Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
90200,2025-07-04 07:15:00,0.003970,0.092713,0.065618,0.2729,2978,0,1.00000omega,0.005351 + -0.00425theta + -0.00015omega + -0.00024theta^2 + -0.00015theta omega + 0.00059omega^2
90201,2025-07-04 07:20:00,0.018826,0.617513,0.436851,-3569.5229,1394,0,1.00000omega,0.001551 + -0.00015theta + 0.00615omega + -0.00119theta^2 + -0.00043theta omega + 0.00182omega^2
90202,2025-07-04 07:25:00,0.024298,0.401175,0.284193,-3716.1887,654,0,1.00000omega,-0.007271 + -0.18536theta + 0.00528omega + -0.01349theta^2 + -0.00329theta omega + 0.00789omega^2
90203,2025-07-04 07:30:00,0.003542,0.055845,0.039568,-53071056994304.0000,1578,0,1.00000omega,-0.001871 + -0.00568theta + -0.00769omega + -0.00885theta^2 + -0.00125theta omega + -0.00142omega^2
90204,2025-07-04 07:35:00,0.015678,0.781205,0.552507,-1087308.6250,2025,0,1.00000omega,-0.000041 + 0.00004theta + -0.00121omega + 0.00003theta^2 + 0.00012theta omega + 0.00069omega^2
90205,2025-07-04 07:40:00,0.003643,0.187939,0.132918,-35632504.0000,1469,0,1.00000omega,0.000251 + -0.00048theta + 0.00207omega + -0.00010theta^2 + 0.00016theta omega + 0.00525omega^2
90206,2025-07-04 07:45:00,0.020958,0.231170,0.164132,97.9282,33,5,1.00000omega,0.001551 + -0.04044theta + 0.00205omega + -0.00804theta^2 + -0.01171theta omega + 0.00432omega^2
90207,2025-07-04 07:50:00,0.007474,0.591861,0.418543,-323799808.0000,1163,0,1.00000omega,-0.002461 + -0.00042theta + 0.00028omega + -0.00016theta^2 + -0.00002theta omega + -0.00026omega^2
90208,2025-07-04 07:55:00,nan,nan,nan,58.9179,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90209,2025-07-04 08:00:00,0.004875,0.145073,0.102640,-1.3712,1294,0,1.00000omega,-0.002361 + -0.23055theta + 0.00978omega + -0.00207theta^2 + -0.00183theta omega + 0.00100omega^2
90210,2025-07-04 08:05:00,0.003749,0.032419,0.023076,0.1593,988,0,1.00000omega,-0.003541 + -0.01452theta + 0.00384omega + 0.00584theta^2 + -0.00359theta omega + -0.00154omega^2
90211,2025-07-04 08:10:00,0.004210,0.073248,0.051879,-0.5611,1649,0,1.00000omega,-0.001341 + -0.00090theta + 0.00045omega + -0.00029theta^2 + 0.00023theta omega + -0.00048omega^2
90212,2025-07-04 08:15:00,0.029039,0.269750,0.191844,-2228.1428,426,0,1.00000omega,0.031361 + -0.00077theta + -0.00206omega + -0.00020theta^2 + -0.00037theta omega + 0.00045omega^2
90213,2025-07-04 08:20:00,0.019460,0.150647,0.107409,-19185400.0000,1059,0,1.00000omega,-0.003351 + -0.00025theta + 0.00030omega + -0.00039theta^2 + 0.00059theta omega + -0.00105omega^2
90214,2025-07-04 08:25:00,nan,nan,nan,515.4509,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90215,2025-07-04 08:30:00,nan,nan,nan,278.9594,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90216,2025-07-04 08:35:00,0.003346,0.062815,0.044480,-1.2319,778,0,1.00000omega,0.000201 + 0.00090theta + -0.00015omega + -0.00019theta^2 + 0.00029theta omega + -0.00017omega^2
90217,2025-07-04 08:40:00,nan,nan,nan,101.2428,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90218,2025-07-04 08:45:00,nan,nan,nan,554.6464,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90219,2025-07-04 08:50:00,0.003574,0.098139,0.069441,-3.8936,1238,0,1.00000omega,0.000901 + -0.00475theta + -0.00855omega + 0.00323theta^2 + 0.00057theta omega + 0.00453omega^2
90220,2025-07-04 08:55:00,0.017548,0.714990,0.505726,-7249042696513393102235369472.0000,1571,3,1.00000omega,-0.007371 + -0.29963theta + -0.00322omega + 0.00032theta^2 + 0.00023theta omega + 0.00004omega^2
90221,2025-07-04 09:00:00,0.004867,0.082417,0.058379,-3.3332,707,0,1.00000omega,0.001761 + 0.00054theta + -0.00073omega + -0.01472theta^2 + -0.00088theta omega + -0.00038omega^2
90222,2025-07-04 09:05:00,0.004792,0.055850,0.039637,-0.0680,1316,0,1.00000omega,-0.014121 + -0.42301theta + -0.72980omega + -0.00480theta^2 + 0.02769theta omega + -0.00221omega^2
90223,2025-07-04 09:10:00,0.004104,0.096492,0.068292,1.5521,3703,0,1.00000omega,-0.000341 + 0.00003theta + 0.00036omega + 0.00000theta^2 + -0.00002theta omega + -0.00009omega^2
90224,2025-07-04 09:15:00,nan,nan,nan,239.0187,203,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90225,2025-07-04 09:20:00,0.011171,0.093869,0.066844,14.5844,123,5,1.00000omega,0.001191 + 0.00174theta + -0.00416omega + 0.00345theta^2 + -0.00080theta omega + -0.00076omega^2
90226,2025-07-04 09:25:00,0.004343,0.337303,0.238529,-840.3548,2359,0,1.00000omega,-0.000021 + -0.00038theta + -0.00081omega + 0.00017theta^2 + -0.00003theta omega + 0.00010omega^2
90227,2025-07-04 09:30:00,0.026598,0.329076,0.233450,87.8792,36,5,1.00000omega,-0.000031 + 0.00032theta + -0.00086omega + -0.00041theta^2 + 0.00042theta omega + 0.00318omega^2
90228,2025-07-04 09:35:00,0.003960,0.080312,0.056858,-11.2053,2092,0,1.00000omega,-0.000371 + -0.00083theta + -0.00424omega + -0.00001theta^2 + -0.00137theta omega + -0.00215omega^2
90229,2025-07-04 09:40:00,0.003978,0.069014,0.048881,-1.5845,866,0,1.00000omega,0.003031 + -0.01232theta + 0.00163omega + 0.00029theta^2 + 0.00594theta omega + -0.00283omega^2
90230,2025-07-04 09:45:00,0.032134,0.239346,0.170762,175.9908,67,5,1.00000omega,-0.000261 + -0.00260theta + -0.00395omega + -0.00111theta^2 + 0.00325theta omega + -0.00052omega^2
90231,2025-07-04 09:50:00,0.011189,0.543872,0.384657,-89503.8203,1187,0,1.00000omega,0.001671 + -0.09032theta + -0.01732omega + 0.00198theta^2 + 0.00066theta omega + -0.00305omega^2
90232,2025-07-04 09:55:00,0.017258,1.992485,1.408952,-4486.9644,2398,0,1.00000omega,0.002981 + 0.00001theta + -0.00272omega + 0.00003theta^2 + -0.00046theta omega + -0.00017omega^2
90233,2025-07-04 10:00:00,0.027452,0.434645,0.307953,-1365479.8750,870,0,1.00000omega,0.000031 + -0.06465theta + 0.00141omega + -0.00360theta^2 + 0.00213theta omega + -0.00242omega^2
90234,2025-07-04 10:05:00,0.003650,0.037687,0.026774,-1.5324,2357,0,1.00000omega,-0.000171 + 0.00010theta + 0.00450omega + 0.00024theta^2 + 0.00052theta omega + 0.00112omega^2
90235,2025-07-04 10:10:00,0.004108,0.030087,0.021472,-1.4257,923,0,1.00000omega,-0.003001 + -0.02868theta + 0.00151omega + -0.00209theta^2 + 0.00167theta omega + -0.00311omega^2
90236,2025-07-04 10:15:00,nan,nan,nan,355.5974,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90237,2025-07-04 10:20:00,0.016283,0.091063,0.065412,-148891.4844,733,0,1.00000omega,-0.004111 + -0.00772theta + 0.00024omega + -0.00074theta^2 + 0.00043theta omega + -0.00404omega^2
90238,2025-07-04 10:25:00,0.006943,0.203170,0.143747,-7.5596,1354,0,1.00000omega,0.000461 + 0.00035theta + 0.00292omega + 0.00828theta^2 + 0.00235theta omega + 0.00144omega^2
90239,2025-07-04 10:30:00,0.004429,0.130788,0.092534,-6618291372032.0000,1582,0,1.00000omega,-0.002771 + 0.00102theta + -0.00108omega + 0.00018theta^2 + 0.00154theta omega + -0.00149omega^2
90240,2025-07-04 10:35:00,0.018960,0.226426,0.160668,34.8743,57,5,1.00000omega,-0.001831 + -0.00184theta + -0.00398omega + -0.00341theta^2 + 0.01001theta omega + -0.00273omega^2
90241,2025-07-04 10:40:00,0.004178,0.121580,0.086021,-0.4628,1901,0,1.00000omega,-0.009981 + -0.27516theta + 0.01598omega + 0.00021theta^2 + 0.00802theta omega + -0.00834omega^2
90242,2025-07-04 10:45:00,0.004910,0.133931,0.094767,-1.4346,1122,0,1.00000omega,-0.000191 + 0.00061theta + 0.00282omega + 0.00003theta^2 + 0.00246theta omega + -0.00244omega^2
90243,2025-07-04 10:50:00,0.014870,0.238993,0.169321,-10227451691008.0000,1925,0,1.00000omega,-0.012011 + -1.12082theta + 0.09308omega + 0.01013theta^2 + -0.00605theta omega + -0.22287omega^2
