Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
24420,2024-11-12 21:20:00,nan,nan,nan,739.0508,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
24421,2024-11-12 21:25:00,nan,nan,nan,4.4561,143,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
24422,2024-11-12 21:30:00,0.004635,0.061926,0.043911,-1.8122,2132,0,1.00000omega,-0.000741 + -0.00133theta + -0.00093omega + -0.00181theta^2 + -0.00536theta omega + -0.00344omega^2
24423,2024-11-12 21:35:00,nan,nan,nan,414.6325,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
24424,2024-11-12 21:40:00,nan,nan,nan,-1330851772023885563361265643945984.0000,1510,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
24425,2024-11-12 21:45:00,0.008497,0.414696,0.293296,-1.5983,1547,0,1.00000omega,0.006251 + 0.00088theta + 0.00211omega + 0.00044theta^2 + 0.00033theta omega + -0.00074omega^2
24426,2024-11-12 21:50:00,nan,nan,nan,70.9082,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
24427,2024-11-12 21:55:00,0.007039,0.183841,0.130090,-1.5533,856,0,1.00000omega,0.005171 + -1.05257theta + 0.03829omega + 0.00276theta^2 + 0.00054theta omega + 0.00415omega^2
24428,2024-11-12 22:00:00,0.005537,0.169864,0.120176,0.9262,1195,0,1.00000omega,0.005101 + -0.00133theta + -0.00063omega + -0.00032theta^2 + -0.00130theta omega + 0.00282omega^2
24429,2024-11-12 22:05:00,0.005377,0.161765,0.114448,-1.8380,1298,0,1.00000omega,-0.007551 + -0.00220theta + 0.00341omega + 0.00180theta^2 + 0.00278theta omega + 0.00250omega^2
24430,2024-11-12 22:10:00,0.029484,0.251049,0.178738,15.7006,602,1,1.00000omega,0.049531 + -0.00574theta + 0.00180omega + 0.00035theta^2 + 0.00065theta omega + 0.00025omega^2
24431,2024-11-12 22:15:00,0.007241,0.207126,0.146550,2.0168,1585,0,1.00000omega,0.022631 + 0.00064theta + 0.00495omega + -0.00078theta^2 + 0.00026theta omega + 0.00416omega^2
