Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
81400,2025-06-03 16:35:00,0.004649,0.154467,0.109274,-2.7320,1177,0,1.00000omega,-0.027341 + -2.56931theta + -0.02931omega + 0.56878theta^2 + 0.01703theta omega + -0.10408omega^2
81401,2025-06-03 16:40:00,0.005240,0.152219,0.107699,-3.4271,1121,0,1.00000omega,0.035561 + -0.85202theta + 0.02560omega + 0.17557theta^2 + 0.34475theta omega + -0.71706omega^2
81402,2025-06-03 16:45:00,0.004498,0.029714,0.021250,-1.2561,874,0,1.00000omega,-0.087591 + -2.91870theta + 0.01488omega + -0.04185theta^2 + -0.03223theta omega + 0.00961omega^2
81403,2025-06-03 16:50:00,0.004316,0.064460,0.045682,-0.8298,1778,0,1.00000omega,-0.001901 + -0.00035theta + -0.00161omega + 0.00013theta^2 + 0.00147theta omega + 0.00074omega^2
81404,2025-06-03 16:55:00,0.017863,0.620709,0.439089,-3528.9814,742,0,1.00000omega,0.075361 + -1.40168theta + -0.00216omega + 0.02709theta^2 + 0.00512theta omega + 0.07138omega^2
81405,2025-06-03 17:00:00,0.004860,0.052645,0.037384,-1.9906,2208,2,1.00000omega,-0.002681 + -0.00267theta + -0.00018omega + -0.00026theta^2 + 0.00202theta omega + -0.00025omega^2
81406,2025-06-03 17:05:00,0.005644,0.060614,0.043046,-1.5668,1303,0,1.00000omega,0.002271 + -0.79446theta + -0.00207omega + -0.01583theta^2 + 0.01657theta omega + 0.04362omega^2
81407,2025-06-03 17:10:00,0.004887,0.031219,0.022344,-1.5548,1062,0,1.00000omega,0.028601 + -3.91422theta + 0.04380omega + -0.02495theta^2 + 0.33749theta omega + 0.02627omega^2
81408,2025-06-03 17:15:00,nan,nan,nan,74.2764,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
81409,2025-06-03 17:20:00,0.006940,0.157244,0.111296,-1.4955,1914,0,1.00000omega,0.013641 + -0.54006theta + -0.10485omega + 0.01035theta^2 + -0.01529theta omega + 0.00516omega^2
81410,2025-06-03 17:25:00,nan,nan,nan,88.0528,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
81411,2025-06-03 17:30:00,0.066149,1.744545,1.234466,411.6422,23,5,1.00000omega,0.005211 + -0.00307theta + -0.00537omega + 0.00024theta^2 + -0.00544theta omega + 0.00142omega^2
81412,2025-06-03 17:35:00,0.067770,1.185544,0.839675,256.8802,21,5,1.00000omega,0.029071 + -0.01402theta + 0.03455omega + 0.00210theta^2 + 0.00104theta omega + 0.00722omega^2
81413,2025-06-03 17:40:00,0.019957,0.229615,0.162975,-1041.6969,657,0,1.00000omega,0.003741 + -0.22616theta + 0.00651omega + -0.00394theta^2 + 0.00083theta omega + 0.00310omega^2
81414,2025-06-03 17:45:00,0.014408,0.404019,0.285866,-1757.9066,829,0,1.00000omega,-0.009111 + -0.71211theta + -0.03769omega + -0.01346theta^2 + 0.01565theta omega + 0.00900omega^2
81415,2025-06-03 17:50:00,0.019063,0.122332,0.087546,27.2889,178,5,1.00000omega,0.021111 + -0.97101theta + -0.01608omega + -0.07133theta^2 + 0.14835theta omega + 0.17034omega^2
81416,2025-06-03 17:55:00,0.043150,1.608405,1.137723,621.4460,25,5,1.00000omega,-0.003411 + 0.00029theta + -0.00411omega + -0.00015theta^2 + -0.00003theta omega + -0.00053omega^2
81417,2025-06-03 18:00:00,nan,nan,nan,27.0732,62,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
