Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
6600,2024-09-07 01:10:00,0.273605,6.429005,4.550108,-1406567698137088.0000,1146,0,1.00000omega,-0.000891 + -0.00119theta + -0.00131omega + -0.00027theta^2 + 0.00005theta omega + 0.00025omega^2
6601,2024-09-07 01:15:00,0.004479,0.108462,0.076760,-1.8147,1131,0,1.00000omega,-0.004431 + -0.48033theta + -0.02462omega + -0.00830theta^2 + -0.01149theta omega + 0.00042omega^2
6602,2024-09-07 01:20:00,0.031600,2.266819,1.603039,-10860.6934,655,0,1.00000omega,-0.000251 + 0.00008theta + -0.00423omega + 0.00000theta^2 + -0.00007theta omega + -0.00009omega^2
6603,2024-09-07 01:25:00,0.050398,0.690930,0.489859,400.0430,31,5,1.00000omega,-0.004561 + -0.00668theta + -0.00021omega + -0.00186theta^2 + -0.00067theta omega + -0.00105omega^2
6604,2024-09-07 01:30:00,nan,nan,nan,1621.6704,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
6605,2024-09-07 01:35:00,0.009144,0.311516,0.220370,14.7278,1859,0,1.00000omega,0.000681 + 0.00049theta + -0.00320omega + 0.00006theta^2 + 0.00007theta omega + -0.00042omega^2
6606,2024-09-07 01:40:00,0.004218,0.048483,0.034412,-0.9910,1643,0,1.00000omega,0.000981 + -0.00021theta + 0.00063omega + -0.00022theta^2 + -0.00016theta omega + 0.00073omega^2
6607,2024-09-07 01:45:00,nan,nan,nan,13214.0371,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
6608,2024-09-07 01:50:00,nan,nan,nan,251.4271,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
6609,2024-09-07 01:55:00,0.032377,0.510471,0.361683,434.9356,1300,0,1.00000omega,-0.000771 + 0.00031theta + -0.00456omega + 0.00085theta^2 + 0.00184theta omega + -0.00048omega^2
6610,2024-09-07 02:00:00,0.028600,0.786568,0.556555,-27389.8027,1010,0,1.00000omega,-0.005811 + -0.00080theta + -0.03075omega + -0.00015theta^2 + -0.00007theta omega + -0.00271omega^2
6611,2024-09-07 02:05:00,nan,nan,nan,422.5203,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
6612,2024-09-07 02:10:00,0.024241,0.640435,0.453180,-283893.1875,892,0,1.00000omega,0.000311 + -0.00014theta + -0.01474omega + 0.00000theta^2 + 0.00025theta omega + 0.00032omega^2
6613,2024-09-07 02:15:00,0.004830,0.168115,0.118924,4.8275,1940,0,1.00000omega,0.000211 + 0.00026theta + 0.00051omega + 0.00001theta^2 + -0.00003theta omega + 0.00012omega^2
6614,2024-09-07 02:20:00,0.004166,0.220642,0.156045,0.6180,2774,0,1.00000omega,-0.004621 + -0.00019theta + -0.00685omega + -0.00010theta^2 + 0.00006theta omega + -0.00233omega^2
6615,2024-09-07 02:25:00,0.035131,0.761199,0.538822,-332204.0625,481,0,1.00000omega,-0.000661 + -0.00027theta + 0.00038omega + 0.00001theta^2 + 0.00009theta omega + 0.00009omega^2
6616,2024-09-07 02:30:00,0.031423,0.918842,0.650099,702.5981,40,5,1.00000omega,-0.001431 + -0.00008theta + 0.00181omega + -0.00000theta^2 + 0.00002theta omega + -0.00002omega^2
6617,2024-09-07 02:35:00,0.009557,1.264858,0.894415,-13242421499017132244992.0000,3085,0,1.00000omega,0.000001 + -0.00004theta + 0.00004omega + -0.00000theta^2 + 0.00000theta omega + 0.00002omega^2
6618,2024-09-07 02:40:00,0.007014,0.432213,0.305661,15.5246,3388,0,1.00000omega,0.000971 + 0.00076theta + 0.00291omega + 0.00001theta^2 + 0.00001theta omega + 0.00000omega^2
6619,2024-09-07 02:45:00,0.023076,0.501041,0.354665,286.3232,1020,0,1.00000omega,0.002241 + 0.00002theta + 0.00003omega + -0.00000theta^2 + 0.00000theta omega + 0.00027omega^2
6620,2024-09-07 02:50:00,nan,nan,nan,2671.1519,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
6621,2024-09-07 02:55:00,nan,nan,nan,29181.1035,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
6622,2024-09-07 03:00:00,nan,nan,nan,2368.3584,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
