Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
78980,2025-05-26 06:40:00,0.008428,0.162128,0.114796,-2.2777,1676,0,1.00000omega,-0.000631 + -0.00030theta + -0.00729omega + -0.00092theta^2 + -0.00009theta omega + -0.00720omega^2
78981,2025-05-26 06:45:00,0.004544,0.134060,0.094849,-8.9263,1415,0,1.00000omega,0.030521 + -0.59351theta + 0.00697omega + -0.31017theta^2 + -0.01225theta omega + -0.35378omega^2
78982,2025-05-26 06:50:00,0.008231,0.418132,0.295721,2.6878,1444,0,1.00000omega,0.006351 + -0.03115theta + 0.00014omega + 0.00012theta^2 + -0.00039theta omega + -0.00071omega^2
78983,2025-05-26 06:55:00,0.004414,0.093807,0.066405,-0.7259,1850,0,1.00000omega,-0.000831 + -0.00110theta + 0.00212omega + 0.00018theta^2 + -0.00186theta omega + 0.00477omega^2
78984,2025-05-26 07:00:00,0.043545,0.488659,0.346903,88.7735,90,5,1.00000omega,-0.030341 + -0.25807theta + -0.04283omega + -0.00724theta^2 + 0.00149theta omega + -0.00115omega^2
78985,2025-05-26 07:05:00,nan,nan,nan,203.5584,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
78986,2025-05-26 07:10:00,0.036605,0.525470,0.372464,-2786.0605,532,0,1.00000omega,-0.000351 + -0.05954theta + -0.00873omega + 0.02272theta^2 + -0.04301theta omega + -0.00775omega^2
78987,2025-05-26 07:15:00,0.005497,0.119975,0.084924,-2.6628,1604,0,1.00000omega,0.003351 + -0.00139theta + -0.00136omega + 0.00041theta^2 + -0.00394theta omega + 0.00060omega^2
78988,2025-05-26 07:20:00,nan,nan,nan,-111162772940750925594624.0000,2613,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
78989,2025-05-26 07:25:00,0.031393,0.677825,0.479809,-1908900.2500,1026,0,1.00000omega,0.005521 + -0.00040theta + 0.01835omega + 0.01443theta^2 + 0.00056theta omega + -0.00247omega^2
78990,2025-05-26 07:30:00,0.052589,1.211801,0.857679,219.7194,30,5,1.00000omega,0.000671 + -0.00192theta + 0.00194omega + -0.00005theta^2 + -0.00052theta omega + 0.00009omega^2
78991,2025-05-26 07:35:00,0.005012,0.116699,0.082595,-2.2940,1318,0,1.00000omega,-0.001441 + -0.00119theta + -0.00815omega + 0.00830theta^2 + -0.00996theta omega + -0.00711omega^2
78992,2025-05-26 07:40:00,0.007433,0.387286,0.273903,-1.3125,3283,0,1.00000omega,-0.004811 + -0.07261theta + -0.00046omega + -0.00382theta^2 + -0.00078theta omega + -0.00299omega^2
78993,2025-05-26 07:45:00,nan,nan,nan,107.2642,65,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
78994,2025-05-26 07:50:00,0.017060,0.211594,0.150105,-36445.8828,856,0,1.00000omega,0.004731 + -0.05498theta + -0.00438omega + -0.00084theta^2 + 0.03028theta omega + -0.00155omega^2
78995,2025-05-26 07:55:00,0.027836,0.423785,0.300307,139.8885,1100,0,1.00000omega,-0.003201 + -0.00376theta + -0.00884omega + -0.00009theta^2 + -0.00008theta omega + -0.00003omega^2
78996,2025-05-26 08:00:00,nan,nan,nan,-4784885302440546087974469632.0000,4588,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
78997,2025-05-26 08:05:00,nan,nan,nan,363.9850,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
78998,2025-05-26 08:10:00,0.004130,0.026706,0.019109,-1.9707,1277,0,1.00000omega,0.006921 + -3.22914theta + -0.03019omega + -0.01337theta^2 + 0.00664theta omega + 0.01002omega^2
78999,2025-05-26 08:15:00,0.018271,0.528278,0.373772,-94528594649762758656.0000,1634,0,1.00000omega,0.003521 + 0.00023theta + -0.00078omega + 0.00197theta^2 + 0.00531theta omega + 0.00429omega^2
79000,2025-05-26 08:20:00,0.006478,0.211763,0.149809,1.5066,1742,0,1.00000omega,-0.001331 + -0.00012theta + -0.00122omega + -0.00007theta^2 + 0.00003theta omega + 0.00268omega^2
79001,2025-05-26 08:25:00,nan,nan,nan,12.7727,119,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79002,2025-05-26 08:30:00,nan,nan,nan,-30064403835116322816.0000,1270,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79003,2025-05-26 08:35:00,0.010690,0.306295,0.216715,-51.5401,1987,0,1.00000omega,0.000701 + 0.00118theta + 0.00006omega + -0.00012theta^2 + 0.00213theta omega + -0.00241omega^2
79004,2025-05-26 08:40:00,0.004777,0.031732,0.022691,-1.7239,1761,0,1.00000omega,0.002391 + -0.00405theta + 0.00224omega + 0.00092theta^2 + -0.00587theta omega + 0.00175omega^2
79005,2025-05-26 08:45:00,0.027087,0.439411,0.311300,84.4016,297,5,1.00000omega,0.004971 + -0.13988theta + -0.01869omega + 0.00976theta^2 + 0.00115theta omega + -0.00840omega^2
79006,2025-05-26 08:50:00,nan,nan,nan,243.5752,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79007,2025-05-26 08:55:00,0.009230,0.555297,0.392708,0.2575,2851,1,1.00000omega,0.005141 + -0.00030theta + -0.00027omega + 0.00006theta^2 + -0.00371theta omega + -0.00319omega^2
79008,2025-05-26 09:00:00,nan,nan,nan,1889.0471,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79009,2025-05-26 09:05:00,0.027240,0.279379,0.198488,208.8152,217,5,1.00000omega,-0.004431 + 0.01604theta + -0.01640omega + 0.00288theta^2 + 0.00250theta omega + -0.00182omega^2
79010,2025-05-26 09:10:00,nan,nan,nan,1396.3898,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79011,2025-05-26 09:15:00,0.015362,0.080571,0.057999,74.0127,1350,0,1.00000omega,0.000911 + -0.00010theta + 0.00520omega + 0.00127theta^2 + 0.00007theta omega + 0.00021omega^2
79012,2025-05-26 09:20:00,nan,nan,nan,557.8651,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79013,2025-05-26 09:25:00,0.005477,0.129564,0.091697,-250.7661,2669,0,1.00000omega,0.000951 + -0.00002theta + 0.00029omega + 0.00001theta^2 + 0.00002theta omega + 0.00020omega^2
79014,2025-05-26 09:30:00,0.006499,0.228053,0.161323,-412482.4688,3461,0,1.00000omega,0.003351 + -0.00013theta + -0.00136omega + 0.00001theta^2 + -0.00003theta omega + -0.00035omega^2
79015,2025-05-26 09:35:00,nan,nan,nan,928.6450,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79016,2025-05-26 09:40:00,nan,nan,nan,218.1817,64,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79017,2025-05-26 09:45:00,0.014066,0.858953,0.607453,-971706114150236160.0000,1619,5,1.00000omega,-0.001511 + 0.00015theta + -0.00004omega + -0.00002theta^2 + -0.00000theta omega + -0.00002omega^2
79018,2025-05-26 09:50:00,nan,nan,nan,36942.6406,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79019,2025-05-26 09:55:00,nan,nan,nan,2500.7371,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79020,2025-05-26 10:00:00,0.004567,0.073307,0.051936,0.2383,1355,0,1.00000omega,0.000031 + 0.00033theta + 0.00185omega + -0.00006theta^2 + 0.00095theta omega + -0.00022omega^2
79021,2025-05-26 10:05:00,0.006166,0.045393,0.032393,-0.3273,358,5,1.00000omega,0.004771 + -0.00068theta + 0.00722omega + -0.00110theta^2 + -0.00261theta omega + 0.00731omega^2
79022,2025-05-26 10:10:00,0.006078,0.261150,0.184711,3.9459,1381,0,1.00000omega,0.001071 + -0.00001theta + -0.00050omega + 0.00004theta^2 + -0.00160theta omega + -0.00005omega^2
79023,2025-05-26 10:15:00,0.004885,0.146563,0.103693,0.6551,2413,0,1.00000omega,-0.001031 + 0.00088theta + -0.00112omega + 0.00007theta^2 + -0.00039theta omega + 0.00009omega^2
79024,2025-05-26 10:20:00,0.005434,0.101818,0.072099,0.2576,1805,0,1.00000omega,-0.002131 + -0.00010theta + -0.00079omega + -0.00014theta^2 + -0.00033theta omega + -0.00119omega^2
79025,2025-05-26 10:25:00,nan,nan,nan,365.4638,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79026,2025-05-26 10:30:00,0.022042,0.426281,0.301829,80.4168,94,5,1.00000omega,-0.000311 + -0.00071theta + -0.00131omega + 0.00003theta^2 + -0.00004theta omega + -0.00124omega^2
79027,2025-05-26 10:35:00,nan,nan,nan,450.5617,77,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79028,2025-05-26 10:40:00,nan,nan,nan,1730.7313,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79029,2025-05-26 10:45:00,0.006073,0.087355,0.061919,4.1284,1901,0,1.00000omega,-0.000281 + -0.00007theta + -0.00005omega + -0.00001theta^2 + -0.00016theta omega + -0.00048omega^2
79030,2025-05-26 10:50:00,0.008688,0.069990,0.049870,-10818.1172,907,0,1.00000omega,0.003021 + -0.00511theta + -0.00170omega + 0.00550theta^2 + -0.00313theta omega + -0.00094omega^2
79031,2025-05-26 10:55:00,0.005390,0.096800,0.068554,-4083128.0000,1182,0,1.00000omega,0.002671 + -0.00051theta + 0.00016omega + 0.00131theta^2 + -0.00006theta omega + -0.00002omega^2
79032,2025-05-26 11:00:00,0.037767,0.479258,0.339937,-92906.5859,1153,0,1.00000omega,0.000611 + -0.00686theta + 0.00061omega + -0.00006theta^2 + -0.00033theta omega + 0.00111omega^2
79033,2025-05-26 11:05:00,nan,nan,nan,124.6189,67,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79034,2025-05-26 11:10:00,0.003904,0.080324,0.056865,0.1668,1479,0,1.00000omega,-0.002991 + 0.00019theta + -0.00053omega + -0.00009theta^2 + 0.00014theta omega + -0.00269omega^2
79035,2025-05-26 11:15:00,nan,nan,nan,937.2997,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
