Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
24640,2024-11-13 15:40:00,0.004524,0.061488,0.043596,-1.0481,939,0,1.00000omega,0.001441 + -0.00018theta + -0.00034omega + 0.00264theta^2 + -0.00161theta omega + 0.00218omega^2
24641,2024-11-13 15:45:00,0.027653,0.249783,0.177702,46.7148,41,5,1.00000omega,-0.052441 + -0.16282theta + 0.00267omega + -0.00174theta^2 + 0.00150theta omega + -0.00987omega^2
24642,2024-11-13 15:50:00,0.022623,0.113948,0.082146,20.5448,656,0,1.00000omega,0.000781 + -0.01170theta + -0.00187omega + 0.00143theta^2 + -0.00040theta omega + -0.00066omega^2
24643,2024-11-13 15:55:00,0.030603,0.208105,0.148735,53.8382,44,5,1.00000omega,0.000141 + -0.00040theta + 0.00781omega + -0.00100theta^2 + 0.00150theta omega + -0.00152omega^2
24644,2024-11-13 16:00:00,0.007431,0.214394,0.151691,-220357.3438,2422,0,1.00000omega,0.012641 + -0.16258theta + -0.00137omega + -0.00001theta^2 + -0.00028theta omega + -0.00002omega^2
24645,2024-11-13 16:05:00,nan,nan,nan,15.4420,107,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
24646,2024-11-13 16:10:00,0.007720,0.532397,0.376501,-52490.4180,4239,1,1.00000omega,0.008331 + 0.00169theta + -0.00293omega + 0.00328theta^2 + -0.00006theta omega + 0.00241omega^2
24647,2024-11-13 16:15:00,0.005341,0.174513,0.123457,-1.5689,2416,0,1.00000omega,0.002451 + 0.00076theta + 0.00002omega + 0.00056theta^2 + 0.00034theta omega + 0.00030omega^2
24648,2024-11-13 16:20:00,0.029024,0.413658,0.293219,-603566.6875,914,0,1.00000omega,0.100951 + 0.00438theta + -0.01880omega + -0.00407theta^2 + -0.00253theta omega + 0.00076omega^2
24649,2024-11-13 16:25:00,0.005681,0.146062,0.103360,-0.8892,1698,0,1.00000omega,0.002011 + -0.00001theta + -0.00037omega + -0.00032theta^2 + -0.00019theta omega + 0.00098omega^2
24650,2024-11-13 16:30:00,0.005702,0.018405,0.013624,-1.2183,2478,0,1.00000omega,-0.000331 + -0.07193theta + -0.00072omega + -0.00014theta^2 + -0.00174theta omega + -0.00177omega^2
24651,2024-11-13 16:35:00,0.007196,0.190680,0.134927,-1.6766,1042,0,1.00000omega,0.000031 + -0.00107theta + 0.00210omega + -0.00026theta^2 + 0.00075theta omega + -0.00002omega^2
