Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
93280,2025-07-15 00:25:00,0.010058,0.595020,0.420803,-27951450030080.0000,3011,0,1.00000omega,-0.001301 + -0.00014theta + 0.00044omega + 0.00000theta^2 + -0.00001theta omega + -0.00001omega^2
93281,2025-07-15 00:30:00,nan,nan,nan,4368.8911,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
93282,2025-07-15 00:35:00,0.032253,4.139397,2.927084,-22699075988366031386050560.0000,3152,1,1.00000omega,0.007931 + 0.00168theta + -0.00851omega + 0.00003theta^2 + -0.00088theta omega + 0.00002omega^2
93283,2025-07-15 00:40:00,0.004667,0.165262,0.116905,3.9010,2254,0,1.00000omega,-0.001211 + -0.00028theta + -0.00044omega + 0.00004theta^2 + -0.00008theta omega + 0.00042omega^2
93284,2025-07-15 00:45:00,0.006715,0.171426,0.121310,5.2421,1783,0,1.00000omega,0.000021 + 0.00035theta + 0.00055omega + 0.00007theta^2 + -0.00015theta omega + 0.00020omega^2
93285,2025-07-15 00:50:00,nan,nan,nan,705.4212,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
93286,2025-07-15 00:55:00,0.019173,0.333320,0.236083,268.2152,128,5,1.00000omega,0.011801 + -0.00419theta + 0.00133omega + 0.00083theta^2 + -0.00192theta omega + 0.00030omega^2
93287,2025-07-15 01:00:00,nan,nan,nan,1895.1857,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
93288,2025-07-15 01:05:00,0.026877,0.627997,0.444467,406.9409,957,0,1.00000omega,-0.001421 + 0.00003theta + -0.00316omega + -0.00001theta^2 + 0.00003theta omega + -0.00021omega^2
93289,2025-07-15 01:10:00,0.033039,0.706328,0.499995,144.1816,72,5,1.00000omega,-0.018731 + -0.00155theta + -0.00370omega + -0.00107theta^2 + -0.00038theta omega + -0.00848omega^2
93290,2025-07-15 01:15:00,0.004082,0.164598,0.116424,4.4932,3110,0,1.00000omega,0.000491 + -0.00009theta + 0.00105omega + 0.00002theta^2 + 0.00024theta omega + -0.00050omega^2
93291,2025-07-15 01:20:00,0.016146,1.135731,0.803164,-3578015488.0000,2378,0,1.00000omega,0.004261 + 0.00046theta + 0.00015omega + 0.00005theta^2 + -0.00037theta omega + -0.00006omega^2
93292,2025-07-15 01:25:00,0.003844,0.053721,0.038084,-0.3232,1471,0,1.00000omega,0.009651 + -0.35033theta + 0.00279omega + 0.02650theta^2 + 0.01257theta omega + -0.01008omega^2
