Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
77880,2025-05-22 11:00:00,nan,nan,nan,470.6964,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
77881,2025-05-22 11:05:00,nan,nan,nan,666.0817,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
77882,2025-05-22 11:10:00,nan,nan,nan,49.4773,82,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
77883,2025-05-22 11:15:00,0.008790,0.260953,0.184626,4.8904,1594,0,1.00000omega,0.003001 + -0.00026theta + -0.00075omega + 0.00000theta^2 + 0.00039theta omega + 0.00071omega^2
77884,2025-05-22 11:20:00,0.014937,0.587590,0.415623,-231246.9844,2672,0,1.00000omega,0.000461 + 0.00027theta + -0.00110omega + 0.00005theta^2 + -0.00031theta omega + -0.00003omega^2
77885,2025-05-22 11:25:00,0.003959,0.037888,0.026936,-1.1903,959,0,1.00000omega,-0.000501 + 0.00725theta + 0.00412omega + 0.00305theta^2 + 0.02343theta omega + -0.01742omega^2
77886,2025-05-22 11:30:00,0.027476,0.263223,0.187138,71.9332,36,5,1.00000omega,-0.000151 + 0.00058theta + -0.00002omega + -0.00013theta^2 + -0.00050theta omega + 0.00032omega^2
77887,2025-05-22 11:35:00,0.004970,0.030646,0.021953,-1.0396,1077,0,1.00000omega,0.003201 + -0.04210theta + -0.00068omega + -0.00206theta^2 + 0.00153theta omega + -0.00211omega^2
77888,2025-05-22 11:40:00,0.004413,0.075952,0.053797,1.8685,1746,0,1.00000omega,0.003961 + -0.00005theta + -0.00272omega + 0.00092theta^2 + 0.00143theta omega + 0.00045omega^2
77889,2025-05-22 11:45:00,0.007653,0.317862,0.224827,0.0840,1386,0,1.00000omega,-0.001481 + -0.00008theta + 0.00110omega + 0.00093theta^2 + 0.00008theta omega + -0.01527omega^2
77890,2025-05-22 11:50:00,0.010831,1.047667,0.740852,-354165751808.0000,2654,0,1.00000omega,0.002741 + -0.00066theta + -0.00084omega + 0.00006theta^2 + 0.00017theta omega + 0.00004omega^2
77891,2025-05-22 11:55:00,nan,nan,nan,804.2628,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
77892,2025-05-22 12:00:00,0.025982,1.533811,1.084723,2463.4773,59,5,1.00000omega,0.003051 + 0.00020theta + 0.00112omega + 0.00005theta^2 + 0.00002theta omega + 0.00129omega^2
77893,2025-05-22 12:05:00,0.023515,0.943055,0.667048,-1631142.8750,747,0,1.00000omega,0.001531 + 0.00004theta + 0.00062omega + 0.00017theta^2 + -0.00007theta omega + 0.00010omega^2
77894,2025-05-22 12:10:00,0.004705,0.115189,0.081519,1.1777,2356,0,1.00000omega,0.003641 + -0.00035theta + 0.01673omega + 0.00081theta^2 + 0.00084theta omega + 0.01256omega^2
77895,2025-05-22 12:15:00,0.004931,0.257666,0.182231,6.4932,1689,0,1.00000omega,-0.001671 + 0.00008theta + -0.00146omega + 0.00001theta^2 + -0.00001theta omega + 0.00004omega^2
77896,2025-05-22 12:20:00,0.020454,0.145224,0.103702,43.6752,96,5,1.00000omega,-0.000781 + -0.00041theta + -0.00140omega + 0.00032theta^2 + 0.00019theta omega + -0.00066omega^2
77897,2025-05-22 12:25:00,nan,nan,nan,106.6844,79,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
77898,2025-05-22 12:30:00,0.004935,0.066532,0.047175,-1.1665,1422,0,1.00000omega,0.007091 + -1.07919theta + -0.00261omega + 0.00909theta^2 + -0.01316theta omega + 0.01486omega^2
77899,2025-05-22 12:35:00,0.005258,0.106299,0.075256,2.5237,1633,0,1.00000omega,-0.000921 + -0.00146theta + -0.00647omega + -0.00017theta^2 + 0.00021theta omega + -0.00031omega^2
77900,2025-05-22 12:40:00,nan,nan,nan,255.5802,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
77901,2025-05-22 12:45:00,0.036923,0.448188,0.317990,224.4609,357,0,1.00000omega,0.067871 + -0.02568theta + -0.00146omega + 0.00245theta^2 + -0.00205theta omega + 0.00121omega^2
