Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
39380,2025-01-08 07:50:00,0.003253,0.037322,0.026491,-2.6158,1660,1,1.00000omega,-0.001851 + -0.00002theta + -0.00267omega + 0.00058theta^2 + -0.00052theta omega + 0.00090omega^2
39381,2025-01-08 07:55:00,0.028584,0.526636,0.372936,89.1573,34,5,1.00000omega,-0.000861 + -0.01671theta + 0.00458omega + 0.00074theta^2 + -0.00236theta omega + -0.00628omega^2
39382,2025-01-08 08:00:00,0.019200,0.189678,0.134808,86.4786,426,0,1.00000omega,0.002131 + -0.00059theta + -0.00275omega + 0.00004theta^2 + -0.00026theta omega + 0.00033omega^2
39383,2025-01-08 08:05:00,0.005082,0.056341,0.040001,-1.4165,1219,0,1.00000omega,-0.006011 + -0.88117theta + -0.02147omega + -0.29866theta^2 + -0.00338theta omega + 0.49258omega^2
39384,2025-01-08 08:10:00,0.003474,0.021865,0.015655,-2.0618,1238,0,1.00000omega,0.001881 + -1.00421theta + -0.00136omega + 0.01765theta^2 + 0.01679theta omega + 0.00346omega^2
39385,2025-01-08 08:15:00,0.023014,0.268950,0.190872,71.2205,71,5,1.00000omega,-0.000621 + 0.00025theta + 0.00452omega + -0.00023theta^2 + 0.00052theta omega + 0.00103omega^2
39386,2025-01-08 08:20:00,0.003871,0.056197,0.039831,-2.0457,971,0,1.00000omega,-0.001581 + -0.00238theta + 0.00193omega + 0.00444theta^2 + 0.00053theta omega + -0.00193omega^2
39387,2025-01-08 08:25:00,0.004611,0.119094,0.084275,-1.1202,1968,0,1.00000omega,-0.000791 + -0.02283theta + -0.00007omega + 0.00298theta^2 + 0.00433theta omega + 0.01312omega^2
39388,2025-01-08 08:30:00,0.004645,0.039304,0.027986,-0.7804,1154,0,1.00000omega,-0.009291 + -0.33399theta + -0.10054omega + -0.86789theta^2 + -1.25533theta omega + 0.00287omega^2
39389,2025-01-08 08:35:00,0.003442,0.090453,0.064007,-3.3013,1748,0,1.00000omega,-0.003131 + 0.00017theta + 0.00623omega + 0.00167theta^2 + -0.00121theta omega + -0.00504omega^2
39390,2025-01-08 08:40:00,nan,nan,nan,-4467230806380642304.0000,586,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
39391,2025-01-08 08:45:00,0.003662,0.015370,0.011172,-0.9327,1284,0,1.00000omega,0.001241 + -0.00028theta + -0.00273omega + 0.00046theta^2 + -0.00123theta omega + -0.00611omega^2
39392,2025-01-08 08:50:00,0.003676,0.042139,0.029910,-1.3687,1048,0,1.00000omega,0.002191 + -1.33502theta + -0.00043omega + -0.04132theta^2 + 0.01176theta omega + -0.00299omega^2
39393,2025-01-08 08:55:00,0.035167,0.818225,0.579107,203.9100,26,5,1.00000omega,-0.005101 + -0.00243theta + 0.00291omega + -0.00271theta^2 + -0.00022theta omega + 0.00054omega^2
39394,2025-01-08 09:00:00,0.009882,1.008701,0.713294,-279076143104.0000,2000,0,1.00000omega,-0.002071 + -0.00036theta + -0.00045omega + 0.00023theta^2 + -0.00032theta omega + -0.00003omega^2
39395,2025-01-08 09:05:00,0.004031,0.021540,0.015496,-0.9744,1302,0,1.00000omega,-0.002171 + 0.00430theta + 0.00266omega + -0.00010theta^2 + 0.00008theta omega + -0.00173omega^2
39396,2025-01-08 09:10:00,0.004023,0.149045,0.105429,1.5288,1779,0,1.00000omega,0.011581 + -0.04015theta + -0.00243omega + -0.01679theta^2 + 0.00076theta omega + -0.00227omega^2
39397,2025-01-08 09:15:00,0.004011,0.038129,0.027110,-1.0085,1810,0,1.00000omega,0.003391 + -0.44147theta + -0.00443omega + -0.00877theta^2 + -0.00528theta omega + 0.00609omega^2
39398,2025-01-08 09:20:00,0.042124,0.609637,0.432106,343.6857,42,5,1.00000omega,0.000481 + 0.00007theta + 0.00048omega + 0.00003theta^2 + -0.00032theta omega + 0.00138omega^2
39399,2025-01-08 09:25:00,0.003911,0.105085,0.074358,2.8030,2177,0,1.00000omega,0.000301 + 0.00166theta + -0.00459omega + 0.00005theta^2 + 0.00009theta omega + 0.00351omega^2
39400,2025-01-08 09:30:00,nan,nan,nan,120.3557,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
39401,2025-01-08 09:35:00,0.004921,0.207095,0.146479,0.7093,1727,0,1.00000omega,-0.002551 + 0.00019theta + -0.00346omega + -0.00004theta^2 + -0.00011theta omega + 0.00019omega^2
39402,2025-01-08 09:40:00,0.005351,0.176538,0.124889,-0.8885,1806,0,1.00000omega,0.001391 + 0.00049theta + -0.00063omega + -0.00021theta^2 + -0.00231theta omega + -0.00031omega^2
39403,2025-01-08 09:45:00,0.003885,0.043860,0.031135,-1.0112,996,0,1.00000omega,0.000321 + -0.00330theta + 0.00034omega + -0.00165theta^2 + -0.00353theta omega + -0.00002omega^2
39404,2025-01-08 09:50:00,nan,nan,nan,43.6918,98,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
39405,2025-01-08 09:55:00,nan,nan,nan,98.8153,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
39406,2025-01-08 10:00:00,0.029414,0.172726,0.123894,-546869595865088.0000,1775,0,1.00000omega,0.006001 + -0.00216theta + -0.00444omega + 0.00040theta^2 + 0.00067theta omega + 0.00005omega^2
39407,2025-01-08 10:05:00,nan,nan,nan,6.7206,586,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
39408,2025-01-08 10:10:00,0.004618,0.053082,0.037677,-1.8821,2076,0,1.00000omega,-0.002271 + -0.00026theta + -0.00289omega + 0.00009theta^2 + -0.00097theta omega + 0.00056omega^2
39409,2025-01-08 10:15:00,0.003575,0.067291,0.047649,-2.2538,1899,0,1.00000omega,-0.004841 + -0.00070theta + 0.00107omega + 0.00114theta^2 + -0.00099theta omega + -0.00848omega^2
39410,2025-01-08 10:20:00,0.003583,0.051609,0.036581,-0.2704,1302,0,1.00000omega,0.002841 + -0.00132theta + -0.00076omega + 0.00014theta^2 + 0.00043theta omega + -0.00055omega^2
39411,2025-01-08 10:25:00,0.004680,0.046420,0.032990,-1.1116,1547,0,1.00000omega,0.002441 + -0.01030theta + -0.00329omega + -0.00047theta^2 + 0.01642theta omega + 0.00130omega^2
39412,2025-01-08 10:30:00,0.027999,0.606759,0.429500,73.5690,728,0,1.00000omega,0.001151 + -0.00021theta + -0.00094omega + -0.00017theta^2 + -0.00329theta omega + 0.00079omega^2
39413,2025-01-08 10:35:00,nan,nan,nan,79.7170,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
39414,2025-01-08 10:40:00,0.004110,0.098031,0.069379,-2.6143,1118,0,1.00000omega,0.000331 + 0.00035theta + -0.00210omega + -0.00055theta^2 + 0.00171theta omega + -0.00086omega^2
39415,2025-01-08 10:45:00,nan,nan,nan,-427516404378166925553324523520.0000,1202,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
