Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
69520,2025-04-23 07:50:00,0.031182,0.621836,0.440257,44.4179,40,5,1.00000omega,-0.008531 + -0.00054theta + 0.00084omega + -0.00293theta^2 + 0.00217theta omega + 0.00654omega^2
69521,2025-04-23 07:55:00,0.005204,0.161087,0.113965,-1.6136,3518,0,1.00000omega,0.001631 + -0.00066theta + 0.00020omega + 0.00009theta^2 + -0.00035theta omega + 0.00038omega^2
69522,2025-04-23 08:00:00,0.006363,0.100683,0.071335,-2.4841,1020,0,1.00000omega,-0.000131 + -0.00211theta + -0.00272omega + -0.00145theta^2 + -0.00070theta omega + -0.00147omega^2
69523,2025-04-23 08:05:00,0.004966,0.144298,0.102094,-46684.0742,1927,0,1.00000omega,0.004831 + -0.77176theta + 0.02465omega + 0.00207theta^2 + 0.57459theta omega + -0.17022omega^2
69524,2025-04-23 08:10:00,nan,nan,nan,65.4970,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
69525,2025-04-23 08:15:00,nan,nan,nan,-72626629648127516644392923299840.0000,1560,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
69526,2025-04-23 08:20:00,nan,nan,nan,1827.2726,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
69527,2025-04-23 08:25:00,0.041727,0.510632,0.362275,-22228.4883,498,0,1.00000omega,0.000981 + 0.00018theta + -0.00048omega + 0.00025theta^2 + 0.00027theta omega + -0.00013omega^2
69528,2025-04-23 08:30:00,0.004423,0.045346,0.032217,-2.7135,1788,0,1.00000omega,-0.000151 + -0.00515theta + 0.00207omega + 0.00025theta^2 + -0.00305theta omega + 0.00161omega^2
69529,2025-04-23 08:35:00,0.019355,0.196672,0.139740,-817.4094,478,0,1.00000omega,-0.015151 + -0.00220theta + -0.00268omega + -0.00855theta^2 + 0.00625theta omega + -0.00162omega^2
69530,2025-04-23 08:40:00,0.005250,0.029778,0.021381,-1.3923,1701,0,1.00000omega,-0.001821 + -0.00059theta + 0.02134omega + -0.00145theta^2 + -0.00127theta omega + -0.01087omega^2
69531,2025-04-23 08:45:00,0.032865,0.493357,0.349629,-350997.2500,987,0,1.00000omega,-0.000241 + -0.00261theta + -0.00437omega + -0.00156theta^2 + -0.00027theta omega + 0.00048omega^2
69532,2025-04-23 08:50:00,0.061633,0.880827,0.624361,365.3684,723,1,1.00000omega,0.000591 + -0.16210theta + 0.19382omega + 0.02881theta^2 + -0.03960theta omega + 0.00376omega^2
69533,2025-04-23 08:55:00,0.009082,0.175607,0.124339,-581794432.0000,865,0,1.00000omega,-0.000741 + 0.00015theta + 0.00012omega + 0.00030theta^2 + 0.00032theta omega + 0.00042omega^2
69534,2025-04-23 09:00:00,0.004475,0.033181,0.023675,-2.1367,919,0,1.00000omega,-0.005021 + -0.90851theta + 0.00215omega + 0.03342theta^2 + 0.00192theta omega + -0.01456omega^2
69535,2025-04-23 09:05:00,nan,nan,nan,603.1294,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
69536,2025-04-23 09:10:00,nan,nan,nan,63.5819,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
69537,2025-04-23 09:15:00,0.004896,0.017021,0.012524,-535076208640.0000,1800,0,1.00000omega,-0.001151 + 0.00177theta + -0.00045omega + -0.00006theta^2 + 0.00029theta omega + -0.00012omega^2
69538,2025-04-23 09:20:00,0.007417,0.106743,0.075661,-39399296.0000,2225,0,1.00000omega,0.005101 + -2.63381theta + 0.00274omega + 1.86203theta^2 + -0.01330theta omega + -0.51033omega^2
69539,2025-04-23 09:25:00,0.005769,0.203718,0.144108,-0.3174,2029,0,1.00000omega,-0.006001 + -0.00015theta + -0.00091omega + 0.00003theta^2 + 0.00007theta omega + -0.00003omega^2
69540,2025-04-23 09:30:00,0.075270,2.030469,1.436744,-19103424.0000,1045,0,1.00000omega,-0.015911 + -5.19221theta + -0.00829omega + -0.09606theta^2 + 0.08947theta omega + 0.01050omega^2
69541,2025-04-23 09:35:00,0.003999,0.076944,0.054481,-0.9147,1726,0,1.00000omega,0.000551 + -0.00026theta + -0.00288omega + -0.00026theta^2 + 0.00016theta omega + -0.00271omega^2
69542,2025-04-23 09:40:00,0.004966,0.104778,0.074172,-3.7546,1137,0,1.00000omega,0.003671 + -0.01716theta + -0.00023omega + 0.00262theta^2 + 0.00034theta omega + -0.00123omega^2
