Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
84040,2025-06-12 20:55:00,nan,nan,nan,90.9111,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
84041,2025-06-12 21:00:00,0.035624,0.956996,0.677167,93.8168,30,5,1.00000omega,0.000721 + -0.00151theta + -0.00069omega + -0.00302theta^2 + 0.00035theta omega + -0.00166omega^2
84042,2025-06-12 21:05:00,0.006095,0.203091,0.143671,7.1863,1927,0,1.00000omega,0.005001 + 0.00015theta + -0.00309omega + -0.00018theta^2 + -0.00011theta omega + 0.00074omega^2
84043,2025-06-12 21:10:00,0.005599,0.027621,0.019928,-0.1748,921,0,1.00000omega,0.000081 + -0.01551theta + -0.00090omega + -0.00306theta^2 + -0.00919theta omega + 0.00070omega^2
84044,2025-06-12 21:15:00,0.006627,0.184011,0.130200,-267542857076204747358208.0000,2507,1,1.00000omega,0.001071 + 0.00134theta + -0.00108omega + -0.00007theta^2 + -0.00002theta omega + -0.00067omega^2
84045,2025-06-12 21:20:00,0.009577,0.535565,0.378762,5.9619,1720,0,1.00000omega,-0.000021 + 0.00008theta + -0.00051omega + -0.00001theta^2 + -0.00001theta omega + 0.00020omega^2
84046,2025-06-12 21:25:00,nan,nan,nan,212.3677,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
84047,2025-06-12 21:30:00,nan,nan,nan,64.2830,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
84048,2025-06-12 21:35:00,0.029048,0.383797,0.272162,75.7376,929,0,1.00000omega,-0.043431 + -0.05677theta + -0.00340omega + -0.00008theta^2 + -0.00041theta omega + 0.00072omega^2
84049,2025-06-12 21:40:00,0.047130,0.862718,0.610943,228.6229,25,5,1.00000omega,-0.001191 + -0.00025theta + -0.00108omega + -0.00057theta^2 + -0.00027theta omega + -0.00300omega^2
84050,2025-06-12 21:45:00,0.003673,0.052716,0.037366,-0.6253,1369,0,1.00000omega,0.001461 + -0.00043theta + -0.00090omega + -0.00180theta^2 + -0.00534theta omega + 0.00230omega^2
84051,2025-06-12 21:50:00,0.037345,1.110054,0.785371,135.7173,21,5,1.00000omega,0.008301 + -0.00686theta + -0.00198omega + 0.00232theta^2 + -0.00131theta omega + -0.00243omega^2
84052,2025-06-12 21:55:00,0.004559,0.050741,0.036024,-3.8228,2021,2,1.00000omega,0.002291 + 0.00224theta + 0.00012omega + 0.00016theta^2 + 0.00077theta omega + -0.00290omega^2
84053,2025-06-12 22:00:00,nan,nan,nan,832.4274,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
84054,2025-06-12 22:05:00,0.006370,0.385239,0.272442,0.5373,2148,0,1.00000omega,0.023631 + -0.00105theta + 0.00401omega + -0.00058theta^2 + 0.00054theta omega + 0.01903omega^2
84055,2025-06-12 22:10:00,0.039440,0.439562,0.312066,133.3234,443,5,1.00000omega,-0.000441 + -0.02781theta + -0.00176omega + 0.00059theta^2 + -0.00040theta omega + -0.00032omega^2
84056,2025-06-12 22:15:00,0.022184,0.368892,0.261318,-1252.5422,2524,0,1.00000omega,-0.001021 + 0.00004theta + 0.00028omega + -0.00000theta^2 + 0.00007theta omega + 0.00005omega^2
84057,2025-06-12 22:20:00,nan,nan,nan,126.0579,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
84058,2025-06-12 22:25:00,0.004403,0.044802,0.031832,-57.7643,2263,0,1.00000omega,0.001161 + -0.00006theta + 0.00084omega + -0.00022theta^2 + -0.00026theta omega + -0.00043omega^2
84059,2025-06-12 22:30:00,0.014863,0.097979,0.070074,-432.0647,498,0,1.00000omega,-0.001611 + -0.26158theta + 0.00390omega + 0.00848theta^2 + -0.03225theta omega + 0.00039omega^2
84060,2025-06-12 22:35:00,0.035937,0.671388,0.475423,277.4599,30,5,1.00000omega,0.000311 + -0.00176theta + 0.00055omega + 0.00070theta^2 + 0.00005theta omega + 0.00037omega^2
84061,2025-06-12 22:40:00,0.004548,0.222075,0.157064,-0.7667,1764,0,1.00000omega,-0.000511 + 0.00006theta + -0.00283omega + -0.00035theta^2 + 0.00080theta omega + -0.00018omega^2
