Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
93500,2025-07-15 18:45:00,0.008861,0.089640,0.063694,-648921776634243451893841920.0000,2651,5,1.00000omega,0.001671 + 0.00100theta + 0.00035omega + 0.00007theta^2 + -0.00047theta omega + -0.00149omega^2
93501,2025-07-15 18:50:00,0.024166,0.630828,0.446390,-515024.3438,1158,0,1.00000omega,0.000131 + 0.00000theta + -0.00023omega + 0.00000theta^2 + -0.00003theta omega + 0.00022omega^2
93502,2025-07-15 18:55:00,nan,nan,nan,179.2549,72,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
93503,2025-07-15 19:00:00,0.005403,0.327568,0.231657,-25063674.0000,3054,0,1.00000omega,0.003851 + 0.00083theta + 0.00118omega + 0.00013theta^2 + -0.00002theta omega + 0.00001omega^2
93504,2025-07-15 19:05:00,0.026693,0.408958,0.289793,147.2268,77,5,1.00000omega,-0.001971 + -0.00130theta + 0.00281omega + 0.00014theta^2 + -0.00002theta omega + 0.00070omega^2
93505,2025-07-15 19:10:00,nan,nan,nan,-1274240870439199237656805376.0000,3539,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
93506,2025-07-15 19:15:00,nan,nan,nan,34675.6562,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
93507,2025-07-15 19:20:00,nan,nan,nan,434.8902,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
93508,2025-07-15 19:25:00,0.026103,2.174597,1.537783,-196493230418639716352.0000,3598,1,1.00000omega,-0.001461 + 0.00029theta + -0.00234omega + 0.00005theta^2 + 0.00007theta omega + 0.00080omega^2
93509,2025-07-15 19:30:00,0.010450,0.445496,0.315100,-493203008.0000,1393,0,1.00000omega,0.005561 + -0.19324theta + -0.01109omega + -0.00764theta^2 + -0.00308theta omega + -0.07296omega^2
93510,2025-07-15 19:35:00,0.007615,0.420846,0.297631,-4263096166284241596841984.0000,2191,1,1.00000omega,-0.000811 + 0.00034theta + -0.00559omega + 0.00000theta^2 + 0.00016theta omega + 0.00015omega^2
93511,2025-07-15 19:40:00,0.005112,0.076605,0.054288,-1.4421,1664,0,1.00000omega,-0.000811 + 0.00033theta + -0.00057omega + -0.00019theta^2 + 0.00049theta omega + -0.00103omega^2
93512,2025-07-15 19:45:00,0.034450,0.413268,0.293238,163.0312,55,5,1.00000omega,0.006821 + -0.00097theta + 0.05192omega + 0.00154theta^2 + 0.00008theta omega + 0.00530omega^2
