Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
7480,2024-09-10 02:40:00,0.005589,0.218298,0.154410,-0.1411,2431,0,1.00000omega,0.009771 + -0.00084theta + -0.00235omega + 0.00000theta^2 + 0.00052theta omega + 0.00012omega^2
7481,2024-09-10 02:45:00,0.005611,0.214693,0.151863,-1.8569,2446,0,1.00000omega,-0.002061 + 0.00035theta + 0.00289omega + -0.00026theta^2 + -0.00116theta omega + 0.00521omega^2
7482,2024-09-10 02:50:00,0.021252,0.256285,0.181843,-11874.6885,528,0,1.00000omega,-0.000411 + -0.00004theta + 0.00108omega + -0.00001theta^2 + 0.00003theta omega + 0.00002omega^2
7483,2024-09-10 02:55:00,nan,nan,nan,426.4089,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
7484,2024-09-10 03:00:00,0.008704,0.388898,0.275061,-21648138.0000,1925,0,1.00000omega,-0.005861 + -0.57878theta + -0.04695omega + 0.00920theta^2 + 0.01868theta omega + -0.00054omega^2
7485,2024-09-10 03:05:00,0.063731,2.136668,1.511524,-2500.1147,408,0,1.00000omega,0.001091 + -0.00126theta + -0.00012omega + -0.01185theta^2 + 0.00012theta omega + 0.00077omega^2
7486,2024-09-10 03:10:00,0.004404,0.013367,0.009952,-1.7845,1639,0,1.00000omega,-0.000251 + -0.01937theta + 0.00112omega + -0.00611theta^2 + 0.00400theta omega + 0.01702omega^2
7487,2024-09-10 03:15:00,0.004130,0.086581,0.061292,-52356.9688,2150,0,1.00000omega,-0.000561 + 0.00000theta + -0.00216omega + -0.00004theta^2 + -0.00006theta omega + 0.00006omega^2
7488,2024-09-10 03:20:00,0.003941,0.090342,0.063942,-0.3785,1769,0,1.00000omega,-0.000011 + 0.00189theta + -0.00076omega + 0.00029theta^2 + 0.00081theta omega + 0.00219omega^2
7489,2024-09-10 03:25:00,0.004013,0.093754,0.066355,-2.6902,3020,0,1.00000omega,-0.001341 + -0.00078theta + 0.00200omega + 0.00004theta^2 + 0.00078theta omega + -0.00061omega^2
7490,2024-09-10 03:30:00,0.003842,0.115170,0.081483,-1.5386,1815,0,1.00000omega,0.000531 + 0.00086theta + -0.00483omega + -0.00104theta^2 + -0.00385theta omega + -0.00218omega^2
7491,2024-09-10 03:35:00,0.005718,0.148696,0.105222,-11.5865,1429,0,1.00000omega,0.001821 + -0.36325theta + 0.15713omega + -0.00294theta^2 + 0.00243theta omega + 0.00149omega^2
7492,2024-09-10 03:40:00,nan,nan,nan,-105524115547801780224.0000,1736,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
7493,2024-09-10 03:45:00,nan,nan,nan,186.1519,80,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
7494,2024-09-10 03:50:00,0.014087,0.181637,0.128822,-729.5489,481,0,1.00000omega,-0.006281 + -0.88324theta + 0.04769omega + 0.65551theta^2 + 0.01105theta omega + -0.04937omega^2
7495,2024-09-10 03:55:00,0.005170,0.127050,0.089912,-3.7159,2117,0,1.00000omega,0.001571 + 0.00009theta + 0.00110omega + -0.00065theta^2 + 0.00337theta omega + -0.00112omega^2
7496,2024-09-10 04:00:00,0.031053,1.513293,1.070285,-2116.6150,513,0,1.00000omega,0.011781 + -0.00118theta + -0.00652omega + 0.00015theta^2 + 0.00069theta omega + -0.00022omega^2
7497,2024-09-10 04:05:00,0.005486,0.184135,0.130261,-1.6059,2720,0,1.00000omega,0.001211 + -0.00065theta + 0.00174omega + 0.00007theta^2 + -0.00028theta omega + 0.00031omega^2
7498,2024-09-10 04:10:00,0.006364,0.228076,0.161337,-90489.7422,1633,0,1.00000omega,0.001471 + -0.00136theta + 0.00002omega + -0.00084theta^2 + 0.00038theta omega + -0.00204omega^2
7499,2024-09-10 04:15:00,0.032578,0.326885,0.232288,128.2390,333,0,1.00000omega,0.011241 + -0.02010theta + -0.00463omega + 0.02068theta^2 + 0.03736theta omega + 0.00971omega^2
7500,2024-09-10 04:20:00,0.005408,0.166782,0.117995,-2.4855,2902,0,1.00000omega,-0.001761 + -0.00031theta + -0.00275omega + 0.00001theta^2 + 0.00020theta omega + -0.00092omega^2
7501,2024-09-10 04:25:00,0.020720,0.187600,0.133460,-4688.9697,784,0,1.00000omega,0.017001 + -0.27065theta + 0.00338omega + -0.14343theta^2 + -0.00124theta omega + 0.01118omega^2
7502,2024-09-10 04:30:00,nan,nan,nan,134.7059,181,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
7503,2024-09-10 04:35:00,0.004452,0.122984,0.087020,-279814834411798528.0000,2181,0,1.00000omega,-0.025611 + -0.17843theta + 0.00266omega + 0.07314theta^2 + -0.00202theta omega + -0.00456omega^2
7504,2024-09-10 04:40:00,nan,nan,nan,17.8845,108,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
