Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
56100,2025-03-07 11:50:00,0.011296,0.398426,0.281843,18.2701,1094,0,1.00000omega,0.001331 + -0.00040theta + -0.00130omega + 0.00005theta^2 + -0.00029theta omega + -0.00078omega^2
56101,2025-03-07 11:55:00,0.004219,0.061573,0.043641,-1.4066,1337,0,1.00000omega,-0.002051 + 0.00237theta + 0.00120omega + 0.00038theta^2 + -0.00387theta omega + -0.00026omega^2
56102,2025-03-07 12:00:00,0.004996,0.041445,0.029518,-1.4624,1402,0,1.00000omega,0.002221 + 0.00019theta + 0.00121omega + -0.00088theta^2 + 0.00067theta omega + 0.00288omega^2
56103,2025-03-07 12:05:00,0.005144,0.051145,0.036347,-1.6247,1583,0,1.00000omega,-0.004031 + 0.00020theta + 0.00072omega + -0.00023theta^2 + -0.00071theta omega + -0.00227omega^2
56104,2025-03-07 12:10:00,nan,nan,nan,552.4370,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56105,2025-03-07 12:15:00,0.040524,0.523310,0.371144,-159878.4375,538,0,1.00000omega,0.064991 + -0.00136theta + -0.00328omega + -0.00100theta^2 + -0.00017theta omega + -0.00204omega^2
56106,2025-03-07 12:20:00,0.004396,0.175722,0.124293,-42.6132,2516,0,1.00000omega,0.001061 + -0.00216theta + 0.00084omega + 0.00037theta^2 + -0.00100theta omega + 0.00049omega^2
56107,2025-03-07 12:25:00,0.004655,0.108205,0.076583,-1.5939,2215,0,1.00000omega,-0.000001 + -0.00067theta + -0.01029omega + 0.00017theta^2 + -0.00057theta omega + 0.00026omega^2
56108,2025-03-07 12:30:00,0.007606,0.419424,0.296626,2.1636,2034,0,1.00000omega,-0.001161 + 0.00004theta + 0.00039omega + 0.00009theta^2 + 0.00002theta omega + 0.00005omega^2
56109,2025-03-07 12:35:00,0.035675,0.892943,0.631910,-53690.1445,886,0,1.00000omega,-0.003701 + -0.00048theta + -0.09551omega + -0.00062theta^2 + -0.00003theta omega + 0.00018omega^2
56110,2025-03-07 12:40:00,nan,nan,nan,6762.0503,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56111,2025-03-07 12:45:00,0.006095,0.065201,0.046305,1.9732,1481,0,1.00000omega,-0.004451 + 0.00013theta + -0.00718omega + -0.00017theta^2 + -0.00034theta omega + 0.00076omega^2
56112,2025-03-07 12:50:00,nan,nan,nan,332.7597,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56113,2025-03-07 12:55:00,0.004759,0.089319,0.063248,-0.0884,1869,0,1.00000omega,-0.000361 + -0.00010theta + -0.00273omega + -0.00013theta^2 + -0.00035theta omega + 0.00120omega^2
56114,2025-03-07 13:00:00,nan,nan,nan,158.0960,63,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56115,2025-03-07 13:05:00,0.020544,0.864976,0.611803,-31372632064.0000,2235,0,1.00000omega,-0.001421 + -0.00142theta + -0.00145omega + 0.00048theta^2 + 0.00067theta omega + -0.00004omega^2
56116,2025-03-07 13:10:00,0.005465,0.031402,0.022539,-1.1293,764,0,1.00000omega,-0.005381 + -4.34838theta + 0.01259omega + 0.00234theta^2 + -0.03131theta omega + 0.00936omega^2
