Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
52360,2025-02-22 11:10:00,nan,nan,nan,603.9785,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52361,2025-02-22 11:15:00,0.048303,1.239344,0.877014,-75700.7031,799,0,1.00000omega,-0.001701 + 0.00064theta + 0.00069omega + -0.00001theta^2 + 0.00008theta omega + 0.00052omega^2
52362,2025-02-22 11:20:00,0.006236,0.244462,0.172917,10.1269,3390,0,1.00000omega,-0.000671 + 0.00002theta + -0.00275omega + 0.00000theta^2 + -0.00001theta omega + 0.00057omega^2
52363,2025-02-22 11:25:00,0.032810,0.554722,0.392933,306.6689,133,5,1.00000omega,0.014781 + -0.01405theta + 0.01280omega + 0.00009theta^2 + -0.00371theta omega + 0.00148omega^2
52364,2025-02-22 11:30:00,0.015749,0.667257,0.471953,101.6075,2548,0,1.00000omega,-0.001221 + -0.00006theta + 0.00175omega + 0.00000theta^2 + 0.00000theta omega + -0.00002omega^2
52365,2025-02-22 11:35:00,0.025680,0.444228,0.314641,-947.9380,462,0,1.00000omega,0.002931 + -0.00012theta + -0.00133omega + -0.00002theta^2 + -0.00035theta omega + 0.00066omega^2
52366,2025-02-22 11:40:00,nan,nan,nan,441.0611,176,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52367,2025-02-22 11:45:00,nan,nan,nan,872.9036,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52368,2025-02-22 11:50:00,0.007215,0.263492,0.186387,30.3569,1939,0,1.00000omega,-0.000151 + -0.00003theta + 0.00329omega + -0.00000theta^2 + -0.00005theta omega + -0.00011omega^2
52369,2025-02-22 11:55:00,nan,nan,nan,3182.7344,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52370,2025-02-22 12:00:00,0.006760,0.331658,0.234566,17.8061,2482,0,1.00000omega,-0.000691 + 0.00002theta + -0.00299omega + -0.00003theta^2 + -0.00001theta omega + -0.00061omega^2
52371,2025-02-22 12:05:00,0.014034,0.482872,0.341586,87.8890,1758,0,1.00000omega,0.000291 + -0.00047theta + -0.00035omega + -0.00002theta^2 + 0.00000theta omega + -0.00013omega^2
52372,2025-02-22 12:10:00,0.051793,1.075844,0.761618,475.1902,51,5,1.00000omega,0.000051 + -0.00010theta + 0.00106omega + 0.00001theta^2 + 0.00001theta omega + 0.00010omega^2
52373,2025-02-22 12:15:00,nan,nan,nan,4111.0444,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52374,2025-02-22 12:20:00,0.007596,0.323849,0.229059,11.2576,1959,0,1.00000omega,0.000101 + 0.00010theta + -0.00036omega + 0.00002theta^2 + -0.00007theta omega + 0.00021omega^2
52375,2025-02-22 12:25:00,nan,nan,nan,955.2137,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52376,2025-02-22 12:30:00,0.003609,0.125721,0.088935,-1.0104,1931,0,1.00000omega,-0.000671 + 0.00074theta + -0.00023omega + -0.00007theta^2 + -0.00047theta omega + -0.00007omega^2
52377,2025-02-22 12:35:00,0.004486,0.226081,0.159895,2.0161,3204,0,1.00000omega,-0.002201 + -0.00019theta + 0.00156omega + 0.00002theta^2 + -0.00000theta omega + -0.00004omega^2
52378,2025-02-22 12:40:00,nan,nan,nan,514.8049,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52379,2025-02-22 12:45:00,0.005520,0.319386,0.225874,-81.5321,1870,0,1.00000omega,-0.000061 + 0.00102theta + -0.00086omega + -0.00008theta^2 + -0.00128theta omega + -0.00007omega^2
52380,2025-02-22 12:50:00,0.005706,0.344864,0.243889,0.8850,2712,0,1.00000omega,0.000531 + 0.00046theta + -0.00258omega + -0.00024theta^2 + 0.00068theta omega + -0.00197omega^2
52381,2025-02-22 12:55:00,nan,nan,nan,10789.5264,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52382,2025-02-22 13:00:00,nan,nan,nan,218.1913,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52383,2025-02-22 13:05:00,0.004754,0.024140,0.017398,-0.1796,3099,0,1.00000omega,-0.000961 + -0.01354theta + -0.00282omega + 0.00029theta^2 + -0.00064theta omega + 0.00462omega^2
52384,2025-02-22 13:10:00,0.006562,0.317251,0.224379,0.5152,1958,0,1.00000omega,-0.001851 + -0.00019theta + 0.00071omega + -0.00026theta^2 + 0.00019theta omega + 0.00018omega^2
52385,2025-02-22 13:15:00,0.040723,0.807543,0.571745,522.5173,45,5,1.00000omega,0.000471 + -0.00880theta + -0.00102omega + -0.00186theta^2 + -0.00010theta omega + -0.00412omega^2
52386,2025-02-22 13:20:00,0.006166,0.102125,0.072345,0.8249,1061,0,1.00000omega,0.009121 + 0.00181theta + -0.00425omega + 0.00021theta^2 + -0.00003theta omega + 0.00073omega^2
