Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
82280,2025-06-06 18:00:00,0.007765,0.253828,0.179568,-1.7471,1449,0,1.00000omega,0.000811 + -0.00039theta + 0.00491omega + -0.00019theta^2 + -0.00089theta omega + -0.00443omega^2
82281,2025-06-06 18:05:00,nan,nan,nan,157.2618,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
82282,2025-06-06 18:10:00,0.007019,0.241584,0.170898,-208650.6875,2251,0,1.00000omega,0.198041 + -0.00042theta + -0.00255omega + -0.00094theta^2 + 0.00085theta omega + 0.00125omega^2
82283,2025-06-06 18:15:00,0.005722,0.054947,0.039063,-0.3385,2169,0,1.00000omega,-0.000231 + -0.00077theta + -0.00792omega + -0.00054theta^2 + -0.00045theta omega + -0.00199omega^2
82284,2025-06-06 18:20:00,0.005280,0.108318,0.076684,-1.7568,1485,0,1.00000omega,-0.003101 + 0.00118theta + 0.00128omega + -0.00003theta^2 + 0.00058theta omega + -0.00047omega^2
82285,2025-06-06 18:25:00,0.006865,0.155653,0.110170,-1.0573,2384,0,1.00000omega,-0.000661 + -0.00132theta + -0.00259omega + 0.00012theta^2 + -0.00015theta omega + -0.00087omega^2
82286,2025-06-06 18:30:00,0.006571,0.062506,0.044442,-1.2460,995,0,1.00000omega,-0.052411 + -0.42309theta + 0.00898omega + 0.00663theta^2 + 0.26245theta omega + -0.01116omega^2
82287,2025-06-06 18:35:00,nan,nan,nan,36.4838,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
82288,2025-06-06 18:40:00,nan,nan,nan,72.9001,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
82289,2025-06-06 18:45:00,0.005422,0.043543,0.031027,-1.6722,948,0,1.00000omega,-0.022901 + -1.61099theta + 0.00651omega + 0.00139theta^2 + -0.23002theta omega + 0.00023omega^2
82290,2025-06-06 18:50:00,0.006461,0.169163,0.119704,-0.2718,1835,0,1.00000omega,-0.001871 + -0.00040theta + 0.00024omega + 0.00053theta^2 + 0.00031theta omega + -0.00028omega^2
82291,2025-06-06 18:55:00,0.043060,0.384515,0.273593,100.5957,51,5,1.00000omega,-0.002621 + -0.01761theta + 0.00083omega + -0.00363theta^2 + -0.00307theta omega + 0.00120omega^2
82292,2025-06-06 19:00:00,0.006279,0.192595,0.136258,-0.7453,1818,0,1.00000omega,-0.009071 + -0.57238theta + -0.07531omega + 0.01525theta^2 + -0.00009theta omega + -0.01066omega^2
82293,2025-06-06 19:05:00,nan,nan,nan,242.9831,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
82294,2025-06-06 19:10:00,nan,nan,nan,165.3509,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
82295,2025-06-06 19:15:00,0.034310,0.339251,0.241110,57.9297,30,5,1.00000omega,0.002681 + -0.00345theta + 0.00465omega + -0.00074theta^2 + 0.00128theta omega + -0.00007omega^2
82296,2025-06-06 19:20:00,0.009138,0.424369,0.300144,-105.5715,691,0,1.00000omega,0.004621 + -0.02372theta + -0.00656omega + 0.00512theta^2 + 0.00552theta omega + -0.00037omega^2
82297,2025-06-06 19:25:00,0.006471,0.087537,0.062067,-1.7703,1843,0,1.00000omega,0.002001 + 0.00301theta + -0.00072omega + 0.00250theta^2 + -0.00062theta omega + -0.00185omega^2
82298,2025-06-06 19:30:00,0.369260,16.846045,11.914813,-20606661689344.0000,1103,0,1.00000omega,-0.000911 + -0.00008theta + -0.00011omega + 0.00000theta^2 + -0.00001theta omega + -0.00013omega^2
82299,2025-06-06 19:35:00,0.006572,0.066655,0.047361,-0.6612,1722,0,1.00000omega,-0.006691 + -0.00039theta + 0.00328omega + 0.00004theta^2 + 0.00039theta omega + 0.00044omega^2
82300,2025-06-06 19:40:00,0.005993,0.131152,0.092835,-1.4673,1840,0,1.00000omega,0.001471 + -0.77332theta + 0.06924omega + -0.07040theta^2 + -0.01644theta omega + -0.03922omega^2
82301,2025-06-06 19:45:00,0.004622,0.100832,0.071374,-1.4896,1199,0,1.00000omega,-0.005741 + -0.00131theta + 0.00008omega + -0.00180theta^2 + -0.00292theta omega + 0.00154omega^2
82302,2025-06-06 19:50:00,0.005016,0.048887,0.034750,-0.9887,1423,0,1.00000omega,0.000001 + -0.00022theta + -0.00245omega + -0.00046theta^2 + -0.00023theta omega + 0.00045omega^2
82303,2025-06-06 19:55:00,0.039966,0.763642,0.540715,-30171.4082,520,0,1.00000omega,-0.009061 + -0.00194theta + -0.00083omega + -0.00006theta^2 + 0.00073theta omega + -0.00002omega^2
82304,2025-06-06 20:00:00,0.005509,0.138692,0.098147,-1.2110,1674,0,1.00000omega,0.004571 + 0.00172theta + 0.00056omega + -0.00022theta^2 + 0.00014theta omega + -0.00137omega^2
82305,2025-06-06 20:05:00,0.192891,4.413673,3.123917,-124767168.0000,1157,0,1.00000omega,0.001381 + -0.00044theta + 0.00049omega + 0.00061theta^2 + 0.00042theta omega + 0.00036omega^2
82306,2025-06-06 20:10:00,0.007074,0.253493,0.179317,1.9938,1951,0,1.00000omega,0.002181 + -0.09733theta + 0.00073omega + 0.00018theta^2 + -0.00028theta omega + -0.00087omega^2
82307,2025-06-06 20:15:00,nan,nan,nan,502.9182,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
82308,2025-06-06 20:20:00,0.005891,0.106116,0.075151,-2.4474,1945,0,1.00000omega,0.006051 + -0.18500theta + -0.01403omega + 0.03128theta^2 + -0.61645theta omega + -0.02440omega^2
82309,2025-06-06 20:25:00,0.005403,0.056050,0.039817,-0.0620,1391,0,1.00000omega,0.012851 + 0.00538theta + -0.00154omega + -0.00090theta^2 + -0.00333theta omega + -0.00834omega^2
