Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
30580,2024-12-04 09:45:00,nan,nan,nan,10385.3613,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30581,2024-12-04 09:50:00,0.005496,0.225866,0.159758,20.0701,2970,0,1.00000omega,0.001411 + -0.00006theta + 0.00146omega + 0.00000theta^2 + 0.00000theta omega + -0.00039omega^2
30582,2024-12-04 09:55:00,0.024672,0.371989,0.263614,213.6009,783,0,1.00000omega,-0.002371 + -0.02011theta + -0.04133omega + -0.00013theta^2 + -0.00039theta omega + -0.00024omega^2
30583,2024-12-04 10:00:00,0.003621,0.047681,0.033812,0.0862,1116,0,1.00000omega,0.000291 + 0.00004theta + 0.00218omega + 0.00010theta^2 + -0.00063theta omega + -0.00084omega^2
30584,2024-12-04 10:05:00,0.004646,0.115051,0.081419,-1427838208.0000,1982,0,1.00000omega,0.003091 + -0.00183theta + -0.00043omega + 0.00006theta^2 + -0.00010theta omega + -0.00036omega^2
30585,2024-12-04 10:10:00,0.003373,0.041722,0.029598,-1.5471,1866,1,1.00000omega,0.000531 + -0.00001theta + 0.00077omega + -0.00009theta^2 + -0.00008theta omega + -0.00011omega^2
30586,2024-12-04 10:15:00,0.014872,0.076585,0.055165,-42.1141,1047,0,1.00000omega,-0.001271 + -0.02426theta + 0.00138omega + -0.00165theta^2 + 0.00083theta omega + -0.00083omega^2
30587,2024-12-04 10:20:00,0.003997,0.050245,0.035641,-1.8377,1310,0,1.00000omega,-0.001171 + -0.00119theta + -0.00051omega + 0.00005theta^2 + -0.00143theta omega + -0.00104omega^2
30588,2024-12-04 10:25:00,0.003772,0.039545,0.028089,-1.9021,1121,0,1.00000omega,0.007151 + -1.10656theta + 0.00124omega + -0.00289theta^2 + -0.58712theta omega + 0.02385omega^2
30589,2024-12-04 10:30:00,0.012036,0.214462,0.151886,-84780.1250,1936,0,1.00000omega,-0.011321 + -1.02885theta + -0.01339omega + -0.12146theta^2 + 0.05419theta omega + 0.00042omega^2
30590,2024-12-04 10:35:00,0.006773,0.148163,0.104877,-3.6964,2935,0,1.00000omega,0.008141 + 0.00022theta + 0.00172omega + -0.00026theta^2 + 0.00016theta omega + 0.00073omega^2
30591,2024-12-04 10:40:00,0.010447,0.415944,0.294210,-327140.0312,1132,0,1.00000omega,1.977421 + -0.01270theta + -0.01438omega + 0.00197theta^2 + -0.00565theta omega + 0.00927omega^2
30592,2024-12-04 10:45:00,0.021495,0.182890,0.130213,101.3257,102,5,1.00000omega,-0.001331 + -0.00233theta + 0.00211omega + 0.00108theta^2 + 0.00574theta omega + 0.00240omega^2
30593,2024-12-04 10:50:00,0.005965,0.172369,0.121957,5.6698,1515,0,1.00000omega,-0.002101 + 0.00040theta + -0.00157omega + 0.00003theta^2 + 0.00009theta omega + 0.00065omega^2
30594,2024-12-04 10:55:00,0.003576,0.088301,0.062489,0.0521,2016,0,1.00000omega,-0.006741 + 0.00104theta + -0.00341omega + -0.00013theta^2 + 0.00397theta omega + -0.00158omega^2
30595,2024-12-04 11:00:00,0.004041,0.091463,0.064737,-2.4881,1319,0,1.00000omega,-0.000441 + -0.00178theta + -0.00306omega + 0.00013theta^2 + -0.00081theta omega + 0.00483omega^2
30596,2024-12-04 11:05:00,0.024694,0.782481,0.553573,-2173.7551,462,0,1.00000omega,0.000141 + -0.00003theta + 0.00120omega + 0.00000theta^2 + -0.00002theta omega + 0.00003omega^2
30597,2024-12-04 11:10:00,0.005371,0.097718,0.069201,9.0481,1995,0,1.00000omega,0.002731 + -0.00015theta + 0.00078omega + -0.00008theta^2 + -0.00009theta omega + -0.00024omega^2
30598,2024-12-04 11:15:00,0.019103,0.281355,0.199406,196.2658,171,5,1.00000omega,-0.001131 + 0.00036theta + -0.00268omega + 0.00000theta^2 + -0.00001theta omega + -0.00015omega^2
30599,2024-12-04 11:20:00,0.029154,0.398349,0.282429,262.3314,99,5,1.00000omega,0.003651 + -0.00015theta + -0.00059omega + 0.00018theta^2 + 0.00002theta omega + 0.00005omega^2
30600,2024-12-04 11:25:00,0.009287,0.047419,0.034167,-56273524.0000,2032,0,1.00000omega,0.000741 + 0.00098theta + -0.00078omega + -0.00003theta^2 + -0.00024theta omega + 0.00034omega^2
30601,2024-12-04 11:30:00,0.041842,0.789371,0.558953,146.1742,45,5,1.00000omega,-0.000161 + -0.00726theta + -0.00362omega + 0.00080theta^2 + -0.00056theta omega + -0.00131omega^2
30602,2024-12-04 11:35:00,nan,nan,nan,177.8973,377,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30603,2024-12-04 11:40:00,0.036800,1.368154,0.967781,996.1499,40,5,1.00000omega,-0.009161 + 0.00016theta + -0.00395omega + -0.00003theta^2 + -0.00001theta omega + -0.00108omega^2
30604,2024-12-04 11:45:00,0.008423,0.207334,0.146728,19.6999,2765,0,1.00000omega,-0.007371 + -0.00019theta + -0.00155omega + -0.00001theta^2 + 0.00006theta omega + -0.00054omega^2
30605,2024-12-04 11:50:00,0.005882,0.298213,0.210910,-51251.7344,2203,0,1.00000omega,0.000041 + 0.00105theta + -0.00037omega + 0.00009theta^2 + 0.00003theta omega + 0.00076omega^2
30606,2024-12-04 11:55:00,0.005855,0.268392,0.189827,-0.9877,2057,0,1.00000omega,-0.002521 + -0.00056theta + -0.00153omega + 0.00004theta^2 + 0.00025theta omega + -0.00195omega^2
30607,2024-12-04 12:00:00,nan,nan,nan,748.1176,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30608,2024-12-04 12:05:00,0.009223,0.613971,0.434192,-665811328.0000,1762,0,1.00000omega,0.005521 + -0.00238theta + -0.00069omega + 0.00044theta^2 + 0.00003theta omega + -0.00079omega^2
30609,2024-12-04 12:10:00,0.006881,0.501209,0.354441,-18823.7871,2702,0,1.00000omega,-0.004211 + -0.00020theta + 0.00338omega + 0.00051theta^2 + 0.00009theta omega + -0.00065omega^2
30610,2024-12-04 12:15:00,0.006117,0.221636,0.156780,-2.3602,1623,0,1.00000omega,0.002481 + -0.00127theta + 0.00208omega + -0.00080theta^2 + 0.00210theta omega + 0.00025omega^2
30611,2024-12-04 12:20:00,0.004895,0.144280,0.102080,5.3322,3043,0,1.00000omega,-0.003931 + 0.00029theta + 0.00215omega + -0.00030theta^2 + -0.00007theta omega + -0.00000omega^2
30612,2024-12-04 12:25:00,0.043655,0.914381,0.647301,-722435.8750,468,0,1.00000omega,0.001551 + -0.00726theta + -0.00788omega + 0.00264theta^2 + -0.00242theta omega + -0.00045omega^2
30613,2024-12-04 12:30:00,0.007061,0.316736,0.224022,-7639891996352501828812800.0000,2475,1,1.00000omega,-0.004281 + -0.38578theta + 0.01007omega + -0.00460theta^2 + 0.00421theta omega + -0.00395omega^2
30614,2024-12-04 12:35:00,0.004228,0.065922,0.046710,0.8515,1332,0,1.00000omega,0.011021 + 0.00345theta + 0.00121omega + 0.00108theta^2 + 0.00112theta omega + -0.00406omega^2
30615,2024-12-04 12:40:00,0.005268,0.272158,0.192481,-0.3977,1233,0,1.00000omega,-0.001571 + -0.00095theta + 0.00735omega + -0.00001theta^2 + -0.00134theta omega + -0.00048omega^2
