Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
50380,2025-02-15 14:00:00,0.053540,1.591692,1.126133,-89134.8438,1089,0,1.00000omega,-0.009961 + 0.00068theta + -0.00088omega + -0.00020theta^2 + -0.00015theta omega + 0.00139omega^2
50381,2025-02-15 14:05:00,0.004657,0.142374,0.100727,-0.8117,1715,0,1.00000omega,-0.002511 + 0.00043theta + -0.00393omega + 0.00031theta^2 + 0.00036theta omega + 0.00038omega^2
50382,2025-02-15 14:10:00,0.004307,0.127620,0.090292,-1.3566,1504,0,1.00000omega,-0.006371 + 0.00005theta + -0.00449omega + -0.00053theta^2 + 0.00000theta omega + -0.00029omega^2
50383,2025-02-15 14:15:00,0.005484,0.042017,0.029963,-0.6571,1563,0,1.00000omega,0.005551 + 0.00202theta + -0.00675omega + 0.00152theta^2 + 0.00563theta omega + 0.00062omega^2
50384,2025-02-15 14:20:00,0.005503,0.124843,0.088363,-1.8624,1726,0,1.00000omega,-0.012931 + -0.00384theta + 0.00041omega + -0.00004theta^2 + 0.00163theta omega + -0.00071omega^2
50385,2025-02-15 14:25:00,nan,nan,nan,16.7812,89,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
50386,2025-02-15 14:30:00,0.005074,0.092603,0.065578,-3.6630,1158,0,1.00000omega,0.009121 + -0.81882theta + 0.04389omega + 0.02788theta^2 + 0.19669theta omega + 0.00715omega^2
50387,2025-02-15 14:35:00,0.034858,0.679502,0.481112,-7049.9019,520,0,1.00000omega,0.002791 + -0.64769theta + -0.00376omega + -0.23438theta^2 + 0.01452theta omega + 0.03994omega^2
50388,2025-02-15 14:40:00,nan,nan,nan,42.1383,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
50389,2025-02-15 14:45:00,0.014547,0.069572,0.050259,8.9678,85,5,1.00000omega,-0.009041 + -1.04885theta + -0.01337omega + -0.02533theta^2 + 0.00754theta omega + 0.00043omega^2
50390,2025-02-15 14:50:00,nan,nan,nan,57.5822,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
50391,2025-02-15 14:55:00,0.008073,0.354909,0.251024,-102.4371,2103,0,1.00000omega,-0.000221 + -0.00223theta + -0.00157omega + -0.00067theta^2 + -0.00014theta omega + 0.00187omega^2
50392,2025-02-15 15:00:00,0.005261,0.103707,0.073427,-2.0582,1164,0,1.00000omega,-0.028941 + -1.03363theta + 0.00188omega + 0.00079theta^2 + 0.66824theta omega + -0.00259omega^2
50393,2025-02-15 15:05:00,0.007132,0.126941,0.089903,-2.3046,1893,0,1.00000omega,0.003631 + -0.00254theta + -0.00122omega + 0.00005theta^2 + 0.00011theta omega + -0.00200omega^2
50394,2025-02-15 15:10:00,0.041251,0.431043,0.306186,140.5027,21,5,1.00000omega,0.004341 + -0.01789theta + 0.00054omega + -0.01068theta^2 + -0.00435theta omega + -0.00908omega^2
50395,2025-02-15 15:15:00,0.004487,0.093953,0.066510,-2.0210,1796,0,1.00000omega,-0.007061 + -0.00255theta + 0.00055omega + -0.00402theta^2 + -0.00253theta omega + -0.00876omega^2
50396,2025-02-15 15:20:00,0.004454,0.038591,0.027469,-2.0955,1475,0,1.00000omega,0.020191 + -3.45692theta + 0.07621omega + -0.09114theta^2 + 2.46477theta omega + 0.01159omega^2
50397,2025-02-15 15:25:00,0.046249,0.967137,0.684651,-65995086910342024921088.0000,1799,0,1.00000omega,0.004931 + -0.76593theta + -0.00122omega + 0.01877theta^2 + 0.00135theta omega + -0.09747omega^2
50398,2025-02-15 15:30:00,0.005218,0.062292,0.044201,-1.6545,1233,0,1.00000omega,-0.002381 + 0.00123theta + 0.00045omega + 0.00008theta^2 + 0.00087theta omega + -0.00143omega^2
50399,2025-02-15 15:35:00,0.004115,0.049474,0.035104,-1.7397,1388,0,1.00000omega,0.000721 + 0.00096theta + -0.00147omega + -0.00052theta^2 + 0.00033theta omega + 0.00070omega^2
50400,2025-02-15 15:40:00,0.004671,0.038835,0.027659,-0.9395,902,0,1.00000omega,0.188421 + -1.46643theta + -0.01113omega + -2.12756theta^2 + -0.01887theta omega + -0.03282omega^2
50401,2025-02-15 15:45:00,0.005812,0.075366,0.053450,-1.1064,776,0,1.00000omega,-0.000101 + -3.01141theta + 0.01346omega + -0.61334theta^2 + -0.15307theta omega + -0.04599omega^2
50402,2025-02-15 15:50:00,0.005472,0.037727,0.026956,-1.6132,1079,0,1.00000omega,0.007631 + -0.00341theta + 0.00108omega + -0.00221theta^2 + 0.00270theta omega + -0.00051omega^2
50403,2025-02-15 15:55:00,0.005574,0.208433,0.147437,7.0195,2644,0,1.00000omega,0.000561 + 0.00011theta + -0.00367omega + 0.00013theta^2 + 0.00006theta omega + -0.00037omega^2
50404,2025-02-15 16:00:00,nan,nan,nan,23.3442,67,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
50405,2025-02-15 16:05:00,0.003929,0.089396,0.063273,-1.3548,1406,0,1.00000omega,0.000691 + 0.00014theta + -0.00186omega + -0.00059theta^2 + -0.00126theta omega + 0.00204omega^2
50406,2025-02-15 16:10:00,0.005196,0.102337,0.072456,-2.5388,1292,0,1.00000omega,-0.014081 + -0.99341theta + -0.24580omega + -0.45834theta^2 + -0.01279theta omega + 0.11080omega^2
50407,2025-02-15 16:15:00,0.005239,0.124318,0.087984,-1.2120,1459,0,1.00000omega,-0.001271 + -0.00089theta + -0.00165omega + 0.00048theta^2 + 0.00005theta omega + 0.00143omega^2
50408,2025-02-15 16:20:00,0.041856,0.469311,0.333170,78.6420,23,5,1.00000omega,-0.003351 + -0.00331theta + 0.00081omega + -0.00497theta^2 + -0.00195theta omega + -0.00333omega^2
50409,2025-02-15 16:25:00,0.004395,0.102548,0.072579,-0.0372,1892,0,1.00000omega,0.000161 + -0.00026theta + -0.00268omega + -0.00007theta^2 + 0.00130theta omega + -0.00033omega^2
50410,2025-02-15 16:30:00,0.014328,0.057119,0.041640,16.2520,773,0,1.00000omega,-0.005231 + -1.38305theta + 0.00732omega + 0.01695theta^2 + -0.00948theta omega + 0.00957omega^2
50411,2025-02-15 16:35:00,0.005212,0.142325,0.100707,-1.4352,2171,0,1.00000omega,-0.005901 + -0.00619theta + -0.00456omega + 0.00124theta^2 + -0.04298theta omega + -0.00067omega^2
50412,2025-02-15 16:40:00,0.010236,0.393457,0.278311,-50776.6445,1761,0,1.00000omega,0.001851 + 0.00282theta + 0.00117omega + -0.00024theta^2 + -0.00055theta omega + -0.00033omega^2
50413,2025-02-15 16:45:00,0.015680,0.393505,0.278471,-158.5940,1738,0,1.00000omega,-0.010861 + -0.22085theta + -0.00414omega + -0.00116theta^2 + -0.01121theta omega + -0.00043omega^2
50414,2025-02-15 16:50:00,0.005520,0.079203,0.056141,-1.2817,1319,0,1.00000omega,-0.002811 + 0.00096theta + -0.00004omega + 0.00011theta^2 + 0.00028theta omega + -0.00021omega^2
50415,2025-02-15 16:55:00,0.024796,0.263812,0.187366,42.7450,57,5,1.00000omega,0.003841 + -0.00526theta + 0.00590omega + -0.00157theta^2 + 0.00163theta omega + -0.00548omega^2
50416,2025-02-15 17:00:00,0.021877,0.274818,0.194940,-54808100.0000,749,0,1.00000omega,-0.017881 + -0.26878theta + -0.00021omega + 0.02092theta^2 + -0.00457theta omega + -0.01040omega^2
50417,2025-02-15 17:05:00,0.009905,0.197199,0.139616,-11347.3486,1190,0,1.00000omega,0.002291 + -0.17569theta + -0.00528omega + -0.00051theta^2 + -0.00434theta omega + -0.00014omega^2
50418,2025-02-15 17:10:00,0.004304,0.059194,0.041967,-1.8424,1866,0,1.00000omega,0.000401 + 0.00023theta + 0.00649omega + -0.00011theta^2 + 0.00046theta omega + -0.00001omega^2
50419,2025-02-15 17:15:00,0.051114,0.988374,0.699820,-130362.2188,902,1,1.00000omega,0.002141 + -0.00104theta + 0.00142omega + -0.00016theta^2 + 0.00124theta omega + 0.00063omega^2
50420,2025-02-15 17:20:00,0.004347,0.126709,0.089649,-1.0196,2008,0,1.00000omega,-0.002501 + -0.16562theta + -0.02220omega + 0.00667theta^2 + 0.00948theta omega + -0.02455omega^2
50421,2025-02-15 17:25:00,0.008866,0.332648,0.235301,6.3209,1597,0,1.00000omega,-0.003791 + -0.00037theta + 0.00055omega + -0.00013theta^2 + 0.00008theta omega + 0.00017omega^2
50422,2025-02-15 17:30:00,0.003813,0.117992,0.083476,-0.2963,2625,0,1.00000omega,-0.002231 + 0.00013theta + -0.00492omega + 0.00013theta^2 + -0.00009theta omega + 0.00045omega^2
50423,2025-02-15 17:35:00,nan,nan,nan,45.4133,66,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
50424,2025-02-15 17:40:00,0.045943,0.763791,0.541058,526.2596,32,5,1.00000omega,0.001111 + -0.00002theta + 0.00011omega + 0.00005theta^2 + 0.00004theta omega + -0.00052omega^2
50425,2025-02-15 17:45:00,nan,nan,nan,252.4067,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
50426,2025-02-15 17:50:00,0.004679,0.206869,0.146316,-0.6748,1556,0,1.00000omega,0.006761 + 0.00011theta + -0.00440omega + 0.00016theta^2 + 0.00130theta omega + 0.00017omega^2
50427,2025-02-15 17:55:00,0.004834,0.091126,0.064527,-1.6966,1424,0,1.00000omega,-0.001251 + -0.00240theta + -0.00153omega + -0.00014theta^2 + 0.00085theta omega + -0.00165omega^2
50428,2025-02-15 18:00:00,0.006983,0.268046,0.189602,-138.5966,1817,0,1.00000omega,0.001771 + -0.00004theta + 0.00061omega + -0.00058theta^2 + -0.00073theta omega + 0.00158omega^2
50429,2025-02-15 18:05:00,2.561336,76.550377,54.159580,-892186096761441353728.0000,579,5,1.00000omega,-0.001241 + -0.00010theta + -0.00003omega + -0.00000theta^2 + -0.00000theta omega + -0.00001omega^2
50430,2025-02-15 18:10:00,0.004568,0.044091,0.031344,-1.4327,1074,0,1.00000omega,-0.002311 + -0.36634theta + -0.04430omega + -0.51502theta^2 + -0.10163theta omega + 0.03991omega^2
50431,2025-02-15 18:15:00,0.005356,0.065679,0.046596,-1.2553,1532,0,1.00000omega,0.007431 + -0.19316theta + -0.00359omega + 0.00137theta^2 + -0.01809theta omega + 0.00420omega^2
50432,2025-02-15 18:20:00,0.005801,0.196871,0.139269,-126816.7344,1667,0,1.00000omega,0.001311 + -0.00184theta + 0.00247omega + 0.00058theta^2 + -0.00046theta omega + -0.00005omega^2
50433,2025-02-15 18:25:00,0.004906,0.038115,0.027174,-0.4083,1168,0,1.00000omega,0.002361 + 0.00048theta + 0.00023omega + -0.00042theta^2 + -0.00802theta omega + 0.00095omega^2
50434,2025-02-15 18:30:00,0.004958,0.089778,0.063579,-2.0664,1760,0,1.00000omega,0.000371 + -0.04464theta + -0.00446omega + -0.00013theta^2 + 0.00947theta omega + 0.01561omega^2
50435,2025-02-15 18:35:00,nan,nan,nan,28.9673,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
50436,2025-02-15 18:40:00,0.005287,0.141407,0.100060,-4.4076,1389,0,1.00000omega,0.006141 + -1.17207theta + -0.16050omega + 0.00250theta^2 + 0.01311theta omega + -0.00813omega^2
50437,2025-02-15 18:45:00,nan,nan,nan,9.6473,99,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
50438,2025-02-15 18:50:00,nan,nan,nan,-237558221645643807155290112.0000,3366,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
50439,2025-02-15 18:55:00,nan,nan,nan,47.1544,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
50440,2025-02-15 19:00:00,0.005120,0.076448,0.054178,-1.2803,1146,0,1.00000omega,-0.010101 + -0.28490theta + -0.00985omega + -0.00013theta^2 + 0.00585theta omega + -0.00142omega^2
50441,2025-02-15 19:05:00,0.004407,0.018080,0.013159,-2.0093,1640,0,1.00000omega,0.000381 + 0.00998theta + 0.00211omega + 0.00359theta^2 + -0.01031theta omega + -0.00171omega^2
50442,2025-02-15 19:10:00,0.020286,0.413423,0.292686,-9960.4043,675,0,1.00000omega,-0.012511 + -0.23080theta + -0.03321omega + 0.01539theta^2 + 0.00449theta omega + -0.01933omega^2
