Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
2420,2024-08-23 11:55:00,0.005342,0.058966,0.041866,-3.1571,1993,0,1.00000omega,-0.002971 + 0.00015theta + -0.00291omega + -0.00015theta^2 + 0.00001theta omega + 0.00135omega^2
2421,2024-08-23 12:00:00,0.004931,0.328055,0.231996,1.6206,2284,0,1.00000omega,0.001641 + 0.00026theta + -0.00204omega + -0.00008theta^2 + -0.00011theta omega + -0.00051omega^2
2422,2024-08-23 12:05:00,0.004329,0.146004,0.103286,-0.2465,1854,0,1.00000omega,0.000081 + -0.00082theta + 0.00131omega + 0.00006theta^2 + -0.00184theta omega + -0.00808omega^2
2423,2024-08-23 12:10:00,0.032936,0.374563,0.265878,168.7239,45,5,1.00000omega,-0.006441 + -0.00501theta + -0.00479omega + -0.00049theta^2 + -0.00058theta omega + 0.00689omega^2
2424,2024-08-23 12:15:00,0.006931,0.208028,0.147179,1.7302,1216,0,1.00000omega,-0.000111 + -0.00049theta + -0.00009omega + -0.00005theta^2 + -0.00014theta omega + 0.00007omega^2
2425,2024-08-23 12:20:00,0.003442,0.108564,0.076805,-2.7207,1953,0,1.00000omega,-0.000791 + -0.00084theta + 0.00503omega + 0.00010theta^2 + 0.00133theta omega + 0.00046omega^2
2426,2024-08-23 12:25:00,0.003950,0.154872,0.109546,-0.9786,1999,0,1.00000omega,-0.000491 + -0.23609theta + 0.00634omega + 0.00012theta^2 + -0.00203theta omega + 0.00275omega^2
2427,2024-08-23 12:30:00,0.003284,0.103530,0.073244,0.8062,2799,0,1.00000omega,-0.000571 + -0.00019theta + -0.00190omega + 0.00002theta^2 + -0.00006theta omega + -0.00002omega^2
2428,2024-08-23 12:35:00,0.006484,0.048399,0.034529,-10408773632.0000,1007,0,1.00000omega,-0.010931 + -0.68700theta + -0.00964omega + 0.00319theta^2 + 0.01244theta omega + -0.00138omega^2
2429,2024-08-23 12:40:00,0.003483,0.077330,0.054736,-0.7482,1933,0,1.00000omega,0.001411 + -0.00158theta + -0.00250omega + 0.00016theta^2 + 0.00001theta omega + 0.00046omega^2
2430,2024-08-23 12:45:00,0.018322,2.396601,1.694702,-122514459840538565640680636416.0000,3647,2,1.00000omega,-0.001071 + -0.00469theta + -0.00006omega + -0.00001theta^2 + 0.00001theta omega + 0.00001omega^2
2431,2024-08-23 12:50:00,nan,nan,nan,285.5138,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2432,2024-08-23 12:55:00,0.006468,0.518314,0.366532,3.2895,2716,0,1.00000omega,0.000201 + -0.00021theta + -0.00187omega + -0.00009theta^2 + -0.00003theta omega + -0.00087omega^2
2433,2024-08-23 13:00:00,0.005463,0.135917,0.096186,-3.3232,1505,0,1.00000omega,-0.013951 + -0.00720theta + 0.00132omega + -0.00120theta^2 + -0.00112theta omega + -0.00128omega^2
2434,2024-08-23 13:05:00,0.008849,0.650947,0.460331,-1182.2396,803,0,1.00000omega,-0.006191 + -2.19375theta + -0.01242omega + 0.28543theta^2 + 0.05835theta omega + -0.00081omega^2
2435,2024-08-23 13:10:00,0.004847,0.058306,0.041371,-1.6643,1050,0,1.00000omega,-0.109171 + 0.02331theta + -0.02272omega + -0.04182theta^2 + -0.00014theta omega + 0.04612omega^2
2436,2024-08-23 13:15:00,0.016955,0.547071,0.387023,-20831050.0000,1262,0,1.00000omega,0.000121 + 0.00041theta + -0.00034omega + 0.00030theta^2 + 0.00018theta omega + 0.00148omega^2
2437,2024-08-23 13:20:00,0.003567,0.031117,0.022147,-1.9782,1581,0,1.00000omega,0.001471 + -0.00169theta + -0.00043omega + 0.00021theta^2 + -0.00158theta omega + 0.00181omega^2
2438,2024-08-23 13:25:00,0.019520,0.175623,0.124949,-8255106.0000,886,0,1.00000omega,-0.000911 + -0.15111theta + -0.00084omega + 0.00231theta^2 + 0.00726theta omega + -0.00295omega^2
2439,2024-08-23 13:30:00,0.036060,0.286654,0.204293,110.1014,69,5,1.00000omega,-0.000871 + -0.00835theta + 0.00053omega + -0.00062theta^2 + -0.00068theta omega + 0.00357omega^2
2440,2024-08-23 13:35:00,0.004972,0.172237,0.121841,-0.2069,2521,0,1.00000omega,-0.005831 + 0.00017theta + -0.00076omega + -0.00007theta^2 + 0.00019theta omega + -0.00155omega^2
2441,2024-08-23 13:40:00,0.007966,0.240724,0.170310,-66.3054,2354,0,1.00000omega,-0.001011 + 0.00007theta + -0.00132omega + 0.00003theta^2 + -0.00016theta omega + -0.00054omega^2
2442,2024-08-23 13:45:00,0.029089,0.407104,0.288600,-432.7654,580,0,1.00000omega,0.000321 + 0.00073theta + 0.00106omega + 0.00042theta^2 + 0.00119theta omega + 0.00027omega^2
2443,2024-08-23 13:50:00,0.004360,0.093754,0.066366,-0.7411,1676,0,1.00000omega,-0.001411 + 0.00014theta + -0.00001omega + 0.00012theta^2 + 0.00008theta omega + -0.00189omega^2
2444,2024-08-23 13:55:00,0.005057,0.139934,0.099013,-2.6150,1762,0,1.00000omega,-0.004301 + -0.00331theta + 0.00100omega + -0.00048theta^2 + -0.00014theta omega + -0.00314omega^2
2445,2024-08-23 14:00:00,0.028966,1.423455,1.006743,-1188.4563,606,0,1.00000omega,0.000181 + 0.00213theta + 0.00615omega + -0.00020theta^2 + -0.00163theta omega + 0.00468omega^2
2446,2024-08-23 14:05:00,nan,nan,nan,248.2026,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2447,2024-08-23 14:10:00,0.004639,0.194251,0.137395,0.0154,2805,0,1.00000omega,0.000261 + 0.00024theta + 0.00017omega + 0.00007theta^2 + 0.00012theta omega + -0.00047omega^2
2448,2024-08-23 14:15:00,nan,nan,nan,259.2211,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2449,2024-08-23 14:20:00,0.004438,0.060559,0.042937,-1.2763,1454,0,1.00000omega,0.199901 + -1.24285theta + 0.02557omega + -0.01350theta^2 + 0.00891theta omega + -0.01294omega^2
2450,2024-08-23 14:25:00,nan,nan,nan,260.1469,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2451,2024-08-23 14:30:00,0.009445,0.248836,0.176080,-287.4735,727,0,1.00000omega,-0.028621 + -1.39238theta + -0.00066omega + 0.00707theta^2 + -0.00193theta omega + 0.01255omega^2
2452,2024-08-23 14:35:00,0.011765,0.133978,0.095101,9.2641,838,0,1.00000omega,-0.012161 + 0.00052theta + 0.00415omega + -0.00043theta^2 + -0.00171theta omega + 0.00110omega^2
2453,2024-08-23 14:40:00,0.007068,0.228371,0.161560,-0.6599,1883,0,1.00000omega,0.000631 + -0.00159theta + 0.00129omega + 0.00094theta^2 + 0.00033theta omega + -0.00214omega^2
2454,2024-08-23 14:45:00,0.013936,0.615905,0.435622,-124926272.0000,1703,0,1.00000omega,0.031991 + -1.06923theta + -1.49573omega + -0.00987theta^2 + -0.00300theta omega + -0.01041omega^2
2455,2024-08-23 14:50:00,nan,nan,nan,122.5942,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2456,2024-08-23 14:55:00,0.004364,0.118571,0.083899,-0.8328,1486,0,1.00000omega,0.001901 + 0.00116theta + 0.00224omega + -0.00169theta^2 + -0.00063theta omega + 0.00495omega^2
2457,2024-08-23 15:00:00,0.038485,0.315269,0.224584,146.0891,73,5,1.00000omega,0.015801 + 0.00046theta + 0.01253omega + 0.00075theta^2 + -0.00011theta omega + 0.00159omega^2
2458,2024-08-23 15:05:00,0.005608,0.137947,0.097624,2.2713,1901,0,1.00000omega,0.000551 + -0.00007theta + 0.00050omega + 0.00009theta^2 + 0.00043theta omega + -0.00043omega^2
