Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
49720,2025-02-13 07:00:00,nan,nan,nan,369.4086,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49721,2025-02-13 07:05:00,nan,nan,nan,170.6243,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49722,2025-02-13 07:10:00,0.005081,0.194565,0.137625,-1.8574,2076,0,1.00000omega,0.000461 + -0.00223theta + -0.00047omega + 0.00000theta^2 + 0.00053theta omega + 0.00214omega^2
49723,2025-02-13 07:15:00,0.004383,0.098273,0.069559,-2.9589,1262,0,1.00000omega,0.005581 + -0.31981theta + -0.00601omega + -0.00630theta^2 + 0.00049theta omega + -0.01209omega^2
49724,2025-02-13 07:20:00,0.004523,0.128285,0.090767,-30.9857,1898,0,1.00000omega,0.026311 + -0.00034theta + 0.01192omega + -0.00267theta^2 + -0.00356theta omega + 0.00263omega^2
49725,2025-02-13 07:25:00,0.004500,0.085448,0.060505,-2.6275,1223,0,1.00000omega,0.001161 + -0.00423theta + 0.00591omega + 0.00201theta^2 + -0.00398theta omega + 0.00426omega^2
49726,2025-02-13 07:30:00,0.003771,0.075729,0.053615,-1.5466,1332,0,1.00000omega,-0.001921 + -0.00115theta + 0.00156omega + -0.00241theta^2 + -0.00561theta omega + 0.00092omega^2
49727,2025-02-13 07:35:00,nan,nan,nan,664.8704,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49728,2025-02-13 07:40:00,nan,nan,nan,7.3620,94,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49729,2025-02-13 07:45:00,0.304891,6.894755,4.880092,-401435990268313600.0000,959,5,1.00000omega,0.003241 + -0.00137theta + -0.00055omega + -0.00013theta^2 + -0.00035theta omega + -0.00003omega^2
49730,2025-02-13 07:50:00,0.079645,2.597539,1.837600,-7371623.5000,2069,0,1.00000omega,0.026191 + -1.95449theta + 0.86468omega + -0.24068theta^2 + 0.03002theta omega + 0.00419omega^2
49731,2025-02-13 07:55:00,nan,nan,nan,22.9714,67,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49732,2025-02-13 08:00:00,nan,nan,nan,133.4932,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49733,2025-02-13 08:05:00,nan,nan,nan,52.4547,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49734,2025-02-13 08:10:00,0.003949,0.047639,0.033801,-1.7928,1383,0,1.00000omega,0.000931 + -0.00464theta + 0.00470omega + -0.00189theta^2 + -0.00157theta omega + -0.00224omega^2
49735,2025-02-13 08:15:00,0.014934,0.125996,0.089717,8.3893,143,5,1.00000omega,-0.000751 + 0.01055theta + 0.00083omega + 0.00033theta^2 + 0.00004theta omega + 0.00527omega^2
49736,2025-02-13 08:20:00,nan,nan,nan,36.2982,89,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49737,2025-02-13 08:25:00,0.024244,0.508641,0.360072,-202853.2812,563,0,1.00000omega,-0.000331 + 0.00039theta + 0.00501omega + -0.00010theta^2 + 0.00041theta omega + 0.00056omega^2
49738,2025-02-13 08:30:00,0.051222,0.655030,0.464590,148.7970,25,5,1.00000omega,-0.004591 + -0.01581theta + 0.00253omega + 0.00434theta^2 + 0.01218theta omega + 0.00234omega^2
49739,2025-02-13 08:35:00,0.009353,0.059064,0.042285,6.1073,114,5,1.00000omega,0.003761 + -0.00581theta + -0.00067omega + 0.00029theta^2 + -0.00999theta omega + 0.00163omega^2
49740,2025-02-13 08:40:00,0.010757,0.066490,0.047627,-261370.7031,902,0,1.00000omega,0.000981 + -0.00773theta + -0.00281omega + 0.01897theta^2 + -0.00424theta omega + 0.00227omega^2
49741,2025-02-13 08:45:00,0.004547,0.037220,0.026514,-1.4353,1795,0,1.00000omega,-0.000291 + -0.00125theta + -0.00126omega + 0.00011theta^2 + -0.00066theta omega + 0.00121omega^2
49742,2025-02-13 08:50:00,0.005445,0.197047,0.139387,1.4386,2040,0,1.00000omega,-0.003901 + -0.00189theta + 0.00461omega + 0.00301theta^2 + 0.00041theta omega + -0.00036omega^2
49743,2025-02-13 08:55:00,0.008747,0.177308,0.125528,-0.9153,1925,0,1.00000omega,0.003371 + -0.03145theta + -0.01245omega + -0.03044theta^2 + 0.62847theta omega + 0.31787omega^2
49744,2025-02-13 09:00:00,nan,nan,nan,106.4580,91,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49745,2025-02-13 09:05:00,nan,nan,nan,225.8337,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49746,2025-02-13 09:10:00,0.005626,0.073693,0.052261,-1.8755,2138,0,1.00000omega,-0.002791 + 0.00002theta + 0.00029omega + 0.00023theta^2 + -0.00052theta omega + 0.00088omega^2
49747,2025-02-13 09:15:00,0.007059,0.246747,0.174548,-0.7021,1936,0,1.00000omega,0.001111 + 0.00006theta + -0.00770omega + 0.00003theta^2 + 0.00009theta omega + -0.00035omega^2
