Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
77220,2025-05-20 04:00:00,0.014259,0.549384,0.388604,18.6890,1170,0,1.00000omega,-0.000691 + -0.00001theta + 0.00008omega + 0.00002theta^2 + -0.00016theta omega + 0.00047omega^2
77221,2025-05-20 04:05:00,0.007239,0.149757,0.106018,-1.5896,1789,0,1.00000omega,-0.002921 + -0.00017theta + 0.00111omega + 0.00235theta^2 + -0.00065theta omega + 0.00138omega^2
77222,2025-05-20 04:10:00,0.007860,0.136405,0.096613,-3.5647,1223,0,1.00000omega,0.000271 + -0.00024theta + -0.00026omega + 0.00297theta^2 + -0.00089theta omega + -0.00047omega^2
77223,2025-05-20 04:15:00,0.004894,0.076524,0.054221,-2.8036,970,0,1.00000omega,0.006901 + -0.00507theta + 0.00675omega + -0.00171theta^2 + -0.00065theta omega + -0.00617omega^2
77224,2025-05-20 04:20:00,0.004682,0.063771,0.045214,-0.2621,1925,0,1.00000omega,-0.000451 + -0.00046theta + -0.00021omega + -0.00018theta^2 + -0.00026theta omega + 0.00113omega^2
77225,2025-05-20 04:25:00,0.016545,0.909535,0.643245,10.3716,701,0,1.00000omega,-0.000321 + -0.00238theta + -0.00020omega + -0.00044theta^2 + 0.00032theta omega + -0.00117omega^2
77226,2025-05-20 04:30:00,0.006157,0.180890,0.127983,-0.8718,1332,0,1.00000omega,-0.056911 + -0.40700theta + -0.01247omega + 0.24264theta^2 + -0.00267theta omega + -0.05788omega^2
77227,2025-05-20 04:35:00,0.005588,0.452928,0.320293,0.9853,1714,0,1.00000omega,0.001351 + -0.00009theta + 0.00094omega + 0.00010theta^2 + -0.00054theta omega + -0.00669omega^2
77228,2025-05-20 04:40:00,0.005651,0.188942,0.133662,-0.8533,1983,0,1.00000omega,-0.004201 + -0.00014theta + -0.00175omega + -0.00094theta^2 + 0.00050theta omega + 0.00007omega^2
77229,2025-05-20 04:45:00,0.023564,0.393357,0.278644,63.2282,121,5,1.00000omega,-0.000911 + -0.00029theta + 0.00202omega + -0.00026theta^2 + 0.00023theta omega + -0.00062omega^2
77230,2025-05-20 04:50:00,0.005392,0.162313,0.114836,-5.2967,2104,0,1.00000omega,-0.002241 + -0.00218theta + -0.00490omega + 0.00061theta^2 + -0.00104theta omega + 0.00111omega^2
77231,2025-05-20 04:55:00,0.003750,0.029608,0.021103,-257.3499,1759,0,1.00000omega,-0.008021 + -0.00048theta + -0.00292omega + 0.00039theta^2 + 0.00102theta omega + 0.00032omega^2
77232,2025-05-20 05:00:00,0.022139,0.278333,0.197433,-7040.0215,989,0,1.00000omega,0.000101 + 0.00015theta + 0.00057omega + -0.00007theta^2 + -0.00006theta omega + -0.00003omega^2
77233,2025-05-20 05:05:00,0.030032,0.640392,0.453323,485.5832,566,0,1.00000omega,-0.000431 + -0.02177theta + -0.00001omega + -0.00059theta^2 + 0.00005theta omega + 0.00031omega^2
77234,2025-05-20 05:10:00,nan,nan,nan,62.6429,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
77235,2025-05-20 05:15:00,0.005010,0.062002,0.043985,-3.2738,768,0,1.00000omega,0.002521 + -0.02297theta + 0.00749omega + 0.00124theta^2 + 0.00154theta omega + -0.00211omega^2
77236,2025-05-20 05:20:00,nan,nan,nan,10505.9014,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
77237,2025-05-20 05:25:00,0.044284,0.692471,0.490651,-888802.7500,652,0,1.00000omega,0.000291 + 0.00020theta + -0.00101omega + 0.00013theta^2 + 0.00002theta omega + 0.00017omega^2
77238,2025-05-20 05:30:00,0.006071,0.232952,0.164778,1.3828,1622,0,1.00000omega,-0.000161 + -0.00046theta + 0.00204omega + -0.00013theta^2 + 0.00060theta omega + 0.00223omega^2
77239,2025-05-20 05:35:00,0.005140,0.146405,0.103588,-1.4666,1882,0,1.00000omega,0.004271 + -0.00067theta + -0.00113omega + 0.00102theta^2 + 0.00008theta omega + 0.00299omega^2
77240,2025-05-20 05:40:00,0.028975,0.366631,0.260056,67.6536,38,5,1.00000omega,-0.000621 + -0.01715theta + -0.01530omega + -0.01682theta^2 + 0.00021theta omega + -0.00601omega^2
77241,2025-05-20 05:45:00,0.004849,0.021532,0.015607,-0.0194,2025,5,1.00000omega,0.000611 + 0.00063theta + -0.00143omega + -0.00023theta^2 + 0.00017theta omega + 0.00003omega^2
77242,2025-05-20 05:50:00,0.027227,0.379513,0.269046,-4496.7646,534,0,1.00000omega,-0.000051 + 0.00008theta + 0.00412omega + 0.00003theta^2 + 0.00040theta omega + 0.00023omega^2
77243,2025-05-20 05:55:00,0.030991,0.307020,0.218199,-226663.8750,543,0,1.00000omega,0.003161 + -0.07389theta + -0.00378omega + -0.00127theta^2 + 0.00021theta omega + 0.00126omega^2
77244,2025-05-20 06:00:00,0.005134,0.110988,0.078564,0.6435,2466,0,1.00000omega,-0.000061 + -0.00001theta + -0.00025omega + 0.00002theta^2 + -0.00000theta omega + 0.00037omega^2
77245,2025-05-20 06:05:00,0.028652,1.593340,1.126844,-14163951.0000,2163,0,1.00000omega,0.000041 + -0.00001theta + 0.00613omega + -0.00024theta^2 + 0.00090theta omega + 0.00004omega^2
77246,2025-05-20 06:10:00,0.007643,0.563478,0.398476,-14009.5713,2593,0,1.00000omega,0.001531 + -0.10018theta + -0.00069omega + -0.00033theta^2 + 0.00098theta omega + -0.00640omega^2
77247,2025-05-20 06:15:00,0.006061,0.138683,0.098157,-250.4744,2319,0,1.00000omega,0.004791 + -0.33441theta + -0.00294omega + 0.00494theta^2 + 0.00269theta omega + 0.01063omega^2
77248,2025-05-20 06:20:00,nan,nan,nan,45.8549,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
77249,2025-05-20 06:25:00,0.004786,0.124877,0.088366,-0.9529,1860,0,1.00000omega,0.007211 + -0.00031theta + -0.00048omega + -0.00110theta^2 + 0.00050theta omega + -0.00195omega^2
