Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
30360,2024-12-03 15:15:00,0.005404,0.180981,0.128030,-41198.5273,2205,0,1.00000omega,-0.000071 + -0.00026theta + -0.00142omega + -0.00018theta^2 + -0.00019theta omega + -0.00151omega^2
30361,2024-12-03 15:20:00,nan,nan,nan,-1953444145665845618406796034048.0000,1557,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30362,2024-12-03 15:25:00,nan,nan,nan,82.5062,153,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30363,2024-12-03 15:30:00,nan,nan,nan,18.1323,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30364,2024-12-03 15:35:00,nan,nan,nan,275.2882,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30365,2024-12-03 15:40:00,nan,nan,nan,203.2853,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30366,2024-12-03 15:45:00,0.004253,0.060136,0.042629,-0.5030,1495,0,1.00000omega,-0.000991 + -0.00386theta + -0.00274omega + -0.00362theta^2 + 0.00025theta omega + 0.00064omega^2
30367,2024-12-03 15:50:00,nan,nan,nan,206.0117,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30368,2024-12-03 15:55:00,0.003693,0.031982,0.022765,-1.7838,1771,0,1.00000omega,0.001381 + 0.00008theta + -0.00051omega + -0.00049theta^2 + -0.00037theta omega + -0.00108omega^2
30369,2024-12-03 16:00:00,0.039872,0.676626,0.479277,180.9774,45,5,1.00000omega,0.001381 + -0.00101theta + -0.00046omega + -0.00030theta^2 + -0.00128theta omega + 0.00410omega^2
30370,2024-12-03 16:05:00,0.007299,0.224040,0.158504,-13.0882,1030,0,1.00000omega,-0.001021 + -0.00099theta + -0.00174omega + 0.00260theta^2 + -0.00339theta omega + 0.00493omega^2
30371,2024-12-03 16:10:00,0.040298,0.433199,0.307641,-89268.7344,831,0,1.00000omega,0.071671 + -0.01506theta + -0.00023omega + 0.00540theta^2 + -0.00870theta omega + -0.00357omega^2
30372,2024-12-03 16:15:00,0.005013,0.126083,0.089225,-1.9231,1737,0,1.00000omega,0.003671 + -0.46963theta + -0.07806omega + -0.05690theta^2 + -0.02859theta omega + 0.22406omega^2
