Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
29700,2024-12-01 08:15:00,nan,nan,nan,3235.9856,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
29701,2024-12-01 08:20:00,0.005195,0.080151,0.056794,-1.1972,1475,0,1.00000omega,-0.002321 + -0.00072theta + 0.00457omega + -0.00052theta^2 + 0.00022theta omega + -0.00070omega^2
29702,2024-12-01 08:25:00,0.013611,0.329162,0.232951,-51876.1875,2326,0,1.00000omega,0.002951 + -0.00010theta + -0.00305omega + -0.00031theta^2 + -0.00140theta omega + -0.00034omega^2
29703,2024-12-01 08:30:00,0.005163,0.078883,0.055898,-3.7710,1241,0,1.00000omega,-0.009521 + -1.70954theta + -0.56562omega + 0.00633theta^2 + 0.06680theta omega + -0.01457omega^2
29704,2024-12-01 08:35:00,0.005093,0.053541,0.038030,-2.9515,2114,0,1.00000omega,-0.011051 + -1.41594theta + 0.02708omega + -0.13162theta^2 + 0.05778theta omega + 0.44278omega^2
29705,2024-12-01 08:40:00,0.005076,0.070337,0.049865,-2.0172,1240,0,1.00000omega,-0.001101 + -0.00035theta + 0.00131omega + -0.00112theta^2 + -0.00151theta omega + -0.00596omega^2
29706,2024-12-01 08:45:00,0.005170,0.133593,0.094535,-1.6170,1606,0,1.00000omega,0.001301 + 0.00118theta + 0.00067omega + -0.00003theta^2 + 0.00083theta omega + 0.00007omega^2
29707,2024-12-01 08:50:00,0.005319,0.118934,0.084183,-0.0077,2126,0,1.00000omega,0.001431 + 0.00030theta + -0.00379omega + -0.00010theta^2 + 0.00075theta omega + -0.00014omega^2
29708,2024-12-01 08:55:00,nan,nan,nan,5.4162,189,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
29709,2024-12-01 09:00:00,0.052703,0.940910,0.666367,-307.9435,429,0,1.00000omega,-0.001501 + -0.01049theta + -0.00789omega + 0.00450theta^2 + 0.00109theta omega + 0.00170omega^2
29710,2024-12-01 09:05:00,0.006348,0.123098,0.087159,-1.4720,1253,0,1.00000omega,-0.000721 + -0.00750theta + -0.00747omega + -0.00011theta^2 + -0.00044theta omega + 0.00698omega^2
29711,2024-12-01 09:10:00,0.005164,0.081320,0.057618,-0.9405,1374,0,1.00000omega,0.000441 + 0.00060theta + -0.00141omega + -0.00026theta^2 + -0.00026theta omega + -0.00179omega^2
29712,2024-12-01 09:15:00,0.005514,0.070283,0.049850,-1.5590,1223,0,1.00000omega,0.010901 + -1.27820theta + -0.33348omega + 0.61767theta^2 + -0.00236theta omega + -0.02345omega^2
29713,2024-12-01 09:20:00,0.005408,0.107222,0.075913,-2.1014,1153,0,1.00000omega,0.000691 + -0.00488theta + 0.00358omega + 0.00107theta^2 + 0.00043theta omega + -0.00046omega^2
29714,2024-12-01 09:25:00,nan,nan,nan,-10163075478828483468373235073024.0000,1565,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
29715,2024-12-01 09:30:00,0.005235,0.071172,0.050462,-2.0337,1144,0,1.00000omega,0.001181 + 0.00139theta + -0.00438omega + 0.00165theta^2 + -0.00205theta omega + 0.00020omega^2
29716,2024-12-01 09:35:00,0.006990,0.153317,0.108524,-2.3444,2417,0,1.00000omega,-0.016171 + -0.41405theta + 0.00153omega + 0.13195theta^2 + -0.00672theta omega + 0.00716omega^2
29717,2024-12-01 09:40:00,nan,nan,nan,517.2907,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
29718,2024-12-01 09:45:00,0.028163,0.263248,0.187206,-95765.7344,1507,0,1.00000omega,0.003391 + 0.00112theta + 0.00275omega + 0.00238theta^2 + 0.00263theta omega + 0.00155omega^2
29719,2024-12-01 09:50:00,nan,nan,nan,558.3584,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
29720,2024-12-01 09:55:00,0.004780,0.064789,0.045937,-1.0277,1599,0,1.00000omega,0.000161 + 0.00174theta + -0.00423omega + 0.00020theta^2 + 0.00216theta omega + -0.00028omega^2
29721,2024-12-01 10:00:00,0.007783,0.100035,0.070949,-1.3838,1740,0,1.00000omega,0.000711 + -0.31855theta + -0.02457omega + 0.01031theta^2 + -0.00315theta omega + -0.00951omega^2
29722,2024-12-01 10:05:00,0.004875,0.046047,0.032742,-1.7257,813,0,1.00000omega,-0.015241 + -4.28999theta + -0.12346omega + 1.25056theta^2 + 0.05476theta omega + -0.69671omega^2
