Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
33220,2024-12-17 21:20:00,0.032075,1.901065,1.344447,-31586.6562,609,0,1.00000omega,-0.000291 + 0.00022theta + -0.00300omega + -0.00000theta^2 + -0.00007theta omega + 0.00023omega^2
33221,2024-12-17 21:25:00,nan,nan,nan,233.3453,373,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33222,2024-12-17 21:30:00,0.005407,0.208133,0.147222,2.4110,2179,0,1.00000omega,-0.000341 + -0.00037theta + -0.00010omega + -0.00018theta^2 + -0.00002theta omega + -0.00016omega^2
33223,2024-12-17 21:35:00,0.005030,0.153296,0.108455,-2.2210,2154,0,1.00000omega,0.004901 + 0.00057theta + 0.00086omega + -0.00044theta^2 + -0.00051theta omega + 0.00281omega^2
33224,2024-12-17 21:40:00,0.025096,0.679135,0.480549,62.1111,1114,0,1.00000omega,0.002201 + 0.00011theta + 0.00215omega + -0.00000theta^2 + -0.00783theta omega + 0.00015omega^2
33225,2024-12-17 21:45:00,0.005677,0.421505,0.298076,8.7108,4184,0,1.00000omega,-0.001031 + -0.00001theta + -0.00134omega + 0.00001theta^2 + 0.00001theta omega + -0.00035omega^2
33226,2024-12-17 21:50:00,0.026763,0.164842,0.118087,-72046.6250,736,0,1.00000omega,0.048741 + -0.00048theta + 0.02740omega + -0.00286theta^2 + -0.00547theta omega + 0.00095omega^2
33227,2024-12-17 21:55:00,0.004936,0.177857,0.125812,-91.2696,1793,0,1.00000omega,0.003711 + -0.04519theta + 0.00188omega + -0.00081theta^2 + 0.00862theta omega + -0.00296omega^2
33228,2024-12-17 22:00:00,0.049233,0.742813,0.526401,372.7096,384,1,1.00000omega,0.078461 + -0.02103theta + 0.00558omega + 0.00034theta^2 + -0.00076theta omega + 0.00811omega^2
33229,2024-12-17 22:05:00,0.005197,0.220506,0.155964,6.7084,2953,0,1.00000omega,0.001621 + -0.00008theta + 0.00349omega + -0.00002theta^2 + -0.00003theta omega + -0.00002omega^2
33230,2024-12-17 22:10:00,0.006433,0.450416,0.318525,0.8744,2993,0,1.00000omega,0.007791 + 0.00044theta + -0.00194omega + -0.00000theta^2 + 0.00069theta omega + -0.00219omega^2
33231,2024-12-17 22:15:00,0.007460,0.289479,0.204761,3.1894,2305,0,1.00000omega,-0.002441 + 0.00016theta + 0.00141omega + 0.00002theta^2 + 0.00005theta omega + -0.00093omega^2
33232,2024-12-17 22:20:00,nan,nan,nan,510.8745,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33233,2024-12-17 22:25:00,0.006856,0.303738,0.214830,-2114385.0000,2959,0,1.00000omega,0.002661 + 0.00014theta + 0.00312omega + -0.00002theta^2 + 0.00012theta omega + 0.00048omega^2
33234,2024-12-17 22:30:00,nan,nan,nan,200.3022,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33235,2024-12-17 22:35:00,0.024840,0.380885,0.269898,123.5797,72,5,1.00000omega,-0.000701 + -0.00020theta + -0.00164omega + -0.00000theta^2 + 0.00162theta omega + 0.00008omega^2
33236,2024-12-17 22:40:00,0.008536,0.434255,0.307124,-217.5620,2054,0,1.00000omega,0.000161 + -0.00048theta + 0.00040omega + 0.00002theta^2 + 0.00002theta omega + 0.00015omega^2
33237,2024-12-17 22:45:00,0.010206,0.455162,0.321929,16.7360,1341,0,1.00000omega,0.003441 + -0.00097theta + -0.00331omega + 0.00003theta^2 + 0.00027theta omega + -0.00040omega^2
33238,2024-12-17 22:50:00,0.020802,0.345352,0.244643,-1130166.6250,971,0,1.00000omega,0.000251 + -0.00027theta + 0.00113omega + 0.00012theta^2 + -0.00017theta omega + -0.00041omega^2
33239,2024-12-17 22:55:00,0.004875,0.136476,0.096564,-1.7184,2292,0,1.00000omega,0.036711 + -0.21817theta + -0.00793omega + 0.00171theta^2 + 0.00036theta omega + -0.00474omega^2
33240,2024-12-17 23:00:00,0.004354,0.026226,0.018798,-77.8403,1277,0,1.00000omega,0.148261 + -0.33981theta + -0.02482omega + 0.09180theta^2 + -0.00333theta omega + 0.01107omega^2
33241,2024-12-17 23:05:00,nan,nan,nan,4.0555,299,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33242,2024-12-17 23:10:00,0.004541,0.150294,0.106322,-0.5943,1646,0,1.00000omega,-0.002591 + 0.00012theta + 0.00652omega + 0.00012theta^2 + 0.00207theta omega + 0.00015omega^2
33243,2024-12-17 23:15:00,nan,nan,nan,71.9450,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33244,2024-12-17 23:20:00,0.011848,1.160952,0.820960,-13244.5703,1528,0,1.00000omega,-0.000471 + 0.00046theta + 0.00105omega + -0.00004theta^2 + 0.00002theta omega + -0.00010omega^2
33245,2024-12-17 23:25:00,0.022874,0.531676,0.376299,-25877.3438,1395,0,1.00000omega,-0.001181 + 0.00147theta + -0.00397omega + -0.00023theta^2 + 0.00040theta omega + -0.00095omega^2
33246,2024-12-17 23:30:00,nan,nan,nan,14020.1914,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33247,2024-12-17 23:35:00,nan,nan,nan,74.0806,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33248,2024-12-17 23:40:00,0.022546,0.680739,0.481619,197.3053,82,5,1.00000omega,-0.009251 + -0.00198theta + -0.00040omega + -0.00006theta^2 + -0.00015theta omega + -0.00049omega^2
33249,2024-12-17 23:45:00,nan,nan,nan,2700.7927,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
