Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
52800,2025-02-23 23:55:00,0.008448,0.259413,0.183530,-39516.2422,1628,0,1.00000omega,-0.006301 + -0.87059theta + -0.01085omega + 0.00220theta^2 + 0.01017theta omega + 0.00070omega^2
52801,2025-02-24 00:00:00,nan,nan,nan,141.3045,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52802,2025-02-24 00:05:00,nan,nan,nan,274.5560,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52803,2025-02-24 00:10:00,0.004661,0.209522,0.148191,-1.0414,2231,0,1.00000omega,0.001711 + -0.00069theta + -0.00006omega + 0.00009theta^2 + -0.00044theta omega + -0.00171omega^2
52804,2025-02-24 00:15:00,nan,nan,nan,-178855055746157532499935232.0000,1437,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52805,2025-02-24 00:20:00,0.004876,0.019407,0.014150,-1.9487,1768,3,1.00000omega,-0.000591 + 0.00044theta + 0.00084omega + 0.00103theta^2 + 0.00128theta omega + -0.00195omega^2
52806,2025-02-24 00:25:00,0.003917,0.032292,0.023002,-2.0091,1547,0,1.00000omega,-0.003331 + -0.61235theta + 0.00227omega + -0.00431theta^2 + 0.05423theta omega + -0.00035omega^2
52807,2025-02-24 00:30:00,0.004110,0.080204,0.056787,-2.1510,1594,0,1.00000omega,-0.006671 + -0.00179theta + 0.00073omega + 0.00381theta^2 + 0.00220theta omega + -0.00310omega^2
52808,2025-02-24 00:35:00,0.003673,0.060869,0.043119,-2.5141,1332,0,1.00000omega,0.050791 + -2.37143theta + -0.01995omega + 0.16224theta^2 + 0.00862theta omega + 0.01400omega^2
52809,2025-02-24 00:40:00,nan,nan,nan,45.4345,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52810,2025-02-24 00:45:00,nan,nan,nan,514.7081,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52811,2025-02-24 00:50:00,0.004333,0.083761,0.059307,-1.5781,1180,0,1.00000omega,0.000561 + -0.00057theta + 0.00015omega + 0.00049theta^2 + -0.00067theta omega + 0.00026omega^2
52812,2025-02-24 00:55:00,nan,nan,nan,454.4908,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52813,2025-02-24 01:00:00,0.004418,0.136991,0.096918,-6.1323,2275,0,1.00000omega,0.001591 + 0.00136theta + -0.00048omega + 0.00002theta^2 + -0.00011theta omega + 0.00016omega^2
52814,2025-02-24 01:05:00,0.011013,0.402892,0.284994,-748.0497,1074,0,1.00000omega,0.002091 + -0.00036theta + 0.00323omega + -0.00010theta^2 + -0.00089theta omega + -0.00431omega^2
52815,2025-02-24 01:10:00,0.033291,1.211387,0.856903,314.5208,105,5,1.00000omega,-0.001601 + 0.00017theta + 0.00376omega + 0.00002theta^2 + 0.00006theta omega + -0.00012omega^2
52816,2025-02-24 01:15:00,0.014224,0.363530,0.257251,29.8411,1667,0,1.00000omega,-0.000191 + 0.00004theta + 0.00064omega + 0.00000theta^2 + 0.00002theta omega + -0.00003omega^2
52817,2025-02-24 01:20:00,0.010288,0.149580,0.106019,-511460.4688,982,0,1.00000omega,0.002721 + -0.00038theta + -0.00136omega + 0.00016theta^2 + 0.00056theta omega + 0.00105omega^2
52818,2025-02-24 01:25:00,0.006346,0.162437,0.114948,2.8491,1483,0,1.00000omega,0.003481 + 0.00052theta + -0.00043omega + -0.00018theta^2 + -0.00026theta omega + -0.00071omega^2
52819,2025-02-24 01:30:00,0.033590,0.398296,0.282638,52.0655,358,0,1.00000omega,-0.001641 + 0.00001theta + 0.00010omega + 0.00016theta^2 + -0.00032theta omega + -0.00070omega^2
52820,2025-02-24 01:35:00,0.008321,0.280277,0.198273,-26.3910,2417,0,1.00000omega,0.001031 + -0.00001theta + 0.00052omega + -0.00058theta^2 + 0.00047theta omega + 0.00479omega^2
