Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
88440,2025-06-28 04:05:00,0.004512,0.047337,0.033624,-1.5587,1216,0,1.00000omega,-0.001431 + -0.62936theta + 0.01233omega + 0.01176theta^2 + -0.00089theta omega + 0.00492omega^2
88441,2025-06-28 04:10:00,nan,nan,nan,42.5414,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
88442,2025-06-28 04:15:00,0.072962,2.344703,1.658758,-15797.5488,1164,0,1.00000omega,0.004931 + -0.07706theta + -0.00088omega + 0.00292theta^2 + -0.00275theta omega + 0.00087omega^2
88443,2025-06-28 04:20:00,0.005601,0.158883,0.112417,0.3929,4054,2,1.00000omega,-0.000191 + -0.00117theta + -0.00091omega + -0.00013theta^2 + -0.00037theta omega + 0.00064omega^2
88444,2025-06-28 04:25:00,0.007598,0.409829,0.289843,-18914714.0000,2657,0,1.00000omega,0.000121 + 0.00151theta + 0.00113omega + -0.00008theta^2 + -0.00036theta omega + 0.00018omega^2
88445,2025-06-28 04:30:00,0.041991,1.119873,0.792426,-75.1008,399,0,1.00000omega,-0.011431 + -0.00029theta + 0.00483omega + -0.00023theta^2 + -0.00083theta omega + 0.00472omega^2
88446,2025-06-28 04:35:00,0.040496,0.834115,0.590503,-438662.8125,537,0,1.00000omega,0.003821 + -0.00949theta + -0.00506omega + 0.00043theta^2 + 0.00108theta omega + -0.00083omega^2
88447,2025-06-28 04:40:00,0.005434,0.205279,0.145205,-0.9588,1705,0,1.00000omega,0.001281 + 0.00025theta + 0.00052omega + 0.00007theta^2 + 0.00040theta omega + 0.00234omega^2
88448,2025-06-28 04:45:00,0.021358,0.353618,0.250501,70.2899,1167,0,1.00000omega,0.005631 + -0.18695theta + -0.00263omega + 0.00634theta^2 + 0.06150theta omega + -0.03016omega^2
88449,2025-06-28 04:50:00,0.004305,0.033281,0.023730,-0.3588,1253,0,1.00000omega,0.010521 + 0.00016theta + -0.00025omega + 0.00038theta^2 + 0.00092theta omega + 0.00064omega^2
88450,2025-06-28 04:55:00,0.032835,0.352654,0.250443,89.6174,80,5,1.00000omega,-0.000711 + -0.01679theta + -0.00789omega + -0.00104theta^2 + 0.00115theta omega + 0.00275omega^2
88451,2025-06-28 05:00:00,0.007010,0.365145,0.258244,6.8996,1584,0,1.00000omega,-0.005421 + -0.00091theta + 0.00192omega + -0.00004theta^2 + -0.00008theta omega + 0.00069omega^2
88452,2025-06-28 05:05:00,0.010625,0.762017,0.538880,-70718752411488188880650240.0000,2691,1,1.00000omega,0.000161 + 0.00018theta + 0.01149omega + 0.00006theta^2 + 0.00040theta omega + 0.00054omega^2
88453,2025-06-28 05:10:00,0.004812,0.179399,0.126900,-13277.8350,2823,0,1.00000omega,0.000121 + 0.00049theta + 0.00029omega + 0.00001theta^2 + 0.00038theta omega + 0.00039omega^2
88454,2025-06-28 05:15:00,0.047483,1.651039,1.167944,363.0816,26,5,1.00000omega,0.003351 + -0.00117theta + -0.00020omega + 0.00076theta^2 + -0.00152theta omega + 0.00460omega^2
88455,2025-06-28 05:20:00,0.023443,0.261702,0.185792,18.0587,508,0,1.00000omega,-0.077151 + -0.04928theta + -0.01212omega + -0.00185theta^2 + -0.00183theta omega + 0.00228omega^2
88456,2025-06-28 05:25:00,nan,nan,nan,700.2591,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
88457,2025-06-28 05:30:00,nan,nan,nan,94.3132,139,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
88458,2025-06-28 05:35:00,0.017387,0.140165,0.099871,-12256.5088,1599,0,1.00000omega,0.000401 + -0.03810theta + -0.00969omega + 0.00420theta^2 + 0.00150theta omega + -0.00072omega^2
88459,2025-06-28 05:40:00,0.015981,0.137168,0.097648,-26521828.0000,950,0,1.00000omega,0.002401 + -0.00057theta + -0.00353omega + 0.00262theta^2 + 0.00146theta omega + 0.01232omega^2
88460,2025-06-28 05:45:00,0.005643,0.073720,0.052281,-1.1024,1841,0,1.00000omega,0.003991 + -0.00002theta + 0.00040omega + 0.00016theta^2 + 0.00062theta omega + -0.00153omega^2
88461,2025-06-28 05:50:00,0.005677,0.097422,0.069004,-1.4161,1108,0,1.00000omega,-0.000941 + -0.00391theta + 0.00010omega + 0.00061theta^2 + -0.00085theta omega + -0.00010omega^2
88462,2025-06-28 05:55:00,nan,nan,nan,387.7147,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
88463,2025-06-28 06:00:00,0.025797,0.642942,0.454995,-16755.0059,612,0,1.00000omega,0.000571 + -0.00010theta + 0.00044omega + 0.00008theta^2 + -0.00028theta omega + -0.00007omega^2
88464,2025-06-28 06:05:00,0.004383,0.104849,0.074204,-0.3509,1297,0,1.00000omega,0.000891 + -0.00253theta + 0.00136omega + 0.00010theta^2 + 0.00010theta omega + 0.00140omega^2
88465,2025-06-28 06:10:00,0.004649,0.148259,0.104886,2.9365,1893,0,1.00000omega,0.005551 + 0.00112theta + -0.00086omega + -0.00003theta^2 + 0.00006theta omega + 0.00006omega^2
88466,2025-06-28 06:15:00,nan,nan,nan,13.2283,105,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
