Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
15620,2024-10-10 03:40:00,nan,nan,nan,154.6044,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
15621,2024-10-10 03:45:00,0.005578,0.117111,0.082904,-3.9010,2001,0,1.00000omega,0.000021 + -0.00155theta + -0.00077omega + 0.00040theta^2 + -0.00050theta omega + 0.00615omega^2
15622,2024-10-10 03:50:00,0.006458,0.284712,0.201373,-1.2272,1296,0,1.00000omega,0.002111 + -0.00107theta + 0.00050omega + 0.00022theta^2 + -0.00032theta omega + -0.00268omega^2
15623,2024-10-10 03:55:00,0.004747,0.098108,0.069454,-3.1210,1459,0,1.00000omega,0.002511 + -0.38094theta + -0.05262omega + 0.11423theta^2 + 0.04695theta omega + 0.01644omega^2
15624,2024-10-10 04:00:00,0.007850,0.178488,0.126332,-49.2072,969,0,1.00000omega,-0.000441 + -0.00025theta + -0.00105omega + -0.00125theta^2 + 0.00015theta omega + 0.00047omega^2
15625,2024-10-10 04:05:00,0.007403,0.166449,0.117813,0.2364,1304,0,1.00000omega,-0.000041 + -0.00041theta + -0.00171omega + -0.00025theta^2 + 0.00044theta omega + 0.00029omega^2
15626,2024-10-10 04:10:00,0.005308,0.093351,0.066116,-2.6291,1393,0,1.00000omega,0.007921 + -0.51813theta + 0.06025omega + 0.24300theta^2 + -0.00530theta omega + -0.15945omega^2
15627,2024-10-10 04:15:00,nan,nan,nan,2114.7271,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
15628,2024-10-10 04:20:00,0.004143,0.026154,0.018724,-2.0668,1577,0,1.00000omega,-0.007591 + -0.41356theta + -0.00809omega + 0.00475theta^2 + -0.00129theta omega + -0.00268omega^2
15629,2024-10-10 04:25:00,0.006496,0.095793,0.067892,-2.3449,1385,0,1.00000omega,0.018101 + -0.42807theta + -0.02135omega + 0.01127theta^2 + 0.00039theta omega + -0.04858omega^2
15630,2024-10-10 04:30:00,0.023432,0.243289,0.172828,-27865.0664,419,0,1.00000omega,-0.000751 + -0.01385theta + 0.00023omega + -0.00156theta^2 + 0.00015theta omega + -0.00103omega^2
15631,2024-10-10 04:35:00,0.005735,0.085060,0.060283,-1.6038,1760,0,1.00000omega,-0.001221 + -0.40905theta + 0.00087omega + 0.00063theta^2 + 0.00535theta omega + -0.00909omega^2
15632,2024-10-10 04:40:00,0.005628,0.076518,0.054252,-410580975616.0000,1511,0,1.00000omega,0.004501 + 0.00037theta + 0.00169omega + 0.00065theta^2 + -0.00044theta omega + 0.00009omega^2
15633,2024-10-10 04:45:00,0.005887,0.127355,0.090150,-1.5399,1547,0,1.00000omega,-0.003711 + -0.00150theta + 0.00101omega + -0.00058theta^2 + -0.00028theta omega + -0.00634omega^2
15634,2024-10-10 04:50:00,0.008422,0.290434,0.205454,1.0493,801,0,1.00000omega,0.002731 + 0.00024theta + -0.00645omega + -0.00053theta^2 + -0.00170theta omega + -0.00176omega^2
15635,2024-10-10 04:55:00,0.006297,0.106070,0.075135,-1.2741,3268,1,1.00000omega,0.003501 + -0.00081theta + 0.00083omega + -0.00035theta^2 + 0.00016theta omega + 0.00085omega^2
15636,2024-10-10 05:00:00,0.005253,0.113255,0.080170,-1.8174,1670,0,1.00000omega,0.012091 + 0.00845theta + 0.00723omega + 0.00013theta^2 + 0.00257theta omega + -0.00097omega^2
15637,2024-10-10 05:05:00,0.006298,0.048282,0.034430,-1.4560,1354,0,1.00000omega,0.000461 + -0.00024theta + 0.00104omega + -0.00011theta^2 + -0.00037theta omega + 0.00049omega^2
15638,2024-10-10 05:10:00,0.006516,0.043938,0.031409,-0.6566,2501,0,1.00000omega,-0.003541 + 0.00073theta + 0.01501omega + 0.00020theta^2 + 0.00356theta omega + 0.00127omega^2
15639,2024-10-10 05:15:00,nan,nan,nan,13.5643,120,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
15640,2024-10-10 05:20:00,1.354804,71.908844,50.856255,-396134441792439320576.0000,1272,5,1.00000omega,-0.002641 + -0.01201theta + -0.00018omega + -0.00000theta^2 + -0.00007theta omega + -0.00048omega^2
15641,2024-10-10 05:25:00,0.004544,0.038878,0.027678,0.2458,1025,0,1.00000omega,0.008031 + -0.03635theta + -0.02533omega + -0.00090theta^2 + 0.00319theta omega + -0.00025omega^2
15642,2024-10-10 05:30:00,0.050786,1.254264,0.887626,547.8389,41,5,1.00000omega,-0.001171 + -0.00516theta + -0.00043omega + 0.00002theta^2 + -0.00242theta omega + -0.00010omega^2
15643,2024-10-10 05:35:00,0.033194,2.691143,1.903070,-60458724.0000,1799,0,1.00000omega,-0.004441 + -0.06236theta + 0.00351omega + 0.00730theta^2 + -0.00027theta omega + -0.00009omega^2
15644,2024-10-10 05:40:00,0.007930,0.122589,0.086865,10.3452,3570,1,1.00000omega,-0.017061 + -0.26175theta + -0.00240omega + -0.00291theta^2 + 0.06484theta omega + 0.00135omega^2
15645,2024-10-10 05:45:00,0.004345,0.068072,0.048232,-2.5937,1350,0,1.00000omega,0.002541 + -0.00176theta + 0.00025omega + 0.00536theta^2 + 0.01081theta omega + 0.00235omega^2
15646,2024-10-10 05:50:00,0.007399,0.115110,0.081563,-4.0200,1441,0,1.00000omega,-0.008121 + -0.16986theta + -0.01034omega + -0.05624theta^2 + 0.00175theta omega + -0.01030omega^2
