Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
36080,2024-12-27 20:30:00,0.006399,0.125329,0.088736,-0.2925,3673,0,1.00000omega,0.000311 + 0.00006theta + 0.00752omega + 0.00013theta^2 + -0.00128theta omega + 0.02399omega^2
36081,2024-12-27 20:35:00,nan,nan,nan,26.0269,109,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36082,2024-12-27 20:40:00,0.004473,0.051415,0.036493,-2.3094,1086,0,1.00000omega,-0.324481 + -0.65057theta + 0.00784omega + -0.00038theta^2 + 0.04081theta omega + -0.00681omega^2
36083,2024-12-27 20:45:00,nan,nan,nan,-615101721472446364790634315776.0000,2187,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36084,2024-12-27 20:50:00,0.018150,0.159728,0.113672,-30109.9160,884,0,1.00000omega,-0.002841 + 0.00017theta + 0.00796omega + -0.00001theta^2 + -0.00278theta omega + -0.00126omega^2
36085,2024-12-27 20:55:00,0.005700,0.141449,0.100101,-3.2391,2048,0,1.00000omega,-0.000441 + 0.00039theta + 0.00002omega + 0.00021theta^2 + -0.00020theta omega + 0.00035omega^2
36086,2024-12-27 21:00:00,0.038512,0.419139,0.297624,-1170.0709,753,0,1.00000omega,-0.002061 + 0.00002theta + -0.00264omega + 0.00016theta^2 + -0.00063theta omega + 0.00050omega^2
36087,2024-12-27 21:05:00,0.011699,1.477238,1.044598,-7457827979264.0000,4464,0,1.00000omega,-0.001321 + 0.00035theta + 0.00163omega + -0.00000theta^2 + 0.00002theta omega + -0.00044omega^2
36088,2024-12-27 21:10:00,0.023330,0.753208,0.532854,-48712.5586,567,0,1.00000omega,0.000831 + -0.00013theta + -0.00030omega + -0.00015theta^2 + -0.00015theta omega + -0.00084omega^2
36089,2024-12-27 21:15:00,0.005660,0.110879,0.078505,-2.0696,1101,0,1.00000omega,-0.002911 + -0.13434theta + -0.00035omega + 0.00240theta^2 + -0.00515theta omega + -0.00885omega^2
36090,2024-12-27 21:20:00,nan,nan,nan,26.7261,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36091,2024-12-27 21:25:00,0.005058,0.149131,0.105512,0.8800,1612,0,1.00000omega,-0.000441 + -0.00311theta + 0.00757omega + -0.00061theta^2 + -0.00204theta omega + 0.00044omega^2
36092,2024-12-27 21:30:00,0.377687,18.203379,12.874503,-899707735900160.0000,1366,0,1.00000omega,-0.002571 + -0.00325theta + 0.00219omega + -0.00012theta^2 + -0.00005theta omega + -0.00001omega^2
36093,2024-12-27 21:35:00,0.013252,0.503182,0.355927,1.2238,1604,0,1.00000omega,0.003931 + -0.06750theta + 0.01103omega + -0.00007theta^2 + 0.00002theta omega + 0.00179omega^2
