Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
90420,2025-07-05 01:35:00,0.004016,0.101567,0.071875,0.5530,2008,0,1.00000omega,0.001591 + 0.00126theta + 0.00389omega + 0.00030theta^2 + 0.00064theta omega + -0.00102omega^2
90421,2025-07-05 01:40:00,0.004426,0.066178,0.046900,-1670.0630,1571,0,1.00000omega,-0.008071 + -0.00210theta + 0.00202omega + 0.00393theta^2 + 0.00081theta omega + -0.00054omega^2
90422,2025-07-05 01:45:00,0.004296,0.035795,0.025493,-0.1151,1615,0,1.00000omega,0.000891 + 0.00114theta + -0.00498omega + -0.00073theta^2 + -0.00062theta omega + 0.00045omega^2
90423,2025-07-05 01:50:00,0.004305,0.015148,0.011135,-0.5762,1699,0,1.00000omega,-0.010281 + -0.02248theta + -0.00597omega + -0.00027theta^2 + 0.01287theta omega + 0.00466omega^2
90424,2025-07-05 01:55:00,0.023618,1.256047,0.888316,-1485944117144387663557558272.0000,2026,0,1.00000omega,0.003021 + -0.13763theta + -0.05875omega + -0.00056theta^2 + 0.00023theta omega + -0.00019omega^2
90425,2025-07-05 02:00:00,0.005527,0.205767,0.145552,-12.0420,1442,0,1.00000omega,-0.000631 + -0.00013theta + -0.00021omega + -0.00020theta^2 + 0.00000theta omega + 0.00189omega^2
90426,2025-07-05 02:05:00,0.037961,0.760177,0.538196,186.8164,35,5,1.00000omega,0.027631 + -0.00016theta + -0.00436omega + 0.00103theta^2 + -0.00068theta omega + 0.00247omega^2
90427,2025-07-05 02:10:00,nan,nan,nan,485.7371,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90428,2025-07-05 02:15:00,0.004945,0.030765,0.022033,0.0068,1653,1,1.00000omega,-0.005821 + 0.00057theta + 0.00132omega + -0.00069theta^2 + -0.00204theta omega + 0.00110omega^2
90429,2025-07-05 02:20:00,0.061485,0.848211,0.601349,413.9131,25,5,1.00000omega,-0.001991 + -0.01528theta + -0.00121omega + -0.00154theta^2 + -0.01202theta omega + -0.00113omega^2
90430,2025-07-05 02:25:00,0.004378,0.015833,0.011616,-0.2649,1464,0,1.00000omega,0.001271 + -0.00478theta + 0.00548omega + 0.00208theta^2 + -0.00100theta omega + -0.00072omega^2
90431,2025-07-05 02:30:00,0.004611,0.074029,0.052448,-0.2411,1393,0,1.00000omega,0.014011 + -0.00187theta + 0.01089omega + -0.00070theta^2 + 0.00979theta omega + -0.00006omega^2
90432,2025-07-05 02:35:00,0.004116,0.141260,0.099928,4.7097,3672,0,1.00000omega,-0.002511 + 0.00011theta + 0.00015omega + -0.00001theta^2 + 0.00007theta omega + -0.00056omega^2
90433,2025-07-05 02:40:00,nan,nan,nan,9.0956,117,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90434,2025-07-05 02:45:00,0.007217,0.320473,0.226666,2.1198,1818,0,1.00000omega,0.002721 + 0.00140theta + 0.00097omega + -0.00001theta^2 + -0.00033theta omega + 0.00058omega^2
90435,2025-07-05 02:50:00,nan,nan,nan,6.1396,156,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90436,2025-07-05 02:55:00,nan,nan,nan,119.2273,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90437,2025-07-05 03:00:00,nan,nan,nan,229.7380,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90438,2025-07-05 03:05:00,0.004565,0.075161,0.053245,-2.5408,1865,0,1.00000omega,-0.001381 + -0.44528theta + 0.00237omega + -0.00169theta^2 + 0.00530theta omega + -0.00158omega^2
90439,2025-07-05 03:10:00,0.005182,0.183617,0.129889,2.0571,2044,0,1.00000omega,-0.002371 + 0.00022theta + 0.00361omega + 0.00003theta^2 + 0.00028theta omega + 0.00120omega^2
90440,2025-07-05 03:15:00,nan,nan,nan,119.7867,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90441,2025-07-05 03:20:00,0.004197,0.135579,0.095915,-1.1958,1396,0,1.00000omega,-0.000881 + -0.00347theta + -0.00391omega + 0.00041theta^2 + -0.00008theta omega + -0.00074omega^2
90442,2025-07-05 03:25:00,nan,nan,nan,78.4498,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90443,2025-07-05 03:30:00,0.009477,0.601018,0.425037,-89655.3281,1169,0,1.00000omega,0.016811 + -0.06500theta + -0.00471omega + -0.00559theta^2 + 0.00098theta omega + -0.00919omega^2
90444,2025-07-05 03:35:00,0.036070,0.378167,0.268618,105.7729,459,1,1.00000omega,0.000201 + -0.00089theta + 0.00112omega + -0.00051theta^2 + -0.00087theta omega + 0.00049omega^2
90445,2025-07-05 03:40:00,0.004732,0.097351,0.068919,-1.2643,1563,0,1.00000omega,0.008981 + -0.00056theta + 0.00505omega + -0.00037theta^2 + 0.00075theta omega + -0.00002omega^2
90446,2025-07-05 03:45:00,0.004779,0.134853,0.095415,5.1643,1839,0,1.00000omega,0.017481 + -0.00010theta + 0.00777omega + 0.00001theta^2 + 0.00016theta omega + -0.00056omega^2
90447,2025-07-05 03:50:00,nan,nan,nan,87.8202,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90448,2025-07-05 03:55:00,nan,nan,nan,68.8326,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90449,2025-07-05 04:00:00,0.004681,0.144531,0.102252,-2.0892,1788,0,1.00000omega,0.001481 + 0.00008theta + -0.00262omega + -0.00010theta^2 + -0.00087theta omega + 0.00665omega^2
90450,2025-07-05 04:05:00,0.004820,0.272010,0.192370,-1.1995,2932,0,1.00000omega,0.009311 + -0.00137theta + 0.00062omega + 0.00008theta^2 + 0.00013theta omega + 0.00012omega^2
90451,2025-07-05 04:10:00,0.004666,0.175829,0.124373,-0.4896,1967,0,1.00000omega,-0.004331 + 0.00124theta + 0.00760omega + -0.00021theta^2 + 0.00070theta omega + 0.00142omega^2
90452,2025-07-05 04:15:00,0.004061,0.044137,0.031341,-2.1070,2320,1,1.00000omega,0.031251 + -0.39513theta + 0.00873omega + 0.01175theta^2 + -0.00602theta omega + -0.02316omega^2
90453,2025-07-05 04:20:00,0.510682,12.093619,8.559102,-6514753729130921984.0000,858,5,1.00000omega,0.039171 + -0.00438theta + 0.00033omega + 0.00201theta^2 + -0.00034theta omega + -0.00002omega^2
90454,2025-07-05 04:25:00,0.004790,0.071254,0.050498,-1.5235,1810,0,1.00000omega,-0.030871 + -0.61058theta + -0.01673omega + -0.00552theta^2 + -0.00666theta omega + -0.00726omega^2
90455,2025-07-05 04:30:00,0.004586,0.261001,0.184584,-1.1372,2165,0,1.00000omega,0.000461 + 0.00015theta + -0.00005omega + -0.00001theta^2 + 0.00005theta omega + -0.00029omega^2
90456,2025-07-05 04:35:00,0.022217,0.261600,0.185645,336.5039,710,5,1.00000omega,0.001421 + -0.00010theta + -0.00231omega + 0.00001theta^2 + -0.00001theta omega + -0.00012omega^2
90457,2025-07-05 04:40:00,nan,nan,nan,26.1266,148,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90458,2025-07-05 04:45:00,0.017172,0.452279,0.320040,-1014472.8750,1526,0,1.00000omega,-0.001071 + -0.00002theta + 0.00010omega + -0.00001theta^2 + -0.00000theta omega + 0.00003omega^2
90459,2025-07-05 04:50:00,0.004291,0.050020,0.035500,-1.3611,4009,1,1.00000omega,-0.000441 + 0.00057theta + 0.00206omega + 0.00011theta^2 + -0.00017theta omega + 0.00018omega^2
90460,2025-07-05 04:55:00,0.035769,3.930328,2.779276,-32305213079552.0000,2063,5,1.00000omega,-0.005351 + -0.14811theta + -0.00107omega + -0.00020theta^2 + -0.00013theta omega + -0.00062omega^2
90461,2025-07-05 05:00:00,0.003562,0.009943,0.007468,-1.6962,1536,0,1.00000omega,0.009541 + -0.08012theta + 0.00500omega + 0.00223theta^2 + -0.01088theta omega + -0.00351omega^2
90462,2025-07-05 05:05:00,0.007825,0.269579,0.190701,-0.0433,2153,0,1.00000omega,0.000931 + -0.00012theta + 0.00032omega + -0.00001theta^2 + 0.00030theta omega + 0.00203omega^2
90463,2025-07-05 05:10:00,nan,nan,nan,131.8504,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90464,2025-07-05 05:15:00,0.012912,0.245661,0.173948,52.5726,1519,0,1.00000omega,-0.000051 + 0.00017theta + -0.00181omega + -0.00001theta^2 + 0.00000theta omega + 0.00086omega^2
90465,2025-07-05 05:20:00,nan,nan,nan,1336.0983,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90466,2025-07-05 05:25:00,0.010851,0.208781,0.147830,14.4869,1850,0,1.00000omega,-0.014561 + -0.12236theta + 0.00061omega + -0.00201theta^2 + 0.00128theta omega + -0.00235omega^2
90467,2025-07-05 05:30:00,0.028521,0.374985,0.265920,-3952.2527,478,0,1.00000omega,0.002891 + -0.00899theta + 0.00280omega + 0.00046theta^2 + 0.00671theta omega + -0.00180omega^2
90468,2025-07-05 05:35:00,nan,nan,nan,762.0584,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90469,2025-07-05 05:40:00,0.003605,0.048712,0.034539,-0.4321,2147,0,1.00000omega,-0.000301 + -0.00056theta + 0.00221omega + 0.00004theta^2 + 0.00045theta omega + 0.00231omega^2
90470,2025-07-05 05:45:00,0.011807,0.409598,0.289750,-957804960277262241890304.0000,1619,0,1.00000omega,0.000051 + 0.00050theta + -0.00033omega + 0.00002theta^2 + 0.00001theta omega + -0.00016omega^2
90471,2025-07-05 05:50:00,0.004336,0.126177,0.089273,-4.1575,2517,0,1.00000omega,-0.002461 + -0.00308theta + -0.00243omega + -0.00031theta^2 + -0.00001theta omega + 0.00170omega^2
90472,2025-07-05 05:55:00,0.009964,0.161263,0.114247,29.7823,1480,0,1.00000omega,0.004051 + -0.05823theta + 0.00089omega + 0.00004theta^2 + 0.00006theta omega + -0.00069omega^2
90473,2025-07-05 06:00:00,0.022723,0.206131,0.146640,26.7527,52,5,1.00000omega,0.000221 + -0.05264theta + 0.00350omega + 0.02494theta^2 + 0.00252theta omega + 0.00659omega^2
90474,2025-07-05 06:05:00,0.007561,0.169038,0.119647,-8650496293969927310671872.0000,2705,2,1.00000omega,0.001171 + -0.00508theta + 0.00016omega + 0.00156theta^2 + 0.00185theta omega + 0.00363omega^2
90475,2025-07-05 06:10:00,0.034635,0.271843,0.193776,-757.0080,1076,3,1.00000omega,0.004761 + 0.00438theta + -0.00913omega + 0.00086theta^2 + -0.00295theta omega + 0.00772omega^2
90476,2025-07-05 06:15:00,nan,nan,nan,366.3126,86,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90477,2025-07-05 06:20:00,nan,nan,nan,29181.8477,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
