Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
38060,2025-01-03 17:35:00,0.006711,0.174690,0.123615,-0.8062,1252,0,1.00000omega,0.000871 + 0.00601theta + -0.00451omega + -0.00070theta^2 + 0.00086theta omega + -0.00295omega^2
38061,2025-01-03 17:40:00,nan,nan,nan,769.6350,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
38062,2025-01-03 17:45:00,0.009012,0.095768,0.068018,-14.1456,1410,0,1.00000omega,0.644131 + -1.79469theta + -0.35352omega + -0.02748theta^2 + -0.00545theta omega + 0.01536omega^2
38063,2025-01-03 17:50:00,0.004595,0.136388,0.096496,0.1740,1260,0,1.00000omega,0.001211 + -0.00022theta + -0.00076omega + -0.00066theta^2 + 0.00040theta omega + 0.00758omega^2
38064,2025-01-03 17:55:00,0.012542,0.114410,0.081385,5.0994,89,5,1.00000omega,0.001491 + -0.00600theta + 0.00042omega + 0.00223theta^2 + 0.00104theta omega + 0.00042omega^2
38065,2025-01-03 18:00:00,0.053647,1.026157,0.726593,455.8494,47,5,1.00000omega,-0.000361 + -0.00112theta + -0.00305omega + -0.00006theta^2 + 0.00006theta omega + -0.00180omega^2
38066,2025-01-03 18:05:00,nan,nan,nan,389.4277,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
38067,2025-01-03 18:10:00,0.016638,1.122089,0.793524,-10618926080.0000,2492,0,1.00000omega,0.005471 + -0.16383theta + 0.00307omega + 0.00048theta^2 + -0.00020theta omega + -0.00170omega^2
38068,2025-01-03 18:15:00,0.005860,0.115323,0.081651,-2.2483,1178,0,1.00000omega,-0.000301 + -0.44961theta + -0.01023omega + -0.01032theta^2 + -1.67959theta omega + 0.00583omega^2
38069,2025-01-03 18:20:00,0.032650,0.855050,0.605052,-2092.4780,340,0,1.00000omega,0.005701 + -0.00558theta + -0.00686omega + 0.00065theta^2 + -0.00088theta omega + -0.00344omega^2
38070,2025-01-03 18:25:00,0.006096,0.119898,0.084890,-1.9597,1151,0,1.00000omega,0.000411 + 0.00093theta + -0.00232omega + -0.00026theta^2 + -0.00160theta omega + -0.00213omega^2
38071,2025-01-03 18:30:00,nan,nan,nan,819.0895,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
38072,2025-01-03 18:35:00,nan,nan,nan,153.7567,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
38073,2025-01-03 18:40:00,0.004922,0.165761,0.117262,-2.6096,1216,0,1.00000omega,0.002221 + -0.00083theta + -0.00581omega + 0.00021theta^2 + 0.00014theta omega + -0.00186omega^2
38074,2025-01-03 18:45:00,0.006103,0.206559,0.146123,0.0424,2381,0,1.00000omega,-0.001951 + 0.00047theta + 0.00031omega + 0.00015theta^2 + -0.00178theta omega + -0.00130omega^2
38075,2025-01-03 18:50:00,nan,nan,nan,98.1660,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
38076,2025-01-03 18:55:00,0.008297,0.633670,0.448111,-90.5944,2650,0,1.00000omega,0.000861 + -0.00030theta + 0.00093omega + -0.00003theta^2 + -0.00135theta omega + -0.00130omega^2
38077,2025-01-03 19:00:00,0.921731,30.427910,21.525652,-5194822537183232.0000,1517,0,1.00000omega,-0.021671 + -0.00051theta + -0.00003omega + -0.00030theta^2 + -0.00000theta omega + -0.00000omega^2
38078,2025-01-03 19:05:00,0.004577,0.028926,0.020709,-1.8046,1379,0,1.00000omega,-0.061421 + -1.64809theta + 0.00784omega + -0.14424theta^2 + 0.00188theta omega + 0.66406omega^2
38079,2025-01-03 19:10:00,0.005365,0.078738,0.055805,-2.2093,1180,0,1.00000omega,-0.001951 + -1.02977theta + -0.00976omega + -0.00685theta^2 + 0.00567theta omega + 0.00071omega^2
38080,2025-01-03 19:15:00,0.004103,0.024118,0.017299,-2.2616,1815,0,1.00000omega,-0.003371 + -0.94889theta + 0.00785omega + -0.00329theta^2 + 0.00242theta omega + -0.02273omega^2
38081,2025-01-03 19:20:00,0.009621,0.065170,0.046582,8.8372,100,5,1.00000omega,0.000431 + -0.01674theta + -0.00957omega + 0.00240theta^2 + 0.00122theta omega + 0.00914omega^2
38082,2025-01-03 19:25:00,0.005563,0.037629,0.026897,-0.2903,934,0,1.00000omega,-0.005921 + -0.25115theta + -0.00393omega + -0.00391theta^2 + 0.01256theta omega + 0.00366omega^2
38083,2025-01-03 19:30:00,0.004933,0.151396,0.107110,-2.0599,1843,0,1.00000omega,0.001641 + -0.00043theta + -0.00001omega + 0.00060theta^2 + -0.00008theta omega + -0.00135omega^2
38084,2025-01-03 19:35:00,nan,nan,nan,59.2708,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
38085,2025-01-03 19:40:00,0.062093,1.111278,0.787018,344.2194,29,5,1.00000omega,-0.000341 + -0.00128theta + -0.00236omega + -0.00092theta^2 + 0.00044theta omega + 0.00043omega^2
38086,2025-01-03 19:45:00,0.006593,0.198335,0.140322,0.3502,1380,0,1.00000omega,-0.003791 + 0.00003theta + 0.00335omega + -0.00019theta^2 + 0.00021theta omega + 0.00253omega^2
38087,2025-01-03 19:50:00,0.006602,0.050789,0.036215,-1.3772,2000,0,1.00000omega,0.000571 + 0.00085theta + 0.00207omega + -0.00015theta^2 + 0.00138theta omega + 0.00121omega^2
38088,2025-01-03 19:55:00,0.047424,0.786125,0.556885,245.4375,36,5,1.00000omega,-0.005511 + 0.00095theta + 0.00698omega + 0.00043theta^2 + -0.00016theta omega + -0.00057omega^2
38089,2025-01-03 20:00:00,0.035911,0.533660,0.378208,187.8303,110,5,1.00000omega,0.005801 + -0.00105theta + -0.00611omega + 0.00832theta^2 + -0.00005theta omega + 0.00354omega^2
38090,2025-01-03 20:05:00,0.018554,0.158925,0.113140,-8751603.0000,1188,0,1.00000omega,0.003211 + -0.43201theta + -0.04787omega + 0.01570theta^2 + -0.08817theta omega + -0.04537omega^2
38091,2025-01-03 20:10:00,0.004676,0.093984,0.066539,-2.2517,1679,0,1.00000omega,0.004121 + -0.00034theta + 0.00146omega + 0.00015theta^2 + -0.00132theta omega + 0.00275omega^2
