Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
89540,2025-07-02 00:10:00,0.004220,0.087853,0.062193,-1.7419,1549,0,1.00000omega,0.001501 + -0.00074theta + 0.00005omega + -0.00033theta^2 + -0.00048theta omega + -0.00101omega^2
89541,2025-07-02 00:15:00,nan,nan,nan,789.2997,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89542,2025-07-02 00:20:00,0.042227,5.676128,4.013740,-9874951389790858410721280.0000,5222,1,1.00000omega,0.000111 + -0.00008theta + 0.00025omega + 0.00000theta^2 + -0.00002theta omega + -0.00003omega^2
89543,2025-07-02 00:25:00,0.006917,0.224724,0.158979,45.2755,5394,0,1.00000omega,0.000081 + -0.00014theta + -0.00629omega + -0.00001theta^2 + 0.00001theta omega + -0.00001omega^2
89544,2025-07-02 00:30:00,0.021030,0.660045,0.466959,538.5511,110,5,1.00000omega,0.005751 + -0.00049theta + -0.00210omega + -0.00003theta^2 + -0.00002theta omega + -0.00020omega^2
89545,2025-07-02 00:35:00,nan,nan,nan,39276.4375,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89546,2025-07-02 00:40:00,0.010267,0.046434,0.033627,8.5889,444,5,1.00000omega,0.007631 + 0.00113theta + -0.00302omega + -0.00060theta^2 + 0.00245theta omega + 0.00005omega^2
89547,2025-07-02 00:45:00,nan,nan,nan,583.2626,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89548,2025-07-02 00:50:00,0.013220,0.304439,0.215474,140.9293,1356,0,1.00000omega,-0.002031 + -0.01723theta + 0.00025omega + 0.00000theta^2 + 0.00000theta omega + -0.00027omega^2
89549,2025-07-02 00:55:00,nan,nan,nan,99725.0781,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89550,2025-07-02 01:00:00,0.015180,0.576096,0.407503,19.6042,1454,0,1.00000omega,-0.008691 + -0.04953theta + -0.00430omega + -0.00294theta^2 + -0.00029theta omega + -0.00186omega^2
89551,2025-07-02 01:05:00,0.010121,0.293529,0.207680,3.7564,1737,0,1.00000omega,0.046371 + -0.02103theta + 0.00840omega + 0.00036theta^2 + 0.00024theta omega + 0.00346omega^2
89552,2025-07-02 01:10:00,nan,nan,nan,-2274563816448145965973504.0000,2135,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89553,2025-07-02 01:15:00,0.008588,0.493730,0.349173,14.0399,1545,0,1.00000omega,-0.000891 + -0.00002theta + -0.00073omega + -0.00002theta^2 + 0.00001theta omega + 0.00015omega^2
89554,2025-07-02 01:20:00,0.042778,0.931711,0.659513,330.6784,34,5,1.00000omega,0.002461 + 0.00009theta + -0.03027omega + 0.00016theta^2 + -0.00047theta omega + 0.00984omega^2
89555,2025-07-02 01:25:00,nan,nan,nan,676.6370,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89556,2025-07-02 01:30:00,0.023825,0.213016,0.151564,50.0738,489,0,1.00000omega,0.003411 + 0.00030theta + 0.00048omega + -0.00006theta^2 + 0.00027theta omega + 0.00171omega^2
89557,2025-07-02 01:35:00,0.024327,0.262012,0.186068,-3010.9138,435,0,1.00000omega,0.000921 + -0.00453theta + -0.00088omega + -0.00004theta^2 + -0.00105theta omega + 0.00033omega^2
89558,2025-07-02 01:40:00,0.028413,0.238326,0.169715,56.9165,38,5,1.00000omega,-0.054991 + -0.00454theta + 0.01292omega + -0.00763theta^2 + -0.00817theta omega + -0.00530omega^2
89559,2025-07-02 01:45:00,0.004258,0.108764,0.076967,-0.5824,1331,0,1.00000omega,-0.002711 + 0.00250theta + 0.00739omega + -0.00096theta^2 + -0.00118theta omega + -0.00479omega^2
89560,2025-07-02 01:50:00,0.043159,0.618694,0.438546,136.0347,43,5,1.00000omega,0.001821 + -0.00026theta + -0.00143omega + 0.00022theta^2 + 0.00011theta omega + 0.00291omega^2
89561,2025-07-02 01:55:00,0.005201,0.168900,0.119487,-149605.9219,1102,0,1.00000omega,-0.141581 + -0.19247theta + 0.00398omega + -0.00401theta^2 + 0.00552theta omega + -0.00219omega^2
89562,2025-07-02 02:00:00,nan,nan,nan,55.5952,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89563,2025-07-02 02:05:00,0.005157,0.255253,0.180528,-2.2853,2049,0,1.00000omega,-0.007761 + -0.15428theta + -0.01081omega + 0.00138theta^2 + 0.00612theta omega + 0.01630omega^2
89564,2025-07-02 02:10:00,0.019822,0.452533,0.320296,159.6916,922,0,1.00000omega,-0.004321 + -0.00053theta + 0.00115omega + 0.00071theta^2 + 0.00580theta omega + -0.00086omega^2
89565,2025-07-02 02:15:00,0.008439,0.344605,0.243746,-7.3676,1339,0,1.00000omega,0.006821 + -0.00219theta + -0.00048omega + -0.00018theta^2 + -0.00020theta omega + -0.00253omega^2
89566,2025-07-02 02:20:00,0.006095,0.227150,0.160677,-121.4857,1742,0,1.00000omega,0.001501 + -0.00513theta + -0.00079omega + -0.00311theta^2 + 0.00107theta omega + -0.00194omega^2
89567,2025-07-02 02:25:00,0.004149,0.080608,0.057074,-3.5826,2530,0,1.00000omega,-0.002821 + 0.00014theta + -0.00397omega + -0.00052theta^2 + -0.00320theta omega + -0.00054omega^2
89568,2025-07-02 02:30:00,nan,nan,nan,87.8497,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89569,2025-07-02 02:35:00,nan,nan,nan,142.0892,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89570,2025-07-02 02:40:00,0.003903,0.037905,0.026944,0.4856,1109,0,1.00000omega,0.001971 + -0.00207theta + 0.00113omega + -0.00025theta^2 + -0.00049theta omega + -0.00019omega^2
89571,2025-07-02 02:45:00,0.007207,0.120880,0.085627,8.3135,1473,0,1.00000omega,-0.000281 + -0.00009theta + 0.00005omega + -0.00000theta^2 + 0.00001theta omega + 0.00020omega^2
89572,2025-07-02 02:50:00,0.015992,0.355564,0.251676,205.4943,1350,0,1.00000omega,0.001601 + 0.00004theta + -0.01212omega + -0.00000theta^2 + -0.00001theta omega + -0.00012omega^2
89573,2025-07-02 02:55:00,nan,nan,nan,2991.0007,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89574,2025-07-02 03:00:00,0.004975,0.242229,0.171318,-1.2485,2162,0,1.00000omega,0.016281 + -0.09551theta + -0.01406omega + -0.03452theta^2 + -0.00117theta omega + -0.00367omega^2
89575,2025-07-02 03:05:00,0.036430,0.362212,0.257415,-15494.8750,913,0,1.00000omega,0.008741 + -0.06308theta + 0.00148omega + 0.03461theta^2 + 0.00143theta omega + -0.00089omega^2
89576,2025-07-02 03:10:00,0.015419,0.251296,0.178027,7.6599,353,0,1.00000omega,-0.026151 + -0.03137theta + 0.00147omega + -0.00079theta^2 + 0.00126theta omega + -0.00124omega^2
89577,2025-07-02 03:15:00,0.005185,0.234304,0.165719,-1.1774,5386,0,1.00000omega,-0.000491 + -0.00018theta + -0.00135omega + 0.00011theta^2 + 0.00006theta omega + 0.00090omega^2
89578,2025-07-02 03:20:00,nan,nan,nan,7277.9028,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89579,2025-07-02 03:25:00,0.004266,0.104222,0.073758,-0.7117,1946,0,1.00000omega,0.000211 + 0.00017theta + -0.00076omega + 0.00037theta^2 + 0.00072theta omega + 0.00169omega^2
89580,2025-07-02 03:30:00,0.004313,0.223409,0.158003,-119.6819,1710,0,1.00000omega,0.000131 + -0.00025theta + -0.00030omega + 0.00004theta^2 + 0.00041theta omega + -0.00228omega^2
89581,2025-07-02 03:35:00,0.004631,0.081577,0.057776,-1.9151,1905,0,1.00000omega,0.002981 + -0.17083theta + 0.01013omega + -0.00061theta^2 + -0.00157theta omega + -0.00260omega^2
89582,2025-07-02 03:40:00,0.003772,0.024650,0.017633,-1.7440,1487,0,1.00000omega,-0.001281 + 0.00079theta + 0.00108omega + -0.00015theta^2 + -0.00022theta omega + -0.00052omega^2
89583,2025-07-02 03:45:00,0.007122,0.208051,0.147200,-41.8613,1216,0,1.00000omega,-0.016901 + -0.97870theta + 0.00973omega + -0.02790theta^2 + -0.00371theta omega + 0.01161omega^2
89584,2025-07-02 03:50:00,0.003600,0.077028,0.054526,-221.4689,1554,0,1.00000omega,-0.000711 + -0.00000theta + 0.00007omega + -0.00018theta^2 + -0.00131theta omega + -0.00147omega^2
89585,2025-07-02 03:55:00,0.039493,0.708843,0.502005,199.1751,31,5,1.00000omega,0.000791 + -0.00160theta + 0.00006omega + 0.00002theta^2 + 0.00041theta omega + -0.00051omega^2
89586,2025-07-02 04:00:00,0.005438,0.206334,0.145951,11.1048,3248,0,1.00000omega,0.005101 + -0.00021theta + -0.00156omega + -0.00002theta^2 + 0.00012theta omega + -0.00053omega^2
89587,2025-07-02 04:05:00,0.004868,0.096769,0.068512,1.7732,988,0,1.00000omega,0.000291 + 0.00032theta + -0.00382omega + 0.00031theta^2 + 0.00034theta omega + 0.00244omega^2
89588,2025-07-02 04:10:00,0.003918,0.030262,0.021577,-2.1046,1574,0,1.00000omega,-0.001251 + -0.58029theta + -0.05663omega + 0.02374theta^2 + 0.03859theta omega + 0.00105omega^2
89589,2025-07-02 04:15:00,0.003856,0.070285,0.049774,0.7656,1484,0,1.00000omega,-0.007361 + 0.00001theta + -0.00555omega + -0.00070theta^2 + -0.00151theta omega + 0.00064omega^2
89590,2025-07-02 04:20:00,nan,nan,nan,254.4554,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89591,2025-07-02 04:25:00,0.005667,0.077029,0.054615,-1.7078,2213,0,1.00000omega,-0.000981 + 0.00087theta + 0.00186omega + -0.00083theta^2 + -0.00106theta omega + -0.01152omega^2
89592,2025-07-02 04:30:00,nan,nan,nan,-1237170504808459500385740055904256.0000,1545,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89593,2025-07-02 04:35:00,0.040970,0.464646,0.329829,80.6995,441,1,1.00000omega,-0.002041 + -0.18743theta + -0.00359omega + 0.02104theta^2 + -0.02706theta omega + 0.00582omega^2
89594,2025-07-02 04:40:00,nan,nan,nan,48.2663,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89595,2025-07-02 04:45:00,nan,nan,nan,-2449552034042753814129296961175552.0000,2522,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89596,2025-07-02 04:50:00,0.003962,0.068588,0.048580,-0.8428,2032,0,1.00000omega,-0.000491 + -0.00046theta + -0.00003omega + 0.00004theta^2 + -0.00023theta omega + -0.00316omega^2
89597,2025-07-02 04:55:00,nan,nan,nan,399.8654,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89598,2025-07-02 05:00:00,nan,nan,nan,608.7237,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89599,2025-07-02 05:05:00,0.004124,0.045950,0.032622,-0.9817,796,0,1.00000omega,-0.005571 + 0.00146theta + -0.00563omega + 0.00250theta^2 + 0.01030theta omega + 0.00008omega^2
89600,2025-07-02 05:10:00,nan,nan,nan,54.8108,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89601,2025-07-02 05:15:00,nan,nan,nan,33.6931,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89602,2025-07-02 05:20:00,nan,nan,nan,135.4518,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89603,2025-07-02 05:25:00,0.004493,0.046043,0.032712,-0.8970,1554,0,1.00000omega,0.000691 + -0.00043theta + -0.00139omega + -0.00072theta^2 + 0.00000theta omega + -0.00281omega^2
89604,2025-07-02 05:30:00,0.012970,0.432671,0.306082,3.6155,955,0,1.00000omega,0.018091 + -0.15114theta + 0.01362omega + 0.00053theta^2 + -0.00075theta omega + -0.00599omega^2
89605,2025-07-02 05:35:00,0.005254,0.134382,0.095095,-0.4659,1657,0,1.00000omega,0.001161 + -0.00090theta + 0.00543omega + -0.00101theta^2 + 0.00030theta omega + -0.00091omega^2
89606,2025-07-02 05:40:00,0.007512,0.093599,0.066397,4.1895,2240,0,1.00000omega,0.026501 + -0.03029theta + 0.00220omega + 0.00011theta^2 + -0.00093theta omega + -0.00095omega^2
89607,2025-07-02 05:45:00,0.005089,0.258366,0.182727,7.7677,2446,0,1.00000omega,-0.002511 + -0.00004theta + -0.00122omega + 0.00000theta^2 + -0.00002theta omega + -0.00020omega^2
89608,2025-07-02 05:50:00,nan,nan,nan,1709.1993,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89609,2025-07-02 05:55:00,0.004401,0.122663,0.086791,-0.0870,1610,0,1.00000omega,-0.001511 + 0.00102theta + -0.00547omega + -0.00126theta^2 + -0.00075theta omega + -0.00405omega^2
89610,2025-07-02 06:00:00,0.012519,1.540532,1.089357,-636802069781160493318144.0000,3228,1,1.00000omega,0.000441 + -0.00005theta + -0.00047omega + 0.00001theta^2 + 0.00001theta omega + -0.00002omega^2
89611,2025-07-02 06:05:00,nan,nan,nan,404.7141,65,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89612,2025-07-02 06:10:00,0.003434,0.044827,0.031791,-1.9854,1378,0,1.00000omega,0.000511 + -0.00029theta + 0.00014omega + 0.00013theta^2 + 0.00011theta omega + -0.00152omega^2
89613,2025-07-02 06:15:00,0.003479,0.059507,0.042150,-1.4630,1333,0,1.00000omega,-0.000721 + 0.00110theta + 0.00155omega + -0.00029theta^2 + -0.00097theta omega + -0.00032omega^2
89614,2025-07-02 06:20:00,nan,nan,nan,259.7874,76,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89615,2025-07-02 06:25:00,0.003847,0.020706,0.014892,-0.8516,1373,0,1.00000omega,0.011791 + -2.15057theta + 0.02910omega + 0.02431theta^2 + -0.04940theta omega + 0.17199omega^2
89616,2025-07-02 06:30:00,nan,nan,nan,105.8120,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89617,2025-07-02 06:35:00,0.005150,0.403528,0.285360,5.5228,3767,0,1.00000omega,0.000571 + 0.00003theta + 0.00038omega + 0.00000theta^2 + 0.00001theta omega + 0.00007omega^2
89618,2025-07-02 06:40:00,nan,nan,nan,284.2577,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
89619,2025-07-02 06:45:00,0.004543,0.031712,0.022652,-1.9703,1241,0,1.00000omega,-0.003561 + -0.00146theta + -0.00331omega + 0.00151theta^2 + 0.00138theta omega + -0.00008omega^2
