Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
68200,2025-04-18 17:45:00,0.015455,0.552552,0.390866,18.9128,1410,0,1.00000omega,0.002441 + -0.00035theta + -0.00045omega + 0.00004theta^2 + 0.00006theta omega + -0.00015omega^2
68201,2025-04-18 17:50:00,0.034173,0.402500,0.285634,34.5177,59,5,1.00000omega,-0.000031 + 0.00079theta + 0.00084omega + -0.00172theta^2 + -0.00020theta omega + -0.00042omega^2
68202,2025-04-18 17:55:00,0.023111,0.342353,0.242631,-108981611989510886308953718784.0000,2000,5,1.00000omega,-0.005861 + -0.00061theta + -0.00188omega + 0.00083theta^2 + -0.00109theta omega + 0.00020omega^2
68203,2025-04-18 18:00:00,0.005144,0.080596,0.057106,-2.8903,1927,0,1.00000omega,0.004811 + -0.53039theta + -0.11166omega + 0.00037theta^2 + -0.00371theta omega + 0.03018omega^2
68204,2025-04-18 18:05:00,0.010250,0.110051,0.078154,-1708841951499382954131456.0000,2104,0,1.00000omega,-0.000971 + 0.00018theta + 0.00220omega + 0.00019theta^2 + 0.00002theta omega + -0.00010omega^2
68205,2025-04-18 18:10:00,nan,nan,nan,40.5864,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
68206,2025-04-18 18:15:00,nan,nan,nan,137.1926,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
68207,2025-04-18 18:20:00,nan,nan,nan,34.0047,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
68208,2025-04-18 18:25:00,0.041315,0.392813,0.279293,-526.2611,689,0,1.00000omega,0.000111 + -0.01434theta + -0.00673omega + 0.00044theta^2 + 0.00064theta omega + 0.00015omega^2
68209,2025-04-18 18:30:00,0.015020,0.563702,0.398739,-97395331497928538282000384.0000,2917,1,1.00000omega,-0.003091 + 0.00082theta + -0.00180omega + 0.00008theta^2 + -0.00030theta omega + -0.00041omega^2
68210,2025-04-18 18:35:00,0.006667,0.259386,0.183474,-6.6546,1931,0,1.00000omega,-0.000051 + 0.00195theta + -0.00045omega + 0.00098theta^2 + -0.00162theta omega + -0.00692omega^2
68211,2025-04-18 18:40:00,0.005552,0.125374,0.088740,2.6923,1771,0,1.00000omega,-0.003021 + 0.00045theta + 0.00094omega + -0.00006theta^2 + 0.00006theta omega + -0.00073omega^2
68212,2025-04-18 18:45:00,nan,nan,nan,92.5300,62,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
68213,2025-04-18 18:50:00,nan,nan,nan,241.5450,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
68214,2025-04-18 18:55:00,0.005902,0.276414,0.195499,-1.1284,1264,0,1.00000omega,0.018771 + -0.00021theta + -0.00038omega + 0.00024theta^2 + 0.00035theta omega + 0.00584omega^2
68215,2025-04-18 19:00:00,0.005791,0.130012,0.092024,-2.3859,2174,0,1.00000omega,-0.000311 + -0.00128theta + -0.00043omega + 0.00002theta^2 + -0.00045theta omega + 0.00004omega^2
68216,2025-04-18 19:05:00,0.005851,0.038668,0.027654,-1.5625,1081,0,1.00000omega,0.002521 + -0.03009theta + 0.00563omega + 0.00406theta^2 + 0.00263theta omega + 0.00062omega^2
68217,2025-04-18 19:10:00,nan,nan,nan,237.8004,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
