Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
7260,2024-09-09 08:20:00,nan,nan,nan,33.7940,134,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
7261,2024-09-09 08:25:00,0.003300,0.054317,0.038479,-2.1901,1402,0,1.00000omega,0.000611 + -0.00128theta + 0.00098omega + 0.00259theta^2 + 0.00029theta omega + -0.00249omega^2
7262,2024-09-09 08:30:00,0.011691,0.350230,0.247788,-1982.6013,1354,0,1.00000omega,0.005371 + 0.00162theta + 0.00165omega + 0.00058theta^2 + 0.00029theta omega + 0.00046omega^2
7263,2024-09-09 08:35:00,0.004857,0.239357,0.169286,4.7969,3174,0,1.00000omega,-0.005541 + -0.00004theta + -0.00474omega + 0.00005theta^2 + -0.00018theta omega + 0.00093omega^2
7264,2024-09-09 08:40:00,0.004369,0.155126,0.109734,-1.8140,2053,0,1.00000omega,-0.004981 + 0.00098theta + 0.00012omega + 0.00017theta^2 + -0.00117theta omega + -0.00149omega^2
7265,2024-09-09 08:45:00,0.030453,0.280655,0.199618,-7753.3228,645,0,1.00000omega,0.002181 + -0.00053theta + 0.00146omega + 0.00042theta^2 + -0.00014theta omega + -0.00011omega^2
7266,2024-09-09 08:50:00,0.004729,0.172153,0.121777,-48.1240,1697,0,1.00000omega,-0.000801 + -0.00004theta + -0.01809omega + 0.00003theta^2 + -0.00000theta omega + -0.00010omega^2
7267,2024-09-09 08:55:00,0.027123,0.391133,0.277237,195.9009,1417,0,1.00000omega,-0.000071 + -0.02594theta + -0.00275omega + 0.00003theta^2 + -0.00003theta omega + -0.00005omega^2
7268,2024-09-09 09:00:00,0.013452,0.429857,0.304104,69.3314,2550,0,1.00000omega,0.004771 + -0.02278theta + -0.00055omega + 0.00000theta^2 + -0.00005theta omega + 0.00007omega^2
7269,2024-09-09 09:05:00,0.018617,0.211354,0.150028,31.9336,350,0,1.00000omega,0.003461 + 0.00226theta + -0.00091omega + -0.00032theta^2 + 0.00068theta omega + 0.00153omega^2
7270,2024-09-09 09:10:00,0.003550,0.025497,0.018203,-2.3715,1108,0,1.00000omega,0.008521 + -2.66797theta + 0.05835omega + -0.01152theta^2 + -0.17445theta omega + -0.19005omega^2
7271,2024-09-09 09:15:00,0.024324,0.157359,0.112591,33.6631,84,5,1.00000omega,0.001521 + -0.18713theta + 0.00109omega + 0.00102theta^2 + 0.00194theta omega + 0.00169omega^2
7272,2024-09-09 09:20:00,nan,nan,nan,156.1031,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
7273,2024-09-09 09:25:00,0.036046,0.646378,0.457768,-4094602.2500,734,0,1.00000omega,-0.000281 + 0.00015theta + 0.00168omega + -0.00009theta^2 + -0.00012theta omega + -0.00090omega^2
7274,2024-09-09 09:30:00,0.003628,0.108366,0.076669,1.6938,1479,0,1.00000omega,0.002331 + 0.00014theta + -0.00071omega + -0.00041theta^2 + 0.00038theta omega + -0.00040omega^2
7275,2024-09-09 09:35:00,nan,nan,nan,-12103700023987408107182799978496.0000,1501,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
7276,2024-09-09 09:40:00,0.004157,0.138323,0.097853,-4.9216,1098,0,1.00000omega,-0.001231 + -0.00851theta + -0.00063omega + -0.00425theta^2 + 0.00148theta omega + -0.00520omega^2
7277,2024-09-09 09:45:00,nan,nan,nan,31.9437,85,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
7278,2024-09-09 09:50:00,0.003722,0.145147,0.102668,1.3225,2140,0,1.00000omega,-0.000501 + -0.00035theta + -0.00080omega + -0.00001theta^2 + -0.00026theta omega + -0.00032omega^2
7279,2024-09-09 09:55:00,nan,nan,nan,101.0142,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
7280,2024-09-09 10:00:00,0.021335,0.340920,0.241538,-241105.4219,1386,0,1.00000omega,0.000341 + -0.00012theta + -0.00309omega + -0.00000theta^2 + -0.00002theta omega + 0.00020omega^2
7281,2024-09-09 10:05:00,0.004246,0.037531,0.026708,-0.6914,2422,0,1.00000omega,-0.000821 + -0.00201theta + -0.01022omega + -0.00009theta^2 + -0.00025theta omega + -0.00055omega^2
7282,2024-09-09 10:10:00,0.020784,0.688307,0.486928,-1540.5894,1555,0,1.00000omega,0.007271 + -1.13215theta + 0.00473omega + 0.20483theta^2 + 0.14483theta omega + -0.00676omega^2
7283,2024-09-09 10:15:00,0.004430,0.051374,0.036462,-19033.8672,1408,0,1.00000omega,-0.003451 + -0.00184theta + -0.00971omega + 0.00478theta^2 + 0.00146theta omega + -0.00010omega^2
7284,2024-09-09 10:20:00,0.022470,0.369614,0.261839,-12219.3496,396,0,1.00000omega,0.003961 + -0.06388theta + 0.01931omega + -0.00863theta^2 + 0.00301theta omega + 0.07803omega^2
7285,2024-09-09 10:25:00,0.003966,0.169490,0.119880,0.7584,1431,0,1.00000omega,0.000811 + -0.00090theta + 0.00230omega + -0.00007theta^2 + -0.00014theta omega + 0.00034omega^2
7286,2024-09-09 10:30:00,0.008490,0.243741,0.172455,17.0488,2103,0,1.00000omega,-0.000401 + -0.00040theta + -0.00008omega + 0.00003theta^2 + 0.00002theta omega + 0.00040omega^2
7287,2024-09-09 10:35:00,0.023994,0.458504,0.324655,417.0196,640,5,1.00000omega,0.003051 + -0.00005theta + 0.06889omega + -0.00250theta^2 + 0.00008theta omega + 0.00174omega^2
7288,2024-09-09 10:40:00,nan,nan,nan,311.4174,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
7289,2024-09-09 10:45:00,0.059034,1.332360,0.943045,-35521896632719494017449984.0000,1952,0,1.00000omega,-0.000151 + -0.00016theta + 0.00020omega + 0.00002theta^2 + 0.00004theta omega + 0.00000omega^2
7290,2024-09-09 10:50:00,nan,nan,nan,1119.7605,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
