Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
33440,2024-12-18 15:50:00,nan,nan,nan,23.7877,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33441,2024-12-18 15:55:00,0.004588,0.226468,0.160170,-66.7029,1309,0,1.00000omega,-0.004281 + -0.02234theta + -0.00232omega + -0.00213theta^2 + -0.00149theta omega + 0.00316omega^2
33442,2024-12-18 16:00:00,0.003913,0.103335,0.073121,-3.6125,871,0,1.00000omega,0.001191 + -0.02044theta + -0.00242omega + 0.00153theta^2 + 0.00047theta omega + 0.00039omega^2
33443,2024-12-18 16:05:00,nan,nan,nan,103.0726,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33444,2024-12-18 16:10:00,0.003762,0.033606,0.023911,-2.2681,1733,0,1.00000omega,-0.003001 + 0.00022theta + 0.00074omega + 0.00029theta^2 + -0.00019theta omega + 0.00079omega^2
33445,2024-12-18 16:15:00,0.004053,0.056744,0.040226,-14022947840.0000,1838,0,1.00000omega,0.423141 + -1.36573theta + -0.00800omega + -0.00698theta^2 + -0.00137theta omega + 0.03532omega^2
33446,2024-12-18 16:20:00,0.003858,0.113009,0.079956,-1.0714,1380,0,1.00000omega,0.000371 + -0.00208theta + -0.00061omega + -0.00022theta^2 + 0.00032theta omega + -0.00027omega^2
33447,2024-12-18 16:25:00,0.004400,0.035135,0.025038,-1.3252,1525,1,1.00000omega,0.001301 + -0.00125theta + 0.00020omega + 0.00030theta^2 + 0.00020theta omega + 0.00094omega^2
33448,2024-12-18 16:30:00,0.003781,0.025973,0.018559,-1.4066,1127,0,1.00000omega,0.000811 + 0.00080theta + -0.00167omega + -0.00171theta^2 + -0.00020theta omega + -0.00159omega^2
33449,2024-12-18 16:35:00,0.006472,0.050185,0.035780,-43285.1094,765,0,1.00000omega,0.010671 + -0.00059theta + -0.00272omega + -0.00165theta^2 + -0.00127theta omega + -0.00112omega^2
33450,2024-12-18 16:40:00,0.004125,0.148497,0.105044,-1.6920,1508,0,1.00000omega,0.011011 + 0.00114theta + 0.00096omega + 0.00011theta^2 + 0.00033theta omega + -0.00020omega^2
33451,2024-12-18 16:45:00,0.011938,0.442087,0.312717,-4204737331200.0000,2076,0,1.00000omega,-0.008091 + -0.38333theta + 0.02326omega + 0.00969theta^2 + -0.00603theta omega + 0.01290omega^2
33452,2024-12-18 16:50:00,0.003248,0.042140,0.029886,-2.3083,1193,0,1.00000omega,0.000571 + -0.00144theta + -0.00004omega + 0.00013theta^2 + 0.00046theta omega + 0.00133omega^2
33453,2024-12-18 16:55:00,0.008949,0.312634,0.221156,-367.5704,1191,0,1.00000omega,-0.009391 + -0.98384theta + -0.01260omega + 0.00238theta^2 + 0.00255theta omega + 0.01244omega^2
33454,2024-12-18 17:00:00,0.005263,0.154324,0.109187,-4.3581,1649,0,1.00000omega,0.000061 + -0.17159theta + -0.01399omega + -0.00008theta^2 + 0.00061theta omega + -0.01115omega^2
33455,2024-12-18 17:05:00,0.014006,0.726344,0.513698,-32392.6953,1349,0,1.00000omega,-0.000341 + 0.00074theta + -0.00307omega + -0.00016theta^2 + -0.00177theta omega + 0.00047omega^2
33456,2024-12-18 17:10:00,0.004040,0.074278,0.052600,-1.2483,1101,0,1.00000omega,-0.001781 + 0.00043theta + -0.00001omega + -0.00028theta^2 + -0.00023theta omega + 0.00008omega^2
33457,2024-12-18 17:15:00,0.006031,0.147704,0.104529,-67985646420442392559616.0000,2874,1,1.00000omega,-0.013891 + 0.00085theta + 0.00111omega + -0.00054theta^2 + 0.00166theta omega + -0.00071omega^2
33458,2024-12-18 17:20:00,0.003156,0.041923,0.029728,-1.9202,1097,0,1.00000omega,0.000471 + -0.00435theta + -0.00210omega + -0.00162theta^2 + 0.00061theta omega + 0.00548omega^2
33459,2024-12-18 17:25:00,0.005025,0.063989,0.045386,-1.5284,890,0,1.00000omega,-0.013111 + -0.01506theta + 0.00403omega + 0.00182theta^2 + 0.00146theta omega + -0.00147omega^2
33460,2024-12-18 17:30:00,0.004438,0.128172,0.090686,-3.1694,2593,0,1.00000omega,-0.000531 + 0.00019theta + 0.00019omega + 0.00003theta^2 + 0.00018theta omega + 0.00020omega^2
33461,2024-12-18 17:35:00,0.017218,0.227380,0.161242,13.0242,737,0,1.00000omega,0.002151 + -0.00014theta + 0.00051omega + 0.00025theta^2 + -0.00002theta omega + 0.00056omega^2
33462,2024-12-18 17:40:00,nan,nan,nan,165.3307,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33463,2024-12-18 17:45:00,nan,nan,nan,36.8574,128,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33464,2024-12-18 17:50:00,0.005634,0.217045,0.153526,-3245.3577,1638,0,1.00000omega,0.004271 + 0.00044theta + -0.01148omega + -0.00139theta^2 + 0.00121theta omega + -0.00412omega^2
33465,2024-12-18 17:55:00,0.008131,0.325411,0.230172,-754457216.0000,1354,0,1.00000omega,-0.004161 + 0.00017theta + 0.00439omega + -0.00094theta^2 + 0.00228theta omega + -0.00175omega^2
33466,2024-12-18 18:00:00,nan,nan,nan,797.8731,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33467,2024-12-18 18:05:00,nan,nan,nan,88.8886,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33468,2024-12-18 18:10:00,0.022626,0.131127,0.094091,62.4825,41,5,1.00000omega,-0.003281 + -0.13173theta + -0.00445omega + -0.19752theta^2 + -0.03218theta omega + -0.00167omega^2
33469,2024-12-18 18:15:00,0.003854,0.044219,0.031386,-1.3257,1095,0,1.00000omega,-0.001281 + -0.02228theta + 0.00055omega + -0.00011theta^2 + -0.01018theta omega + 0.00058omega^2
33470,2024-12-18 18:20:00,nan,nan,nan,57.2640,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33471,2024-12-18 18:25:00,0.004010,0.032321,0.023030,-1.3997,1168,0,1.00000omega,0.148451 + -0.84803theta + 0.01724omega + 0.04721theta^2 + 0.11529theta omega + -0.48661omega^2
33472,2024-12-18 18:30:00,nan,nan,nan,127.0070,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33473,2024-12-18 18:35:00,nan,nan,nan,372.0179,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33474,2024-12-18 18:40:00,0.003351,0.074268,0.052569,-2.3069,1643,0,1.00000omega,0.000841 + -0.00097theta + 0.01378omega + 0.00007theta^2 + -0.00111theta omega + 0.00015omega^2
