Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
92620,2025-07-12 17:20:00,nan,nan,nan,570.4241,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
92621,2025-07-12 17:25:00,nan,nan,nan,131.7065,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
92622,2025-07-12 17:30:00,0.005002,0.113960,0.080659,-0.0122,1927,0,1.00000omega,-0.006121 + -0.00009theta + -0.00564omega + -0.00022theta^2 + 0.00031theta omega + 0.00376omega^2
92623,2025-07-12 17:35:00,nan,nan,nan,51.2971,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
92624,2025-07-12 17:40:00,nan,nan,nan,312.0689,102,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
92625,2025-07-12 17:45:00,nan,nan,nan,270.1989,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
92626,2025-07-12 17:50:00,0.004555,0.018180,0.013252,0.6424,1267,0,1.00000omega,-0.030051 + -2.98746theta + -0.05449omega + -0.12294theta^2 + 0.17477theta omega + 0.09593omega^2
92627,2025-07-12 17:55:00,0.004709,0.075652,0.053597,-2.0741,1217,0,1.00000omega,0.022031 + -0.49909theta + -0.00101omega + 0.30054theta^2 + -0.00394theta omega + -0.13985omega^2
92628,2025-07-12 18:00:00,0.006127,0.212440,0.150280,1.2615,1611,0,1.00000omega,-0.000221 + 0.00010theta + -0.00304omega + -0.00012theta^2 + 0.00000theta omega + 0.00022omega^2
92629,2025-07-12 18:05:00,0.027279,0.725150,0.513121,476.2875,75,5,1.00000omega,0.000741 + -0.00018theta + 0.00052omega + 0.00025theta^2 + -0.00006theta omega + -0.00003omega^2
92630,2025-07-12 18:10:00,0.005967,0.146281,0.103522,-2.1564,1601,0,1.00000omega,-0.006141 + -0.00560theta + 0.00122omega + -0.00144theta^2 + -0.00293theta omega + -0.00163omega^2
92631,2025-07-12 18:15:00,nan,nan,nan,355.5064,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
92632,2025-07-12 18:20:00,0.004756,0.047099,0.033473,-1.4562,2132,0,1.00000omega,-0.001561 + -0.00597theta + 0.00856omega + 0.00792theta^2 + -0.00255theta omega + -0.00053omega^2
92633,2025-07-12 18:25:00,0.006652,0.208514,0.147517,14.4472,2182,0,1.00000omega,0.000941 + -0.00010theta + 0.00250omega + -0.00006theta^2 + 0.00003theta omega + -0.00335omega^2
92634,2025-07-12 18:30:00,0.017143,0.638343,0.451539,-2085751813949121101824.0000,3123,1,1.00000omega,-0.018551 + -0.00224theta + 0.00800omega + 0.00459theta^2 + 0.00131theta omega + 0.00073omega^2
92635,2025-07-12 18:35:00,nan,nan,nan,82.5950,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
92636,2025-07-12 18:40:00,0.017394,0.081700,0.059066,-31781.5645,1042,0,1.00000omega,0.002031 + -0.39475theta + 0.01202omega + -0.00608theta^2 + -0.01024theta omega + -0.00255omega^2
92637,2025-07-12 18:45:00,0.021521,0.211162,0.150087,25.1864,334,0,1.00000omega,-0.000911 + 0.01142theta + -0.00285omega + -0.00000theta^2 + -0.00034theta omega + -0.00097omega^2
92638,2025-07-12 18:50:00,nan,nan,nan,1798.3406,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
92639,2025-07-12 18:55:00,nan,nan,nan,2014.5852,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
92640,2025-07-12 19:00:00,0.004414,0.085525,0.060556,-0.8235,2075,0,1.00000omega,-0.003051 + 0.00094theta + -0.00095omega + -0.00045theta^2 + 0.00034theta omega + -0.00521omega^2
92641,2025-07-12 19:05:00,0.005583,0.161208,0.114059,1.8135,2234,0,1.00000omega,0.026781 + 0.00237theta + 0.00676omega + -0.00003theta^2 + -0.00299theta omega + 0.00295omega^2
92642,2025-07-12 19:10:00,nan,nan,nan,953.4667,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
92643,2025-07-12 19:15:00,0.003871,0.056050,0.039728,0.3808,1386,0,1.00000omega,0.018291 + -0.00117theta + -0.00175omega + -0.00009theta^2 + -0.00038theta omega + -0.00443omega^2
