Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
69300,2025-04-22 13:30:00,0.004822,0.096015,0.067979,-1.5529,1612,0,1.00000omega,-0.021211 + -0.00172theta + 0.00280omega + 0.00025theta^2 + 0.00173theta omega + -0.00662omega^2
69301,2025-04-22 13:35:00,nan,nan,nan,428.9559,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
69302,2025-04-22 13:40:00,0.008752,0.554799,0.392351,-212.3433,981,0,1.00000omega,0.001381 + -0.00163theta + -0.00183omega + -0.00016theta^2 + -0.00143theta omega + -0.00172omega^2
69303,2025-04-22 13:45:00,0.004009,0.078360,0.055481,-0.9069,1482,0,1.00000omega,0.001231 + -0.00035theta + -0.00325omega + -0.00031theta^2 + -0.00129theta omega + 0.00330omega^2
69304,2025-04-22 13:50:00,0.010268,0.672140,0.475330,-1955.4889,2242,0,1.00000omega,-0.011421 + -0.00011theta + 0.00109omega + -0.00016theta^2 + 0.00065theta omega + 0.00041omega^2
69305,2025-04-22 13:55:00,0.006610,0.196103,0.138744,-0.8845,2224,0,1.00000omega,0.014251 + -0.00051theta + 0.00153omega + -0.00248theta^2 + -0.00433theta omega + 0.00140omega^2
69306,2025-04-22 14:00:00,nan,nan,nan,272.4794,110,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
69307,2025-04-22 14:05:00,0.007559,0.441365,0.312138,-2851219456.0000,2094,0,1.00000omega,0.002101 + 0.00006theta + 0.00064omega + 0.00008theta^2 + -0.00004theta omega + -0.00045omega^2
69308,2025-04-22 14:10:00,0.005497,0.013137,0.010070,-1.1270,1624,0,1.00000omega,0.030931 + -0.71513theta + -0.00868omega + -0.20056theta^2 + 0.00144theta omega + 0.00909omega^2
69309,2025-04-22 14:15:00,0.035742,0.771484,0.546107,-13637.4443,658,0,1.00000omega,-0.013981 + 0.00004theta + 0.00025omega + -0.00050theta^2 + 0.00000theta omega + -0.00169omega^2
69310,2025-04-22 14:20:00,0.005735,0.142150,0.100597,-1.1552,1874,0,1.00000omega,0.000101 + 0.00433theta + 0.00094omega + 0.00024theta^2 + -0.00047theta omega + -0.01580omega^2
69311,2025-04-22 14:25:00,0.005012,0.073546,0.052126,-1.5688,1809,0,1.00000omega,0.002101 + -0.00358theta + -0.00147omega + -0.00053theta^2 + -0.00064theta omega + 0.00043omega^2
