Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
100320,2025-08-08 13:10:00,0.005321,0.307851,0.217716,-572544.6250,2915,0,1.00000omega,0.001161 + -0.00203theta + 0.00298omega + 0.00006theta^2 + 0.00064theta omega + -0.00013omega^2
100321,2025-08-08 13:15:00,nan,nan,nan,206.6074,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
100322,2025-08-08 13:20:00,nan,nan,nan,50.7032,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
100323,2025-08-08 13:25:00,0.006152,0.092961,0.065877,-59.3175,1844,0,1.00000omega,0.009891 + -0.00560theta + 0.01314omega + 0.00150theta^2 + 0.00113theta omega + -0.00299omega^2
100324,2025-08-08 13:30:00,0.004107,0.072875,0.051612,-0.9870,1580,0,1.00000omega,0.006461 + 0.00119theta + 0.00204omega + 0.00016theta^2 + 0.00090theta omega + 0.00283omega^2
100325,2025-08-08 13:35:00,0.004787,0.113901,0.080612,-527909.0625,1442,0,1.00000omega,-0.003041 + 0.00044theta + 0.00424omega + -0.00017theta^2 + 0.00135theta omega + -0.00008omega^2
100326,2025-08-08 13:40:00,0.018311,0.604639,0.427740,-635106.6250,1724,0,1.00000omega,-0.001831 + -0.00058theta + 0.00459omega + -0.00186theta^2 + 0.00074theta omega + 0.00033omega^2
100327,2025-08-08 13:45:00,0.005199,0.123316,0.087275,1.3214,2245,0,1.00000omega,-0.001951 + 0.00025theta + -0.00088omega + 0.00011theta^2 + -0.00034theta omega + 0.00027omega^2
100328,2025-08-08 13:50:00,0.003643,0.053579,0.037974,-0.2163,1427,0,1.00000omega,-0.002601 + -0.00097theta + -0.03447omega + -0.00253theta^2 + 0.00452theta omega + -0.00653omega^2
100329,2025-08-08 13:55:00,0.014236,0.078518,0.056426,25.8821,56,5,1.00000omega,-0.002161 + -0.00987theta + 0.00181omega + 0.04956theta^2 + -0.00282theta omega + -0.00148omega^2
100330,2025-08-08 14:00:00,0.004461,0.036739,0.026169,-2.1718,3890,2,1.00000omega,-0.002631 + -0.00038theta + 0.00358omega + 0.00001theta^2 + 0.00006theta omega + -0.00099omega^2
100331,2025-08-08 14:05:00,0.004423,0.095507,0.067606,-2.2677,1042,0,1.00000omega,-0.008261 + -0.59316theta + 0.00333omega + 0.00139theta^2 + -0.00187theta omega + -0.00809omega^2
100332,2025-08-08 14:10:00,nan,nan,nan,19.7686,115,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
100333,2025-08-08 14:15:00,0.004754,0.034919,0.024919,1.4167,1225,0,1.00000omega,-0.000871 + -0.07607theta + 0.00677omega + -0.49730theta^2 + 0.00405theta omega + 0.01396omega^2
100334,2025-08-08 14:20:00,0.004571,0.035364,0.025214,-2.1290,1161,0,1.00000omega,-1.391621 + -0.43953theta + -0.05363omega + 1.21432theta^2 + 1.14308theta omega + 0.09139omega^2
100335,2025-08-08 14:25:00,0.014621,0.793566,0.561231,-32830638751158894592.0000,3159,0,1.00000omega,-0.004011 + 0.00001theta + -0.00108omega + -0.00002theta^2 + 0.00010theta omega + -0.00016omega^2
100336,2025-08-08 14:30:00,0.004104,0.045177,0.032077,-0.0466,1111,0,1.00000omega,0.000241 + -0.00010theta + -0.00085omega + -0.00109theta^2 + 0.00007theta omega + 0.00010omega^2
100337,2025-08-08 14:35:00,0.003984,0.034237,0.024372,-0.7490,876,0,1.00000omega,-0.000151 + -0.00927theta + -0.00049omega + -0.00709theta^2 + 0.01135theta omega + -0.00994omega^2
100338,2025-08-08 14:40:00,0.035619,0.551573,0.390833,326.4806,33,5,1.00000omega,0.001081 + 0.00001theta + -0.00024omega + -0.00000theta^2 + -0.00052theta omega + -0.00042omega^2
100339,2025-08-08 14:45:00,0.005112,0.111480,0.078911,1.0685,2405,0,1.00000omega,0.002191 + 0.00024theta + -0.00361omega + 0.00021theta^2 + 0.00014theta omega + -0.00018omega^2
100340,2025-08-08 14:50:00,0.006528,0.421656,0.298191,-491.9099,2219,0,1.00000omega,0.001601 + -0.00039theta + 0.00036omega + 0.00110theta^2 + -0.00016theta omega + 0.00041omega^2
100341,2025-08-08 14:55:00,0.024736,0.324900,0.230404,74.4186,50,5,1.00000omega,-0.002051 + 0.00063theta + -0.00057omega + 0.00003theta^2 + -0.00075theta omega + -0.00020omega^2
100342,2025-08-08 15:00:00,0.004178,0.057098,0.040483,-1.1170,1488,0,1.00000omega,0.000531 + 0.00141theta + -0.00298omega + -0.00027theta^2 + 0.00172theta omega + 0.00049omega^2
100343,2025-08-08 15:05:00,nan,nan,nan,-4326653359239083510779191100440576.0000,1622,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
100344,2025-08-08 15:10:00,0.009285,0.185254,0.131159,-3459117.7500,986,0,1.00000omega,-0.000481 + -0.01042theta + 0.00124omega + 0.00129theta^2 + -0.00088theta omega + -0.01081omega^2
100345,2025-08-08 15:15:00,0.004966,0.092840,0.065742,-0.2270,1263,0,1.00000omega,0.031361 + -0.04925theta + -1.23784omega + -0.03717theta^2 + -0.45642theta omega + -0.00780omega^2
100346,2025-08-08 15:20:00,0.005506,0.036831,0.026333,1.3786,440,5,1.00000omega,-0.003991 + -0.43474theta + 0.00065omega + -0.00103theta^2 + 0.01212theta omega + -0.00271omega^2
100347,2025-08-08 15:25:00,0.004023,0.052330,0.037112,0.4056,1356,0,1.00000omega,0.002051 + -0.00076theta + 0.00200omega + -0.00035theta^2 + 0.00036theta omega + -0.00187omega^2
100348,2025-08-08 15:30:00,0.003630,0.076273,0.053994,-1.1095,808,0,1.00000omega,-0.000781 + -0.00396theta + -0.00186omega + -0.00399theta^2 + 0.00147theta omega + 0.00218omega^2
100349,2025-08-08 15:35:00,nan,nan,nan,218.7939,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
100350,2025-08-08 15:40:00,0.004215,0.104255,0.073780,-3.0025,1072,0,1.00000omega,0.004011 + -0.00061theta + -0.00028omega + 0.00081theta^2 + -0.00030theta omega + 0.00386omega^2
100351,2025-08-08 15:45:00,0.005332,0.069425,0.049236,0.1005,1443,0,1.00000omega,-0.006531 + 0.00033theta + 0.00242omega + -0.00169theta^2 + -0.00339theta omega + -0.00238omega^2
100352,2025-08-08 15:50:00,0.005951,0.198145,0.140173,4.8934,1753,0,1.00000omega,-0.001471 + 0.00204theta + -0.00320omega + 0.00005theta^2 + -0.00083theta omega + 0.00067omega^2
100353,2025-08-08 15:55:00,0.030406,0.444137,0.314787,-14784.1084,483,0,1.00000omega,0.002291 + -0.02788theta + 0.00499omega + 0.00113theta^2 + 0.00338theta omega + 0.00124omega^2
100354,2025-08-08 16:00:00,0.008540,0.783208,0.553844,-972.2820,2295,0,1.00000omega,-0.001011 + -0.00179theta + -0.00537omega + -0.00019theta^2 + -0.00003theta omega + -0.00008omega^2
