Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
81620,2025-06-04 10:55:00,0.005219,0.264747,0.187240,-1044.7603,2563,0,1.00000omega,-0.006851 + 0.00158theta + 0.00202omega + -0.00003theta^2 + 0.00007theta omega + -0.00022omega^2
81621,2025-06-04 11:00:00,0.007541,0.243642,0.172363,12.3707,2784,0,1.00000omega,-0.000141 + -0.00029theta + 0.00003omega + -0.00001theta^2 + 0.00001theta omega + -0.00010omega^2
81622,2025-06-04 11:05:00,nan,nan,nan,1258.3101,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
81623,2025-06-04 11:10:00,0.018486,0.115956,0.083029,-1151217.2500,829,0,1.00000omega,0.003201 + -0.00298theta + 0.00707omega + 0.00115theta^2 + -0.00108theta omega + -0.00205omega^2
81624,2025-06-04 11:15:00,0.044980,0.395690,0.281597,-1571.2219,510,0,1.00000omega,-0.000601 + -0.00095theta + -0.00054omega + 0.00006theta^2 + -0.00062theta omega + 0.00023omega^2
81625,2025-06-04 11:20:00,0.004654,0.087111,0.061685,2.6863,2446,1,1.00000omega,0.000711 + -0.00155theta + 0.00102omega + -0.00001theta^2 + -0.00018theta omega + -0.00165omega^2
81626,2025-06-04 11:25:00,0.007911,0.292363,0.206807,16.1967,2244,0,1.00000omega,-0.000321 + 0.00037theta + -0.00185omega + 0.00001theta^2 + -0.00000theta omega + -0.00015omega^2
81627,2025-06-04 11:30:00,0.029718,0.788317,0.557821,419.7112,51,5,1.00000omega,0.000741 + -0.00038theta + 0.00075omega + -0.00001theta^2 + -0.00047theta omega + -0.00029omega^2
81628,2025-06-04 11:35:00,nan,nan,nan,3514.2695,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
81629,2025-06-04 11:40:00,nan,nan,nan,1171.7817,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
81630,2025-06-04 11:45:00,0.005100,0.167827,0.118726,2.3193,2124,0,1.00000omega,0.005161 + -0.00006theta + -0.00024omega + 0.00023theta^2 + 0.00034theta omega + 0.00064omega^2
81631,2025-06-04 11:50:00,0.004451,0.008929,0.007055,-1.6300,1359,2,1.00000omega,0.002531 + 0.00195theta + 0.01338omega + 0.00046theta^2 + 0.00031theta omega + 0.00090omega^2
81632,2025-06-04 11:55:00,0.004828,0.092139,0.065241,0.6372,1801,0,1.00000omega,-0.007691 + -0.00090theta + 0.00378omega + -0.00004theta^2 + 0.00018theta omega + 0.00306omega^2
81633,2025-06-04 12:00:00,nan,nan,nan,370.4745,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
81634,2025-06-04 12:05:00,nan,nan,nan,627.9984,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
81635,2025-06-04 12:10:00,0.004752,0.055093,0.039101,-0.2592,1359,0,1.00000omega,-0.001751 + 0.00016theta + -0.00545omega + 0.00024theta^2 + -0.00024theta omega + 0.00319omega^2
81636,2025-06-04 12:15:00,0.004917,0.062600,0.044401,-40.3485,1979,0,1.00000omega,0.004431 + -0.34781theta + -0.00103omega + 0.09265theta^2 + 0.03239theta omega + 0.00377omega^2
81637,2025-06-04 12:20:00,0.826553,25.987032,18.384899,-790775084888358912.0000,1196,5,1.00000omega,-0.002091 + 0.00008theta + -0.00019omega + -0.00000theta^2 + 0.00001theta omega + -0.00000omega^2
81638,2025-06-04 12:25:00,0.007733,0.248262,0.175633,-695.0369,1403,0,1.00000omega,0.001411 + -0.00279theta + -0.00161omega + 0.00116theta^2 + -0.00362theta omega + 0.00260omega^2
81639,2025-06-04 12:30:00,nan,nan,nan,550.3600,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
81640,2025-06-04 12:35:00,0.023094,0.381930,0.270559,165.7893,80,5,1.00000omega,-0.001351 + -0.00222theta + -0.00317omega + -0.00002theta^2 + 0.00014theta omega + -0.00172omega^2
81641,2025-06-04 12:40:00,0.007683,0.218930,0.154902,-512315.0625,1640,0,1.00000omega,-0.002451 + -0.00050theta + 0.00207omega + 0.00015theta^2 + -0.00266theta omega + -0.00010omega^2
81642,2025-06-04 12:45:00,0.004848,0.104543,0.074002,0.4387,1523,0,1.00000omega,-0.005521 + -0.00084theta + 0.00298omega + 0.00098theta^2 + 0.00150theta omega + -0.00044omega^2
81643,2025-06-04 12:50:00,0.015560,1.479270,1.046060,-2980951341013117714338676736.0000,2499,1,1.00000omega,-0.001011 + -0.00024theta + -0.00048omega + -0.00001theta^2 + 0.00009theta omega + -0.00004omega^2
81644,2025-06-04 12:55:00,nan,nan,nan,87604.5781,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
81645,2025-06-04 13:00:00,0.005373,0.078347,0.055530,0.2678,1512,0,1.00000omega,0.000101 + -0.00073theta + -0.00267omega + 0.00021theta^2 + -0.00067theta omega + -0.00001omega^2
81646,2025-06-04 13:05:00,0.007423,0.141866,0.100451,3.0548,2285,0,1.00000omega,0.006041 + -0.00012theta + 0.00858omega + 0.00006theta^2 + 0.00018theta omega + 0.00120omega^2
81647,2025-06-04 13:10:00,0.004378,0.125319,0.088668,1.5434,1639,0,1.00000omega,-0.004021 + -0.00019theta + -0.00237omega + 0.00022theta^2 + -0.00004theta omega + 0.00005omega^2
81648,2025-06-04 13:15:00,0.007317,0.596976,0.422157,-31419176123891712.0000,1831,0,1.00000omega,0.002021 + -0.00054theta + 0.00017omega + 0.00001theta^2 + -0.00037theta omega + -0.00018omega^2
81649,2025-06-04 13:20:00,nan,nan,nan,162.5247,110,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
81650,2025-06-04 13:25:00,nan,nan,nan,701.0120,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
81651,2025-06-04 13:30:00,nan,nan,nan,26.0651,109,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
81652,2025-06-04 13:35:00,0.006170,0.298343,0.211005,-528.5629,2063,0,1.00000omega,0.001671 + 0.00001theta + -0.00017omega + 0.00008theta^2 + 0.00007theta omega + 0.00201omega^2
81653,2025-06-04 13:40:00,0.007053,0.357115,0.252568,10.8242,2179,0,1.00000omega,0.000091 + -0.00001theta + -0.00012omega + 0.00000theta^2 + -0.00000theta omega + -0.00003omega^2
81654,2025-06-04 13:45:00,0.018455,0.404017,0.285981,70.1202,2116,0,1.00000omega,-0.000231 + 0.00002theta + 0.00496omega + 0.00003theta^2 + 0.00041theta omega + 0.00054omega^2
81655,2025-06-04 13:50:00,nan,nan,nan,2627.5522,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
81656,2025-06-04 13:55:00,0.006372,0.221942,0.157001,1.0775,2544,0,1.00000omega,-0.021871 + -0.00921theta + 0.83060omega + -0.05289theta^2 + 0.00467theta omega + 0.00574omega^2
