Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
20240,2024-10-29 07:05:00,0.005550,0.108652,0.076929,-14.8889,2576,0,1.00000omega,-0.000161 + -0.00001theta + -0.00008omega + -0.00000theta^2 + 0.00001theta omega + 0.00000omega^2
20241,2024-10-29 07:10:00,nan,nan,nan,95.9433,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
20242,2024-10-29 07:15:00,0.004245,0.136265,0.096401,-1646495232.0000,1505,0,1.00000omega,0.007891 + -0.00006theta + 0.00132omega + 0.00008theta^2 + 0.00008theta omega + -0.00067omega^2
20243,2024-10-29 07:20:00,0.025351,1.847802,1.306716,-1185438085677056.0000,2954,0,1.00000omega,0.177891 + -0.00280theta + -0.50978omega + -0.00065theta^2 + -0.00136theta omega + 0.00495omega^2
20244,2024-10-29 07:25:00,0.047660,0.562093,0.398886,108.3619,29,5,1.00000omega,-0.021521 + -0.01508theta + -0.00451omega + 0.00190theta^2 + 0.01147theta omega + -0.00625omega^2
20245,2024-10-29 07:30:00,0.026811,0.262309,0.186447,34.2580,102,5,1.00000omega,0.031611 + -0.00797theta + -0.00094omega + 0.00192theta^2 + 0.00367theta omega + 0.00067omega^2
20246,2024-10-29 07:35:00,nan,nan,nan,156.3746,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
20247,2024-10-29 07:40:00,0.005095,0.128088,0.090644,2.0789,1275,0,1.00000omega,-0.002821 + 0.00023theta + -0.00130omega + -0.00065theta^2 + 0.00010theta omega + -0.00203omega^2
20248,2024-10-29 07:45:00,0.007690,0.049455,0.035390,0.4942,777,0,1.00000omega,-0.006771 + -0.18387theta + -0.00478omega + -0.00466theta^2 + -0.00046theta omega + -0.00328omega^2
20249,2024-10-29 07:50:00,nan,nan,nan,6.1563,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
