Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
56540,2025-03-09 00:40:00,0.006384,0.099547,0.070535,-1.7402,1536,0,1.00000omega,0.001381 + 0.00119theta + 0.00467omega + -0.00112theta^2 + -0.00221theta omega + -0.00125omega^2
56541,2025-03-09 00:45:00,0.038764,0.527704,0.374149,153.2903,88,5,1.00000omega,0.005621 + -0.00942theta + 0.00192omega + 0.00451theta^2 + 0.00098theta omega + -0.00046omega^2
56542,2025-03-09 00:50:00,0.006001,0.137205,0.097111,-2.2937,2142,0,1.00000omega,-0.001561 + -0.00015theta + -0.00086omega + -0.00045theta^2 + -0.00004theta omega + -0.00066omega^2
56543,2025-03-09 00:55:00,0.005804,0.091722,0.064987,-13.1579,2196,0,1.00000omega,-0.004711 + 0.00091theta + -0.00012omega + -0.00050theta^2 + 0.00096theta omega + -0.00106omega^2
56544,2025-03-09 01:00:00,0.055572,1.224599,0.866814,302.0734,65,5,1.00000omega,-0.002211 + -0.00289theta + -0.00249omega + -0.00081theta^2 + 0.00042theta omega + -0.00020omega^2
56545,2025-03-09 01:05:00,0.011287,0.326183,0.230785,-1.9983,3281,0,1.00000omega,0.007041 + -0.23517theta + -0.00273omega + 0.00132theta^2 + 0.00539theta omega + 0.00291omega^2
56546,2025-03-09 01:10:00,0.006357,0.107910,0.076436,-1.9067,1724,0,1.00000omega,-0.012601 + -1.27105theta + -0.02781omega + -0.38174theta^2 + -0.16157theta omega + 0.10961omega^2
56547,2025-03-09 01:15:00,nan,nan,nan,66.5772,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56548,2025-03-09 01:20:00,0.007340,0.049825,0.035612,-1.0672,1590,0,1.00000omega,-0.003841 + 0.00110theta + 0.00591omega + -0.00088theta^2 + 0.00052theta omega + 0.00241omega^2
56549,2025-03-09 01:25:00,0.006024,0.034589,0.024827,-2.7409,1688,0,1.00000omega,-0.002701 + -0.00371theta + -0.00312omega + -0.00017theta^2 + -0.00146theta omega + 0.00009omega^2
56550,2025-03-09 01:30:00,0.015347,0.645615,0.456648,-567.0764,1511,0,1.00000omega,0.003381 + -0.05333theta + 0.00063omega + 0.00045theta^2 + -0.00369theta omega + -0.00091omega^2
56551,2025-03-09 01:35:00,0.006413,0.095427,0.067629,-1.9197,1335,0,1.00000omega,-0.003841 + 0.00102theta + 0.00056omega + 0.00050theta^2 + -0.00193theta omega + -0.00154omega^2
56552,2025-03-09 01:40:00,0.162299,0.856749,0.616587,-17522924212969149629988864.0000,2543,0,1.00000omega,0.002381 + -0.00008theta + -0.00002omega + -0.00022theta^2 + 0.00033theta omega + 0.00042omega^2
56553,2025-03-09 01:45:00,0.005454,0.083118,0.058900,-2.1487,1309,0,1.00000omega,0.015501 + -1.00012theta + 0.00879omega + 0.07018theta^2 + 0.01251theta omega + 0.00504omega^2
56554,2025-03-09 01:50:00,0.077531,0.756901,0.538010,189.4704,58,5,1.00000omega,0.003901 + -0.01178theta + -0.00150omega + 0.00025theta^2 + 0.00592theta omega + 0.00080omega^2
56555,2025-03-09 01:55:00,0.035321,0.460555,0.326618,-70786.4453,689,0,1.00000omega,-0.001251 + -0.00429theta + 0.00142omega + -0.00045theta^2 + 0.00119theta omega + -0.00201omega^2
56556,2025-03-09 02:00:00,0.007119,0.312428,0.220977,-1.6612,2119,0,1.00000omega,0.002861 + -0.00013theta + 0.00118omega + -0.00001theta^2 + -0.00146theta omega + 0.00120omega^2
56557,2025-03-09 02:05:00,nan,nan,nan,714.9180,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56558,2025-03-09 02:10:00,0.007390,0.172155,0.121844,-2.0218,2034,0,1.00000omega,-0.011511 + -0.00026theta + -0.00769omega + 0.00062theta^2 + 0.00524theta omega + -0.00498omega^2
56559,2025-03-09 02:15:00,0.007715,0.115483,0.081841,-0.4664,2092,0,1.00000omega,-0.004411 + -0.18071theta + 0.00442omega + -0.00023theta^2 + -0.00062theta omega + 0.00020omega^2
56560,2025-03-09 02:20:00,nan,nan,nan,10.6019,96,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56561,2025-03-09 02:25:00,0.046323,0.592310,0.420105,262.3715,71,5,1.00000omega,-0.001731 + -0.00063theta + 0.00023omega + -0.00029theta^2 + 0.00091theta omega + 0.00100omega^2
56562,2025-03-09 02:30:00,0.054149,0.808550,0.573012,130.5598,40,5,1.00000omega,0.000501 + 0.00134theta + 0.00010omega + 0.00218theta^2 + -0.00022theta omega + -0.00070omega^2
56563,2025-03-09 02:35:00,0.008563,0.192857,0.136505,-1.9997,1715,0,1.00000omega,0.004221 + -0.55677theta + 0.00436omega + 0.00164theta^2 + -0.00369theta omega + -0.02074omega^2
56564,2025-03-09 02:40:00,0.008505,0.151570,0.107345,-3.8644,2429,0,1.00000omega,-0.007181 + -0.00334theta + -0.00302omega + 0.00486theta^2 + -0.00692theta omega + 0.00124omega^2
56565,2025-03-09 02:45:00,0.005309,0.068961,0.048907,-2.4882,1258,0,1.00000omega,1.235321 + -1.02274theta + -0.07774omega + -0.74172theta^2 + 0.02183theta omega + -0.00693omega^2
56566,2025-03-09 02:50:00,0.009979,0.374354,0.264802,-2.0613,1073,0,1.00000omega,-0.005791 + -0.34083theta + -0.01145omega + -0.10253theta^2 + 0.00503theta omega + 0.15229omega^2
56567,2025-03-09 02:55:00,0.029642,1.909568,1.350431,-78042.5391,2080,0,1.00000omega,-0.001821 + -0.00026theta + 0.00003omega + 0.00001theta^2 + 0.00019theta omega + 0.00002omega^2
56568,2025-03-09 03:00:00,0.023111,0.746901,0.528392,17.8794,2033,0,1.00000omega,-0.000101 + -0.00611theta + -0.00244omega + 0.00002theta^2 + 0.00046theta omega + -0.00017omega^2
56569,2025-03-09 03:05:00,nan,nan,nan,10.6603,94,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56570,2025-03-09 03:10:00,0.040726,0.642674,0.455351,-142058.5469,767,0,1.00000omega,-0.006391 + -0.00287theta + -0.00028omega + -0.00067theta^2 + 0.00008theta omega + -0.00019omega^2
56571,2025-03-09 03:15:00,0.008243,0.295576,0.209085,-1.2242,2127,0,1.00000omega,-0.000381 + -0.00008theta + 0.01170omega + -0.00028theta^2 + 0.00032theta omega + 0.00075omega^2
56572,2025-03-09 03:20:00,0.008651,0.317746,0.224764,11.9695,2595,0,1.00000omega,0.003171 + 0.00048theta + 0.00085omega + 0.00002theta^2 + 0.00011theta omega + -0.00001omega^2
56573,2025-03-09 03:25:00,nan,nan,nan,539.2698,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56574,2025-03-09 03:30:00,0.010462,0.188835,0.133732,-2.1982,672,0,1.00000omega,0.003931 + -0.00843theta + 0.00041omega + -0.00047theta^2 + 0.00046theta omega + 0.00043omega^2
