Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
15180,2024-10-08 14:45:00,nan,nan,nan,506.1671,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
15181,2024-10-08 14:50:00,0.048063,0.492354,0.349802,204.6053,34,5,1.00000omega,-0.001761 + -0.00313theta + 0.00065omega + 0.00073theta^2 + 0.00081theta omega + -0.00107omega^2
15182,2024-10-08 14:55:00,nan,nan,nan,40.3028,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
15183,2024-10-08 15:00:00,0.009386,0.417244,0.295111,-12423981284892779202215936.0000,4132,1,1.00000omega,0.000791 + -0.00007theta + -0.00027omega + -0.00001theta^2 + 0.00009theta omega + 0.00008omega^2
15184,2024-10-08 15:05:00,nan,nan,nan,502.4728,99,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
15185,2024-10-08 15:10:00,0.007796,0.118989,0.084319,-34559260.0000,2095,0,1.00000omega,0.000391 + -0.00027theta + -0.00077omega + 0.00004theta^2 + -0.00004theta omega + 0.00027omega^2
15186,2024-10-08 15:15:00,0.005137,0.097701,0.069181,-2.7385,1329,0,1.00000omega,-0.003051 + 0.00145theta + -0.00010omega + -0.00001theta^2 + 0.00210theta omega + 0.00521omega^2
15187,2024-10-08 15:20:00,0.028964,0.193817,0.138571,26.6098,134,5,1.00000omega,0.173621 + -0.02904theta + -0.00240omega + 0.00382theta^2 + -0.00581theta omega + 0.00123omega^2
15188,2024-10-08 15:25:00,0.006164,0.195784,0.138509,5.9507,2213,0,1.00000omega,-0.000081 + -0.00002theta + 0.00003omega + 0.00001theta^2 + 0.00000theta omega + 0.00001omega^2
15189,2024-10-08 15:30:00,0.006809,0.171898,0.121646,-123.6553,2416,0,1.00000omega,-0.000951 + -0.00032theta + 0.01281omega + -0.00009theta^2 + -0.00008theta omega + -0.00008omega^2
