Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
62480,2025-03-29 17:00:00,0.006856,0.315048,0.222825,-2.2757,1740,0,1.00000omega,-0.006861 + -0.00034theta + 0.00002omega + -0.00013theta^2 + 0.00246theta omega + -0.00460omega^2
62481,2025-03-29 17:05:00,0.004693,0.093076,0.065898,-2.9925,1260,0,1.00000omega,-0.003151 + -0.41733theta + 0.00540omega + -0.00434theta^2 + 0.03489theta omega + -0.00729omega^2
62482,2025-03-29 17:10:00,0.006622,0.105674,0.074869,-1.5536,1434,0,1.00000omega,0.034341 + -0.61228theta + 0.00745omega + -0.21892theta^2 + 0.00447theta omega + 0.00794omega^2
62483,2025-03-29 17:15:00,nan,nan,nan,76.0437,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62484,2025-03-29 17:20:00,0.008499,0.133079,0.094293,-2.0828,1670,0,1.00000omega,0.000751 + -0.00022theta + 0.00045omega + -0.00001theta^2 + 0.00029theta omega + -0.00004omega^2
62485,2025-03-29 17:25:00,0.007316,0.443604,0.313718,-1.3081,3420,0,1.00000omega,0.000291 + -0.00011theta + 0.00031omega + -0.00005theta^2 + 0.00054theta omega + 0.00086omega^2
62486,2025-03-29 17:30:00,nan,nan,nan,149.7798,98,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62487,2025-03-29 17:35:00,0.003520,0.057318,0.040606,-1.4650,1826,0,1.00000omega,-0.009301 + -1.88616theta + 0.00381omega + 0.02136theta^2 + -0.78552theta omega + 0.07825omega^2
62488,2025-03-29 17:40:00,0.004379,0.034433,0.024544,-1.6033,1079,0,1.00000omega,0.003181 + -0.00154theta + 0.00015omega + 0.00029theta^2 + 0.00208theta omega + -0.00225omega^2
62489,2025-03-29 17:45:00,nan,nan,nan,3104.0457,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62490,2025-03-29 17:50:00,0.005994,0.140274,0.099279,-0.1759,2056,0,1.00000omega,0.000161 + -0.00028theta + 0.00239omega + -0.00005theta^2 + 0.00057theta omega + 0.00125omega^2
62491,2025-03-29 17:55:00,0.037766,1.129549,0.799158,-139419.1875,740,0,1.00000omega,-0.000031 + -0.00058theta + 0.01604omega + 0.00006theta^2 + 0.00016theta omega + 0.00072omega^2
62492,2025-03-29 18:00:00,nan,nan,nan,73.2550,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62493,2025-03-29 18:05:00,0.024637,0.250578,0.178040,-2053.1704,509,0,1.00000omega,-0.000081 + -0.03587theta + -0.00014omega + -0.05146theta^2 + -0.00149theta omega + 0.00055omega^2
62494,2025-03-29 18:10:00,0.005434,0.019369,0.014225,-2.0360,1529,0,1.00000omega,-0.008141 + -0.00476theta + 0.00325omega + -0.00590theta^2 + 0.00229theta omega + 0.00233omega^2
62495,2025-03-29 18:15:00,0.006208,0.166315,0.117685,-6.7627,1274,0,1.00000omega,-0.014671 + -1.03753theta + 0.00018omega + -0.00227theta^2 + -0.04176theta omega + -0.03511omega^2
62496,2025-03-29 18:20:00,0.003988,0.045188,0.032077,-2.5796,1059,0,1.00000omega,-0.001491 + -0.00066theta + -0.00346omega + 0.00383theta^2 + -0.00303theta omega + -0.00453omega^2
62497,2025-03-29 18:25:00,0.135674,3.150426,2.229752,-5368451584.0000,1712,0,1.00000omega,0.009351 + -1.89193theta + -0.03311omega + 0.35208theta^2 + 0.00541theta omega + -0.13439omega^2
62498,2025-03-29 18:30:00,0.036654,0.383929,0.272713,-7336.2778,585,0,1.00000omega,-0.002951 + 0.00126theta + -0.00097omega + 0.00005theta^2 + 0.00034theta omega + -0.00052omega^2
62499,2025-03-29 18:35:00,0.004887,0.068763,0.048745,-2.2927,959,0,1.00000omega,0.031061 + -2.21379theta + -0.05012omega + -0.11949theta^2 + -0.00245theta omega + 0.01080omega^2
62500,2025-03-29 18:40:00,nan,nan,nan,-9186510037447064479562284924928.0000,1774,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62501,2025-03-29 18:45:00,nan,nan,nan,43.8117,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62502,2025-03-29 18:50:00,0.010557,0.273404,0.193470,-214.8098,2212,0,1.00000omega,0.002831 + 0.00097theta + 0.00045omega + -0.00101theta^2 + -0.00227theta omega + 0.00260omega^2
62503,2025-03-29 18:55:00,0.006974,0.151107,0.106962,-1.4551,2014,0,1.00000omega,0.004061 + -0.00056theta + 0.00400omega + -0.00112theta^2 + -0.00079theta omega + 0.00387omega^2
62504,2025-03-29 19:00:00,0.044558,0.441846,0.314017,-9390576893952.0000,1401,0,1.00000omega,0.000131 + -0.00008theta + 0.00014omega + 0.00002theta^2 + 0.00006theta omega + -0.00052omega^2
62505,2025-03-29 19:05:00,0.009153,0.046889,0.033781,1.9136,317,5,1.00000omega,-0.001021 + -0.00127theta + 0.00008omega + 0.00185theta^2 + 0.00033theta omega + 0.00058omega^2
62506,2025-03-29 19:10:00,0.029550,0.417363,0.295859,47.3384,37,5,1.00000omega,0.001121 + -0.01073theta + -0.00074omega + 0.00196theta^2 + 0.00229theta omega + -0.00073omega^2
62507,2025-03-29 19:15:00,0.004477,0.079067,0.055998,-2.7621,1465,0,1.00000omega,-0.012971 + -1.28221theta + 0.01097omega + -0.04728theta^2 + -0.00464theta omega + -0.00044omega^2
62508,2025-03-29 19:20:00,nan,nan,nan,8.5988,88,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62509,2025-03-29 19:25:00,nan,nan,nan,-405219331919272540995846144.0000,2243,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62510,2025-03-29 19:30:00,0.005337,0.150992,0.106834,-16.5913,1850,0,1.00000omega,0.003601 + -0.00101theta + -0.00417omega + -0.00472theta^2 + 0.00088theta omega + 0.00481omega^2
62511,2025-03-29 19:35:00,0.018888,0.233888,0.165922,-18871847927939072.0000,1137,0,1.00000omega,0.002311 + -0.21223theta + -0.00495omega + 0.00017theta^2 + -0.00065theta omega + -0.00018omega^2
62512,2025-03-29 19:40:00,0.005240,0.119833,0.084816,-3.2926,1051,0,1.00000omega,-0.000811 + -0.00069theta + -0.00119omega + -0.00085theta^2 + -0.00063theta omega + -0.00183omega^2
62513,2025-03-29 19:45:00,0.004742,0.075939,0.053802,-1.8447,1161,0,1.00000omega,-0.000321 + 0.00090theta + 0.00046omega + -0.00079theta^2 + 0.00038theta omega + -0.00084omega^2
62514,2025-03-29 19:50:00,0.003893,0.020488,0.014746,-2.5904,1498,0,1.00000omega,-0.001731 + -1.25935theta + 0.00783omega + 0.01804theta^2 + -0.41837theta omega + -0.00606omega^2
62515,2025-03-29 19:55:00,0.007935,0.217147,0.153649,-1.9814,1657,0,1.00000omega,-0.001971 + 0.00008theta + -0.00007omega + -0.00050theta^2 + -0.00030theta omega + -0.00195omega^2
62516,2025-03-29 20:00:00,0.005382,0.115097,0.081475,-1.6729,2284,0,1.00000omega,0.006361 + -0.25900theta + -0.00262omega + -0.00077theta^2 + -0.00424theta omega + -0.00307omega^2
62517,2025-03-29 20:05:00,0.216340,4.187115,2.964687,-1033960357888.0000,1404,0,1.00000omega,-0.021541 + -0.78306theta + -0.00677omega + 0.00926theta^2 + 0.00231theta omega + -0.00227omega^2
