Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
20460,2024-10-30 01:25:00,nan,nan,nan,259.8102,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
20461,2024-10-30 01:30:00,0.004131,0.039175,0.027854,-163.3712,2244,0,1.00000omega,0.000651 + -0.00115theta + -0.00379omega + 0.00005theta^2 + -0.00060theta omega + 0.00112omega^2
20462,2024-10-30 01:35:00,0.004906,0.157262,0.111255,-213.0421,1802,0,1.00000omega,-0.029271 + 0.00177theta + -0.00059omega + -0.00119theta^2 + -0.00013theta omega + -0.00026omega^2
20463,2024-10-30 01:40:00,nan,nan,nan,42.5957,78,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
20464,2024-10-30 01:45:00,nan,nan,nan,253.9646,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
20465,2024-10-30 01:50:00,0.006304,0.157406,0.111392,-2.0616,1300,0,1.00000omega,0.005011 + -0.32555theta + -0.00214omega + -0.00122theta^2 + -0.00107theta omega + 0.00281omega^2
20466,2024-10-30 01:55:00,0.007087,0.270248,0.191160,3.7538,2424,0,1.00000omega,-0.000311 + -0.00011theta + -0.00069omega + 0.00000theta^2 + -0.00003theta omega + -0.00006omega^2
20467,2024-10-30 02:00:00,0.006631,0.141979,0.100504,-182.9342,2475,0,1.00000omega,0.002851 + -0.47748theta + -0.00423omega + 1.02143theta^2 + -0.00548theta omega + 0.04441omega^2
20468,2024-10-30 02:05:00,nan,nan,nan,114.1092,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
20469,2024-10-30 02:10:00,0.008636,0.336771,0.238212,3.5880,2563,0,1.00000omega,0.000681 + 0.00012theta + -0.00203omega + 0.00005theta^2 + -0.00019theta omega + -0.00015omega^2
20470,2024-10-30 02:15:00,nan,nan,nan,24.0735,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
20471,2024-10-30 02:20:00,nan,nan,nan,332.2376,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
20472,2024-10-30 02:25:00,nan,nan,nan,313.9522,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
20473,2024-10-30 02:30:00,0.005127,0.132775,0.093956,-2.9237,1567,0,1.00000omega,-0.011641 + -0.00030theta + -0.00647omega + -0.00024theta^2 + 0.00090theta omega + 0.00015omega^2
20474,2024-10-30 02:35:00,0.008779,0.139464,0.098811,-2.7456,1257,0,1.00000omega,0.001541 + -0.00387theta + -0.00515omega + 0.00233theta^2 + 0.00029theta omega + -0.00063omega^2
20475,2024-10-30 02:40:00,0.051826,1.017044,0.720092,-2099562.7500,1167,0,1.00000omega,0.000361 + -0.00063theta + -0.00077omega + 0.00006theta^2 + -0.00067theta omega + -0.00013omega^2
20476,2024-10-30 02:45:00,0.011376,1.283198,0.907393,-219350925312.0000,2550,0,1.00000omega,-0.000661 + 0.00013theta + -0.00110omega + -0.00002theta^2 + -0.00013theta omega + 0.00029omega^2
20477,2024-10-30 02:50:00,nan,nan,nan,-22553114954946901442560.0000,1398,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
20478,2024-10-30 02:55:00,0.035426,0.541794,0.383925,37.6521,45,5,1.00000omega,0.023751 + -0.01183theta + 0.00429omega + 0.00247theta^2 + 0.00174theta omega + 0.00358omega^2
20479,2024-10-30 03:00:00,0.007445,0.241783,0.171047,-1126.3484,2934,0,1.00000omega,-0.008001 + -0.00641theta + -0.00396omega + -0.00695theta^2 + -0.00169theta omega + -0.00734omega^2
20480,2024-10-30 03:05:00,0.005073,0.065961,0.046779,-1.4136,1936,0,1.00000omega,0.018271 + -0.25154theta + 0.00070omega + -0.00028theta^2 + 0.00590theta omega + 0.00111omega^2
