Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
53460,2025-02-26 07:00:00,nan,nan,nan,130.6712,73,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53461,2025-02-26 07:05:00,0.006238,0.137088,0.097036,-7.1884,706,0,1.00000omega,0.000891 + -0.00118theta + -0.00384omega + -0.00409theta^2 + -0.00673theta omega + -0.00192omega^2
53462,2025-02-26 07:10:00,0.069980,2.419697,1.711700,-3272548955852085280112640.0000,1947,1,1.00000omega,0.000791 + -0.00141theta + -0.00179omega + 0.00215theta^2 + -0.00052theta omega + -0.00123omega^2
53463,2025-02-26 07:15:00,0.006436,0.250020,0.176850,3.8869,2699,0,1.00000omega,-0.000321 + -0.00078theta + 0.00207omega + 0.00003theta^2 + -0.00033theta omega + -0.00125omega^2
53464,2025-02-26 07:20:00,0.004779,0.096083,0.068025,-2.6254,1535,0,1.00000omega,-0.000591 + -0.33560theta + -0.03530omega + 0.12267theta^2 + -0.00455theta omega + -0.04685omega^2
53465,2025-02-26 07:25:00,nan,nan,nan,247.3977,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53466,2025-02-26 07:30:00,0.005187,0.176969,0.125190,-2.8039,1730,0,1.00000omega,0.000501 + -0.09916theta + 0.00088omega + 0.00022theta^2 + -0.00023theta omega + 0.00158omega^2
53467,2025-02-26 07:35:00,nan,nan,nan,295.1685,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53468,2025-02-26 07:40:00,nan,nan,nan,11156.9463,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53469,2025-02-26 07:45:00,nan,nan,nan,295.4976,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53470,2025-02-26 07:50:00,nan,nan,nan,-137615112826955759616.0000,1651,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53471,2025-02-26 07:55:00,nan,nan,nan,340.6148,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53472,2025-02-26 08:00:00,nan,nan,nan,59.6607,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53473,2025-02-26 08:05:00,0.004259,0.124912,0.088378,-2.4296,2036,0,1.00000omega,-0.001731 + 0.00284theta + -0.00689omega + 0.00030theta^2 + -0.00010theta omega + -0.00145omega^2
53474,2025-02-26 08:10:00,0.005664,0.152752,0.108086,-1.3403,1335,0,1.00000omega,0.023801 + -0.44878theta + 0.00589omega + -0.12839theta^2 + -0.00521theta omega + 0.01702omega^2
53475,2025-02-26 08:15:00,nan,nan,nan,656.2383,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53476,2025-02-26 08:20:00,0.045950,0.313428,0.223996,116.3935,98,5,1.00000omega,0.035261 + -0.00169theta + 0.01120omega + 0.00023theta^2 + 0.00029theta omega + 0.00011omega^2
53477,2025-02-26 08:25:00,0.048062,1.195103,0.845748,288.5589,32,5,1.00000omega,-0.006651 + -0.00130theta + -0.00031omega + 0.00007theta^2 + -0.00106theta omega + -0.00084omega^2
53478,2025-02-26 08:30:00,0.003471,0.158666,0.112221,-1.9311,2010,0,1.00000omega,0.000131 + 0.00106theta + 0.00001omega + 0.00024theta^2 + -0.00053theta omega + 0.00110omega^2
