Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
105000,2025-08-24 20:25:00,0.022294,0.599574,0.424256,1.030 omega + 0.009 theta omega + -0.082 omega^2 + -0.050 theta omega^2 + -0.345 omega^3,-0.001 theta + 0.059 omega + 0.017 theta omega + -0.152 omega^2 + -0.096 theta omega^2 + -0.641 omega^3,-4.8486731676e-04,-5.9742781505e-04,5.8753954793e-02,-6.8291697622e-06,1.6510730155e-02,-1.5211275651e-01,1.7959693147e-06,-2.1470477413e-04,-9.6488779410e-02,-6.4070326347e-01
105001,2025-08-24 20:30:00,0.034813,3.282418,2.321151,0.001 1 + -0.001 theta + 1.024 omega + -0.012 theta omega + -0.085 omega^2 + -0.001 theta^2 omega + -0.038 theta omega^2 + -1.943 omega^3,0.002 1 + -0.002 theta + 0.050 omega + -0.024 theta omega + -0.187 omega^2 + -0.002 theta^2 omega + -0.074 theta omega^2 + -4.023 omega^3,2.1026026420e-03,-1.6600439846e-03,4.9940984115e-02,-1.3441302366e-04,-2.4234642767e-02,-1.8741737705e-01,-6.5089237904e-07,-1.5536015622e-03,-7.4282689440e-02,-4.0231890690e+00
105002,2025-08-24 20:35:00,0.022738,2.021528,1.429527,1.013 omega + 0.001 theta omega + 0.092 omega^2 + 0.012 theta omega^2 + -1.189 omega^3,-0.001 1 + -0.001 theta + 0.026 omega + 0.002 theta omega + 0.158 omega^2 + 0.016 theta omega^2 + -2.124 omega^3,-8.7700454820e-04,-9.1013808977e-04,2.5852415315e-02,1.1227102393e-04,1.5988471436e-03,1.5818915844e-01,-2.3514424135e-06,-2.9211414833e-04,1.6176013938e-02,-2.1241575270e+00
105003,2025-08-24 20:40:00,0.016538,0.696437,0.492594,-0.019 1 + 0.001 theta + 1.223 omega + -0.011 theta omega + -0.872 omega^2 + 0.018 theta omega^2 + 1.252 omega^3,-0.033 1 + 0.002 theta + 0.386 omega + -0.018 theta omega + -1.573 omega^2 + 0.031 theta omega^2 + 2.453 omega^3,-3.2650968270e-02,2.2358704743e-03,3.8645038421e-01,-4.5122173192e-05,-1.8073638279e-02,-1.5733835540e+00,2.3227887003e-07,2.1944314045e-04,3.0534833204e-02,2.4529149289e+00
105004,2025-08-24 20:45:00,0.053984,6.524107,4.613398,0.001 1 + 0.963 omega + -0.037 omega^2 + 0.001 theta^2 omega + -0.025 theta omega^2 + 3.146 omega^3,0.002 1 + 0.001 theta + -0.074 omega + 0.001 theta omega + -0.085 omega^2 + 0.002 theta^2 omega + -0.049 theta omega^2 + 6.394 omega^3,2.1634426412e-03,6.3867200568e-04,-7.4395048187e-02,-1.7103249151e-04,6.7188292474e-04,-8.4591353701e-02,-4.0661549494e-05,2.0731969717e-03,-4.9305037974e-02,6.3944975965e+00
105005,2025-08-24 20:50:00,0.055589,1.649672,1.167156,0.995 omega + 0.002 theta omega + -0.066 omega^2 + -0.012 theta omega^2 + 0.685 omega^3,-0.011 omega + 0.004 theta omega + -0.159 omega^2 + 0.001 theta^2 omega + -0.031 theta omega^2 + 1.585 omega^3,3.9565392342e-04,-3.6573432506e-04,-1.1235043526e-02,-1.5965381489e-04,3.9136952284e-03,-1.5853784703e-01,-2.2847928465e-05,6.0405583524e-04,-3.1326111376e-02,1.5845874828e+00
105006,2025-08-24 20:55:00,0.013911,0.304331,0.215419,1.004 omega + 0.001 theta omega + 0.004 omega^2 + 0.014 theta omega^2 + -0.186 omega^3,0.008 omega + 0.003 theta omega + -0.013 omega^2 + 0.031 theta omega^2 + -0.429 omega^3,3.9201598589e-04,-2.0985765670e-04,7.5656749089e-03,-7.5185999549e-05,2.6934750745e-03,-1.3118622860e-02,-9.1418880883e-07,-4.3215534615e-04,3.0903952463e-02,-4.2902960571e-01
105007,2025-08-24 21:00:00,nan,nan,nan,0.094 1 + -0.001 theta + 2.806 omega + -0.006 theta omega + 11.212 omega^2 + -0.033 theta omega^2 + 23.495 omega^3,0.190 1 + -0.001 theta + 3.661 omega + -0.016 theta omega + 22.921 omega^2 + -0.082 theta omega^2 + 48.568 omega^3,1.9000249434e-01,-1.4400934434e-03,3.6607156347e+00,-1.1759887605e-05,-1.5809669253e-02,2.2921093947e+01,-4.2836968261e-07,1.5963627534e-04,-8.2433492034e-02,4.8567920472e+01
105008,2025-08-24 21:05:00,0.027347,3.113499,2.201661,-0.170 1 + -0.006 theta + -1.257 omega + -0.062 theta omega + -9.186 omega^2 + -0.155 theta omega^2 + -10.485 omega^3,-0.329 1 + -0.012 theta + -4.392 omega + -0.120 theta omega + -17.908 omega^2 + -0.001 theta^2 omega + -0.302 theta omega^2 + -20.401 omega^3,-3.2901366947e-01,-1.1703916581e-02,-4.3920143628e+00,-9.2980796646e-05,-1.2020886699e-01,-1.7908462075e+01,1.0866512268e-08,-5.6259779534e-04,-3.0179940767e-01,-2.0400596266e+01
105009,2025-08-24 21:10:00,nan,nan,nan,0.005 1 + -0.001 theta + 1.128 omega + 0.016 theta omega + 0.281 omega^2 + 0.015 theta omega^2 + 0.722 omega^3,0.011 1 + -0.003 theta + 0.257 omega + -0.001 theta^2 + 0.033 theta omega + 0.561 omega^2 + 0.001 theta^2 omega + 0.030 theta omega^2 + 1.486 omega^3,1.1169406298e-02,-2.7535387155e-03,2.5708791412e-01,-5.5710349953e-04,3.3187753735e-02,5.6087187336e-01,-2.1044123140e-05,1.0003913067e-03,2.9521514889e-02,1.4855924904e+00
