Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
76500,2025-05-17 15:55:00,nan,nan,nan,-0.028 1 + -0.001 theta + 1.674 omega + 0.008 theta omega + -4.836 omega^2 + -0.025 theta omega^2 + 11.600 omega^3,-0.055 1 + -0.003 theta + 1.342 omega + 0.016 theta omega + -9.622 omega^2 + -0.051 theta omega^2 + 23.077 omega^3,-5.5038630275e-02,-2.8283661490e-03,1.3420733403e+00,8.7903582460e-05,1.6180584557e-02,-9.6223778542e+00,-1.0557097681e-06,-7.6592219789e-05,-5.0799805243e-02,2.3076840928e+01
76501,2025-05-17 16:00:00,0.061461,7.467927,5.280801,-0.020 1 + 1.337 omega + -0.015 theta omega + -1.114 omega^2 + 0.052 theta omega^2 + 0.348 omega^3,-0.038 1 + 0.001 theta + 0.642 omega + -0.032 theta omega + -1.980 omega^2 + 0.107 theta omega^2 + 0.129 omega^3,-3.8271125829e-02,5.3436754795e-04,6.4243802017e-01,1.0820583787e-04,-3.1794835987e-02,-1.9795050874e+00,-6.4059740330e-07,-2.5381008596e-04,1.0700278310e-01,1.2890628230e-01
76502,2025-05-17 16:05:00,0.052493,8.865267,6.268800,0.026 1 + 0.247 omega + 0.012 theta omega + 5.328 omega^2 + -0.068 theta omega^2 + -10.858 omega^3,0.045 1 + 0.001 theta + -1.361 omega + 0.021 theta omega + 9.731 omega^2 + -0.124 theta omega^2 + -19.790 omega^3,4.5078862699e-02,7.7814982854e-04,-1.3611189979e+00,-7.4117956877e-05,2.0571197541e-02,9.7313106023e+00,6.5296878249e-07,1.6274083226e-04,-1.2430698846e-01,-1.9790461596e+01
76503,2025-05-17 16:10:00,0.031468,4.628449,3.272884,-0.004 1 + 1.092 omega + -0.003 theta omega + -0.049 omega^2 + 0.049 theta omega^2 + -3.013 omega^3,-0.008 1 + -0.001 theta + 0.178 omega + -0.005 theta omega + -0.017 omega^2 + -0.001 theta^2 omega + 0.100 theta omega^2 + -6.269 omega^3,-8.2166732238e-03,-9.7569314450e-04,1.7838450056e-01,6.8634823174e-05,-5.4603942652e-03,-1.7191585646e-02,1.5600575318e-07,-5.5125161944e-04,9.9894056923e-02,-6.2691460184e+00
76504,2025-05-17 16:15:00,0.028880,2.214107,1.565743,-0.001 1 + -0.001 theta + 1.007 omega + -0.001 theta omega + 0.058 omega^2 + 0.008 theta omega^2 + -0.321 omega^3,-0.002 1 + -0.001 theta + 0.016 omega + -0.003 theta omega + 0.108 omega^2 + 0.018 theta omega^2 + -0.676 omega^3,-2.0465845599e-03,-1.1650065768e-03,1.6279735851e-02,-1.0138264808e-04,-2.5082754974e-03,1.0789840078e-01,-1.8589959986e-06,-3.0700307497e-04,1.7909533978e-02,-6.7598506940e-01
76505,2025-05-17 16:20:00,0.262959,17.633086,12.469861,-0.001 1 + -0.001 theta + 1.008 omega + 0.007 theta omega + 0.062 omega^2 + -0.014 theta omega^2 + -0.169 omega^3,-0.001 1 + -0.002 theta + 0.016 omega + 0.013 theta omega + 0.114 omega^2 + -0.028 theta omega^2 + -0.224 omega^3,-1.0651951709e-03,-1.9675744587e-03,1.5877821961e-02,8.3097582410e-05,1.2836776306e-02,1.1354812557e-01,-7.5271360411e-07,-2.9468713724e-04,-2.7648199187e-02,-2.2404005217e-01
76506,2025-05-17 16:25:00,nan,nan,nan,-0.008 1 + 0.001 theta + 1.072 omega + 0.002 theta omega + -0.959 omega^2 + -0.030 theta omega^2 + 4.321 omega^3,-0.016 1 + 0.002 theta + 0.148 omega + 0.004 theta omega + -1.946 omega^2 + -0.061 theta omega^2 + 8.700 omega^3,-1.5999148813e-02,1.6949435930e-03,1.4829367035e-01,-7.5051477399e-05,4.2133058033e-03,-1.9463887267e+00,2.9018198118e-07,2.9063221973e-04,-6.0988510423e-02,8.6998061636e+00
76507,2025-05-17 16:30:00,nan,nan,nan,0.001 1 + -0.002 theta + 1.000 omega + -0.113 omega^2 + -0.001 theta^2 omega + 0.012 theta omega^2 + 0.952 omega^3,0.003 1 + -0.003 theta + 0.002 omega + -0.225 omega^2 + -0.002 theta^2 omega + 0.025 theta omega^2 + 1.917 omega^3,2.8893226096e-03,-3.1552023928e-03,1.9560727322e-03,4.9829803578e-04,-1.1174397739e-04,-2.2487093074e-01,-5.9404396062e-06,-1.5667766609e-03,2.5401259187e-02,1.9166398909e+00
76508,2025-05-17 16:35:00,nan,nan,nan,-0.014 1 + 0.002 theta + 1.052 omega + -0.015 theta omega + 0.170 omega^2 + -0.006 theta omega^2 + 0.474 omega^3,-0.027 1 + 0.004 theta + 0.101 omega + -0.030 theta omega + 0.367 omega^2 + 0.001 theta^2 omega + -0.013 theta omega^2 + 0.986 omega^3,-2.7433271141e-02,4.4161804160e-03,1.0135663557e-01,-6.2993059275e-05,-2.9953870449e-02,3.6712145522e-01,-1.2075665889e-06,7.5318130844e-04,-1.3182848705e-02,9.8553429379e-01
76509,2025-05-17 16:40:00,0.058831,5.474478,3.871264,0.003 1 + 1.001 omega + -0.005 theta omega + -0.277 omega^2 + -0.001 theta^2 omega + -0.029 theta omega^2 + -1.092 omega^3,0.005 1 + 0.001 omega + -0.010 theta omega + -0.553 omega^2 + -0.001 theta^2 omega + -0.058 theta omega^2 + -2.083 omega^3,5.4563673805e-03,1.5395739563e-04,1.3670575070e-03,-2.7329189862e-04,-9.9516990610e-03,-5.5258618041e-01,-2.6504204684e-05,-1.0885292046e-03,-5.7638159944e-02,-2.0827045607e+00
76510,2025-05-17 16:45:00,nan,nan,nan,-0.005 1 + 0.001 theta + 1.091 omega + -0.006 theta omega + -0.579 omega^2 + 0.010 theta omega^2 + 1.409 omega^3,-0.010 1 + 0.001 theta + 0.169 omega + -0.012 theta omega + -1.072 omega^2 + 0.018 theta omega^2 + 2.727 omega^3,-9.7918377858e-03,1.4807285072e-03,1.6912796564e-01,-4.8055771310e-05,-1.1618986343e-02,-1.0716892739e+00,2.8318403718e-07,2.1287397807e-04,1.7897881418e-02,2.7274783657e+00
76511,2025-05-17 16:50:00,nan,nan,nan,0.001 1 + 1.009 omega + -0.014 theta omega + -0.086 omega^2 + 0.001 theta^2 omega + 0.002 theta omega^2 + 2.368 omega^3,0.002 1 + 0.020 omega + -0.027 theta omega + -0.140 omega^2 + 0.002 theta^2 omega + 0.002 theta omega^2 + 4.788 omega^3,1.7916848219e-03,-1.8135412431e-04,2.0079325414e-02,1.6362664540e-04,-2.7476182475e-02,-1.3967167048e-01,-1.1052232906e-05,1.6472174522e-03,1.8083682463e-03,4.7882677195e+00
76512,2025-05-17 16:55:00,0.141795,5.778597,4.087315,-0.001 theta + 1.015 omega + -0.038 omega^2 + -0.016 theta omega^2 + -0.718 omega^3,-0.002 theta + 0.030 omega + -0.001 theta^2 + -0.087 omega^2 + -0.032 theta omega^2 + -1.406 omega^3,1.2917199729e-04,-2.3787381728e-03,3.0330566605e-02,-6.7362865270e-04,-3.1985895427e-04,-8.7169828066e-02,-4.2569803317e-05,-6.4267562066e-05,-3.1793458758e-02,-1.4057729059e+00
76513,2025-05-17 17:00:00,0.068550,3.902329,2.759789,-0.010 1 + 0.955 omega + 0.002 theta omega + 1.030 omega^2 + -0.030 theta omega^2 + -2.414 omega^3,-0.018 1 + -0.122 omega + 0.006 theta omega + 2.166 omega^2 + -0.065 theta omega^2 + -4.877 omega^3,-1.7571820330e-02,1.8899445860e-04,-1.2163889634e-01,8.7065365219e-05,5.7201383645e-03,2.1655931885e+00,-2.5909971086e-06,-6.7741878994e-05,-6.5211631072e-02,-4.8765115252e+00
76514,2025-05-17 17:05:00,nan,nan,nan,-0.022 1 + 0.002 theta + 1.153 omega + -0.012 theta omega + -0.274 omega^2 + 0.004 theta omega^2 + 0.520 omega^3,-0.044 1 + 0.003 theta + 0.308 omega + -0.024 theta omega + -0.543 omega^2 + 0.008 theta omega^2 + 1.039 omega^3,-4.3845707857e-02,3.1347533768e-03,3.0769986108e-01,4.1999779265e-05,-2.3586811855e-02,-5.4338086945e-01,-3.2525714484e-06,4.1970249353e-04,7.9288527845e-03,1.0390319134e+00
