Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
6000,2024-09-04 22:55:00,0.034024,2.578394,1.823359,-0.401 1 + 0.017 theta + 4.948 omega + -0.133 theta omega + -10.346 omega^2 + 0.001 theta^2 omega + 0.250 theta omega^2 + 3.167 omega^3,-0.801 1 + 0.033 theta + 7.884 omega + -0.266 theta omega + -20.587 omega^2 + 0.002 theta^2 omega + 0.498 theta omega^2 + 6.126 omega^3,-8.0140151833e-01,3.3483389493e-02,7.8844206832e+00,-3.6993478037e-04,-2.6582391572e-01,-2.0587377357e+01,1.0203065221e-06,1.6353138878e-03,4.9842881130e-01,6.1263293185e+00
6001,2024-09-04 23:00:00,0.288888,23.706758,16.764454,-0.001 1 + -0.001 theta + 1.010 omega + -0.079 omega^2 + 0.008 theta omega^2 + -0.266 omega^3,-0.001 1 + -0.002 theta + 0.022 omega + -0.164 omega^2 + 0.017 theta omega^2 + -0.567 omega^3,-1.4119623344e-03,-1.5842970359e-03,2.1672666755e-02,-6.6676070519e-05,-9.8949714953e-05,-1.6432705496e-01,-2.4535377286e-07,-2.0085282662e-04,1.6612234223e-02,-5.6734036039e-01
6002,2024-09-04 23:05:00,0.009941,0.361931,0.256021,-0.001 1 + 0.001 theta + 1.006 omega + -0.006 theta omega + 0.050 omega^2 + -0.001 theta^2 omega + -0.009 theta omega^2 + -0.791 omega^3,-0.001 1 + 0.001 theta + 0.009 omega + -0.011 theta omega + 0.088 omega^2 + -0.001 theta^2 omega + -0.020 theta omega^2 + -1.389 omega^3,-1.0459806331e-03,1.0379527982e-03,8.9308805832e-03,9.2798391427e-05,-1.0608000671e-02,8.8474730387e-02,-2.1963714107e-06,-1.0744735230e-03,-1.9564930407e-02,-1.3887318015e+00
6003,2024-09-04 23:10:00,0.107825,11.583828,8.191358,-0.001 1 + -0.002 theta + 0.992 omega + -0.010 theta omega + -0.474 omega^2 + -0.001 theta^2 omega + 0.006 theta omega^2 + -2.913 omega^3,-0.003 1 + -0.004 theta + -0.015 omega + -0.021 theta omega + -0.908 omega^2 + -0.001 theta^2 omega + 0.011 theta omega^2 + -5.591 omega^3,-2.9823658068e-03,-3.9053001877e-03,-1.5213476952e-02,-2.5783961446e-04,-2.1216160865e-02,-9.0798690705e-01,-3.5831732727e-06,-1.1814220232e-03,1.0645837649e-02,-5.5911665378e+00
6004,2024-09-04 23:15:00,0.066616,6.351871,4.491698,-0.001 1 + 0.001 theta + 0.992 omega + -0.001 theta omega + 0.153 omega^2 + -0.012 theta omega^2 + 0.574 omega^3,-0.003 1 + 0.002 theta + -0.017 omega + -0.002 theta omega + 0.309 omega^2 + -0.023 theta omega^2 + 1.210 omega^3,-2.8884915942e-03,1.7658801683e-03,-1.6989635231e-02,5.7952617674e-05,-2.3349687980e-03,3.0872753215e-01,-5.4586724059e-05,-1.5743350758e-04,-2.3451694927e-02,1.2095124087e+00
6005,2024-09-04 23:20:00,0.035095,3.189446,2.255415,-0.001 1 + 0.991 omega + 0.105 omega^2 + -0.016 theta omega^2 + 0.943 omega^3,-0.002 1 + -0.018 omega + 0.001 theta omega + 0.209 omega^2 + -0.032 theta omega^2 + 1.915 omega^3,-2.0618718047e-03,3.0020873834e-04,-1.7720861308e-02,-6.5636523746e-05,1.0807679021e-03,2.0933164285e-01,-4.2631035214e-07,-3.3618602329e-05,-3.2148230567e-02,1.9145219554e+00
6006,2024-09-04 23:25:00,0.059554,2.716784,1.921518,-0.029 1 + -0.019 theta + 0.098 omega + -0.003 theta^2 + -0.176 theta omega + -4.872 omega^2 + -0.008 theta^2 omega + -0.461 theta omega^2 + -5.134 omega^3,-0.056 1 + -0.037 theta + -1.799 omega + -0.005 theta^2 + -0.351 theta omega + -9.718 omega^2 + -0.017 theta^2 omega + -0.919 theta omega^2 + -10.079 omega^3,-5.5924302241e-02,-3.7272825635e-02,-1.7986693850e+00,-5.2266466515e-03,-3.5071237965e-01,-9.7182956872e+00,-2.0876793805e-04,-1.6669811947e-02,-9.1891087323e-01,-1.0078943965e+01
6007,2024-09-04 23:30:00,0.062490,5.274489,3.729889,-0.001 1 + 1.001 omega + 0.007 theta omega + -0.276 omega^2 + 0.006 theta omega^2 + -0.528 omega^3,-0.001 1 + -0.001 theta + 0.009 omega + 0.014 theta omega + -0.512 omega^2 + 0.011 theta omega^2 + -0.890 omega^3,-1.2714103359e-03,-7.4437687574e-04,8.9604496585e-03,-1.6572336339e-04,1.4193440913e-02,-5.1185337306e-01,-4.1137423043e-06,1.6066794992e-04,1.1202405334e-02,-8.9023869417e-01
6008,2024-09-04 23:35:00,0.006229,0.525673,0.371733,-0.001 theta + 1.015 omega + 0.004 theta omega + -0.102 omega^2 + -0.013 theta omega^2 + 0.303 omega^3,-0.001 theta + 0.030 omega + 0.007 theta omega + -0.212 omega^2 + -0.024 theta omega^2 + 0.652 omega^3,-4.6341914761e-04,-1.0568231277e-03,2.9963372158e-02,8.7941730841e-05,7.0296354741e-03,-2.1180095638e-01,-1.6013297767e-06,-1.4955068905e-04,-2.4489065277e-02,6.5226977143e-01
6009,2024-09-04 23:40:00,nan,nan,nan,-0.036 1 + 0.002 theta + 1.446 omega + -0.033 theta omega + -1.454 omega^2 + 0.001 theta^2 omega + 0.048 theta omega^2 + 2.484 omega^3,-0.073 1 + 0.004 theta + 0.893 omega + -0.066 theta omega + -2.918 omega^2 + 0.001 theta^2 omega + 0.097 theta omega^2 + 4.998 omega^3,-7.2532226308e-02,3.7172047794e-03,8.9323638011e-01,1.1805949588e-04,-6.6045278252e-02,-2.9176623738e+00,-5.9019852114e-06,1.1606957681e-03,9.7044868574e-02,4.9982411291e+00
