Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
52000,2025-02-21 05:10:00,0.042763,3.857842,2.728074,0.002 1 + 0.885 omega + 1.549 omega^2 + -0.017 theta omega^2 + -5.595 omega^3,0.004 1 + -0.212 omega + -0.001 theta omega + 2.969 omega^2 + -0.034 theta omega^2 + -10.883 omega^3,4.0536828029e-03,1.8013872572e-04,-2.1234573422e-01,-6.1338135047e-06,-1.1048460665e-03,2.9686533514e+00,-4.1296497896e-07,2.4830706028e-04,-3.3792865918e-02,-1.0883216239e+01
52001,2025-02-21 05:15:00,nan,nan,nan,-0.060 1 + 0.015 theta + 1.588 omega + -0.001 theta^2 + -0.165 theta omega + -0.057 omega^2 + 0.011 theta^2 omega + -0.051 theta omega^2 + 4.101 omega^3,-0.121 1 + 0.030 theta + 1.182 omega + -0.001 theta^2 + -0.332 theta omega + -0.114 omega^2 + 0.022 theta^2 omega + -0.102 theta omega^2 + 8.218 omega^3,-1.2053404718e-01,2.9897061145e-02,1.1815764484e+00,-1.0270607217e-03,-3.3193568342e-01,-1.1435367255e-01,-8.9230768098e-05,2.2141462874e-02,-1.0219156547e-01,8.2177138314e+00
52002,2025-02-21 05:20:00,nan,nan,nan,0.036 1 + -0.003 theta + 0.367 omega + 0.031 theta omega + 2.631 omega^2 + -0.120 theta omega^2 + -0.116 omega^3,0.073 1 + -0.005 theta + -1.280 omega + 0.063 theta omega + 5.244 omega^2 + -0.242 theta omega^2 + 0.043 omega^3,7.2616673554e-02,-5.2378662549e-03,-1.2796257064e+00,2.7985979700e-04,6.2783599925e-02,5.2443691660e+00,-7.9515906544e-06,-4.1641349060e-04,-2.4175329747e-01,4.3451212667e-02
52003,2025-02-21 05:25:00,0.023529,1.080765,0.764398,-0.001 theta + 1.018 omega + 0.002 theta omega + -0.115 omega^2 + -0.004 theta omega^2 + -0.323 omega^3,-0.001 theta + 0.036 omega + 0.004 theta omega + -0.235 omega^2 + -0.008 theta omega^2 + -0.642 omega^3,2.4133073924e-04,-1.3433508332e-03,3.5702488939e-02,-1.3598100199e-04,3.7963503970e-03,-2.3505080376e-01,-3.9427864227e-06,1.4531697721e-04,-8.3820639516e-03,-6.4225013966e-01
52004,2025-02-21 05:30:00,0.005316,0.178131,0.126014,-0.005 1 + 1.051 omega + -0.001 theta omega + -0.035 omega^2 + 0.004 theta omega^2 + -0.557 omega^3,-0.012 1 + 0.117 omega + -0.004 theta omega + -0.105 omega^2 + 0.009 theta omega^2 + -1.013 omega^3,-1.2253155083e-02,3.1031083452e-04,1.1673585752e-01,6.8376208160e-05,-3.9206983230e-03,-1.0492815851e-01,-2.6618604701e-06,-7.2258908302e-05,9.1266073655e-03,-1.0133990275e+00
52005,2025-02-21 05:35:00,nan,nan,nan,-0.003 1 + 1.086 omega + -0.312 omega^2 + 0.006 theta omega^2 + 0.125 omega^3,-0.006 1 + -0.001 theta + 0.180 omega + -0.660 omega^2 + 0.012 theta omega^2 + 0.302 omega^3,-6.2189524597e-03,-8.7844843551e-04,1.7992927805e-01,2.5671228533e-05,-3.5114551089e-04,-6.5985370761e-01,-7.2961348838e-08,-7.4888976304e-05,1.1907054313e-02,3.0231471855e-01
52006,2025-02-21 05:40:00,nan,nan,nan,0.002 1 + -0.002 theta + 0.982 omega + 0.008 theta omega + 0.078 omega^2 + -0.100 theta omega^2 + 2.122 omega^3,0.004 1 + -0.003 theta + -0.034 omega + 0.016 theta omega + 0.160 omega^2 + 0.001 theta^2 omega + -0.199 theta omega^2 + 4.250 omega^3,3.8564045083e-03,-3.3002405359e-03,-3.4229585605e-02,3.5916591482e-04,1.5801632271e-02,1.6032735190e-01,-1.4235052993e-05,8.2696517726e-04,-1.9924102162e-01,4.2496245576e+00
52007,2025-02-21 05:45:00,nan,nan,nan,-0.003 1 + 1.058 omega + -0.008 theta omega + -0.251 omega^2 + 0.017 theta omega^2 + 0.023 omega^3,-0.005 1 + 0.001 theta + 0.097 omega + -0.015 theta omega + -0.413 omega^2 + 0.001 theta^2 omega + 0.030 theta omega^2 + 0.008 omega^3,-4.6896279332e-03,5.6491673854e-04,9.7454478364e-02,1.8935115047e-05,-1.4640698763e-02,-4.1324978417e-01,-2.2682508339e-06,5.2085709225e-04,3.0449440315e-02,8.4340225895e-03
52008,2025-02-21 05:50:00,0.084565,7.579430,5.359800,0.002 1 + -0.003 theta + 0.979 omega + 0.001 theta^2 + 0.027 theta omega + 0.239 omega^2 + -0.004 theta^2 omega + 0.105 theta omega^2 + -6.809 omega^3,0.004 1 + -0.005 theta + -0.041 omega + 0.001 theta^2 + 0.054 theta omega + 0.484 omega^2 + -0.008 theta^2 omega + 0.195 theta omega^2 + -13.215 omega^3,4.0527613509e-03,-5.2654047459e-03,-4.1210682935e-02,1.1218815622e-03,5.3924337257e-02,4.8435241559e-01,-3.9143901092e-05,-7.6623625935e-03,1.9501530154e-01,-1.3215162905e+01
52009,2025-02-21 05:55:00,0.082400,8.829908,6.243959,-0.001 theta + 1.006 omega + -0.001 theta omega + 0.325 omega^2 + 0.051 theta omega^2 + -3.356 omega^3,-0.001 1 + -0.001 theta + 0.013 omega + -0.002 theta omega + 0.649 omega^2 + -0.001 theta^2 omega + 0.096 theta omega^2 + -6.421 omega^3,-1.2055811961e-03,-1.0479525269e-03,1.3340666220e-02,1.2486159990e-04,-1.8037611641e-03,6.4859905236e-01,-1.3077886121e-07,-8.7891462251e-04,9.5628440922e-02,-6.4209983579e+00
