Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
69000,2025-04-21 12:25:00,nan,nan,nan,-0.001 theta + 0.985 omega + 0.001 theta^2 + -0.021 theta omega + 0.058 omega^2 + 0.007 theta^2 omega + -0.064 theta omega^2 + 2.351 omega^3,-0.001 theta + -0.028 omega + 0.001 theta^2 + -0.042 theta omega + 0.118 omega^2 + 0.014 theta^2 omega + -0.128 theta omega^2 + 4.571 omega^3,-1.1736571731e-04,-1.1428190758e-03,-2.8024842492e-02,1.0641188366e-03,-4.2051941353e-02,1.1844426402e-01,-2.1528297138e-04,1.3637392789e-02,-1.2821958868e-01,4.5705267342e+00
69001,2025-04-21 12:30:00,0.139026,4.752059,3.361651,-0.001 1 + 1.023 omega + -0.002 theta omega + 0.014 omega^2 + -0.001 theta^2 omega + -0.071 theta omega^2 + -0.760 omega^3,-0.002 1 + 0.047 omega + -0.001 theta^2 + -0.007 theta omega + 0.039 omega^2 + -0.001 theta^2 omega + -0.143 theta omega^2 + -1.760 omega^3,-1.9537692870e-03,7.2812156621e-06,4.6695296147e-02,-9.1802076686e-04,-6.5858458590e-03,3.8837937010e-02,-1.2924491861e-04,-1.3886577242e-03,-1.4261841462e-01,-1.7600064457e+00
69002,2025-04-21 12:35:00,nan,nan,nan,-0.001 1 + -0.006 theta + 1.042 omega + -0.001 theta^2 + 0.431 omega^2 + -0.011 theta omega^2 + 7.057 omega^3,-0.002 1 + -0.012 theta + 0.086 omega + -0.002 theta^2 + -0.002 theta omega + 0.823 omega^2 + -0.001 theta^2 omega + -0.030 theta omega^2 + 13.928 omega^3,-1.8813378627e-03,-1.1556121084e-02,8.6154726946e-02,-1.8774425903e-03,-1.5059987616e-03,8.2345409984e-01,-7.6204213669e-05,-7.1372848692e-04,-2.9929633369e-02,1.3927554886e+01
69003,2025-04-21 12:40:00,nan,nan,nan,0.002 1 + 0.991 omega + -0.021 theta omega + -0.509 omega^2 + 0.004 theta^2 omega + 0.110 theta omega^2 + 3.773 omega^3,0.005 1 + 0.001 theta + -0.016 omega + -0.044 theta omega + -1.056 omega^2 + 0.009 theta^2 omega + 0.228 theta omega^2 + 7.783 omega^3,4.6704237556e-03,7.8702043446e-04,-1.6310552391e-02,-4.1103481222e-04,-4.4058075093e-02,-1.0559532887e+00,5.1169281640e-06,8.9748337462e-03,2.2763040775e-01,7.7825580805e+00
69004,2025-04-21 12:45:00,0.020244,0.390165,0.276259,0.001 1 + 0.001 theta + 1.048 omega + -0.022 theta omega + -1.012 omega^2 + 0.002 theta^2 omega + 0.101 theta omega^2 + 4.882 omega^3,0.002 1 + 0.002 theta + 0.102 omega + -0.048 theta omega + -2.121 omega^2 + 0.004 theta^2 omega + 0.215 theta omega^2 + 10.603 omega^3,1.7978542680e-03,2.0899900138e-03,1.0178412248e-01,-4.4665224767e-04,-4.7755006655e-02,-2.1207559739e+00,2.0555304995e-05,3.9169534472e-03,2.1506774201e-01,1.0603269465e+01
69005,2025-04-21 12:55:00,0.396634,12.406479,8.777187,0.001 1 + -0.001 theta + 1.025 omega + -0.004 theta omega + -0.223 omega^2 + 0.058 theta omega^2 + -0.129 omega^3,0.001 1 + -0.001 theta + 0.050 omega + -0.009 theta omega + -0.460 omega^2 + 0.122 theta omega^2 + -0.020 omega^3,1.1183823925e-03,-1.4415210940e-03,4.9924450183e-02,2.2520075580e-04,-9.2439746062e-03,-4.6037717238e-01,-7.0985497211e-06,-4.7084481787e-04,1.2150467437e-01,-2.0248621920e-02
69006,2025-04-21 13:00:00,0.130105,8.447158,5.973751,-0.003 1 + -0.002 theta + 0.996 omega + -0.006 theta omega + 0.005 omega^2 + -0.001 theta^2 omega + 0.049 theta omega^2 + -0.728 omega^3,-0.007 1 + -0.004 theta + -0.008 omega + -0.012 theta omega + 0.013 omega^2 + -0.002 theta^2 omega + 0.100 theta omega^2 + -1.562 omega^3,-6.8266448539e-03,-4.3048729791e-03,-7.5293020208e-03,-3.7350511297e-04,-1.2403345652e-02,1.3072710254e-02,-2.7758784981e-06,-2.0885073490e-03,1.0009860975e-01,-1.5618863476e+00
69007,2025-04-21 13:05:00,0.031806,1.246311,0.881562,-0.003 1 + -0.001 theta + 1.003 omega + -0.004 theta omega + 0.162 omega^2 + -0.002 theta omega^2 + 0.240 omega^3,-0.004 1 + -0.002 theta + 0.023 omega + -0.007 theta omega + 0.374 omega^2 + -0.002 theta omega^2 + 0.532 omega^3,-4.3487573956e-03,-2.2937822309e-03,2.2930605407e-02,-2.0042113868e-04,-6.8392850335e-03,3.7350296140e-01,-4.5994213416e-06,-3.0274946285e-04,-2.1492211066e-03,5.3193892021e-01
69008,2025-04-21 13:10:00,0.119984,11.903881,8.417743,0.001 1 + -0.003 theta + 0.983 omega + -0.004 theta omega + 0.978 omega^2 + 0.012 theta omega^2 + -3.064 omega^3,0.003 1 + -0.005 theta + -0.031 omega + 0.001 theta^2 + -0.007 theta omega + 1.910 omega^2 + 0.023 theta omega^2 + -5.991 omega^3,2.6856934828e-03,-5.0681084369e-03,-3.0626998668e-02,5.1293744254e-04,-6.8403429190e-03,1.9097505308e+00,-1.0924157845e-05,-4.4299080852e-04,2.3064408992e-02,-5.9912597783e+00
69009,2025-04-21 13:15:00,0.070313,3.626140,2.564550,0.995 omega + -0.011 theta omega + 0.129 omega^2 + -0.003 theta^2 omega + 0.116 theta omega^2 + -0.553 omega^3,-0.007 omega + -0.022 theta omega + 0.238 omega^2 + -0.006 theta^2 omega + 0.234 theta omega^2 + -1.336 omega^3,-7.3118821392e-05,2.5852862106e-04,-7.3761498211e-03,2.4901403907e-04,-2.1710109927e-02,2.3757037406e-01,-2.1308890032e-05,-5.5880013627e-03,2.3431570863e-01,-1.3358380050e+00
