Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
28000,2024-11-25 10:30:00,nan,nan,nan,0.002 1 + 0.001 theta + 0.914 omega + -0.016 theta omega + 1.200 omega^2 + 0.003 theta^2 omega + -0.177 theta omega^2 + 3.075 omega^3,0.003 1 + 0.001 theta + -0.171 omega + -0.031 theta omega + 2.421 omega^2 + 0.006 theta^2 omega + -0.355 theta omega^2 + 6.005 omega^3,3.4429921699e-03,1.1220869558e-03,-1.7074693164e-01,4.7080303125e-05,-3.1280536867e-02,2.4210041181e+00,-2.2547343010e-05,5.7265493497e-03,-3.5481934847e-01,6.0052567170e+00
28001,2024-11-25 10:35:00,0.014601,0.810295,0.573058,0.007 1 + 0.001 theta + 0.781 omega + -0.006 theta omega + 1.929 omega^2 + 0.015 theta omega^2 + -5.141 omega^3,0.014 1 + 0.001 theta + -0.443 omega + -0.012 theta omega + 3.923 omega^2 + 0.030 theta omega^2 + -10.456 omega^3,1.4041370053e-02,1.1956189572e-03,-4.4289515159e-01,-2.7299340879e-05,-1.1831423809e-02,3.9234961157e+00,5.8302721217e-08,1.4680194229e-04,2.9703086767e-02,-1.0455611426e+01
28002,2024-11-25 10:40:00,nan,nan,nan,-0.027 1 + 1.772 omega + -6.800 omega^2 + 0.013 theta omega^2 + 19.163 omega^3,-0.054 1 + -0.001 theta + 1.556 omega + 0.001 theta omega + -13.630 omega^2 + 0.026 theta omega^2 + 38.319 omega^3,-5.4139546064e-02,-1.0708202780e-03,1.5560051160e+00,6.1171518510e-05,1.0992193807e-03,-1.3629996387e+01,-6.4119125108e-07,-2.2226597450e-04,2.5673637354e-02,3.8319260803e+01
28003,2024-11-25 10:45:00,0.063362,9.010774,6.371737,0.003 1 + -0.003 theta + 0.960 omega + 0.032 theta omega + 0.390 omega^2 + -0.087 theta omega^2 + -1.615 omega^3,0.006 1 + -0.005 theta + -0.076 omega + 0.063 theta omega + 0.748 omega^2 + -0.172 theta omega^2 + -3.137 omega^3,5.8175894251e-03,-5.3989100535e-03,-7.6310136054e-02,4.3715678801e-05,6.2576195458e-02,7.4828969082e-01,3.3943803298e-07,-3.8637258444e-04,-1.7167552677e-01,-3.1372197025e+00
28004,2024-11-25 10:50:00,nan,nan,nan,-0.020 1 + 0.004 theta + 1.251 omega + -0.032 theta omega + -1.377 omega^2 + 0.001 theta^2 omega + 0.058 theta omega^2 + 3.609 omega^3,-0.041 1 + 0.009 theta + 0.516 omega + -0.066 theta omega + -2.838 omega^2 + 0.002 theta^2 omega + 0.121 theta omega^2 + 7.497 omega^3,-4.1390241822e-02,8.7954707438e-03,5.1634220533e-01,-4.9818439466e-04,-6.5772373434e-02,-2.8383814184e+00,7.5629281272e-06,1.9861386278e-03,1.2112151780e-01,7.4970080325e+00
28005,2024-11-25 10:55:00,0.088709,9.239427,6.533563,-0.001 1 + 0.001 theta + 0.987 omega + -0.007 theta omega + 0.120 omega^2 + -0.001 theta^2 omega + -0.013 theta omega^2 + 0.249 omega^3,-0.003 1 + 0.002 theta + -0.025 omega + -0.015 theta omega + 0.251 omega^2 + -0.002 theta^2 omega + -0.021 theta omega^2 + 0.403 omega^3,-2.7319342931e-03,1.5811094235e-03,-2.4917171199e-02,4.7917211200e-04,-1.4609252647e-02,2.5069038053e-01,6.0149385304e-07,-1.9615899734e-03,-2.0894219887e-02,4.0275936089e-01
28006,2024-11-25 11:00:00,nan,nan,nan,-0.018 1 + 0.002 theta + 1.110 omega + -0.014 theta omega + 0.066 omega^2 + 0.014 theta omega^2 + -0.235 omega^3,-0.037 1 + 0.004 theta + 0.234 omega + -0.028 theta omega + -0.015 omega^2 + 0.028 theta omega^2 + 0.049 omega^3,-3.7339235418e-02,4.0011602345e-03,2.3414177663e-01,-7.9749515699e-05,-2.8059094330e-02,-1.4607025845e-02,-1.3453003347e-07,4.6714594204e-04,2.7808892088e-02,4.8678371874e-02
28007,2024-11-25 11:05:00,0.124325,5.045782,3.568990,-0.001 1 + 1.010 omega + -0.001 theta omega + -0.065 omega^2 + 0.008 theta omega^2 + -0.106 omega^3,-0.003 1 + 0.029 omega + -0.002 theta omega + -0.162 omega^2 + 0.019 theta omega^2 + -0.229 omega^3,-2.5505556735e-03,2.4315259159e-04,2.9335211819e-02,3.4640877481e-05,-2.0478908744e-03,-1.6207556224e-01,-2.6383550591e-06,-1.4378323386e-05,1.8523492952e-02,-2.2887650313e-01
28008,2024-11-25 11:10:00,0.093354,5.520273,3.903980,-0.002 1 + 0.987 omega + 0.008 theta omega + 0.013 omega^2 + 0.002 theta^2 omega + -0.020 theta omega^2 + 1.076 omega^3,-0.003 1 + -0.029 omega + 0.016 theta omega + 0.005 omega^2 + 0.003 theta^2 omega + -0.038 theta omega^2 + 2.411 omega^3,-3.3726911804e-03,-9.7096145566e-05,-2.8643951169e-02,-5.8025898816e-05,1.5679830091e-02,4.5149087546e-03,-2.3884567424e-05,3.1915995147e-03,-3.8107040443e-02,2.4113049443e+00
28009,2024-11-25 11:15:00,0.010140,0.771699,0.545721,0.001 1 + 0.970 omega + -0.008 theta omega + 0.556 omega^2 + 0.039 theta omega^2 + -2.475 omega^3,0.001 1 + 0.001 theta + -0.051 omega + -0.016 theta omega + 1.072 omega^2 + 0.076 theta omega^2 + -4.817 omega^3,1.3808057664e-03,6.3656842085e-04,-5.1420979299e-02,1.9555103218e-05,-1.5826813530e-02,1.0722326711e+00,1.8690647036e-07,-1.8440773692e-04,7.6482672349e-02,-4.8165998048e+00
