Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
500,2024-08-16 18:15:00,0.050207,5.693486,4.026059,-0.020 1 + -0.003 theta + 0.768 omega + -0.027 theta omega + -0.330 omega^2 + -0.001 theta^2 omega + -0.033 theta omega^2 + 2.052 omega^3,-0.038 1 + -0.006 theta + -0.434 omega + -0.052 theta omega + -0.468 omega^2 + -0.001 theta^2 omega + -0.061 theta omega^2 + 4.568 omega^3,-3.8052572192e-02,-6.3088025545e-03,-4.3385577072e-01,-3.2965637840e-04,-5.1501931516e-02,-4.6780317517e-01,-5.3576446401e-06,-1.4495678871e-03,-6.0634850717e-02,4.5677687688e+00
501,2024-08-16 18:20:00,0.132353,8.204822,5.802440,0.001 1 + -0.001 theta + 1.018 omega + -0.002 theta omega + -0.139 omega^2 + -0.001 theta^2 omega + 0.065 theta omega^2 + -1.662 omega^3,0.002 1 + -0.002 theta + 0.036 omega + -0.004 theta omega + -0.276 omega^2 + -0.002 theta^2 omega + 0.129 theta omega^2 + -3.337 omega^3,1.6707783883e-03,-2.4658058474e-03,3.6339442242e-02,-2.1494789971e-04,-3.8446761862e-03,-2.7591631691e-01,1.9369001646e-06,-1.9930143015e-03,1.2905088963e-01,-3.3369510747e+00
502,2024-08-16 18:25:00,0.017472,1.456090,1.029685,-0.001 1 + -0.001 theta + 1.008 omega + -0.001 theta omega + 0.445 omega^2 + 0.010 theta omega^2 + -2.521 omega^3,-0.002 1 + -0.001 theta + 0.016 omega + -0.001 theta omega + 0.897 omega^2 + 0.017 theta omega^2 + -5.013 omega^3,-2.3591854460e-03,-1.4251857331e-03,1.6066992306e-02,1.6445475166e-04,-9.3563706222e-04,8.9743672094e-01,-2.5733878638e-06,-4.6764538862e-04,1.6629778786e-02,-5.0128785535e+00
503,2024-08-16 18:30:00,nan,nan,nan,-0.042 1 + 0.003 theta + 1.421 omega + -0.028 theta omega + -0.896 omega^2 + 0.042 theta omega^2 + 0.027 omega^3,-0.085 1 + 0.006 theta + 0.848 omega + -0.057 theta omega + -1.796 omega^2 + 0.001 theta^2 omega + 0.085 theta omega^2 + 0.016 omega^3,-8.4761788688e-02,5.5263367270e-03,8.4812283242e-01,-2.1733587597e-05,-5.6852612600e-02,-1.7963373272e+00,-1.7955032189e-06,7.2259827015e-04,8.4814402157e-02,1.5836523464e-02
504,2024-08-16 18:35:00,nan,nan,nan,0.001 1 + 1.008 omega + 0.005 theta omega + -0.252 omega^2 + 0.017 theta omega^2 + 0.287 omega^3,0.002 1 + -0.001 theta + 0.016 omega + 0.011 theta omega + -0.532 omega^2 + -0.001 theta^2 omega + 0.029 theta omega^2 + 0.790 omega^3,2.2156823191e-03,-8.6062629270e-04,1.6473238553e-02,6.6543154489e-06,1.1438543335e-02,-5.3175176876e-01,2.1533914092e-06,-7.6826702265e-04,2.8611122917e-02,7.9047390781e-01
505,2024-08-16 18:40:00,nan,nan,nan,0.013 1 + 0.002 theta + 0.777 omega + -0.004 theta omega + 0.484 omega^2 + -0.021 theta omega^2 + 1.729 omega^3,0.022 1 + 0.004 theta + -0.409 omega + -0.010 theta omega + 0.800 omega^2 + 0.001 theta^2 omega + -0.039 theta omega^2 + 3.796 omega^3,2.2045398025e-02,4.2183253079e-03,-4.0860050816e-01,-2.0372924363e-04,-9.9027951581e-03,7.9959411355e-01,1.8401940460e-06,6.3151950796e-04,-3.9292234941e-02,3.7961512384e+00
506,2024-08-16 18:45:00,nan,nan,nan,-0.010 1 + 1.241 omega + -0.007 theta omega + -1.299 omega^2 + 0.052 theta omega^2 + 1.517 omega^3,-0.020 1 + -0.001 theta + 0.491 omega + -0.014 theta omega + -2.667 omega^2 + -0.001 theta^2 omega + 0.106 theta omega^2 + 3.264 omega^3,-2.0347589971e-02,-9.6326695242e-04,4.9075093989e-01,1.3958015447e-04,-1.3830201656e-02,-2.6671767166e+00,-5.0024894082e-07,-7.1680829118e-04,1.0558563210e-01,3.2641078774e+00
507,2024-08-16 18:50:00,nan,nan,nan,0.016 1 + -0.003 theta + 0.895 omega + 0.042 theta omega + -2.141 omega^2 + -0.001 theta^2 omega + -0.072 theta omega^2 + 14.449 omega^3,0.031 1 + -0.006 theta + -0.205 omega + 0.083 theta omega + -4.239 omega^2 + -0.002 theta^2 omega + -0.143 theta omega^2 + 28.561 omega^3,3.1157763309e-02,-5.9641181145e-03,-2.0488728632e-01,1.3105665957e-04,8.3052595080e-02,-4.2389207350e+00,3.8136086145e-06,-2.4049618121e-03,-1.4268638275e-01,2.8561122488e+01
508,2024-08-16 18:55:00,0.042752,1.891539,1.337862,0.328 1 + -0.010 theta + -3.132 omega + 0.097 theta omega + 14.872 omega^2 + -0.239 theta omega^2 + -11.293 omega^3,0.616 1 + -0.018 theta + -7.675 omega + 0.182 theta omega + 26.998 omega^2 + -0.001 theta^2 omega + -0.447 theta omega^2 + -18.517 omega^3,6.1605196047e-01,-1.8332239393e-02,-7.6749250734e+00,1.4621838568e-04,1.8178616329e-01,2.6998218803e+01,-5.9476999188e-07,-6.7859056334e-04,-4.4701549494e-01,-1.8516735613e+01
509,2024-08-16 19:00:00,nan,nan,nan,-0.012 1 + 0.002 theta + 1.140 omega + -0.023 theta omega + -0.388 omega^2 + 0.037 theta omega^2 + 1.956 omega^3,-0.025 1 + 0.004 theta + 0.281 omega + -0.046 theta omega + -0.784 omega^2 + 0.074 theta omega^2 + 3.909 omega^3,-2.4680679579e-02,3.8440602169e-03,2.8146348200e-01,-9.8780163285e-06,-4.6327433298e-02,-7.8385901671e-01,-3.5994887769e-07,3.6175538912e-04,7.4298478792e-02,3.9094171210e+00
