Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
49500,2025-02-12 12:40:00,0.005256,0.400038,0.282894,-0.039 1 + 1.798 omega + -0.010 theta omega + -5.067 omega^2 + 0.045 theta omega^2 + 10.218 omega^3,-0.082 1 + 1.678 omega + -0.018 theta omega + -10.775 omega^2 + 0.081 theta omega^2 + 22.095 omega^3,-8.1796097088e-02,4.2511421587e-04,1.6776599598e+00,5.2427438402e-05,-1.7874642526e-02,-1.0775298931e+01,-3.8058775448e-07,-1.8836666992e-04,8.0970181577e-02,2.2094956591e+01
49501,2025-02-12 12:45:00,0.102783,15.749168,11.136581,-0.003 1 + 0.001 theta + 0.863 omega + 0.016 theta omega + 0.488 omega^2 + -0.086 theta omega^2 + 1.721 omega^3,-0.005 1 + 0.002 theta + -0.281 omega + 0.034 theta omega + 0.998 omega^2 + -0.179 theta omega^2 + 3.523 omega^3,-4.9765194293e-03,2.2518750960e-03,-2.8114520836e-01,-2.3274052562e-04,3.4417768770e-02,9.9845414429e-01,4.5782243362e-06,-5.4358167267e-05,-1.7889099582e-01,3.5229480089e+00
49502,2025-02-12 12:50:00,nan,nan,nan,-0.008 1 + 0.002 theta + 1.063 omega + -0.009 theta omega + -0.970 omega^2 + 0.004 theta omega^2 + 5.705 omega^3,-0.015 1 + 0.004 theta + 0.125 omega + -0.018 theta omega + -1.881 omega^2 + 0.011 theta omega^2 + 11.154 omega^3,-1.5419634728e-02,3.6768041482e-03,1.2509369391e-01,-1.5056102946e-04,-1.7534214648e-02,-1.8814438226e+00,1.5919086576e-06,4.0934354242e-04,1.0588088786e-02,1.1153519335e+01
49503,2025-02-12 12:55:00,0.019845,1.421630,1.005342,-0.036 1 + -0.001 theta + 1.698 omega + 0.007 theta omega + -4.258 omega^2 + -0.010 theta omega^2 + 8.269 omega^3,-0.077 1 + -0.002 theta + 1.495 omega + 0.014 theta omega + -9.121 omega^2 + -0.022 theta omega^2 + 17.771 omega^3,-7.7246839186e-02,-1.9109372566e-03,1.4950275399e+00,3.3465866809e-05,1.4400380893e-02,-9.1209180852e+00,-8.1141219298e-08,-1.6180324756e-04,-2.2044431982e-02,1.7771440776e+01
49504,2025-02-12 13:00:00,0.023745,0.877657,0.620824,0.003 1 + -0.002 theta + 1.001 omega + 0.006 theta omega + -0.119 omega^2 + -0.001 theta^2 omega + 0.069 theta omega^2 + -1.328 omega^3,0.007 1 + -0.005 theta + 0.004 omega + 0.001 theta^2 + 0.011 theta omega + -0.236 omega^2 + -0.002 theta^2 omega + 0.136 theta omega^2 + -2.624 omega^3,6.5224294803e-03,-4.8742711356e-03,3.8541202615e-03,1.0021583236e-03,1.0775626149e-02,-2.3587653310e-01,-7.3811089973e-05,-1.9978621932e-03,1.3597996980e-01,-2.6243091586e+00
49505,2025-02-12 13:05:00,0.039095,2.798197,1.978817,0.001 1 + -0.001 theta + 1.044 omega + -0.023 theta omega + -0.110 omega^2 + 0.001 theta^2 omega + -0.074 theta omega^2 + -4.012 omega^3,0.002 1 + -0.002 theta + 0.085 omega + -0.046 theta omega + -0.223 omega^2 + 0.003 theta^2 omega + -0.152 theta omega^2 + -7.684 omega^3,2.3475343413e-03,-2.1887826060e-03,8.5027218053e-02,3.9728238185e-04,-4.5942328959e-02,-2.2346578789e-01,-5.1518730728e-06,2.8537955035e-03,-1.5191732708e-01,-7.6836575630e+00
49506,2025-02-12 13:10:00,0.026097,3.738818,2.643808,-0.100 1 + -0.003 theta + -0.696 omega + -0.041 theta omega + -8.997 omega^2 + -0.140 theta omega^2 + -14.286 omega^3,-0.193 1 + -0.006 theta + -3.260 omega + -0.080 theta omega + -17.222 omega^2 + -0.272 theta omega^2 + -27.036 omega^3,-1.9332649078e-01,-6.1003990367e-03,-3.2599407359e+00,-3.6455458383e-05,-7.9740822434e-02,-1.7222399239e+01,-2.3952789233e-07,-1.4827953339e-04,-2.7223579439e-01,-2.7036303505e+01
49507,2025-02-12 13:15:00,0.069178,5.056123,3.575553,0.003 1 + 0.946 omega + 0.003 theta omega + -0.121 omega^2 + 0.001 theta^2 omega + -0.037 theta omega^2 + 3.405 omega^3,0.006 1 + 0.001 theta + -0.109 omega + 0.006 theta omega + -0.240 omega^2 + 0.003 theta^2 omega + -0.069 theta omega^2 + 6.841 omega^3,5.9137678778e-03,6.9678460564e-04,-1.0899511284e-01,-3.2206532216e-04,5.6478931590e-03,-2.4049732186e-01,-4.5130357304e-05,3.0381563659e-03,-6.8989383248e-02,6.8408573705e+00
49508,2025-02-12 13:20:00,0.064022,2.922209,2.066809,-0.001 theta + 1.035 omega + -0.163 omega^2 + -0.005 theta omega^2 + -1.141 omega^3,0.001 1 + -0.003 theta + 0.073 omega + -0.321 omega^2 + -0.009 theta omega^2 + -2.229 omega^3,6.3264530795e-04,-2.7774661662e-03,7.3098980720e-02,-4.2422274485e-04,-2.1072404068e-04,-3.2147238991e-01,-1.6230099324e-05,-3.7800392976e-04,-9.3588397553e-03,-2.2287834495e+00
49509,2025-02-12 13:25:00,nan,nan,nan,-0.010 1 + 1.310 omega + -0.001 theta omega + -2.708 omega^2 + 0.064 theta omega^2 + 5.710 omega^3,-0.020 1 + -0.001 theta + 0.595 omega + -0.002 theta omega + -5.153 omega^2 + -0.001 theta^2 omega + 0.125 theta omega^2 + 10.753 omega^3,-1.9899215603e-02,-5.5878706269e-04,5.9504505721e-01,5.5956213069e-05,-1.8978200400e-03,-5.1531920887e+00,3.0624751724e-07,-9.1316072172e-04,1.2503536050e-01,1.0752823479e+01
