Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
91500,2025-07-08 19:55:00,0.057514,6.098898,4.312764,-0.001 1 + 0.001 theta + 1.003 omega + 0.003 theta omega + 0.218 omega^2 + -0.001 theta^2 omega + 0.049 theta omega^2 + -2.566 omega^3,-0.002 1 + 0.001 theta + 0.013 omega + 0.003 theta omega + 0.369 omega^2 + -0.002 theta^2 omega + 0.105 theta omega^2 + -4.881 omega^3,-1.8513673334e-03,1.1437052280e-03,1.3355413761e-02,-2.2110929124e-04,3.3569821519e-03,3.6883958988e-01,2.0031362413e-05,-2.4728278594e-03,1.0519117396e-01,-4.8807674879e+00
91501,2025-07-08 20:00:00,0.003887,0.310415,0.219514,0.001 1 + -0.001 theta + 1.015 omega + -0.006 theta omega + -0.361 omega^2 + 0.018 theta omega^2 + -2.878 omega^3,0.001 1 + -0.003 theta + 0.030 omega + -0.012 theta omega + -0.728 omega^2 + -0.001 theta^2 omega + 0.035 theta omega^2 + -5.702 omega^3,1.4504744432e-03,-2.7382844602e-03,3.0479956126e-02,-1.5005605024e-04,-1.1883823951e-02,-7.2805390560e-01,-1.1809403897e-06,-7.9585499268e-04,3.4693361259e-02,-5.7018296371e+00
91502,2025-07-08 20:05:00,nan,nan,nan,-0.001 1 + -0.002 theta + 1.007 omega + 0.012 theta omega + 0.173 omega^2 + -0.081 theta omega^2 + -0.077 omega^3,-0.001 1 + -0.003 theta + 0.016 omega + 0.024 theta omega + 0.337 omega^2 + 0.001 theta^2 omega + -0.164 theta omega^2 + -0.133 omega^3,-1.2458369564e-03,-3.1477526569e-03,1.6289731895e-02,2.1931184651e-04,2.3801545294e-02,3.3737768104e-01,-1.1724561829e-05,9.6862673968e-04,-1.6447238703e-01,-1.3269729092e-01
91503,2025-07-08 20:10:00,nan,nan,nan,-0.323 1 + 0.028 theta + 5.021 omega + -0.001 theta^2 + -0.251 theta omega + -16.037 omega^2 + 0.004 theta^2 omega + 0.512 theta omega^2 + 21.554 omega^3,-0.660 1 + 0.057 theta + 8.209 omega + -0.002 theta^2 + -0.512 theta omega + -32.744 omega^2 + 0.008 theta^2 omega + 1.044 theta omega^2 + 43.969 omega^3,-6.6011493293e-01,5.7216824559e-02,8.2090472153e+00,-1.5196669767e-03,-5.1202538445e-01,-3.2743659332e+01,1.1337347751e-05,7.7640788671e-03,1.0437854803e+00,4.3968637010e+01
91504,2025-07-08 20:15:00,nan,nan,nan,0.010 1 + 0.644 omega + 0.036 theta omega + 2.313 omega^2 + 0.001 theta^2 omega + -0.292 theta omega^2 + 1.292 omega^3,0.018 1 + -0.695 omega + 0.070 theta omega + 4.555 omega^2 + 0.002 theta^2 omega + -0.577 theta omega^2 + 2.551 omega^3,1.8330917299e-02,6.8632858629e-06,-6.9531657452e-01,-3.0070270914e-04,7.0472034744e-02,4.5549893829e+00,1.9254309286e-06,2.0204544253e-03,-5.7715946247e-01,2.5513616123e+00
91505,2025-07-08 20:20:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.987 omega + -0.007 theta omega + -0.160 omega^2 + 0.003 theta^2 omega + 0.034 theta omega^2 + 0.557 omega^3,0.005 1 + -0.002 theta + -0.027 omega + -0.014 theta omega + -0.292 omega^2 + 0.006 theta^2 omega + 0.064 theta omega^2 + 1.204 omega^3,4.7089482810e-03,-2.3231182453e-03,-2.6917974100e-02,2.7828800314e-04,-1.3978500858e-02,-2.9152189245e-01,-1.0389868381e-05,5.9025451934e-03,6.4160979789e-02,1.2042708194e+00
91506,2025-07-08 20:25:00,0.006101,0.246855,0.174606,1.012 omega + 0.006 theta omega + -0.070 omega^2 + -0.001 theta^2 omega + -0.013 theta omega^2 + -1.005 omega^3,0.001 1 + 0.024 omega + 0.011 theta omega + -0.117 omega^2 + -0.002 theta^2 omega + -0.026 theta omega^2 + -2.082 omega^3,6.0957722273e-04,2.1157896994e-04,2.4257318186e-02,1.5163294411e-04,1.0894453145e-02,-1.1696475248e-01,-7.9986257189e-06,-2.0008237104e-03,-2.6046019463e-02,-2.0823690379e+00
91507,2025-07-08 20:30:00,0.003601,0.075583,0.053506,-0.001 1 + 1.008 omega + 0.003 theta omega + 0.093 omega^2 + 0.012 theta omega^2 + 0.159 omega^3,-0.002 1 + 0.016 omega + 0.006 theta omega + 0.170 omega^2 + 0.024 theta omega^2 + 0.233 omega^3,-1.7345033055e-03,-4.8479369340e-04,1.6407080636e-02,-9.4587808651e-05,5.8214716422e-03,1.7030499319e-01,-3.9298399791e-06,1.2664499314e-04,2.3862845880e-02,2.3293915157e-01
91508,2025-07-08 20:35:00,0.010000,0.210211,0.148810,0.007 1 + 0.832 omega + 0.011 theta omega + 0.970 omega^2 + -0.051 theta omega^2 + -1.329 omega^3,0.014 1 + -0.335 omega + 0.022 theta omega + 1.950 omega^2 + -0.101 theta omega^2 + -2.690 omega^3,1.4054915375e-02,2.7848010743e-04,-3.3513773056e-01,-1.0569830273e-04,2.1777010075e-02,1.9500789413e+00,2.7618833715e-06,-2.5160984814e-04,-1.0057238626e-01,-2.6898967986e+00
91509,2025-07-08 20:40:00,0.030273,2.871633,2.030664,-0.001 1 + -0.001 theta + 0.970 omega + 0.001 theta^2 + -0.020 theta omega + -0.066 omega^2 + 0.011 theta^2 omega + -0.134 theta omega^2 + 8.838 omega^3,-0.001 1 + -0.002 theta + -0.061 omega + 0.002 theta^2 + -0.041 theta omega + -0.133 omega^2 + 0.023 theta^2 omega + -0.287 theta omega^2 + 18.047 omega^3,-1.3895136467e-03,-1.5927610623e-03,-6.1376117083e-02,2.0523264236e-03,-4.1258943614e-02,-1.3279255962e-01,-4.6136747407e-04,2.2752935762e-02,-2.8699151746e-01,1.8047179407e+01
91510,2025-07-08 20:45:00,0.046878,1.101202,0.779372,1.000 omega + 0.005 theta omega + -0.001 omega^2 + 0.001 theta^2 omega + -0.001 theta omega^2 + 0.496 omega^3,0.003 omega + -0.001 theta^2 + 0.010 theta omega + 0.001 omega^2 + 0.001 theta^2 omega + -0.004 theta omega^2 + 0.740 omega^3,4.5748916590e-04,-3.2889800457e-04,3.4541890822e-03,-6.5735111154e-04,9.6874786596e-03,1.4652413876e-03,-1.5884619498e-04,1.3188852823e-03,-4.4167571773e-03,7.3987627803e-01
