Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
94000,2025-07-17 12:25:00,nan,nan,nan,-0.005 1 + 0.934 omega + 0.004 theta omega + 0.553 omega^2 + 0.003 theta^2 omega + 0.017 theta omega^2 + 7.863 omega^3,-0.009 1 + -0.130 omega + 0.007 theta omega + 1.094 omega^2 + 0.006 theta^2 omega + 0.030 theta omega^2 + 15.646 omega^3,-9.3888398420e-03,2.9068538578e-04,-1.3018086569e-01,4.3601139809e-04,7.4192206437e-03,1.0940300951e+00,-1.7164015768e-06,6.3708597053e-03,3.0170346804e-02,1.5646311207e+01
94001,2025-07-17 12:30:00,0.019021,0.440468,0.311748,-0.001 1 + -0.001 theta + 1.084 omega + 0.009 theta omega + -1.230 omega^2 + -0.048 theta omega^2 + 5.374 omega^3,-0.002 1 + -0.001 theta + 0.178 omega + 0.018 theta omega + -2.536 omega^2 + -0.097 theta omega^2 + 10.970 omega^3,-1.6162051074e-03,-1.1946813343e-03,1.7771082793e-01,1.0221593231e-05,1.7758840001e-02,-2.5355017418e+00,-5.5248116821e-07,1.5868633171e-04,-9.6554088570e-02,1.0969793087e+01
94002,2025-07-17 12:35:00,0.018210,0.748579,0.529482,-0.002 1 + 0.001 theta + 1.041 omega + -0.005 theta omega + -0.956 omega^2 + -0.021 theta omega^2 + 6.615 omega^3,-0.005 1 + 0.002 theta + 0.094 omega + -0.009 theta omega + -2.093 omega^2 + -0.054 theta omega^2 + 14.206 omega^3,-4.5152973953e-03,1.7914795371e-03,9.4106925752e-02,-4.4022665456e-05,-8.9096766187e-03,-2.0929007016e+00,3.0292548381e-07,3.2602578632e-04,-5.3995758389e-02,1.4205705385e+01
94003,2025-07-17 12:40:00,0.014577,2.099791,1.484812,0.107 1 + -1.163 omega + -0.003 theta omega + 14.419 omega^2 + 0.006 theta omega^2 + -31.735 omega^3,0.192 1 + 0.001 theta + -3.906 omega + -0.006 theta omega + 26.190 omega^2 + 0.015 theta omega^2 + -57.885 omega^3,1.9205307645e-01,6.3708756488e-04,-3.9061320441e+00,-4.0598473187e-06,-6.3361737763e-03,2.6190041021e+01,1.0034085915e-08,2.0372625878e-05,1.4670609986e-02,-5.7884672658e+01
94004,2025-07-17 12:45:00,0.007635,0.369671,0.261452,-0.087 1 + 0.001 theta + 2.336 omega + -0.006 theta omega + -6.951 omega^2 + 0.003 theta omega^2 + 12.403 omega^3,-0.217 1 + 0.002 theta + 3.419 omega + -0.012 theta omega + -18.152 omega^2 + 0.007 theta omega^2 + 32.868 omega^3,-2.1675124013e-01,1.6043306723e-03,3.4190312492e+00,-1.9075223465e-05,-1.1929626234e-02,-1.8151694464e+01,-8.9554332782e-08,1.6150123589e-04,6.9868748173e-03,3.2867871783e+01
94005,2025-07-17 12:50:00,0.012294,1.053959,0.745312,0.232 1 + -0.006 theta + -1.743 omega + 0.065 theta omega + 8.823 omega^2 + -0.160 theta omega^2 + -4.252 omega^3,0.453 1 + -0.012 theta + -5.358 omega + 0.126 theta omega + 17.276 omega^2 + -0.312 theta omega^2 + -8.398 omega^3,4.5262187008e-01,-1.2321160783e-02,-5.3580048399e+00,3.5647162520e-05,1.2602051228e-01,1.7275650160e+01,2.7262863973e-07,-2.7140605014e-04,-3.1151967422e-01,-8.3977326038e+00
94006,2025-07-17 12:55:00,0.028313,3.073566,2.173431,0.001 1 + 1.090 omega + 0.009 theta omega + 0.627 omega^2 + 0.052 theta omega^2 + 0.566 omega^3,0.003 1 + -0.001 theta + 0.178 omega + 0.018 theta omega + 1.230 omega^2 + 0.105 theta omega^2 + 1.114 omega^3,2.6977505958e-03,-5.2984081652e-04,1.7844123682e-01,-1.1868510598e-04,1.8313512087e-02,1.2299918807e+00,-3.3119125485e-06,9.6091300232e-06,1.0459593770e-01,1.1135237492e+00
94007,2025-07-17 13:00:00,0.038637,4.162631,2.943551,-0.003 1 + 0.855 omega + 0.009 theta omega + -1.996 omega^2 + 0.022 theta omega^2 + -6.969 omega^3,-0.007 1 + 0.001 theta + -0.308 omega + 0.019 theta omega + -4.155 omega^2 + 0.044 theta omega^2 + -14.426 omega^3,-6.6037239792e-03,6.0774814837e-04,-3.0772807575e-01,-3.3196687197e-05,1.8726214317e-02,-4.1546696013e+00,-1.1666992172e-06,2.4991941871e-04,4.4272936872e-02,-1.4425504789e+01
94008,2025-07-17 13:05:00,0.692389,15.896107,11.250903,0.066 1 + 0.002 theta + 1.490 omega + 0.023 theta omega + 0.204 omega^2 + 0.064 theta omega^2 + -2.936 omega^3,0.141 1 + 0.004 theta + 1.119 omega + 0.044 theta omega + 1.146 omega^2 + 0.124 theta omega^2 + -4.576 omega^3,1.4055452077e-01,3.6094036414e-03,1.1194151650e+00,-5.4090129618e-05,4.4257152992e-02,1.1463406501e+00,3.4424947060e-08,-2.4201732325e-04,1.2430702235e-01,-4.5762335387e+00
94009,2025-07-17 13:10:00,0.094695,7.077049,5.004677,-0.030 1 + -0.002 theta + 0.541 omega + -0.024 theta omega + -1.314 omega^2 + -0.056 theta omega^2 + 0.652 omega^3,-0.053 1 + -0.004 theta + -0.862 omega + -0.044 theta omega + -2.500 omega^2 + -0.109 theta omega^2 + 1.375 omega^3,-5.2835605903e-02,-3.7546882384e-03,-8.6242958261e-01,-1.5594339554e-04,-4.4054622583e-02,-2.4998140414e+00,-3.1091765138e-06,-4.7689605543e-04,-1.0883021253e-01,1.3745650190e+00
94010,2025-07-17 13:15:00,0.028665,2.105967,1.489281,1.004 omega + -0.005 theta omega + 0.006 omega^2 + -0.001 theta^2 omega + -0.005 theta omega^2,-0.001 theta + 0.010 omega + -0.011 theta omega + 0.002 omega^2 + -0.002 theta^2 omega + -0.011 theta omega^2 + -0.225 omega^3,-3.6274527373e-04,-6.5030626923e-04,9.8707211354e-03,-4.4800972463e-05,-1.0933326463e-02,1.5961717154e-03,9.1951613821e-06,-2.0223611220e-03,-1.0519894821e-02,-2.2481331633e-01
94011,2025-07-17 13:20:00,0.070208,2.432042,1.720430,-0.009 1 + -0.007 theta + 0.948 omega + -0.002 theta^2 + -0.017 theta omega + 0.025 omega^2 + -0.001 theta^2 omega + 0.015 theta omega^2 + -0.005 omega^3,-0.018 1 + -0.015 theta + -0.108 omega + -0.004 theta^2 + -0.035 theta omega + 0.027 omega^2 + -0.002 theta^2 omega + 0.031 theta omega^2 + -0.213 omega^3,-1.8202695867e-02,-1.5199940211e-02,-1.0771431678e-01,-4.0560719722e-03,-3.5408544984e-02,2.6778451059e-02,-3.5191088704e-04,-2.1852211052e-03,3.0683833384e-02,-2.1252918739e-01
94012,2025-07-17 13:25:00,0.049758,7.000663,4.950341,-0.003 1 + -0.002 theta + 0.903 omega + -0.018 theta omega + -1.086 omega^2 + -0.001 theta^2 omega + -0.159 theta omega^2 + 0.355 omega^3,-0.005 1 + -0.003 theta + -0.185 omega + -0.001 theta^2 + -0.035 theta omega + -2.101 omega^2 + -0.002 theta^2 omega + -0.312 theta omega^2 + 0.864 omega^3,-5.2779392110e-03,-3.4728702629e-03,-1.8477613982e-01,-7.2446810780e-04,-3.4551228415e-02,-2.1012855471e+00,-3.6561254255e-05,-1.6620531546e-03,-3.1213542621e-01,8.6359971695e-01
94013,2025-07-17 13:30:00,0.023222,1.028188,0.727224,-0.001 1 + -0.001 theta + 1.013 omega + -0.014 theta omega + 0.451 omega^2 + -0.001 theta^2 omega + 0.009 theta omega^2 + -0.270 omega^3,-0.002 1 + -0.002 theta + 0.029 omega + -0.028 theta omega + 0.949 omega^2 + -0.002 theta^2 omega + 0.019 theta omega^2 + -0.522 omega^3,-1.7750781932e-03,-2.3312507289e-03,2.8720046126e-02,-3.0362101410e-04,-2.8232603006e-02,9.4944348910e-01,-9.5832727482e-06,-1.5989809874e-03,1.8596432256e-02,-5.2217608840e-01
94014,2025-07-17 13:35:00,0.055628,1.810872,1.281084,0.002 theta + 1.004 omega + 0.040 theta omega + 0.111 omega^2 + -0.007 theta^2 omega + -0.123 theta omega^2 + -5.890 omega^3,0.004 theta + 0.008 omega + 0.080 theta omega + 0.234 omega^2 + -0.014 theta^2 omega + -0.250 theta omega^2 + -11.661 omega^3,-1.8048596705e-04,3.8394094081e-03,8.3506969556e-03,1.3891833637e-04,8.0471630797e-02,2.3386549522e-01,-1.6905201844e-04,-1.3991309361e-02,-2.4978362614e-01,-1.1660692143e+01
