Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
99017,2025-08-04 00:00:00,0.029572,3.389206,2.396622,-0.001 1 + -0.002 theta + 0.960 omega + -0.001 theta^2 + 0.006 theta omega + -1.924 omega^2 + 0.003 theta^2 omega + -0.399 theta omega^2 + -5.941 omega^3,-0.001 1 + -0.004 theta + -0.073 omega + -0.002 theta^2 + 0.014 theta omega + -3.818 omega^2 + 0.007 theta^2 omega + -0.793 theta omega^2 + -11.856 omega^3,-1.3104004006e-03,-3.7358223418e-03,-7.2515790544e-02,-1.6686616665e-03,1.3766920129e-02,-3.8176011900e+00,-1.9525438762e-04,6.5700003188e-03,-7.9303750671e-01,-1.1856139579e+01
99018,2025-08-04 00:05:00,0.048712,4.300616,3.041190,-0.001 1 + 1.013 omega + -0.004 theta omega + 0.196 omega^2 + -0.004 theta^2 omega + 0.133 theta omega^2 + -2.354 omega^3,-0.002 1 + 0.026 omega + 0.001 theta^2 + -0.009 theta omega + 0.381 omega^2 + -0.008 theta^2 omega + 0.264 theta omega^2 + -4.466 omega^3,-1.8204639410e-03,-4.2607435441e-04,2.6388278582e-02,6.1792185663e-04,-8.7775010117e-03,3.8145178478e-01,1.1652408607e-05,-8.3154041415e-03,2.6432039905e-01,-4.4664143616e+00
99019,2025-08-04 00:10:00,0.050213,1.881225,1.330701,0.005 1 + -0.002 theta + 1.059 omega + -0.009 theta omega + -0.928 omega^2 + 0.176 theta omega^2 + -1.499 omega^3,0.009 1 + -0.004 theta + 0.127 omega + 0.001 theta^2 + -0.021 theta omega + -1.859 omega^2 + 0.352 theta omega^2 + -2.975 omega^3,9.4051252105e-03,-3.9262999625e-03,1.2738634775e-01,7.5876581996e-04,-2.1390041618e-02,-1.8586355342e+00,-5.9931627489e-05,2.6646593240e-04,3.5204795591e-01,-2.9749301011e+00
99020,2025-08-04 00:15:00,0.039538,3.197169,2.260913,-0.003 1 + -0.001 theta + 1.092 omega + -0.004 theta omega + -0.153 omega^2 + 0.043 theta omega^2 + -2.918 omega^3,-0.008 1 + -0.001 theta + 0.221 omega + -0.011 theta omega + -0.457 omega^2 + 0.093 theta omega^2 + -5.768 omega^3,-7.7437744414e-03,-1.3360084016e-03,2.2123239726e-01,2.0557944470e-04,-1.1408452561e-02,-4.5735974463e-01,-4.6892700043e-06,-4.5467747795e-04,9.2661516248e-02,-5.7683801067e+00
99021,2025-08-04 00:20:00,nan,nan,nan,-0.006 1 + 0.003 theta + 1.120 omega + -0.046 theta omega + -0.919 omega^2 + 0.003 theta^2 omega + 0.032 theta omega^2 + 6.822 omega^3,-0.011 1 + 0.007 theta + 0.248 omega + -0.001 theta^2 + -0.096 theta omega + -1.911 omega^2 + 0.006 theta^2 omega + 0.070 theta omega^2 + 14.229 omega^3,-1.1356037545e-02,6.9578439471e-03,2.4784441385e-01,-6.2125830848e-04,-9.5577735203e-02,-1.9105405365e+00,1.0149772228e-05,6.2000929711e-03,6.9940077841e-02,1.4228852521e+01
99022,2025-08-04 00:25:00,nan,nan,nan,0.001 1 + 1.083 omega + 0.012 theta omega + -2.750 omega^2 + -0.001 theta^2 omega + -0.038 theta omega^2 + 21.107 omega^3,0.001 1 + -0.001 theta + 0.169 omega + 0.025 theta omega + -5.451 omega^2 + -0.002 theta^2 omega + -0.085 theta omega^2 + 42.097 omega^3,1.0807759588e-03,-1.0260139326e-03,1.6862919837e-01,2.1100795685e-06,2.4713265487e-02,-5.4507572908e+00,7.6264992074e-06,-2.0779299926e-03,-8.5102965767e-02,4.2096955113e+01
99023,2025-08-04 00:30:00,0.054733,2.113653,1.495079,-0.001 theta + 1.010 omega + 0.009 theta omega + 0.022 omega^2 + -0.002 theta^2 omega + -0.038 theta omega^2 + -1.223 omega^3,0.001 1 + -0.001 theta + 0.023 omega + 0.001 theta^2 + 0.018 theta omega + 0.035 omega^2 + -0.005 theta^2 omega + -0.078 theta omega^2 + -2.528 omega^3,5.6391435392e-04,-9.0686443897e-04,2.2793826187e-02,9.8241983448e-04,1.8387818670e-02,3.5016705249e-02,-1.6694165699e-04,-4.6017192100e-03,-7.8080336518e-02,-2.5284161544e+00
99024,2025-08-04 00:35:00,nan,nan,nan,-0.001 1 + 0.001 theta + 1.022 omega + -0.008 theta omega + -0.329 omega^2 + 0.006 theta omega^2 + 2.577 omega^3,-0.002 1 + 0.002 theta + 0.035 omega + -0.017 theta omega + -0.534 omega^2 + 0.001 theta^2 omega + 0.007 theta omega^2 + 5.057 omega^3,-1.8740241781e-03,1.7196983768e-03,3.4963164231e-02,-1.3683258134e-04,-1.6863221193e-02,-5.3361185997e-01,2.4297792143e-06,8.2141407320e-04,6.7442392051e-03,5.0572792675e+00
99025,2025-08-04 00:40:00,0.037657,4.441202,3.140517,0.005 1 + 0.001 theta + 0.969 omega + -0.014 theta omega + -0.771 omega^2 + -0.001 theta^2 omega + -0.227 theta omega^2 + -0.277 omega^3,0.011 1 + 0.002 theta + -0.068 omega + -0.028 theta omega + -1.494 omega^2 + -0.003 theta^2 omega + -0.446 theta omega^2 + 0.298 omega^3,1.0775293418e-02,2.4505907752e-03,-6.7931224300e-02,-4.5063549557e-04,-2.8492103564e-02,-1.4941159822e+00,-9.7962509889e-05,-2.7573857273e-03,-4.4615527969e-01,2.9833053344e-01
99026,2025-08-04 00:45:00,0.132208,6.484378,4.586101,0.001 1 + -0.002 theta + 1.003 omega + -0.003 theta omega + 0.241 omega^2 + -0.060 theta omega^2 + 0.450 omega^3,0.002 1 + -0.004 theta + 0.008 omega + 0.001 theta^2 + -0.006 theta omega + 0.489 omega^2 + 0.001 theta^2 omega + -0.121 theta omega^2 + 1.062 omega^3,2.4903808766e-03,-3.9263108662e-03,7.6848333101e-03,9.7652717225e-04,-6.0548826951e-03,4.8949725764e-01,-5.6922566855e-05,5.1501393934e-04,-1.2101787072e-01,1.0623680061e+00
99027,2025-08-04 00:50:00,nan,nan,nan,0.008 1 + -0.001 theta + 0.948 omega + -0.006 theta omega + -0.669 omega^2 + -0.067 theta omega^2 + 0.726 omega^3,0.015 1 + -0.002 theta + -0.106 omega + -0.001 theta^2 + -0.012 theta omega + -1.326 omega^2 + -0.134 theta omega^2 + 1.622 omega^3,1.5072729247e-02,-2.1525464072e-03,-1.0648554899e-01,-7.2255579718e-04,-1.2108302329e-02,-1.3257597519e+00,-3.5552299939e-05,-3.4908559674e-04,-1.3384742864e-01,1.6221673717e+00
99028,2025-08-04 00:55:00,0.011715,0.471691,0.333639,0.003 1 + -0.001 theta + 0.949 omega + 0.009 theta omega + 0.206 omega^2 + -0.016 theta omega^2 + 0.113 omega^3,0.006 1 + -0.002 theta + -0.099 omega + 0.017 theta omega + 0.403 omega^2 + -0.001 theta^2 omega + -0.032 theta omega^2 + 0.492 omega^3,6.3437858905e-03,-2.2006437081e-03,-9.9463499045e-02,2.2884884048e-04,1.6728100014e-02,4.0250782490e-01,-7.7401734637e-06,-7.2233721377e-04,-3.2469867344e-02,4.9198045321e-01
99029,2025-08-04 01:00:00,0.078660,7.299251,5.161650,-0.001 1 + 0.975 omega + -0.006 theta omega + -0.433 omega^2 + -0.052 theta omega^2 + -2.507 omega^3,-0.002 1 + -0.054 omega + -0.013 theta omega + -0.911 omega^2 + 0.001 theta^2 omega + -0.121 theta omega^2 + -4.796 omega^3,-1.7789861293e-03,-1.8089422719e-04,-5.3827689701e-02,1.2190563189e-04,-1.3477387023e-02,-9.1097052647e-01,4.1719877753e-06,7.1288835026e-04,-1.2088392346e-01,-4.7960055960e+00
99030,2025-08-04 01:05:00,nan,nan,nan,0.021 1 + -0.001 theta + 1.432 omega + 0.005 theta omega + 2.123 omega^2 + -0.001 theta^2 omega + 0.087 theta omega^2 + 0.554 omega^3,0.041 1 + -0.002 theta + 0.865 omega + 0.009 theta omega + 4.251 omega^2 + -0.001 theta^2 omega + 0.172 theta omega^2 + 1.248 omega^3,4.1386668081e-02,-2.0707907696e-03,8.6532896989e-01,-1.9720507129e-04,9.3460644459e-03,4.2514449737e+00,-4.5470637603e-07,-1.3330943365e-03,1.7153150910e-01,1.2475166085e+00
99031,2025-08-04 01:10:00,0.010154,1.186930,0.839317,0.009 1 + -0.001 theta + 1.239 omega + -0.014 theta omega + 2.304 omega^2 + -0.079 theta omega^2 + 7.814 omega^3,0.022 1 + -0.001 theta + 0.561 omega + -0.029 theta omega + 5.192 omega^2 + -0.159 theta omega^2 + 17.030 omega^3,2.1783685935e-02,-1.0977476955e-03,5.6080780789e-01,5.6518097012e-05,-2.8753680439e-02,5.1918129735e+00,1.8413375682e-07,4.0462892651e-04,-1.5867054520e-01,1.7029972613e+01
99032,2025-08-04 01:15:00,nan,nan,nan,0.093 1 + 0.002 theta + 2.347 omega + 0.014 theta omega + 6.758 omega^2 + 0.024 theta omega^2 + 11.713 omega^3,0.183 1 + 0.004 theta + 2.641 omega + 0.028 theta omega + 13.259 omega^2 + 0.044 theta omega^2 + 23.050 omega^3,1.8302063622e-01,3.9617187840e-03,2.6414548946e+00,4.9464837229e-05,2.7792995151e-02,1.3259362663e+01,1.0590316140e-07,2.0959048638e-04,4.3548383641e-02,2.3049688936e+01
99033,2025-08-04 01:20:00,0.003876,0.080842,0.057230,0.019 1 + 0.001 theta + 1.140 omega + 0.008 theta omega + 0.188 omega^2 + 0.009 theta omega^2 + -0.272 omega^3,0.038 1 + 0.003 theta + 0.286 omega + 0.017 theta omega + 0.428 omega^2 + 0.018 theta omega^2 + -0.377 omega^3,3.7741034451e-02,3.0773634893e-03,2.8646569323e-01,8.4451405798e-05,1.7044384675e-02,4.2776322914e-01,7.1635842146e-07,2.4346436636e-04,1.8307836478e-02,-3.7672657497e-01
99034,2025-08-04 01:25:00,0.061817,5.233498,3.700900,-0.002 1 + 0.001 theta + 0.978 omega + 0.002 theta omega + 0.147 omega^2 + -0.075 theta omega^2 + 1.183 omega^3,-0.005 1 + 0.002 theta + -0.049 omega + 0.005 theta omega + 0.299 omega^2 + -0.148 theta omega^2 + 2.753 omega^3,-4.8344620203e-03,2.1408726369e-03,-4.9192727613e-02,-7.7346676051e-06,4.8205037337e-03,2.9922797168e-01,-3.2258369030e-05,2.5808489033e-04,-1.4802746033e-01,2.7529323700e+00
99035,2025-08-04 01:30:00,0.015205,0.287055,0.203263,0.018 1 + 0.012 theta + 1.263 omega + 0.002 theta^2 + 0.100 theta omega + 0.428 omega^2 + 0.009 theta^2 omega + 0.043 theta omega^2 + -4.983 omega^3,0.035 1 + 0.024 theta + 0.557 omega + 0.004 theta^2 + 0.210 theta omega + 1.223 omega^2 + 0.019 theta^2 omega + 0.139 theta omega^2 + -9.382 omega^3,3.5485999063e-02,2.3687203117e-02,5.5730930858e-01,4.2999970115e-03,2.0988428546e-01,1.2231686334e+00,2.3134879357e-04,1.9120652808e-02,1.3933362085e-01,-9.3821068488e+00
99036,2025-08-04 01:35:00,0.036701,4.600574,3.253201,-0.002 1 + -0.001 theta + 0.901 omega + -0.090 theta omega + -0.721 omega^2 + -0.003 theta^2 omega + -0.971 theta omega^2 + 11.352 omega^3,-0.004 1 + -0.003 theta + -0.195 omega + -0.180 theta omega + -1.467 omega^2 + -0.007 theta^2 omega + -1.960 theta omega^2 + 22.703 omega^3,-3.7028599427e-03,-2.7341149014e-03,-1.9525363509e-01,1.9520364724e-04,-1.7955622817e-01,-1.4668733986e+00,4.0836457587e-05,-6.5048292125e-03,-1.9602026992e+00,2.2702806693e+01
99037,2025-08-04 01:40:00,0.011691,1.013953,0.717020,1.015 omega + -0.001 theta omega + 0.020 omega^2 + -0.001 theta^2 omega + 0.026 theta omega^2 + -0.575 omega^3,0.001 1 + -0.001 theta + 0.028 omega + -0.001 theta omega + 0.044 omega^2 + -0.001 theta^2 omega + 0.052 theta omega^2 + -1.033 omega^3,8.7505172845e-04,-9.1012393692e-04,2.8367597753e-02,-1.6691939898e-04,-1.4563885962e-03,4.3778018649e-02,4.0094629535e-07,-1.2780626089e-03,5.1634764856e-02,-1.0334999934e+00
99038,2025-08-04 01:45:00,0.140371,24.314934,17.193541,0.006 1 + 0.001 theta + 0.954 omega + -0.005 theta omega + -0.692 omega^2 + -0.047 theta omega^2 + -0.941 omega^3,0.013 1 + 0.002 theta + -0.088 omega + -0.009 theta omega + -1.363 omega^2 + -0.093 theta omega^2 + -1.725 omega^3,1.2526334212e-02,2.3711245289e-03,-8.7905138586e-02,1.4198587195e-04,-9.1432719647e-03,-1.3629503754e+00,2.4604729193e-06,-1.6960077575e-04,-9.2693320434e-02,-1.7253137463e+00
99039,2025-08-04 01:50:00,0.019770,1.238602,0.875935,-0.001 theta + 1.090 omega + 0.003 theta omega + -0.841 omega^2 + 0.011 theta omega^2 + 2.153 omega^3,-0.003 theta + 0.177 omega + 0.006 theta omega + -1.591 omega^2 + -0.001 theta^2 omega + 0.020 theta omega^2 + 3.902 omega^3,5.2952856457e-05,-3.0428625731e-03,1.7666259755e-01,3.4479339970e-04,5.9982982240e-03,-1.5912945815e+00,-9.7490925049e-06,-7.9431444676e-04,1.9645980582e-02,3.9023787051e+00
99040,2025-08-04 01:55:00,0.037563,1.201242,0.849821,-0.002 1 + 0.001 theta + 1.018 omega + 0.006 theta omega + 0.443 omega^2 + -0.003 theta^2 omega + -0.256 theta omega^2 + -3.918 omega^3,-0.003 1 + 0.002 theta + 0.034 omega + 0.001 theta^2 + 0.012 theta omega + 0.906 omega^2 + -0.005 theta^2 omega + -0.524 theta omega^2 + -7.024 omega^3,-3.4474052041e-03,2.2682587881e-03,3.4350861400e-02,8.4960324490e-04,1.1565116774e-02,9.0609568224e-01,-3.4713284403e-04,-5.0892666682e-03,-5.2386210768e-01,-7.0243968180e+00
99041,2025-08-04 02:00:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.010 omega + -0.002 theta omega + 0.201 omega^2 + -0.021 theta omega^2 + 0.103 omega^3,0.002 1 + -0.002 theta + 0.024 omega + -0.006 theta omega + 0.380 omega^2 + -0.042 theta omega^2 + 0.520 omega^3,1.5115225291e-03,-2.2322463154e-03,2.3780710167e-02,3.2595526125e-04,-5.5648269442e-03,3.8012962335e-01,-1.2208942362e-05,2.7670588195e-04,-4.2042756989e-02,5.2004967903e-01
99042,2025-08-04 02:05:00,0.014624,0.776732,0.549330,0.001 1 + 1.008 omega + -0.007 theta omega + -0.109 omega^2 + -0.001 theta^2 omega + -0.028 theta omega^2 + -2.352 omega^3,0.002 1 + 0.001 theta + 0.016 omega + -0.013 theta omega + -0.232 omega^2 + -0.001 theta^2 omega + -0.057 theta omega^2 + -4.491 omega^3,1.7339796979e-03,9.3854645152e-04,1.6290345070e-02,4.6691500547e-05,-1.2973864212e-02,-2.3182682061e-01,-3.1706512521e-06,-1.2284157592e-03,-5.7178740748e-02,-4.4912749601e+00
99043,2025-08-04 02:10:00,nan,nan,nan,0.028 1 + -0.005 theta + 0.710 omega + 0.066 theta omega + -1.360 omega^2 + -0.004 theta^2 omega + 0.167 theta omega^2 + 2.688 omega^3,0.055 1 + -0.011 theta + -0.570 omega + 0.129 theta omega + -2.689 omega^2 + -0.008 theta^2 omega + 0.329 theta omega^2 + 5.109 omega^3,5.4955201083e-02,-1.0848977268e-02,-5.7004308516e-01,4.5394672194e-04,1.2943611419e-01,-2.6894278522e+00,4.9403720015e-06,-7.5293817591e-03,3.2854463981e-01,5.1091945185e+00
99044,2025-08-04 02:15:00,0.013002,1.234671,0.873092,0.011 1 + 0.002 theta + 1.160 omega + 0.019 theta omega + 0.865 omega^2 + 0.017 theta omega^2 + 2.706 omega^3,0.022 1 + 0.004 theta + 0.337 omega + 0.038 theta omega + 1.819 omega^2 + 0.001 theta^2 omega + 0.034 theta omega^2 + 5.509 omega^3,2.2170329544e-02,3.9444961615e-03,3.3730124693e-01,3.0942609528e-05,3.7940474313e-02,1.8186603684e+00,-1.1383844235e-06,6.1703653986e-04,3.4470556358e-02,5.5085771576e+00
99045,2025-08-04 02:20:00,0.075459,11.420181,8.075464,0.001 1 + 0.952 omega + -0.016 theta omega + 1.198 omega^2 + 0.001 theta^2 omega + -0.018 theta omega^2 + -1.756 omega^3,0.002 1 + -0.095 omega + -0.032 theta omega + 2.422 omega^2 + 0.001 theta^2 omega + -0.036 theta omega^2 + -3.605 omega^3,1.5675831902e-03,-2.3936214920e-04,-9.4927450494e-02,1.7876003850e-04,-3.2154106477e-02,2.4219729895e+00,-7.1280399150e-06,1.2090555439e-03,-3.5858673215e-02,-3.6047378285e+00
99046,2025-08-04 02:25:00,0.043060,1.324500,0.937058,-0.001 1 + -0.001 theta + 1.007 omega + 0.001 theta^2 + 0.006 theta omega + 0.402 omega^2 + -0.002 theta^2 omega + -0.263 theta omega^2 + -3.502 omega^3,-0.001 1 + -0.001 theta + 0.014 omega + 0.002 theta^2 + 0.012 theta omega + 0.845 omega^2 + -0.003 theta^2 omega + -0.538 theta omega^2 + -6.759 omega^3,-1.2542406420e-03,-1.2843483501e-03,1.3633743514e-02,2.0921373529e-03,1.1930318196e-02,8.4472320800e-01,-3.6316441948e-04,-3.1466435705e-03,-5.3779597287e-01,-6.7586772221e+00
99047,2025-08-04 02:30:00,1.567097,31.718301,22.455583,-0.001 theta + 1.027 omega + 0.004 theta omega + -0.124 omega^2 + 0.001 theta omega^2 + -0.107 omega^3,-0.002 theta + 0.056 omega + 0.008 theta omega + -0.245 omega^2 + 0.001 theta omega^2 + -0.152 omega^3,-1.3775463394e-04,-2.0454709027e-03,5.5869791864e-02,-1.8721478983e-04,8.1089399615e-03,-2.4482300837e-01,-4.4993375606e-06,2.2185339346e-04,1.4702531929e-03,-1.5223261826e-01
