Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
77510,2025-05-21 04:10:00,2.139645,111.201815,78.646112,-0.027 1 + 0.005 theta + 1.088 omega + -0.023 theta omega + 0.859 omega^2 + 0.001 theta^2 omega + -0.027 theta omega^2 + -1.015 omega^3,-0.055 1 + 0.010 theta + 0.181 omega + -0.046 theta omega + 1.668 omega^2 + 0.002 theta^2 omega + -0.054 theta omega^2 + -1.858 omega^3,-5.5191897807e-02,9.9426255435e-03,1.8135357397e-01,-4.3803142983e-04,-4.6215384109e-02,1.6678450475e+00,4.7685256417e-06,1.5399135357e-03,-5.4015192626e-02,-1.8580899100e+00
77511,2025-05-21 04:15:00,0.025103,0.759867,0.537600,-0.001 theta + 1.045 omega + 0.013 theta omega + 0.036 omega^2 + 0.001 theta^2 omega + -0.002 theta omega^2 + -0.541 omega^3,-0.003 theta + 0.095 omega + -0.001 theta^2 + 0.026 theta omega + 0.098 omega^2 + 0.002 theta^2 omega + -0.003 theta omega^2 + -1.095 omega^3,-1.2032065541e-04,-2.6404098017e-03,9.4811947197e-02,-7.6780092108e-04,2.5514965588e-02,9.8340153656e-02,-4.6051352999e-05,1.5854977640e-03,-2.6202421947e-03,-1.0954485725e+00
77512,2025-05-21 04:20:00,0.064792,5.548137,3.923393,0.001 1 + 0.998 omega + 0.004 theta omega + -0.059 omega^2 + -0.020 theta omega^2 + 1.051 omega^3,0.001 1 + -0.001 theta + -0.003 omega + 0.008 theta omega + -0.122 omega^2 + -0.042 theta omega^2 + 2.049 omega^3,1.3014715450e-03,-9.0727034382e-04,-2.5522361359e-03,6.1761394955e-05,7.9191419504e-03,-1.2246555944e-01,-6.3082811729e-08,-3.6704286256e-04,-4.2380689823e-02,2.0491129555e+00
77513,2025-05-21 04:25:00,nan,nan,nan,-0.017 1 + 0.002 theta + 1.436 omega + -0.033 theta omega + -3.609 omega^2 + 0.001 theta^2 omega + 0.100 theta omega^2 + 10.674 omega^3,-0.033 1 + 0.004 theta + 0.862 omega + -0.066 theta omega + -7.052 omega^2 + 0.002 theta^2 omega + 0.200 theta omega^2 + 20.682 omega^3,-3.3456660365e-02,4.4307659436e-03,8.6156821781e-01,-2.0847573115e-04,-6.5507363474e-02,-7.0515700905e+00,3.0901495458e-06,1.5260173305e-03,2.0039758168e-01,2.0681621978e+01
77514,2025-05-21 04:30:00,0.042296,2.217680,1.568422,0.025 1 + -0.007 theta + 0.531 omega + 0.001 theta^2 + 0.086 theta omega + 2.127 omega^2 + -0.003 theta^2 omega + -0.260 theta omega^2 + 1.208 omega^3,0.048 1 + -0.013 theta + -0.934 omega + 0.001 theta^2 + 0.171 theta omega + 4.350 omega^2 + -0.007 theta^2 omega + -0.534 theta omega^2 + 2.296 omega^3,4.8492645582e-02,-1.3123636421e-02,-9.3391495226e-01,1.1125574484e-03,1.7067990281e-01,4.3495392785e+00,-2.9471695295e-05,-6.6702448231e-03,-5.3353978000e-01,2.2963292229e+00
77515,2025-05-21 04:35:00,0.052168,3.811620,2.695475,-0.024 1 + 0.002 theta + 1.288 omega + -0.017 theta omega + -0.861 omega^2 + 0.026 theta omega^2 + 0.794 omega^3,-0.048 1 + 0.003 theta + 0.577 omega + -0.034 theta omega + -1.672 omega^2 + 0.052 theta omega^2 + 1.380 omega^3,-4.8488609208e-02,3.3042316643e-03,5.7693120273e-01,-3.2327926134e-05,-3.4336115755e-02,-1.6721403439e+00,-4.4793987380e-07,4.1933491594e-04,5.1621716472e-02,1.3802156617e+00
77516,2025-05-21 04:40:00,0.024750,2.717303,1.921503,-0.001 1 + 1.015 omega + -0.112 omega^2 + -0.002 theta^2 omega + 0.108 theta omega^2 + -1.671 omega^3,-0.001 1 + 0.030 omega + -0.241 omega^2 + -0.003 theta^2 omega + 0.185 theta omega^2 + -2.206 omega^3,-1.3268112162e-03,-1.0927008044e-04,2.9775647309e-02,4.3795994469e-05,1.2094227801e-04,-2.4132399944e-01,1.0668072769e-05,-2.8302083839e-03,1.8481364466e-01,-2.2060144003e+00
77517,2025-05-21 04:45:00,nan,nan,nan,-0.009 1 + -0.002 theta + 1.095 omega + 0.011 theta omega + -0.270 omega^2 + -0.013 theta omega^2 + 0.146 omega^3,-0.019 1 + -0.004 theta + 0.198 omega + 0.022 theta omega + -0.547 omega^2 + -0.026 theta omega^2 + 0.309 omega^3,-1.8942979413e-02,-4.0468748252e-03,1.9774138756e-01,9.2734443512e-05,2.2277090648e-02,-5.4712722772e-01,-4.0614550625e-07,-3.1237493972e-04,-2.5706019247e-02,3.0920902885e-01
77518,2025-05-21 04:50:00,0.026305,1.180383,0.834864,0.085 1 + -0.011 theta + -0.406 omega + 0.001 theta^2 + 0.131 theta omega + 6.544 omega^2 + -0.003 theta^2 omega + -0.335 theta omega^2 + -7.069 omega^3,0.168 1 + -0.022 theta + -2.820 omega + 0.001 theta^2 + 0.262 theta omega + 13.150 omega^2 + -0.006 theta^2 omega + -0.674 theta omega^2 + -13.789 omega^3,1.6788417808e-01,-2.2275512501e-02,-2.8197999898e+00,1.0025167222e-03,2.6165837167e-01,1.3149758527e+01,-1.5810458232e-05,-5.9043961559e-03,-6.7428489316e-01,-1.3788805272e+01
77519,2025-05-21 04:55:00,0.154287,7.738267,5.472869,-0.002 theta + 1.013 omega + -0.009 theta omega + 0.579 omega^2 + -0.030 theta omega^2 + -0.582 omega^3,0.001 1 + -0.003 theta + 0.026 omega + 0.001 theta^2 + -0.018 theta omega + 1.179 omega^2 + 0.001 theta^2 omega + -0.061 theta omega^2 + -1.141 omega^3,7.0614205378e-04,-3.2266254806e-03,2.5855894284e-02,5.0417200417e-04,-1.8049889884e-02,1.1794406969e+00,-1.6178868286e-05,7.3776533103e-04,-6.0803385702e-02,-1.1407793249e+00
77520,2025-05-21 05:00:00,0.043600,1.190025,0.842040,0.001 1 + 0.951 omega + -0.003 theta omega + 0.754 omega^2 + -0.046 theta omega^2 + -0.454 omega^3,0.001 1 + -0.098 omega + -0.006 theta omega + 1.433 omega^2 + 0.001 theta^2 omega + -0.089 theta omega^2 + -0.502 omega^3,1.2950732886e-03,-2.5239654844e-04,-9.7902650679e-02,1.0427861664e-04,-5.9693363696e-03,1.4330797069e+00,-5.3096039104e-06,6.3548116933e-04,-8.8848062413e-02,-5.0176264345e-01
77521,2025-05-21 05:05:00,0.047447,3.840458,2.715821,1.021 omega + -0.001 theta omega + -0.247 omega^2 + -0.018 theta omega^2 + 2.380 omega^3,0.045 omega + -0.003 theta omega + -0.472 omega^2 + -0.035 theta omega^2 + 4.480 omega^3,1.5869958949e-04,-3.8412061031e-04,4.4547794854e-02,5.4192728587e-05,-3.3122180739e-03,-4.7192468649e-01,-2.2330970156e-06,2.8803903216e-04,-3.4901241968e-02,4.4803565762e+00
77522,2025-05-21 05:10:00,nan,nan,nan,-0.032 1 + 2.081 omega + -0.045 theta omega + -9.577 omega^2 + 0.284 theta omega^2 + 25.130 omega^3,-0.064 1 + -0.001 theta + 2.173 omega + -0.090 theta omega + -19.295 omega^2 + 0.570 theta omega^2 + 50.808 omega^3,-6.3791878911e-02,-6.1569314702e-04,2.1731084913e+00,4.6319948092e-04,-8.9853247525e-02,-1.9294770087e+01,-1.3776791932e-05,-4.6141138361e-04,5.6962900821e-01,5.0808497784e+01
77523,2025-05-21 05:15:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.008 omega + 0.006 theta omega + -0.165 omega^2 + -0.012 theta omega^2 + 1.178 omega^3,0.002 1 + -0.002 theta + 0.017 omega + 0.013 theta omega + -0.310 omega^2 + -0.001 theta^2 omega + -0.024 theta omega^2 + 2.216 omega^3,1.6865796513e-03,-2.1161759502e-03,1.7254051598e-02,1.8879542414e-04,1.2516661017e-02,-3.1019878080e-01,-4.3837708375e-06,-6.0703531547e-04,-2.4370770493e-02,2.2158043816e+00
77524,2025-05-21 05:20:00,0.018822,1.045163,0.739162,0.001 1 + -0.001 theta + 1.060 omega + -0.001 theta omega + -0.629 omega^2 + -0.009 theta omega^2 + 2.311 omega^3,0.001 1 + -0.002 theta + 0.124 omega + -0.002 theta omega + -1.289 omega^2 + -0.021 theta omega^2 + 4.865 omega^3,1.4045707035e-03,-2.0302273095e-03,1.2367616653e-01,2.2706517964e-04,-1.9603722488e-03,-1.2890671483e+00,-6.4086382170e-06,1.1142460660e-04,-2.1193998168e-02,4.8646956994e+00
77525,2025-05-21 05:25:00,0.027687,1.333911,0.943421,-0.056 1 + 0.004 theta + 1.844 omega + -0.050 theta omega + -3.734 omega^2 + 0.001 theta^2 omega + 0.124 theta omega^2 + 4.388 omega^3,-0.114 1 + 0.008 theta + 1.718 omega + -0.102 theta omega + -7.601 omega^2 + 0.001 theta^2 omega + 0.252 theta omega^2 + 8.980 omega^3,-1.1406890948e-01,8.2809762835e-03,1.7177622316e+00,-6.2385110321e-05,-1.0180776196e-01,-7.6014978384e+00,-3.4991740122e-06,1.2626174183e-03,2.5214465058e-01,8.9798124274e+00
77526,2025-05-21 05:30:00,0.029118,1.554330,1.099270,-0.001 1 + 1.038 omega + 0.162 omega^2 + -0.003 theta^2 omega + 0.041 theta omega^2 + -4.045 omega^3,-0.002 1 + 0.001 theta + 0.075 omega + 0.001 theta omega + 0.309 omega^2 + -0.005 theta^2 omega + 0.071 theta omega^2 + -7.695 omega^3,-2.0110092388e-03,5.0027336934e-04,7.4710447938e-02,3.2413041449e-04,9.6976882553e-04,3.0941919024e-01,-2.4824115460e-05,-5.1270589523e-03,7.1130473011e-02,-7.6948542050e+00
77527,2025-05-21 05:35:00,4.842243,55.784620,39.594010,-0.099 1 + 0.010 theta + 1.912 omega + -0.084 theta omega + -1.666 omega^2 + 0.001 theta^2 omega + 0.153 theta omega^2 + -1.819 omega^3,-0.200 1 + 0.021 theta + 1.847 omega + -0.001 theta^2 + -0.170 theta omega + -3.392 omega^2 + 0.002 theta^2 omega + 0.308 theta omega^2 + -3.599 omega^3,-2.0020189285e-01,2.0584979490e-02,1.8472318355e+00,-5.2056687015e-04,-1.6967580429e-01,-3.3921393538e+00,3.5941594860e-06,2.4798077676e-03,3.0835309839e-01,-3.5994125505e+00
77528,2025-05-21 05:40:00,nan,nan,nan,-0.052 1 + 0.003 theta + 1.994 omega + -0.055 theta omega + -5.273 omega^2 + 0.238 theta omega^2 + 5.989 omega^3,-0.104 1 + 0.006 theta + 1.987 omega + -0.111 theta omega + -10.548 omega^2 + 0.472 theta omega^2 + 12.263 omega^3,-1.0393208117e-01,5.5379468806e-03,1.9873336642e+00,3.3302591885e-05,-1.1066452831e-01,-1.0548374419e+01,-1.0989492816e-06,2.3938428820e-04,4.7213837732e-01,1.2262828144e+01
77529,2025-05-21 05:45:00,nan,nan,nan,0.004 1 + 0.782 omega + 0.010 theta omega + 1.135 omega^2 + -0.063 theta omega^2 + 0.774 omega^3,0.007 1 + -0.425 omega + 0.019 theta omega + 2.237 omega^2 + -0.128 theta omega^2 + 1.682 omega^3,7.0512395383e-03,3.2155881675e-04,-4.2500242854e-01,-3.6544317628e-05,1.9197171154e-02,2.2365723530e+00,3.6358849502e-08,1.7323998184e-04,-1.2826783969e-01,1.6821285203e+00
77530,2025-05-21 05:50:00,nan,nan,nan,-0.105 1 + 0.004 theta + 2.666 omega + -0.052 theta omega + -8.014 omega^2 + 0.187 theta omega^2 + 10.642 omega^3,-0.212 1 + 0.007 theta + 3.341 omega + -0.105 theta omega + -15.997 omega^2 + 0.375 theta omega^2 + 21.091 omega^3,-2.1181225503e-01,7.3315086132e-03,3.3409665380e+00,3.1767269877e-05,-1.0540464254e-01,-1.5996688489e+01,3.6186098940e-08,-2.1791721281e-04,3.7533600476e-01,2.1091135128e+01
77531,2025-05-21 05:55:00,0.035980,5.702937,4.032666,0.037 1 + 0.112 omega + -0.001 theta omega + 6.457 omega^2 + -0.014 theta omega^2 + -14.658 omega^3,0.071 1 + 0.001 theta + -1.711 omega + -0.001 theta omega + 12.474 omega^2 + -0.030 theta omega^2 + -28.314 omega^3,7.1455130691e-02,7.4244767382e-04,-1.7110022238e+00,-2.1756040397e-05,-1.0922854080e-03,1.2474402626e+01,-9.7011633198e-08,1.8976743857e-04,-3.0086660624e-02,-2.8313799698e+01
77532,2025-05-21 06:00:00,nan,nan,nan,-0.151 1 + 0.005 theta + 2.394 omega + -0.030 theta omega + -4.184 omega^2 + 0.040 theta omega^2 + 4.542 omega^3,-0.302 1 + 0.009 theta + 2.786 omega + -0.060 theta omega + -8.367 omega^2 + 0.079 theta omega^2 + 9.090 omega^3,-3.0163558549e-01,8.9640684277e-03,2.7859548785e+00,-6.5853968154e-05,-5.9966554028e-02,-8.3667703861e+00,-2.8287480681e-08,3.3510272164e-04,7.8859587057e-02,9.0896978132e+00
77533,2025-05-21 06:05:00,nan,nan,nan,-1.233 1 + -0.013 theta + 15.825 omega + 0.097 theta omega + -59.078 omega^2 + -0.182 theta omega^2 + 78.076 omega^3,-2.523 1 + -0.027 theta + 30.349 omega + 0.200 theta omega + -121.078 omega^2 + -0.375 theta omega^2 + 160.231 omega^3,-2.5225267541e+00,-2.6533155671e-02,3.0348649765e+01,-3.0667188545e-05,1.9999053815e-01,-1.2107798367e+02,7.2685756621e-09,1.0470764657e-04,-3.7500290550e-01,1.6023149129e+02
77534,2025-05-21 06:10:00,0.027144,2.140573,1.513735,0.019 1 + 0.002 theta + 0.125 omega + 0.015 theta omega + 5.591 omega^2 + -0.082 theta omega^2 + -9.699 omega^3,0.038 1 + 0.004 theta + -1.711 omega + 0.030 theta omega + 10.920 omega^2 + -0.161 theta omega^2 + -18.911 omega^3,3.7512334600e-02,3.6459199697e-03,-1.7107204903e+00,-2.0605804696e-04,2.9986491939e-02,1.0920306545e+01,2.3008509158e-06,1.7205556080e-04,-1.6079213079e-01,-1.8910812102e+01
77535,2025-05-21 06:15:00,0.066105,10.554465,7.463280,0.026 1 + 0.001 theta + 0.461 omega + 2.951 omega^2 + -0.017 theta omega^2 + -4.385 omega^3,0.060 1 + 0.001 theta + -1.187 omega + 0.001 theta omega + 6.385 omega^2 + -0.036 theta omega^2 + -9.439 omega^3,6.0476789420e-02,1.1153917063e-03,-1.1870049349e+00,-3.4754232453e-05,1.2863079494e-03,6.3851366434e+00,6.7015956370e-08,1.5612010995e-04,-3.6395776794e-02,-9.4390029841e+00
77536,2025-05-21 06:20:00,nan,nan,nan,0.988 omega + 0.018 theta omega + -0.073 omega^2 + 0.002 theta^2 omega + -0.225 theta omega^2 + 3.708 omega^3,0.001 1 + -0.001 theta + -0.023 omega + 0.039 theta omega + -0.171 omega^2 + 0.004 theta^2 omega + -0.469 theta omega^2 + 8.110 omega^3,8.5993864218e-04,-9.4485394370e-04,-2.3273686823e-02,-1.4859440345e-04,3.8889151459e-02,-1.7108970160e-01,-8.0442768884e-06,3.6022957430e-03,-4.6866514714e-01,8.1104679360e+00
77537,2025-05-21 06:25:00,0.007967,0.686351,0.485356,0.188 1 + -0.004 theta + -2.683 omega + 0.054 theta omega + 23.546 omega^2 + -0.184 theta omega^2 + -48.945 omega^3,0.363 1 + -0.007 theta + -7.141 omega + 0.104 theta omega + 45.713 omega^2 + -0.357 theta omega^2 + -95.053 omega^3,3.6302427289e-01,-7.2566754337e-03,-7.1412007552e+00,2.6814685145e-05,1.0405142813e-01,4.5713242532e+01,1.2211706504e-07,-2.8489397047e-04,-3.5665636941e-01,-9.5053214218e+01
77538,2025-05-21 06:30:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.975 omega + 0.010 theta omega + -0.297 omega^2 + -0.001 theta^2 omega + 0.041 theta omega^2 + -0.053 omega^3,0.008 1 + -0.002 theta + -0.053 omega + 0.022 theta omega + -0.682 omega^2 + -0.002 theta^2 omega + 0.094 theta omega^2 + -0.339 omega^3,7.5525124951e-03,-2.0333828781e-03,-5.2934835802e-02,2.2846595200e-04,2.1891123771e-02,-6.8210516655e-01,-1.3442236857e-05,-1.8846061231e-03,9.4037132866e-02,-3.3930885005e-01
77539,2025-05-21 06:35:00,0.155431,23.305062,16.479534,-0.001 theta + 0.997 omega + -0.016 theta omega + -0.066 omega^2 + -0.004 theta^2 omega + 0.073 theta omega^2 + -1.776 omega^3,-0.001 1 + -0.003 theta + -0.003 omega + -0.032 theta omega + -0.134 omega^2 + -0.008 theta^2 omega + 0.155 theta omega^2 + -3.601 omega^3,-5.0133197143e-04,-2.8097146367e-03,-3.3849013849e-03,-3.6081095108e-04,-3.2074304225e-02,-1.3421304435e-01,3.5366605905e-05,-8.3121360152e-03,1.5505481438e-01,-3.6012841065e+00
77540,2025-05-21 06:40:00,0.013893,0.603133,0.426593,0.007 1 + 1.313 omega + 0.012 theta omega + 3.202 omega^2 + 0.083 theta omega^2 + 9.399 omega^3,0.016 1 + 0.656 omega + 0.025 theta omega + 6.592 omega^2 + 0.169 theta omega^2 + 19.302 omega^3,1.6131437858e-02,-3.9922259176e-04,6.5645398804e-01,-1.2698712904e-04,2.4962865082e-02,6.5919694991e+00,-2.6175760292e-06,-2.1180213232e-04,1.6948719037e-01,1.9302188094e+01
77541,2025-05-21 06:45:00,0.040376,2.528152,1.787902,0.001 1 + 0.001 theta + 1.015 omega + 0.003 theta omega + -0.120 omega^2 + -0.001 theta^2 omega + 0.008 theta omega^2 + -1.136 omega^3,0.003 1 + 0.001 theta + 0.030 omega + 0.006 theta omega + -0.242 omega^2 + -0.003 theta^2 omega + 0.018 theta omega^2 + -2.225 omega^3,2.8472533903e-03,9.9412007762e-04,2.9889915842e-02,-3.9989374459e-04,5.9389705135e-03,-2.4166568914e-01,-2.1852333770e-05,-2.7703750494e-03,1.8279331029e-02,-2.2253814278e+00
77542,2025-05-21 06:50:00,0.043871,6.058151,4.283872,-0.001 1 + 0.970 omega + -0.003 theta omega + -0.491 omega^2 + -0.030 theta omega^2 + -1.487 omega^3,-0.001 1 + -0.001 theta + -0.046 omega + -0.005 theta omega + -0.800 omega^2 + -0.061 theta omega^2 + -2.075 omega^3,-1.2048218566e-03,-7.0730333534e-04,-4.5940429280e-02,-7.2943725959e-05,-5.4919684246e-03,-7.9975917246e-01,-1.4807131413e-06,-5.3409666461e-05,-6.0610592422e-02,-2.0748938025e+00
77543,2025-05-21 06:55:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.018 omega + 0.002 theta omega + -0.262 omega^2 + -0.018 theta omega^2 + 1.270 omega^3,0.001 1 + -0.002 theta + 0.036 omega + 0.003 theta omega + -0.521 omega^2 + -0.034 theta omega^2 + 2.518 omega^3,1.3228294840e-03,-2.0636425427e-03,3.5873461602e-02,1.7484100034e-04,2.5723999100e-03,-5.2091589648e-01,-5.6217736497e-06,4.1677315443e-04,-3.4437680969e-02,2.5178740020e+00
77544,2025-05-21 07:00:00,0.039848,6.813878,4.818222,0.215 1 + -0.003 theta + -1.456 omega + 0.026 theta omega + 9.071 omega^2 + -0.053 theta omega^2 + -10.814 omega^3,0.421 1 + -0.006 theta + -4.824 omega + 0.052 theta omega + 17.837 omega^2 + -0.105 theta omega^2 + -21.253 omega^3,4.2134456303e-01,-6.0500605866e-03,-4.8237817818e+00,1.4724249896e-05,5.1797221014e-02,1.7836532390e+01,5.7445386769e-08,-1.0072261189e-04,-1.0492270186e-01,-2.1252903976e+01
77545,2025-05-21 07:05:00,nan,nan,nan,-0.031 1 + 0.004 theta + 1.228 omega + -0.020 theta omega + -0.779 omega^2 + 0.012 theta omega^2 + 2.293 omega^3,-0.062 1 + 0.007 theta + 0.472 omega + -0.039 theta omega + -1.599 omega^2 + 0.001 theta^2 omega + 0.025 theta omega^2 + 4.526 omega^3,-6.2269939424e-02,7.0333761766e-03,4.7197026880e-01,-1.7475826570e-04,-3.9241785784e-02,-1.5991379810e+00,3.7868906813e-07,7.5523906544e-04,2.5120371632e-02,4.5255968823e+00
77546,2025-05-21 07:10:00,nan,nan,nan,-0.001 1 + -0.002 theta + 1.005 omega + -0.001 theta^2 + 0.018 theta omega + -0.250 omega^2 + 0.002 theta^2 omega + -0.068 theta omega^2 + 1.987 omega^3,-0.002 1 + -0.004 theta + 0.012 omega + -0.001 theta^2 + 0.036 theta omega + -0.506 omega^2 + 0.005 theta^2 omega + -0.142 theta omega^2 + 3.952 omega^3,-1.7275731987e-03,-4.3982535533e-03,1.1773124657e-02,-1.2425621246e-03,3.6203427783e-02,-5.0640445888e-01,-9.9587668200e-05,4.7790833100e-03,-1.4173422704e-01,3.9519284576e+00
77547,2025-05-21 07:15:00,0.011730,1.482578,1.048374,0.320 1 + -0.001 theta + -4.343 omega + 0.020 theta omega + 29.013 omega^2 + -0.093 theta omega^2 + -50.691 omega^3,0.608 1 + -0.001 theta + -10.182 omega + 0.037 theta omega + 55.309 omega^2 + -0.180 theta omega^2 + -96.494 omega^3,6.0822249283e-01,-1.2920149732e-03,-1.0182075952e+01,-5.1124719422e-05,3.6942653415e-02,5.5309214872e+01,-1.3263321437e-07,3.5152949348e-04,-1.7991165833e-01,-9.6493970989e+01
