Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
11000,2024-09-22 08:10:00,nan,nan,nan,-0.132 1 + 0.008 theta + 2.078 omega + -0.048 theta omega + -2.650 omega^2 + 0.066 theta omega^2 + 1.797 omega^3,-0.261 1 + 0.016 theta + 2.083 omega + -0.095 theta omega + -4.905 omega^2 + 0.001 theta^2 omega + 0.129 theta omega^2 + 2.967 omega^3,-2.6119240563e-01,1.6437845986e-02,2.0828380625e+00,-3.1201679798e-04,-9.5276280903e-02,-4.9046988965e+00,1.8514824954e-06,9.4802078453e-04,1.2921269747e-01,2.9668624179e+00
11001,2024-09-22 08:15:00,0.036443,3.209976,2.269942,-0.028 1 + -0.001 theta + 1.612 omega + -0.002 theta omega + -3.646 omega^2 + -0.001 theta^2 omega + 0.078 theta omega^2 + 4.260 omega^3,-0.055 1 + -0.002 theta + 1.205 omega + -0.004 theta omega + -7.165 omega^2 + -0.001 theta^2 omega + 0.152 theta omega^2 + 8.378 omega^3,-5.5339834190e-02,-1.5866039977e-03,1.2045418572e+00,1.1176880146e-04,-4.2898738260e-03,-7.1646742001e+00,4.3534455507e-07,-1.0789765363e-03,1.5202974670e-01,8.3781137397e+00
11002,2024-09-22 08:20:00,0.039342,2.381471,1.684184,-0.001 1 + 1.004 omega + -0.001 theta omega + 0.129 omega^2 + -0.018 theta omega^2 + 0.157 omega^3,-0.001 1 + -0.001 theta + 0.010 omega + -0.001 theta omega + 0.241 omega^2 + 0.001 theta^2 omega + -0.033 theta omega^2 + 0.198 omega^3,-1.4094737620e-03,-8.0967787722e-04,9.8895715828e-03,-1.1240422899e-04,-1.0648315206e-03,2.4101606196e-01,-7.1134166090e-06,6.5779197195e-04,-3.2665328764e-02,1.9816008259e-01
11003,2024-09-22 08:25:00,0.009410,0.646969,0.457525,-0.001 1 + 1.012 omega + 0.001 theta omega + 0.072 omega^2 + -0.003 theta omega^2 + -0.423 omega^3,-0.003 1 + 0.019 omega + 0.002 theta omega + 0.139 omega^2 + -0.008 theta omega^2 + -0.667 omega^3,-2.8357736970e-03,-2.6048341229e-04,1.9192058255e-02,3.9551639419e-05,1.7609857056e-03,1.3931890207e-01,-9.9693280146e-07,-1.3848652413e-04,-8.3816182746e-03,-6.6689555196e-01
11004,2024-09-22 08:30:00,nan,nan,nan,0.993 omega + -0.001 theta omega + 0.039 omega^2 + 0.002 theta^2 omega + -0.121 theta omega^2 + 1.451 omega^3,-0.015 omega + -0.003 theta omega + 0.095 omega^2 + 0.004 theta^2 omega + -0.253 theta omega^2 + 3.202 omega^3,-2.3293545453e-04,-6.2185390375e-05,-1.5028709040e-02,-1.0125180934e-04,-2.5197412173e-03,9.5455221208e-02,-3.0047973879e-05,4.2433799809e-03,-2.5338878897e-01,3.2024974920e+00
11005,2024-09-22 08:35:00,nan,nan,nan,0.011 1 + 0.001 theta + 1.138 omega + 0.016 theta omega + -0.037 omega^2 + -0.003 theta omega^2 + 0.192 omega^3,0.023 1 + 0.001 theta + 0.287 omega + 0.033 theta omega + -0.019 omega^2 + 0.001 theta^2 omega + -0.005 theta omega^2 + 0.414 omega^3,2.2885705680e-02,1.0655859544e-03,2.8673479990e-01,-1.3528484453e-04,3.2534285543e-02,-1.8998085896e-02,-4.4339167780e-06,6.6550179632e-04,-4.9411808268e-03,4.1409127332e-01
11006,2024-09-22 08:40:00,0.091341,5.246497,3.710396,0.001 1 + -0.002 theta + 1.043 omega + 0.005 theta omega + -0.197 omega^2 + -0.013 theta omega^2 + -0.780 omega^3,0.002 1 + -0.003 theta + 0.086 omega + -0.001 theta^2 + 0.010 theta omega + -0.398 omega^2 + -0.027 theta omega^2 + -1.453 omega^3,2.0067239147e-03,-3.1617625630e-03,8.5589260128e-02,-5.0517405605e-04,9.7864129193e-03,-3.9820291515e-01,-1.9203715790e-05,3.5502277494e-04,-2.6608483293e-02,-1.4525398812e+00
11007,2024-09-22 08:45:00,nan,nan,nan,-0.004 1 + 0.001 theta + 1.033 omega + -0.006 theta omega + -0.002 omega^2 + 0.003 theta omega^2 + -0.001 omega^3,-0.009 1 + 0.002 theta + 0.075 omega + -0.012 theta omega + -0.039 omega^2 + 0.008 theta omega^2 + 0.109 omega^3,-8.7297401923e-03,1.6925462659e-03,7.5076316773e-02,-6.4983012334e-05,-1.2107120350e-02,-3.9256270161e-02,5.9896818458e-07,2.8408857687e-04,7.6388491208e-03,1.0884401942e-01
11008,2024-09-22 08:50:00,0.014041,1.373820,0.971488,-0.001 theta + 1.016 omega + 0.002 theta omega + 0.490 omega^2 + 0.038 theta omega^2 + -3.489 omega^3,-0.001 1 + -0.002 theta + 0.032 omega + 0.004 theta omega + 1.016 omega^2 + -0.001 theta^2 omega + 0.077 theta omega^2 + -7.118 omega^3,-1.0302082926e-03,-2.2733742694e-03,3.1541548668e-02,4.8202237138e-05,4.3641058148e-03,1.0155411949e+00,1.0047423884e-06,-6.2069076117e-04,7.7442292546e-02,-7.1182361274e+00
11009,2024-09-22 08:55:00,nan,nan,nan,0.106 1 + -0.009 theta + 0.940 omega + 0.037 theta omega + -4.424 omega^2 + -0.001 theta^2 omega + -0.003 theta omega^2 + 11.820 omega^3,0.165 1 + -0.017 theta + 0.493 omega + 0.061 theta omega + -11.494 omega^2 + -0.001 theta^2 omega + 0.024 theta omega^2 + 27.411 omega^3,1.6476607928e-01,-1.6912481737e-02,4.9323346511e-01,3.8016028251e-04,6.0527172657e-02,-1.1494129439e+01,-2.4064380287e-06,-9.7785796516e-04,2.4425841836e-02,2.7410541755e+01
11010,2024-09-22 09:00:00,nan,nan,nan,-0.370 1 + -0.011 theta + 7.333 omega + 0.112 theta omega + -35.927 omega^2 + -0.291 theta omega^2 + 67.856 omega^3,-0.761 1 + -0.022 theta + 13.001 omega + 0.226 theta omega + -73.680 omega^2 + -0.588 theta omega^2 + 139.037 omega^3,-7.6090995221e-01,-2.2081493869e-02,1.3001368747e+01,1.7852547067e-05,2.2645921584e-01,-7.3679993279e+01,-6.0666387519e-08,-5.5185344098e-05,-5.8793178166e-01,1.3903656141e+02
11011,2024-09-22 09:05:00,nan,nan,nan,-0.254 1 + 0.012 theta + 4.127 omega + -0.100 theta omega + -12.653 omega^2 + 0.001 theta^2 omega + 0.204 theta omega^2 + 16.858 omega^3,-0.530 1 + 0.025 theta + 6.563 omega + -0.208 theta omega + -26.796 omega^2 + 0.002 theta^2 omega + 0.424 theta omega^2 + 36.161 omega^3,-5.3047135712e-01,2.5195685141e-02,6.5630080400e+00,-3.9597703233e-04,-2.0804808484e-01,-2.6796337694e+01,2.0496824426e-06,1.6389193059e-03,4.2426020588e-01,3.6161301904e+01
11012,2024-09-22 09:10:00,0.007541,0.742729,0.525216,-0.007 1 + -0.001 theta + 1.270 omega + 0.015 theta omega + -2.591 omega^2 + -0.042 theta omega^2 + 7.310 omega^3,-0.014 1 + -0.003 theta + 0.541 omega + 0.031 theta omega + -5.185 omega^2 + -0.087 theta omega^2 + 14.678 omega^3,-1.4156814986e-02,-2.8007467267e-03,5.4089253346e-01,5.7439702159e-05,3.0775226011e-02,-5.1853264135e+00,-3.8239190119e-07,-2.4593799222e-04,-8.7387947074e-02,1.4678387988e+01
11013,2024-09-22 09:15:00,nan,nan,nan,-0.023 1 + 0.003 theta + 1.323 omega + -0.059 theta omega + -0.961 omega^2 + 0.003 theta^2 omega + 0.087 theta omega^2 + 2.258 omega^3,-0.045 1 + 0.006 theta + 0.613 omega + -0.113 theta omega + -1.635 omega^2 + 0.005 theta^2 omega + 0.149 theta omega^2 + 3.935 omega^3,-4.4823476889e-02,6.0822589938e-03,6.1340098966e-01,1.0780486361e-04,-1.1254016406e-01,-1.6348997883e+00,-2.5850539017e-05,5.0123882694e-03,1.4861981254e-01,3.9347439231e+00
11014,2024-09-22 09:20:00,0.042701,6.322494,4.470780,-0.013 1 + 0.002 theta + 0.542 omega + 0.035 theta omega + -5.237 omega^2 + 0.159 theta omega^2 + -17.886 omega^3,-0.024 1 + 0.003 theta + -0.862 omega + 0.067 theta omega + -10.037 omega^2 + -0.001 theta^2 omega + 0.309 theta omega^2 + -34.723 omega^3,-2.4049975943e-02,2.7618029940e-03,-8.6182341920e-01,-1.3329977012e-04,6.7205756353e-02,-1.0036858718e+01,1.0255069781e-07,-8.1690645568e-04,3.0875744154e-01,-3.4722855578e+01
11015,2024-09-22 09:25:00,0.169873,6.217979,4.398416,0.038 1 + 0.003 theta + 1.031 omega + 0.021 theta omega + -1.478 omega^2 + 0.035 theta omega^2 + -3.743 omega^3,0.051 1 + 0.005 theta + -0.212 omega + 0.041 theta omega + -3.946 omega^2 + 0.067 theta omega^2 + -8.641 omega^3,5.0694668602e-02,5.3536953580e-03,-2.1220042512e-01,7.0639294980e-06,4.1162525732e-02,-3.9456690456e+00,-1.5276206864e-07,1.0497920024e-04,6.7410752831e-02,-8.6408731324e+00
11016,2024-09-22 09:30:00,nan,nan,nan,-0.030 1 + -0.002 theta + 0.733 omega + -0.022 theta omega + -0.001 omega^2 + -0.064 theta omega^2 + 3.027 omega^3,-0.051 1 + -0.004 theta + -0.398 omega + -0.045 theta omega + 0.793 omega^2 + -0.131 theta omega^2 + 7.651 omega^3,-5.1458216409e-02,-3.5796935437e-03,-3.9769167277e-01,2.3885261132e-05,-4.5335494226e-02,7.9320727395e-01,2.4667733789e-07,3.6118849574e-05,-1.3130773984e-01,7.6508865426e+00
11017,2024-09-22 09:35:00,nan,nan,nan,0.159 1 + 0.003 theta + 2.531 omega + 0.021 theta omega + 4.828 omega^2 + 0.036 theta omega^2 + 4.901 omega^3,0.326 1 + 0.006 theta + 3.168 omega + 0.042 theta omega + 10.075 omega^2 + 0.074 theta omega^2 + 10.365 omega^3,3.2614569039e-01,6.1824147403e-03,3.1679682940e+00,3.2532074804e-05,4.2326269736e-02,1.0075405972e+01,6.8341086644e-08,1.0118489919e-04,7.3960940408e-02,1.0365377934e+01
