Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
3500,2024-08-27 06:00:00,0.019974,0.940523,0.665200,0.044 1 + -0.002 theta + 0.425 omega + 0.016 theta omega + 2.484 omega^2 + -0.034 theta omega^2 + -3.543 omega^3,0.080 1 + -0.003 theta + -1.051 omega + 0.029 theta omega + 4.583 omega^2 + -0.063 theta omega^2 + -6.588 omega^3,7.9896391698e-02,-3.3289551378e-03,-1.0509341675e+00,3.7168436123e-05,2.9374168096e-02,4.5826280602e+00,-5.5751795631e-08,-1.8860991615e-04,-6.3477183282e-02,-6.5883336240e+00
3501,2024-08-27 06:05:00,0.035374,3.352396,2.370634,-0.014 1 + 0.001 theta + 1.250 omega + -0.015 theta omega + -1.347 omega^2 + 0.051 theta omega^2 + 1.840 omega^3,-0.030 1 + 0.003 theta + 0.509 omega + -0.030 theta omega + -2.691 omega^2 + 0.103 theta omega^2 + 3.571 omega^3,-2.9614431093e-02,2.5809329234e-03,5.0855876365e-01,-7.0230774640e-05,-3.0224910332e-02,-2.6907485347e+00,8.5219202421e-07,2.7801511884e-04,1.0270157228e-01,3.5706903107e+00
3502,2024-08-27 06:10:00,0.020762,1.544958,1.092549,-0.001 1 + 0.989 omega + 0.007 theta omega + 0.182 omega^2 + 0.107 theta omega^2 + 1.966 omega^3,-0.001 1 + -0.022 omega + 0.013 theta omega + 0.347 omega^2 + -0.001 theta^2 omega + 0.210 theta omega^2 + 4.144 omega^3,-1.4846774811e-03,-1.7807584308e-06,-2.2391801438e-02,-7.6022813466e-05,1.2910266522e-02,3.4704204042e-01,-5.3012613352e-06,-7.7384085135e-04,2.0985049202e-01,4.1444129919e+00
3503,2024-08-27 06:15:00,nan,nan,nan,-0.003 theta + 1.045 omega + 0.002 theta^2 + -0.032 theta omega + -0.365 omega^2 + 0.005 theta^2 omega + 0.010 theta omega^2 + 4.840 omega^3,0.001 1 + -0.005 theta + 0.092 omega + 0.003 theta^2 + -0.063 theta omega + -0.740 omega^2 + 0.010 theta^2 omega + 0.022 theta omega^2 + 9.750 omega^3,8.1194026384e-04,-5.0102288974e-03,9.1984284056e-02,3.0913153244e-03,-6.3492656668e-02,-7.3959423171e-01,-4.5661083901e-04,1.0124974661e-02,2.2118905066e-02,9.7500985201e+00
3504,2024-08-27 06:20:00,0.051230,2.713765,1.919264,-0.001 1 + -0.001 theta + 1.011 omega + 0.001 theta^2 + 0.008 theta omega + 0.176 omega^2 + -0.003 theta^2 omega + -0.115 theta omega^2 + -3.608 omega^3,-0.002 1 + -0.001 theta + 0.024 omega + 0.003 theta^2 + 0.016 theta omega + 0.367 omega^2 + -0.001 theta^3 + -0.007 theta^2 omega + -0.244 theta omega^2 + -7.163 omega^3,-2.1160495339e-03,-1.2936546459e-03,2.3898479872e-02,2.6269516677e-03,1.6031826500e-02,3.6669161591e-01,-5.6619269103e-04,-6.7649027365e-03,-2.4355171453e-01,-7.1633019334e+00
3505,2024-08-27 06:25:00,nan,nan,nan,-0.003 1 + 0.003 theta + 1.062 omega + -0.001 theta^2 + -0.029 theta omega + -0.420 omega^2 + 0.003 theta^2 omega + 0.058 theta omega^2 + 0.303 omega^3,-0.005 1 + 0.007 theta + 0.119 omega + -0.002 theta^2 + -0.053 theta omega + -0.758 omega^2 + 0.006 theta^2 omega + 0.105 theta omega^2 + 0.082 omega^3,-4.7664620150e-03,6.5080720884e-03,1.1866390075e-01,-1.5274174968e-03,-5.3458196359e-02,-7.5775168396e-01,9.4192138372e-05,5.6168998939e-03,1.0508475869e-01,8.1754275084e-02
3506,2024-08-27 06:30:00,nan,nan,nan,-0.009 1 + 0.001 theta + 1.166 omega + -0.023 theta omega + -0.473 omega^2 + 0.001 theta^2 omega + 0.034 theta omega^2 + 0.541 omega^3,-0.020 1 + 0.001 theta + 0.340 omega + -0.046 theta omega + -0.925 omega^2 + 0.001 theta^2 omega + 0.064 theta omega^2 + 1.158 omega^3,-1.9508762907e-02,1.0329620955e-03,3.3998738033e-01,2.2633588156e-04,-4.6237959529e-02,-9.2499881506e-01,-1.4267011853e-05,1.4456510605e-03,6.4396147447e-02,1.1577237894e+00
3507,2024-08-27 06:35:00,0.084685,8.185746,5.788506,-0.001 1 + -0.002 theta + 1.004 omega + 0.469 omega^2 + -0.039 theta omega^2 + -1.641 omega^3,-0.002 1 + -0.003 theta + 0.008 omega + 0.001 theta^2 + -0.001 theta omega + 0.948 omega^2 + -0.078 theta omega^2 + -3.286 omega^3,-1.7472140804e-03,-3.3012553177e-03,7.9386587085e-03,7.4407795880e-04,-6.2322694565e-04,9.4768067449e-01,-3.6779698772e-05,3.7066770313e-05,-7.8154378549e-02,-3.2855790676e+00
3508,2024-08-27 06:40:00,0.038831,4.536251,3.207732,-0.002 1 + -0.002 theta + 0.872 omega + -0.037 theta omega + -1.145 omega^2 + -0.003 theta^2 omega + -0.186 theta omega^2 + -1.172 omega^3,-0.004 1 + -0.004 theta + -0.254 omega + -0.001 theta^2 + -0.074 theta omega + -2.327 omega^2 + -0.005 theta^2 omega + -0.371 theta omega^2 + -2.745 omega^3,-4.3643567983e-03,-3.5170133167e-03,-2.5431193605e-01,-8.3410727725e-04,-7.3825817220e-02,-2.3266001618e+00,-5.6950234202e-05,-5.1528936571e-03,-3.7071393393e-01,-2.7452637452e+00
3509,2024-08-27 06:45:00,0.058508,3.632266,2.568733,0.006 1 + -0.001 theta + 0.882 omega + 0.020 theta omega + 0.516 omega^2 + -0.001 theta^2 omega + -0.044 theta omega^2 + -0.016 omega^3,0.013 1 + -0.003 theta + -0.235 omega + 0.040 theta omega + 1.039 omega^2 + -0.001 theta^2 omega + -0.092 theta omega^2 + 0.179 omega^3,1.2793417558e-02,-2.9520067859e-03,-2.3549059232e-01,1.4977269493e-04,4.0308672914e-02,1.0390693597e+00,-1.7193305831e-06,-1.3318559411e-03,-9.1773785875e-02,1.7858545171e-01
