Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
50000,2025-02-14 06:20:00,0.021971,0.471835,0.333999,0.999 omega + -0.001 theta omega + 0.015 omega^2 + 0.002 theta omega^2 + -0.138 omega^3,-0.001 1 + -0.003 omega + -0.002 theta omega + 0.031 omega^2 + 0.004 theta omega^2 + -0.240 omega^3,-6.3876217873e-04,3.5433557772e-05,-3.4176118152e-03,3.7291130784e-05,-2.1490209491e-03,3.1328441657e-02,-2.2442406050e-06,5.4741580421e-05,3.8154412794e-03,-2.3951446663e-01
50001,2025-02-14 06:25:00,0.087860,7.237327,5.117940,0.003 1 + -0.002 theta + 0.942 omega + 0.035 theta omega + 0.534 omega^2 + -0.002 theta^2 omega + -0.046 theta omega^2 + -3.290 omega^3,0.006 1 + -0.004 theta + -0.112 omega + 0.070 theta omega + 1.047 omega^2 + -0.005 theta^2 omega + -0.092 theta omega^2 + -6.496 omega^3,6.4910787558e-03,-4.4725350648e-03,-1.1225186767e-01,2.0068582030e-04,6.9851510272e-02,1.0469914216e+00,8.1935302320e-06,-4.5295502388e-03,-9.2040291917e-02,-6.4959226426e+00
50002,2025-02-14 06:30:00,nan,nan,nan,0.001 1 + -0.001 theta + 0.991 omega + 0.018 theta omega + 0.092 omega^2 + 0.001 theta^2 omega + -0.014 theta omega^2 + 3.213 omega^3,0.001 1 + -0.002 theta + -0.016 omega + -0.001 theta^2 + 0.036 theta omega + 0.193 omega^2 + 0.003 theta^2 omega + -0.024 theta omega^2 + 6.380 omega^3,1.2275104185e-03,-1.7583135322e-03,-1.6441872319e-02,-6.4130277104e-04,3.6494249564e-02,1.9327429859e-01,-3.9284141286e-05,2.8560403510e-03,-2.4394799271e-02,6.3800464695e+00
50003,2025-02-14 06:35:00,0.066449,3.603362,2.548395,-0.001 1 + 1.015 omega + 0.006 theta omega + -0.061 omega^2 + 0.006 theta omega^2 + -1.489 omega^3,-0.002 1 + 0.031 omega + 0.011 theta omega + -0.107 omega^2 + -0.001 theta^2 omega + 0.009 theta omega^2 + -2.922 omega^3,-2.1093673908e-03,1.0959898681e-04,3.1194080318e-02,1.3220548263e-04,1.0757566303e-02,-1.0669022855e-01,-1.0285621187e-05,-8.4971485397e-04,8.9789716082e-03,-2.9215737122e+00
50004,2025-02-14 06:40:00,0.029441,0.612321,0.433476,0.001 1 + 0.993 omega + -0.001 theta omega + -0.006 theta omega^2 + 0.363 omega^3,0.001 1 + -0.012 omega + -0.003 theta omega + 0.003 omega^2 + -0.014 theta omega^2 + 0.643 omega^3,1.1404691038e-03,-1.6830120086e-04,-1.2429353335e-02,-2.1767516212e-04,-2.6539703353e-03,2.6542924186e-03,-5.0960826640e-05,-2.2081497517e-04,-1.3972106007e-02,6.4317831490e-01
50005,2025-02-14 06:45:00,1.288150,30.366130,21.491407,-0.010 1 + 0.002 theta + 1.075 omega + -0.016 theta omega + 0.055 omega^2 + 0.001 theta^2 omega + -0.013 theta omega^2 + -0.433 omega^3,-0.020 1 + 0.004 theta + 0.156 omega + -0.031 theta omega + 0.016 omega^2 + 0.002 theta^2 omega + -0.026 theta omega^2 + -0.383 omega^3,-2.0011296995e-02,4.4019855207e-03,1.5612561537e-01,-2.7511606024e-04,-3.1232093690e-02,1.6242195780e-02,4.7701735046e-06,1.5314579059e-03,-2.6490231995e-02,-3.8295130046e-01
50006,2025-02-14 06:50:00,0.080078,2.897054,2.049309,0.001 1 + 1.004 omega + -0.002 theta omega + 0.014 omega^2 + 0.004 theta omega^2 + -0.061 omega^3,0.001 1 + -0.001 theta + 0.009 omega + -0.004 theta omega + 0.054 omega^2 + 0.007 theta omega^2 + -0.140 omega^3,8.5180434068e-04,-7.0045566689e-04,9.2873544555e-03,1.2443950755e-04,-3.9165746531e-03,5.4270894622e-02,-5.5125281185e-06,1.6761650634e-04,6.6010759255e-03,-1.3961657994e-01
50007,2025-02-14 06:55:00,nan,nan,nan,0.002 theta + 1.039 omega + -0.001 theta^2 + -0.020 theta omega + -0.302 omega^2 + 0.002 theta^2 omega + 0.142 theta omega^2 + -1.094 omega^3,-0.001 1 + 0.004 theta + 0.079 omega + -0.001 theta^2 + -0.040 theta omega + -0.596 omega^2 + 0.005 theta^2 omega + 0.277 theta omega^2 + -2.202 omega^3,-9.2133656404e-04,3.7827224688e-03,7.9218912492e-02,-1.4783202608e-03,-4.0316417093e-02,-5.9583238637e-01,1.0289087912e-04,4.9634786932e-03,2.7744300378e-01,-2.2018696784e+00
50008,2025-02-14 07:00:00,0.011508,0.564980,0.399584,0.028 1 + -0.001 theta + 0.722 omega + 0.007 theta omega + 0.590 omega^2 + -0.020 theta omega^2 + 0.401 omega^3,0.052 1 + -0.001 theta + -0.517 omega + 0.013 theta omega + 1.060 omega^2 + -0.038 theta omega^2 + 0.953 omega^3,5.2422011620e-02,-1.4229653950e-03,-5.1682453237e-01,4.5756253547e-05,1.3243753300e-02,1.0602090633e+00,-1.0886159404e-06,-2.2841621406e-05,-3.7788177724e-02,9.5331670528e-01
50009,2025-02-14 07:05:00,0.054958,3.161848,2.236102,-0.001 1 + 1.012 omega + -0.002 theta omega + 0.071 omega^2 + 0.032 theta omega^2 + -2.312 omega^3,-0.002 1 + 0.028 omega + -0.005 theta omega + 0.169 omega^2 + 0.064 theta omega^2 + -4.744 omega^3,-2.1672248469e-03,4.9126107848e-04,2.7628571369e-02,-1.1037391988e-05,-4.5861362431e-03,1.6943753973e-01,-1.3913562247e-06,-1.4830569644e-04,6.4233222747e-02,-4.7437455665e+00
50010,2025-02-14 07:10:00,0.016860,0.986740,0.697832,1.023 omega + 0.004 theta omega + 0.031 omega^2 + -0.024 theta omega^2 + -0.420 omega^3,-0.001 1 + -0.001 theta + 0.045 omega + 0.009 theta omega + 0.043 omega^2 + -0.051 theta omega^2 + -0.731 omega^3,-5.3835272854e-04,-6.7797592856e-04,4.5390812353e-02,-1.8256125028e-05,8.9802970924e-03,4.3094338211e-02,1.2967549617e-06,1.3899407162e-05,-5.0862095139e-02,-7.3142566500e-01
50011,2025-02-14 07:15:00,0.052818,2.882459,2.038549,1.010 omega + -0.003 theta omega + -0.054 omega^2 + -0.034 theta omega^2 + -0.179 omega^3,0.001 1 + 0.021 omega + -0.005 theta omega + -0.135 omega^2 + -0.066 theta omega^2 + -0.458 omega^3,1.0719349262e-03,-3.5106508241e-04,2.1277203081e-02,-2.9704842402e-05,-4.8710906355e-03,-1.3508093249e-01,-2.3272761805e-06,3.5200340742e-04,-6.6046339875e-02,-4.5764417730e-01
50012,2025-02-14 07:20:00,0.070837,1.504486,1.065011,-0.002 1 + 1.005 omega + 0.001 theta^2 + 0.014 theta omega + 0.184 omega^2 + 0.004 theta^2 omega + 0.041 theta omega^2 + 0.370 omega^3,-0.005 1 + -0.001 theta + 0.011 omega + 0.001 theta^2 + 0.028 theta omega + 0.370 omega^2 + 0.009 theta^2 omega + 0.083 theta omega^2 + 0.754 omega^3,-4.7652550884e-03,-6.4814574618e-04,1.0733827705e-02,1.1236144687e-03,2.8461036648e-02,3.7030041824e-01,1.4367802459e-04,8.8572309057e-03,8.3267051552e-02,7.5436557560e-01
50013,2025-02-14 07:25:00,0.146195,5.469434,3.868855,-0.001 1 + -0.003 theta + 0.998 omega + -0.001 theta^2 + -0.001 theta omega + -0.129 omega^2 + -0.032 theta omega^2 + 0.193 omega^3,-0.003 1 + -0.006 theta + -0.002 omega + -0.002 theta^2 + -0.002 theta omega + -0.252 omega^2 + -0.062 theta omega^2 + 0.396 omega^3,-2.9049386993e-03,-6.4025564333e-03,-2.4697351758e-03,-1.6046479841e-03,-2.0469561124e-03,-2.5172527200e-01,-9.5681299618e-05,-2.1215248737e-04,-6.2451045638e-02,3.9642815307e-01
50014,2025-02-14 07:30:00,0.121134,13.280775,9.391317,0.001 1 + 0.001 theta + 1.008 omega + -0.001 theta^2 + 0.005 theta omega + -0.148 omega^2 + -0.004 theta^2 omega + 0.012 theta omega^2 + -0.809 omega^3,0.002 1 + 0.001 theta + 0.019 omega + -0.001 theta^2 + 0.010 theta omega + -0.310 omega^2 + -0.008 theta^2 omega + 0.044 theta omega^2 + -1.807 omega^3,1.7732934847e-03,1.0019035467e-03,1.8841715105e-02,-1.0032266170e-03,1.0022103353e-02,-3.1036339793e-01,3.7034221532e-05,-8.0409517098e-03,4.4447854590e-02,-1.8069538221e+00
50015,2025-02-14 07:35:00,nan,nan,nan,0.012 1 + 0.931 omega + -0.001 theta^2 + -0.007 theta omega + -0.440 omega^2 + -0.073 theta omega^2 + 1.630 omega^3,0.024 1 + 0.001 theta + -0.140 omega + -0.001 theta^2 + -0.015 theta omega + -0.880 omega^2 + 0.001 theta^2 omega + -0.144 theta omega^2 + 3.340 omega^3,2.4076140091e-02,7.8578099595e-04,-1.3975642997e-01,-1.4015515416e-03,-1.4690183789e-02,-8.8033787068e-01,-1.4641054108e-04,6.8330571862e-04,-1.4408894297e-01,3.3404000756e+00
50016,2025-02-14 07:40:00,nan,nan,nan,1.007 omega + 0.004 theta omega + 0.091 omega^2 + 0.001 theta^2 omega + 0.024 theta omega^2 + -0.002 omega^3,-0.001 1 + -0.001 theta + 0.014 omega + 0.008 theta omega + 0.160 omega^2 + 0.001 theta^2 omega + 0.044 theta omega^2 + -0.064 omega^3,-5.7828771220e-04,-6.1824600024e-04,1.3935997869e-02,-3.2067503737e-04,8.4200975485e-03,1.5977162971e-01,-4.6109498535e-05,1.0484901129e-03,4.4110925396e-02,-6.3621391558e-02
50017,2025-02-14 07:45:00,0.078247,3.643554,2.576976,-0.002 1 + -0.001 theta + 0.982 omega + -0.005 theta omega + -0.013 omega^2 + -0.016 theta omega^2 + 0.871 omega^3,-0.003 1 + -0.001 theta + -0.027 omega + -0.009 theta omega + -0.005 omega^2 + -0.031 theta omega^2 + 1.792 omega^3,-2.7262231865e-03,-1.3328052755e-03,-2.6918838855e-02,-1.8817582581e-04,-8.6217540149e-03,-5.0856981815e-03,-6.9855003867e-06,-4.7617654986e-04,-3.1359667042e-02,1.7917867624e+00
50018,2025-02-14 07:50:00,nan,nan,nan,-0.004 1 + 0.002 theta + 1.083 omega + -0.037 theta omega + -0.419 omega^2 + 0.003 theta^2 omega + 0.046 theta omega^2 + 3.655 omega^3,-0.009 1 + 0.004 theta + 0.172 omega + -0.076 theta omega + -0.820 omega^2 + 0.005 theta^2 omega + 0.092 theta omega^2 + 7.126 omega^3,-8.8070116343e-03,3.6863589361e-03,1.7204531486e-01,-1.9111762136e-04,-7.5665248448e-02,-8.1968050502e-01,-6.5844722920e-06,5.1320826231e-03,9.1800769238e-02,7.1262898843e+00
