Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
84500,2025-06-14 11:15:00,0.029075,0.973593,0.688741,0.167 1 + -0.020 theta + -0.599 omega + 0.001 theta^2 + 0.127 theta omega + 4.072 omega^2 + -0.003 theta^2 omega + -0.176 theta omega^2 + -1.093 omega^3,0.341 1 + -0.040 theta + -3.259 omega + 0.002 theta^2 + 0.258 theta omega + 8.302 omega^2 + -0.005 theta^2 omega + -0.358 theta omega^2 + -2.289 omega^3,3.4082426377e-01,-4.0393989016e-02,-3.2589675682e+00,1.6313269665e-03,2.5818653919e-01,8.3016605164e+00,-2.2494760810e-05,-5.1082764672e-03,-3.5782999645e-01,-2.2887691487e+00
84501,2025-06-14 11:20:00,0.029014,1.889367,1.336142,0.002 1 + 1.003 omega + 0.005 theta omega + -0.308 omega^2 + -0.010 theta omega^2 + 1.180 omega^3,0.004 1 + -0.001 theta + 0.008 omega + 0.011 theta omega + -0.632 omega^2 + -0.021 theta omega^2 + 2.426 omega^3,4.2251541872e-03,-8.2518683766e-04,7.9754873322e-03,-4.0699105336e-06,1.1123841271e-02,-6.3226316553e-01,6.3030943075e-07,-1.7811497923e-04,-2.0836041341e-02,2.4259409670e+00
84502,2025-06-14 11:25:00,0.027047,1.400233,0.990299,-0.013 1 + 0.004 theta + 1.190 omega + -0.037 theta omega + -1.585 omega^2 + 0.001 theta^2 omega + 0.042 theta omega^2 + 7.368 omega^3,-0.026 1 + 0.008 theta + 0.385 omega + -0.075 theta omega + -3.193 omega^2 + 0.002 theta^2 omega + 0.084 theta omega^2 + 14.787 omega^3,-2.6148536399e-02,8.3869462184e-03,3.8543534949e-01,-3.5862474676e-04,-7.4757574613e-02,-3.1925681959e+00,2.5135935107e-06,2.3025379524e-03,8.4472437248e-02,1.4787367960e+01
84503,2025-06-14 11:30:00,0.053512,2.881652,2.037987,0.980 omega + 0.001 theta omega + -0.283 omega^2 + 0.002 theta^2 omega + -0.076 theta omega^2 + 4.600 omega^3,-0.001 1 + -0.038 omega + 0.001 theta omega + -0.574 omega^2 + 0.005 theta^2 omega + -0.147 theta omega^2 + 9.054 omega^3,-5.8695338674e-04,1.3004856826e-04,-3.7737416571e-02,3.4631692290e-04,1.1762961025e-03,-5.7394766568e-01,-9.2634596382e-05,4.8591194376e-03,-1.4721326268e-01,9.0535455517e+00
84504,2025-06-14 11:35:00,0.022132,0.625806,0.442788,0.003 1 + 0.877 omega + -0.004 theta omega + 1.394 omega^2 + -0.018 theta omega^2 + -3.895 omega^3,0.005 1 + 0.001 theta + -0.234 omega + -0.007 theta omega + 2.634 omega^2 + 0.001 theta^2 omega + -0.036 theta omega^2 + -7.235 omega^3,5.2276329667e-03,7.0322842936e-04,-2.3421854146e-01,-3.3461501612e-05,-6.5223611086e-03,2.6343439986e+00,-1.2833142753e-07,5.0136570321e-04,-3.6185239419e-02,-7.2347896537e+00
84505,2025-06-14 11:40:00,0.061797,5.369149,3.796813,0.041 1 + -0.002 theta + 0.499 omega + 0.028 theta omega + 1.311 omega^2 + -0.055 theta omega^2 + 0.732 omega^3,0.084 1 + -0.005 theta + -1.049 omega + 0.057 theta omega + 2.893 omega^2 + -0.001 theta^2 omega + -0.114 theta omega^2 + 1.012 omega^3,8.3745452421e-02,-5.0875316554e-03,-1.0492088626e+00,5.7464256260e-05,5.6769640280e-02,2.8933940069e+00,4.6210078885e-07,-6.3412962437e-04,-1.1431613924e-01,1.0122425153e+00
84506,2025-06-14 11:45:00,0.034194,2.463505,1.742129,-0.069 1 + 0.008 theta + 2.061 omega + -0.117 theta omega + -4.238 omega^2 + 0.429 theta omega^2 + 1.673 omega^3,-0.138 1 + 0.016 theta + 2.118 omega + -0.233 theta omega + -8.487 omega^2 + 0.854 theta omega^2 + 3.450 omega^3,-1.3811381568e-01,1.5553511193e-02,2.1184791046e+00,-3.0211354353e-05,-2.3346329352e-01,-8.4874213058e+00,-2.3170891440e-07,3.5483465139e-04,8.5398345970e-01,3.4499959278e+00
84507,2025-06-14 11:50:00,0.035880,2.579502,1.824160,0.041 1 + -0.001 theta + 0.102 omega + 0.020 theta omega + 5.945 omega^2 + -0.087 theta omega^2 + -12.115 omega^3,0.080 1 + -0.001 theta + -1.769 omega + 0.039 theta omega + 11.763 omega^2 + -0.171 theta omega^2 + -24.011 omega^3,7.9521626664e-02,-1.2586942174e-03,-1.7692497566e+00,-5.7732693965e-05,3.8663565599e-02,1.1762630278e+01,9.0344438105e-07,4.6303260255e-05,-1.7136670450e-01,-2.4010711198e+01
84508,2025-06-14 11:55:00,0.155422,11.302894,7.993108,-0.001 theta + 1.019 omega + 0.020 theta omega + -0.156 omega^2 + -0.005 theta^2 omega + 0.041 theta omega^2 + -2.548 omega^3,-0.002 theta + 0.039 omega + 0.038 theta omega + -0.267 omega^2 + -0.009 theta^2 omega + 0.081 theta omega^2 + -5.431 omega^3,1.5711022465e-04,-1.9672023867e-03,3.9439848643e-02,2.1232473643e-06,3.8457089413e-02,-2.6673944186e-01,9.3189169356e-05,-8.9378054716e-03,8.1281389435e-02,-5.4310109188e+00
84509,2025-06-14 12:00:00,nan,nan,nan,-0.003 1 + -0.001 theta + 1.115 omega + 0.004 theta omega + -1.075 omega^2 + 0.020 theta omega^2 + 2.308 omega^3,-0.008 1 + -0.001 theta + 0.269 omega + 0.005 theta omega + -2.151 omega^2 + -0.001 theta^2 omega + 0.061 theta omega^2 + 3.279 omega^3,-8.1921647424e-03,-1.1958829254e-03,2.6888674089e-01,5.3346230500e-05,5.0436516054e-03,-2.1508755672e+00,3.7705645443e-07,-6.0056193373e-04,6.1228197618e-02,3.2785286919e+00
84510,2025-06-14 12:05:00,0.141171,9.419991,6.661688,0.988 omega + -0.008 theta omega + 0.762 omega^2 + 0.001 theta^2 omega + -0.024 theta omega^2 + -3.215 omega^3,-0.001 1 + 0.001 theta + -0.022 omega + -0.015 theta omega + 1.530 omega^2 + 0.001 theta^2 omega + -0.047 theta omega^2 + -6.416 omega^3,-7.0149924318e-04,7.7260156051e-04,-2.2422762387e-02,-7.9874175275e-05,-1.5421369310e-02,1.5297458155e+00,2.0773079412e-06,1.0781072233e-03,-4.7316411379e-02,-6.4163464801e+00
