Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
4500,2024-08-30 17:40:00,nan,nan,nan,-0.001 1 + 0.997 omega + 0.001 theta omega + -0.056 omega^2 + -0.025 theta omega^2 + 1.048 omega^3,-0.002 1 + -0.005 omega + 0.002 theta omega + -0.114 omega^2 + -0.049 theta omega^2 + 2.103 omega^3,-2.2100234143e-03,-4.5138740562e-04,-5.1750165781e-03,1.7054586029e-04,2.2901040630e-03,-1.1364101928e-01,-8.0698076617e-06,1.1241710732e-04,-4.9129062652e-02,2.1026042937e+00
4501,2024-08-30 17:45:00,0.026285,4.239706,2.997983,0.066 1 + 0.002 theta + -0.147 omega + -0.017 theta omega + 6.270 omega^2 + 0.032 theta omega^2 + -10.652 omega^3,0.130 1 + 0.004 theta + -2.272 omega + -0.035 theta omega + 12.468 omega^2 + 0.064 theta omega^2 + -21.224 omega^3,1.3047622613e-01,3.9888100774e-03,-2.2724326058e+00,2.0952081163e-06,-3.5180487350e-02,1.2468451177e+01,-1.6276436924e-07,7.4509471206e-05,6.3608061778e-02,-2.1224141295e+01
4502,2024-08-30 17:50:00,0.045882,5.403934,3.821296,0.036 1 + -0.001 theta + 0.300 omega + 0.034 theta omega + 3.087 omega^2 + -0.111 theta omega^2 + -1.880 omega^3,0.072 1 + -0.003 theta + -1.374 omega + 0.068 theta omega + 6.007 omega^2 + -0.001 theta^2 omega + -0.220 theta omega^2 + -3.407 omega^3,7.1786025360e-02,-2.8059215550e-03,-1.3740386955e+00,-5.9871915650e-05,6.8050976526e-02,6.0072190677e+00,2.2742149875e-06,-5.5368618916e-04,-2.1963417199e-01,-3.4073053699e+00
4503,2024-08-30 17:55:00,0.005241,0.345164,0.244096,0.014 1 + 0.001 theta + 0.670 omega + -0.012 theta omega + 2.539 omega^2 + 0.027 theta omega^2 + -6.094 omega^3,0.025 1 + 0.002 theta + -0.609 omega + -0.024 theta omega + 4.738 omega^2 + 0.053 theta omega^2 + -11.401 omega^3,2.4699190711e-02,2.3756093950e-03,-6.0906664240e-01,-5.6585636215e-05,-2.3572807730e-02,4.7376859644e+00,3.7687709545e-07,2.8165641160e-04,5.3264080857e-02,-1.1400721870e+01
4504,2024-08-30 18:00:00,0.033649,0.802216,0.567751,-0.001 1 + 1.007 omega + 0.002 theta omega + 0.077 omega^2 + -0.013 theta omega^2 + 0.069 omega^3,-0.002 1 + -0.001 theta + 0.015 omega + 0.005 theta omega + 0.150 omega^2 + -0.032 theta omega^2 + 0.165 omega^3,-1.9354501513e-03,-7.0814025850e-04,1.4527983842e-02,5.1538426654e-05,4.9453453496e-03,1.4980422419e-01,2.0891222117e-06,-3.4694365776e-04,-3.1557668315e-02,1.6471038583e-01
4505,2024-08-30 18:05:00,0.047564,5.540644,3.917971,-0.046 1 + 1.517 omega + -0.011 theta omega + -1.325 omega^2 + 0.045 theta omega^2 + -0.468 omega^3,-0.093 1 + 0.001 theta + 1.042 omega + -0.022 theta omega + -2.731 omega^2 + 0.088 theta omega^2 + -0.663 omega^3,-9.3110572911e-02,8.3304022476e-04,1.0419872557e+00,5.7899717709e-05,-2.2078429405e-02,-2.7306361213e+00,-1.4013115245e-08,-2.8212723327e-04,8.8099924278e-02,-6.6315740657e-01
4506,2024-08-30 18:10:00,0.009419,1.137662,0.804476,-0.054 1 + 0.003 theta + 1.902 omega + -0.035 theta omega + -5.315 omega^2 + 0.088 theta omega^2 + 11.070 omega^3,-0.111 1 + 0.007 theta + 1.868 omega + -0.071 theta omega + -11.052 omega^2 + 0.001 theta^2 omega + 0.179 theta omega^2 + 23.125 omega^3,-1.1124448796e-01,6.8684633594e-03,1.8683966906e+00,-1.0581590176e-04,-7.0908791357e-02,-1.1052035054e+01,1.6540669829e-07,6.2332486497e-04,1.7937841852e-01,2.3124582867e+01
4507,2024-08-30 18:15:00,0.012114,0.410898,0.290675,-0.016 1 + 0.001 theta + 1.394 omega + -0.031 theta omega + -2.267 omega^2 + 0.130 theta omega^2 + 0.115 omega^3,-0.034 1 + 0.001 theta + 0.820 omega + -0.064 theta omega + -4.708 omega^2 + 0.001 theta^2 omega + 0.265 theta omega^2 + 0.638 omega^3,-3.3646218598e-02,1.4093933981e-03,8.1973062540e-01,4.2066667401e-04,-6.4388000191e-02,-4.7079558469e+00,-2.3237382150e-05,7.5731413727e-04,2.6539048944e-01,6.3816227156e-01
4508,2024-08-30 18:20:00,0.013329,0.561974,0.397488,0.167 1 + 0.002 theta + 3.298 omega + 0.024 theta omega + 10.342 omega^2 + 0.053 theta omega^2 + 15.400 omega^3,0.330 1 + 0.005 theta + 4.523 omega + 0.047 theta omega + 20.303 omega^2 + 0.105 theta omega^2 + 30.171 omega^3,3.3021328848e-01,4.8372479838e-03,4.5225894285e+00,1.5066726939e-05,4.7140043205e-02,2.0302717771e+01,-8.8379690350e-08,1.3189313153e-04,1.0459479310e-01,3.0170541490e+01
4509,2024-08-30 18:25:00,0.096489,8.107770,5.733465,-0.003 1 + -0.003 theta + 0.939 omega + -0.016 theta omega + -0.517 omega^2 + -0.001 theta^2 omega + -0.041 theta omega^2 + -1.266 omega^3,-0.005 1 + -0.006 theta + -0.124 omega + -0.001 theta^2 + -0.032 theta omega + -1.033 omega^2 + -0.002 theta^2 omega + -0.082 theta omega^2 + -2.421 omega^3,-5.4243128531e-03,-6.4590625293e-03,-1.2415317047e-01,-9.1944958629e-04,-3.2491809725e-02,-1.0332190045e+00,-3.4198107358e-05,-1.5727216497e-03,-8.1833906439e-02,-2.4210022857e+00
