Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
95010,2025-07-21 00:55:00,nan,nan,nan,0.033 1 + -0.002 theta + 0.466 omega + 0.026 theta omega + 2.018 omega^2 + -0.106 theta omega^2 + 1.143 omega^3,0.062 1 + -0.003 theta + -0.976 omega + 0.054 theta omega + 3.198 omega^2 + -0.219 theta omega^2 + 4.892 omega^3,6.2211367148e-02,-3.2197383323e-03,-9.7564558089e-01,-1.6563122324e-06,5.3789875284e-02,3.1980899276e+00,1.4898301881e-07,-3.9979180711e-05,-2.1873346923e-01,4.8920769971e+00
95011,2025-07-21 01:00:00,0.027086,1.494728,1.057106,-0.002 1 + 1.091 omega + -0.871 omega^2 + 0.013 theta omega^2 + 2.281 omega^3,-0.005 1 + -0.001 theta + 0.199 omega + -1.901 omega^2 + 0.024 theta omega^2 + 5.216 omega^3,-5.1062257333e-03,-5.1458455918e-04,1.9883476262e-01,3.6373702404e-05,2.3511874640e-04,-1.9007453311e+00,-3.3870291957e-07,-1.9285133617e-04,2.3872708921e-02,5.2156629548e+00
95012,2025-07-21 01:05:00,0.012281,0.773485,0.547005,-0.002 1 + 1.044 omega + -0.001 theta omega + -0.050 omega^2 + 0.003 theta omega^2 + -0.486 omega^3,-0.003 1 + -0.001 theta + 0.095 omega + -0.002 theta omega + -0.149 omega^2 + 0.006 theta omega^2 + -0.895 omega^3,-3.2776002390e-03,-8.9753942333e-04,9.5303526187e-02,9.0520613685e-05,-2.4466036802e-03,-1.4934111145e-01,-1.5012622014e-06,-8.0640489815e-05,5.9546598499e-03,-8.9462694426e-01
95013,2025-07-21 01:10:00,2.794717,16.531547,11.855431,-0.014 1 + 0.005 theta + 1.184 omega + -0.047 theta omega + -0.185 omega^2 + 0.003 theta^2 omega + 0.025 theta omega^2 + -0.386 omega^3,-0.029 1 + 0.010 theta + 0.382 omega + -0.001 theta^2 + -0.098 theta omega + -0.417 omega^2 + 0.006 theta^2 omega + 0.054 theta omega^2 + -0.574 omega^3,-2.8541661106e-02,9.5077971638e-03,3.8202490572e-01,-9.6920696720e-04,-9.8155780809e-02,-4.1731266197e-01,2.8023176207e-05,6.1811674180e-03,5.3825376343e-02,-5.7421445453e-01
95014,2025-07-21 01:15:00,0.006855,0.097634,0.069208,1.001 omega + -0.001 theta omega + 0.030 omega^2 + 0.003 theta omega^2 + -0.092 omega^3,-0.001 1 + -0.002 theta omega + 0.040 omega^2 + 0.006 theta omega^2 + 0.018 omega^3,-6.2717434910e-04,2.2254138864e-05,2.7666434250e-04,3.3687360423e-05,-1.9471073762e-03,4.0267841059e-02,-1.1156964810e-07,-2.2062222695e-04,5.8368461827e-03,1.8011090788e-02
95015,2025-07-21 01:20:00,0.040955,2.959223,2.092687,0.124 1 + -0.004 theta + -1.332 omega + 0.058 theta omega + 14.152 omega^2 + -0.207 theta omega^2 + -27.412 omega^3,0.253 1 + -0.008 theta + -4.790 omega + 0.122 theta omega + 29.174 omega^2 + -0.429 theta omega^2 + -56.812 omega^3,2.5312607301e-01,-8.2123739700e-03,-4.7899034323e+00,1.9608320702e-05,1.2158474833e-01,2.9174230756e+01,6.2602189270e-07,-3.6375701535e-04,-4.2933523362e-01,-5.6811794076e+01
95016,2025-07-21 01:25:00,nan,nan,nan,-0.002 theta + 0.999 omega + 0.001 theta^2 + 0.028 theta omega + -0.433 omega^2 + -0.002 theta^2 omega + -0.240 theta omega^2 + 7.227 omega^3,0.001 1 + -0.004 theta + 0.001 theta^2 + 0.055 theta omega + -0.881 omega^2 + -0.003 theta^2 omega + -0.476 theta omega^2 + 14.475 omega^3,6.6675964896e-04,-4.0757208779e-03,2.7537397750e-04,1.1249350074e-03,5.4635241327e-02,-8.8073712292e-01,-6.0322283360e-05,-3.3030072705e-03,-4.7576802898e-01,1.4474700852e+01
95017,2025-07-21 01:30:00,0.021500,0.788573,0.557813,-0.001 theta + 1.022 omega + -0.005 theta omega + 0.269 omega^2 + -0.001 theta^2 omega + 0.156 theta omega^2 + -7.979 omega^3,-0.001 theta + 0.044 omega + -0.011 theta omega + 0.465 omega^2 + -0.002 theta^2 omega + 0.306 theta omega^2 + -14.923 omega^3,5.9370600124e-05,-1.2942248988e-03,4.4105205190e-02,2.6304462814e-04,-1.0537436992e-02,4.6459085541e-01,-8.7110499358e-06,-1.8424800686e-03,3.0621872012e-01,-1.4923467743e+01
95018,2025-07-21 01:35:00,0.010865,1.234313,0.872825,-0.001 1 + 1.017 omega + -0.012 theta omega + 0.453 omega^2 + 0.067 theta omega^2 + -3.605 omega^3,-0.003 1 + 0.058 omega + -0.022 theta omega + 0.501 omega^2 + 0.120 theta omega^2 + -4.817 omega^3,-3.4578389379e-03,3.2244492986e-04,5.8317334694e-02,8.8182332703e-05,-2.2495883701e-02,5.0121153202e-01,-1.3057653142e-06,-2.9043669675e-04,1.2021033231e-01,-4.8170868811e+00
95019,2025-07-21 01:40:00,0.018007,1.133465,0.801582,0.004 1 + 0.817 omega + 0.019 theta omega + 1.869 omega^2 + -0.126 theta omega^2 + -5.018 omega^3,0.007 1 + -0.371 omega + 0.039 theta omega + 3.764 omega^2 + -0.260 theta omega^2 + -9.749 omega^3,7.0701482829e-03,-3.8127974222e-04,-3.7069767430e-01,-8.1036256676e-05,3.8868928880e-02,3.7636467393e+00,5.1352256034e-06,-4.9626033777e-04,-2.5995596746e-01,-9.7492117579e+00
95020,2025-07-21 01:45:00,0.031420,2.423878,1.714085,0.014 1 + -0.001 theta + 0.827 omega + 0.014 theta omega + -0.018 omega^2 + -0.057 theta omega^2 + 3.898 omega^3,0.027 1 + -0.002 theta + -0.313 omega + 0.027 theta omega + -0.245 omega^2 + -0.112 theta omega^2 + 8.203 omega^3,2.7339900069e-02,-1.7418163099e-03,-3.1266704683e-01,-2.5781981196e-06,2.7256707534e-02,-2.4451601953e-01,1.1721440041e-07,2.3433709514e-05,-1.1229150009e-01,8.2030302644e+00
95021,2025-07-21 01:50:00,nan,nan,nan,-0.205 1 + 0.003 theta + 4.186 omega + -0.042 theta omega + -15.942 omega^2 + 0.135 theta omega^2 + 25.240 omega^3,-0.415 1 + 0.006 theta + 6.440 omega + -0.085 theta omega + -32.151 omega^2 + 0.277 theta omega^2 + 50.756 omega^3,-4.1492418610e-01,6.4755489115e-03,6.4395129972e+00,3.3584220226e-05,-8.5446118938e-02,-3.2150980766e+01,-2.3170331645e-07,-1.4745044683e-04,2.7657966656e-01,5.0756307945e+01
95022,2025-07-21 01:55:00,0.042097,3.256531,2.302908,-0.077 1 + 2.138 omega + -0.015 theta omega + -4.239 omega^2 + 0.108 theta omega^2 + 0.722 omega^3,-0.155 1 + 2.272 omega + -0.031 theta omega + -8.467 omega^2 + -0.001 theta^2 omega + 0.214 theta omega^2 + 1.518 omega^3,-1.5451724898e-01,-2.5836826011e-04,2.2721896737e+00,1.3990077932e-04,-3.0560535850e-02,-8.4666776820e+00,-3.5137159457e-08,-9.4188498390e-04,2.1442264569e-01,1.5177724250e+00
95023,2025-07-21 02:00:00,0.010756,0.454727,0.321630,0.020 1 + 0.600 omega + -0.002 theta omega + 2.540 omega^2 + -0.003 theta omega^2 + -4.935 omega^3,0.032 1 + 0.001 theta + -0.703 omega + -0.006 theta omega + 4.614 omega^2 + -0.001 theta omega^2 + -9.116 omega^3,3.2350116774e-02,7.7987283879e-04,-7.0289280955e-01,-1.8946479541e-05,-5.8268731664e-03,4.6138223768e+00,-1.9264282191e-08,1.5467702806e-04,-1.2399433417e-03,-9.1158846737e+00
95024,2025-07-21 02:05:00,nan,nan,nan,-0.016 1 + 0.001 theta + 1.229 omega + -0.015 theta omega + -0.815 omega^2 + 0.026 theta omega^2 + 1.482 omega^3,-0.032 1 + 0.002 theta + 0.486 omega + -0.030 theta omega + -1.840 omega^2 + 0.050 theta omega^2 + 3.550 omega^3,-3.2259017725e-02,1.8888695362e-03,4.8612771193e-01,5.4434686323e-05,-3.0251573709e-02,-1.8397358043e+00,-9.2621878698e-07,1.1595095701e-04,5.0475670748e-02,3.5498111472e+00
95025,2025-07-21 02:10:00,0.089742,4.554733,3.221308,0.011 1 + 0.596 omega + 0.012 theta omega + 4.178 omega^2 + 0.001 theta^2 omega + -0.171 theta omega^2 + -10.598 omega^3,0.021 1 + 0.001 theta + -0.812 omega + 0.025 theta omega + 8.410 omega^2 + 0.001 theta^2 omega + -0.344 theta omega^2 + -21.211 omega^3,2.1100106618e-02,6.2634858315e-04,-8.1214673651e-01,-1.5289366414e-04,2.4695657806e-02,8.4102856877e+00,9.1896051890e-07,1.4484291189e-03,-3.4381673144e-01,-2.1210789803e+01
95026,2025-07-21 02:15:00,nan,nan,nan,-0.154 1 + 0.002 theta + 3.168 omega + -0.023 theta omega + -9.993 omega^2 + 0.057 theta omega^2 + 15.215 omega^3,-0.308 1 + 0.005 theta + 4.319 omega + -0.047 theta omega + -19.905 omega^2 + 0.113 theta omega^2 + 30.350 omega^3,-3.0788698762e-01,4.7881471050e-03,4.3191830960e+00,-1.6443650581e-05,-4.7118826864e-02,-1.9904805301e+01,5.4481940590e-08,7.2043784465e-05,1.1314892677e-01,3.0350090978e+01
95027,2025-07-21 02:20:00,0.061744,5.828998,4.121955,-0.003 1 + 0.002 theta + 0.883 omega + -0.003 theta omega + 1.102 omega^2 + 0.001 theta^2 omega + -0.066 theta omega^2 + 0.255 omega^3,-0.004 1 + 0.004 theta + -0.236 omega + -0.004 theta omega + 2.166 omega^2 + 0.001 theta^2 omega + -0.132 theta omega^2 + 0.412 omega^3,-4.0708983983e-03,3.5983461275e-03,-2.3604223094e-01,-3.0119184099e-04,-3.7470325323e-03,2.1664281725e+00,6.2755735957e-06,9.5195451581e-04,-1.3202408068e-01,4.1180174830e-01
95028,2025-07-21 02:25:00,nan,nan,nan,-0.007 1 + 0.004 theta + 1.202 omega + -0.001 theta^2 + -0.048 theta omega + -1.754 omega^2 + 0.003 theta^2 omega + 0.238 theta omega^2 + 1.174 omega^3,-0.013 1 + 0.007 theta + 0.407 omega + -0.001 theta^2 + -0.098 theta omega + -3.468 omega^2 + 0.005 theta^2 omega + 0.472 theta omega^2 + 2.344 omega^3,-1.3453125013e-02,7.3590713925e-03,4.0737570899e-01,-1.0498377634e-03,-9.7917433702e-02,-3.4683990585e+00,3.8582430823e-05,5.2336292551e-03,4.7168164491e-01,2.3442115890e+00
95029,2025-07-21 02:30:00,0.017303,0.637935,0.451254,-0.014 1 + 0.001 theta + 1.277 omega + -0.015 theta omega + -1.534 omega^2 + 0.043 theta omega^2 + 2.606 omega^3,-0.028 1 + 0.002 theta + 0.533 omega + -0.028 theta omega + -2.921 omega^2 + 0.081 theta omega^2 + 4.891 omega^3,-2.7847246321e-02,1.6279423761e-03,5.3339525205e-01,-5.0596369305e-07,-2.8378830956e-02,-2.9205266875e+00,-8.6612995367e-07,3.3690673069e-04,8.1313436802e-02,4.8914596287e+00
95030,2025-07-21 02:35:00,nan,nan,nan,-0.002 1 + -0.001 theta + 1.149 omega + -0.001 theta omega + -2.000 omega^2 + -0.001 theta^2 omega + 0.006 theta omega^2 + 9.932 omega^3,-0.003 1 + -0.002 theta + 0.293 omega + -0.002 theta omega + -3.881 omega^2 + -0.002 theta^2 omega + 0.011 theta omega^2 + 19.157 omega^3,-3.0766542222e-03,-2.2524869482e-03,2.9257911316e-01,3.6422554939e-04,-1.6790710645e-03,-3.8810260218e+00,-4.6305273524e-06,-1.5649600358e-03,1.0997101816e-02,1.9156974912e+01
95031,2025-07-21 02:40:00,0.159923,5.867640,4.150588,0.014 1 + -0.001 theta + 0.555 omega + 0.023 theta omega + 3.367 omega^2 + 0.001 theta^2 omega + -0.203 theta omega^2 + -3.004 omega^3,0.028 1 + -0.002 theta + -0.878 omega + 0.044 theta omega + 6.722 omega^2 + 0.001 theta^2 omega + -0.405 theta omega^2 + -5.989 omega^3,2.7793239812e-02,-2.2741548466e-03,-8.7787568662e-01,1.1850452215e-04,4.4467009976e-02,6.7218202326e+00,-6.9477384077e-06,1.1298140924e-03,-4.0496499927e-01,-5.9886440857e+00
95032,2025-07-21 02:45:00,nan,nan,nan,0.013 1 + -0.002 theta + 0.760 omega + 0.030 theta omega + 0.780 omega^2 + -0.001 theta^2 omega + -0.107 theta omega^2 + 2.895 omega^3,0.024 1 + -0.003 theta + -0.469 omega + 0.058 theta omega + 1.567 omega^2 + -0.001 theta^2 omega + -0.216 theta omega^2 + 5.736 omega^3,2.3775425973e-02,-3.0738998262e-03,-4.6875281954e-01,6.5444232453e-05,5.7710461779e-02,1.5667596857e+00,9.4260901070e-07,-1.0945142584e-03,-2.1604135977e-01,5.7358408358e+00
95033,2025-07-21 02:50:00,nan,nan,nan,-0.055 1 + 0.006 theta + 1.512 omega + -0.044 theta omega + -1.226 omega^2 + 0.001 theta^2 omega + 0.056 theta omega^2 + 0.703 omega^3,-0.112 1 + 0.013 theta + 1.044 omega + -0.091 theta omega + -2.565 omega^2 + 0.002 theta^2 omega + 0.116 theta omega^2 + 1.674 omega^3,-1.1236760171e-01,1.2794957232e-02,1.0439646120e+00,-4.4406458465e-04,-9.0649013441e-02,-2.5654105569e+00,4.2196764925e-06,1.9445693723e-03,1.1632610007e-01,1.6744061398e+00
95034,2025-07-21 02:55:00,0.032279,3.324176,2.350658,0.001 1 + 0.988 omega + -0.001 theta omega + 0.335 omega^2 + 0.055 theta omega^2 + -3.469 omega^3,0.002 1 + -0.001 theta + -0.020 omega + -0.003 theta omega + 0.695 omega^2 + -0.001 theta^2 omega + 0.113 theta omega^2 + -7.106 omega^3,1.9800039872e-03,-7.0752247925e-04,-2.0148544485e-02,7.2828530269e-05,-3.0550882047e-03,6.9465693389e-01,5.3249961833e-07,-8.2512815264e-04,1.1305252308e-01,-7.1063348852e+00
95035,2025-07-21 03:00:00,0.088616,9.096299,6.432360,0.005 1 + 0.751 omega + 0.012 theta omega + 2.635 omega^2 + -0.123 theta omega^2 + -5.896 omega^3,0.009 1 + -0.474 omega + 0.021 theta omega + 5.170 omega^2 + -0.240 theta omega^2 + -11.723 omega^3,9.2515913339e-03,-9.2648151917e-05,-4.7382508048e-01,-5.9353299378e-05,2.1240466545e-02,5.1698545446e+00,1.7551624390e-06,4.5940246781e-04,-2.3990144411e-01,-1.1723463287e+01
95036,2025-07-21 03:05:00,0.064027,2.049989,1.450268,0.003 1 + -0.001 theta + 0.871 omega + 0.012 theta omega + 1.573 omega^2 + 0.001 theta^2 omega + -0.178 theta omega^2 + -2.515 omega^3,0.006 1 + -0.001 theta + -0.283 omega + 0.029 theta omega + 3.358 omega^2 + 0.001 theta^2 omega + -0.384 theta omega^2 + -4.685 omega^3,5.8847763279e-03,-1.2939767663e-03,-2.8267317983e-01,2.9180327020e-04,2.8886259447e-02,3.3577258356e+00,-2.9696732271e-05,9.6223894710e-04,-3.8421060746e-01,-4.6850947190e+00
95037,2025-07-21 03:10:00,0.004616,0.080218,0.056817,0.001 1 + 1.010 omega + 0.005 theta omega + -0.124 omega^2 + -0.001 theta^2 omega + 0.029 theta omega^2 + -0.741 omega^3,0.002 1 + -0.001 theta + 0.021 omega + 0.009 theta omega + -0.244 omega^2 + -0.001 theta^2 omega + 0.060 theta omega^2 + -1.495 omega^3,1.7415640047e-03,-8.8705788759e-04,2.0517638598e-02,1.7569416622e-05,8.6349474176e-03,-2.4388857973e-01,3.5793779492e-06,-1.1053302143e-03,6.0379892839e-02,-1.4948948528e+00
95038,2025-07-21 03:15:00,nan,nan,nan,-0.001 1 + 0.979 omega + 0.016 theta omega + -0.801 omega^2 + 0.001 theta^2 omega + -0.159 theta omega^2 + 10.266 omega^3,-0.001 1 + 0.001 theta + -0.037 omega + 0.032 theta omega + -1.687 omega^2 + 0.001 theta^2 omega + -0.323 theta omega^2 + 21.221 omega^3,-1.4270710120e-03,8.8967773832e-04,-3.6689359829e-02,-1.9869826279e-04,3.2387871095e-02,-1.6865420555e+00,2.7093179413e-06,1.0151411439e-03,-3.2293079174e-01,2.1221051356e+01
95039,2025-07-21 03:20:00,nan,nan,nan,-0.014 1 + -0.001 theta + 1.019 omega + -0.002 theta omega + 0.750 omega^2 + -0.048 theta omega^2 + -0.306 omega^3,-0.028 1 + -0.001 theta + 0.033 omega + -0.004 theta omega + 1.486 omega^2 + -0.096 theta omega^2 + -0.365 omega^3,-2.7529580168e-02,-1.4032888563e-03,3.2707815605e-02,4.8303826693e-04,-4.4035587819e-03,1.4857562971e+00,-1.8154680802e-05,1.7201895117e-04,-9.5710590386e-02,-3.6501709527e-01
95040,2025-07-21 03:25:00,0.034936,1.250547,0.884616,-0.007 1 + -0.002 theta + 0.997 omega + 0.004 theta omega + 0.599 omega^2 + 0.082 theta omega^2 + 1.852 omega^3,-0.014 1 + -0.004 theta + 0.010 theta omega + 1.199 omega^2 + 0.001 theta^2 omega + 0.166 theta omega^2 + 3.477 omega^3,-1.4039494525e-02,-3.8901783857e-03,-3.4916188725e-04,-4.0471539363e-04,9.6692791781e-03,1.1993057221e+00,-1.9632196246e-05,7.9907701337e-04,1.6553287657e-01,3.4767493986e+00
95041,2025-07-21 03:30:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.007 omega + 0.017 theta omega + -0.802 omega^2 + -0.001 theta^2 omega + -0.078 theta omega^2 + 5.501 omega^3,0.002 1 + -0.002 theta + 0.016 omega + 0.034 theta omega + -1.543 omega^2 + -0.001 theta^2 omega + -0.168 theta omega^2 + 10.348 omega^3,2.3365344504e-03,-1.8621552536e-03,1.5995632933e-02,1.6863833948e-04,3.4037836506e-02,-1.5426992336e+00,-4.7340860108e-06,-1.1178514506e-03,-1.6842013191e-01,1.0348353207e+01
95042,2025-07-21 03:35:00,nan,nan,nan,-0.002 1 + 0.005 theta + 1.068 omega + -0.002 theta^2 + -0.047 theta omega + -0.906 omega^2 + 0.007 theta^2 omega + 0.174 theta omega^2 + 2.568 omega^3,-0.005 1 + 0.011 theta + 0.138 omega + -0.003 theta^2 + -0.094 theta omega + -1.812 omega^2 + 0.013 theta^2 omega + 0.353 theta omega^2 + 4.655 omega^3,-4.9764705592e-03,1.0522582159e-02,1.3833068673e-01,-3.2462880373e-03,-9.4004444101e-02,-1.8117737195e+00,2.6043858915e-04,1.2908383598e-02,3.5251602489e-01,4.6551544189e+00
95043,2025-07-21 03:40:00,0.035910,2.678306,1.894019,-0.001 theta + 0.999 omega + -0.048 theta omega + 0.242 omega^2 + -0.005 theta^2 omega + 0.118 theta omega^2 + -10.737 omega^3,-0.001 1 + -0.002 theta + 0.001 omega + -0.093 theta omega + 0.368 omega^2 + -0.010 theta^2 omega + 0.233 theta omega^2 + -21.833 omega^3,-8.0924424188e-04,-1.9758899449e-03,9.6491221973e-04,2.2233666184e-04,-9.3189179678e-02,3.6782056852e-01,4.0184697593e-05,-9.8066305047e-03,2.3342294407e-01,-2.1832592907e+01
95044,2025-07-21 03:45:00,0.017911,0.652705,0.461706,1.002 omega + -0.004 theta omega + -0.159 omega^2 + -0.001 theta^2 omega + -0.023 theta omega^2 + 0.291 omega^3,0.001 theta + 0.005 omega + -0.009 theta omega + -0.317 omega^2 + -0.002 theta^2 omega + -0.040 theta omega^2 + 0.300 omega^3,3.9316104903e-04,7.3139757648e-04,4.7724161659e-03,2.6090024875e-04,-9.2345011825e-03,-3.1717352671e-01,1.8806930425e-06,-2.3075751203e-03,-4.0435409135e-02,3.0021871816e-01
95045,2025-07-21 03:50:00,nan,nan,nan,-0.001 1 + 0.001 theta + 0.997 omega + 0.001 theta^2 + -0.195 omega^2 + 0.001 theta^2 omega + -0.144 theta omega^2 + -0.714 omega^3,-0.002 1 + 0.002 theta + -0.003 omega + 0.001 theta^2 + 0.002 theta omega + -0.404 omega^2 + 0.002 theta^2 omega + -0.296 theta omega^2 + -1.345 omega^3,-1.6264137141e-03,2.1583702233e-03,-3.4500319542e-03,1.3308298131e-03,1.5053226783e-03,-4.0429406771e-01,1.4987699814e-04,2.1096458274e-03,-2.9623416963e-01,-1.3454997613e+00
95046,2025-07-21 03:55:00,0.375529,7.351487,5.205064,-0.013 1 + 0.008 theta + 1.072 omega + -0.001 theta^2 + -0.024 theta omega + 1.236 omega^2 + 0.001 theta^2 omega + -0.526 theta omega^2 + -4.518 omega^3,-0.026 1 + 0.016 theta + 0.142 omega + -0.002 theta^2 + -0.047 theta omega + 2.525 omega^2 + 0.003 theta^2 omega + -1.070 theta omega^2 + -8.623 omega^3,-2.6120957236e-02,1.6247899826e-02,1.4222773230e-01,-1.5964826354e-03,-4.7324068549e-02,2.5247823005e+00,-2.4976919308e-04,3.0122366512e-03,-1.0697836909e+00,-8.6228987111e+00
95047,2025-07-21 04:00:00,0.063541,2.853699,2.018370,0.987 omega + 0.001 theta omega + -0.052 omega^2 + 0.002 theta^2 omega + -0.005 theta omega^2 + 2.941 omega^3,0.001 1 + -0.001 theta + -0.025 omega + -0.001 theta^2 + 0.002 theta omega + -0.091 omega^2 + 0.004 theta^2 omega + -0.005 theta omega^2 + 5.632 omega^3,7.8331340999e-04,-6.1642829328e-04,-2.4634940728e-02,-6.4955946172e-04,1.8550752486e-03,-9.1227785616e-02,-1.6670308465e-04,3.7785594349e-03,-4.8861968857e-03,5.6317617730e+00
