Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
26500,2024-11-20 04:45:00,nan,nan,nan,0.017 1 + 0.001 theta + 0.506 omega + 3.562 omega^2 + 0.002 theta^2 omega + -0.214 theta omega^2 + 0.904 omega^3,0.035 1 + 0.001 theta + -0.976 omega + 0.001 theta omega + 7.023 omega^2 + 0.003 theta^2 omega + -0.423 theta omega^2 + 1.796 omega^3,3.4539457241e-02,1.1767708515e-03,-9.7598920408e-01,-5.9155958292e-05,9.1528435172e-04,7.0226867111e+00,-7.3150096399e-06,3.2818618685e-03,-4.2255247139e-01,1.7962012130e+00
26501,2024-11-20 04:50:00,0.024383,2.264093,1.601049,0.122 1 + -0.004 theta + -0.536 omega + 0.041 theta omega + 5.662 omega^2 + -0.095 theta omega^2 + -4.949 omega^3,0.238 1 + -0.008 theta + -3.009 omega + 0.080 theta omega + 11.102 omega^2 + -0.186 theta omega^2 + -9.704 omega^3,2.3769738299e-01,-8.3475087463e-03,-3.0087173234e+00,8.3953680651e-05,8.0303320639e-02,1.1101829722e+01,-3.2389451679e-07,-4.1449669468e-04,-1.8581631502e-01,-9.7035116922e+00
26502,2024-11-20 04:55:00,0.052201,4.718076,3.336388,-0.001 theta + 1.014 omega + -0.007 theta omega + 0.406 omega^2 + -0.001 theta^2 omega + 0.135 theta omega^2 + -6.178 omega^3,0.001 1 + -0.001 theta + 0.029 omega + -0.013 theta omega + 0.826 omega^2 + -0.002 theta^2 omega + 0.272 theta omega^2 + -12.452 omega^3,6.6329165490e-04,-1.3943064826e-03,2.8656088477e-02,3.1156612102e-04,-1.3437390800e-02,8.2606264215e-01,-4.8253379225e-06,-2.4499019102e-03,2.7217086274e-01,-1.2452465856e+01
26503,2024-11-20 05:00:00,0.089328,5.779932,4.087517,0.035 1 + -0.007 theta + 0.804 omega + 0.037 theta omega + 0.001 omega^2 + -0.002 theta^2 omega + 0.003 theta omega^2 + -0.295 omega^3,0.069 1 + -0.014 theta + -0.392 omega + 0.001 theta^2 + 0.074 theta omega + 0.007 omega^2 + -0.003 theta^2 omega + 0.006 theta omega^2 + -0.610 omega^3,6.9164030836e-02,-1.3857115573e-02,-3.9216483392e-01,6.7810274643e-04,7.4012794536e-02,6.5462582208e-03,-5.5987686367e-06,-3.0277773514e-03,5.6530069288e-03,-6.0989556235e-01
26504,2024-11-20 05:05:00,2.485151,19.902181,14.182256,-0.113 1 + 0.004 theta + 2.526 omega + -0.059 theta omega + -4.759 omega^2 + 0.203 theta omega^2 + -1.989 omega^3,-0.228 1 + 0.008 theta + 3.067 omega + -0.118 theta omega + -9.618 omega^2 + 0.405 theta omega^2 + -3.677 omega^3,-2.2775801732e-01,7.8440201617e-03,3.0665764271e+00,4.8305927099e-05,-1.1766341855e-01,-9.6180973301e+00,-7.2654229002e-07,-4.6233014420e-05,4.0544564443e-01,-3.6766944866e+00
26505,2024-11-20 05:10:00,0.040814,5.404867,3.821927,0.005 1 + 0.805 omega + -0.010 theta omega + 2.495 omega^2 + 0.034 theta omega^2 + -8.703 omega^3,0.009 1 + 0.001 theta + -0.377 omega + -0.020 theta omega + 4.904 omega^2 + 0.068 theta omega^2 + -17.212 omega^3,8.7063266869e-03,6.8900863996e-04,-3.7659515047e-01,3.5617028662e-05,-2.0088472536e-02,4.9043134679e+00,-6.4768371683e-07,3.4724466330e-05,6.7779643963e-02,-1.7211621949e+01
26506,2024-11-20 05:15:00,0.012385,1.084196,0.766692,-0.021 1 + 1.362 omega + 0.003 theta omega + -1.954 omega^2 + -0.001 theta omega^2 + 2.957 omega^3,-0.042 1 + 0.722 omega + 0.006 theta omega + -3.863 omega^2 + -0.001 theta omega^2 + 5.821 omega^3,-4.2433205022e-02,2.4188848289e-04,7.2150436010e-01,-3.7621261788e-05,5.7392997998e-03,-3.8632919425e+00,8.9273286156e-07,-1.6269168234e-04,-6.4891158831e-04,5.8205114274e+00
26507,2024-11-20 05:20:00,nan,nan,nan,0.008 1 + 1.136 omega + -0.023 theta omega + -1.405 omega^2 + 0.001 theta^2 omega + 0.128 theta omega^2 + 0.935 omega^3,0.013 1 + 0.001 theta + 0.297 omega + -0.051 theta omega + -2.830 omega^2 + 0.002 theta^2 omega + 0.258 theta omega^2 + 1.836 omega^3,1.3183639567e-02,7.5311847825e-04,2.9692445170e-01,-3.2868296740e-04,-5.1268635908e-02,-2.8301963255e+00,1.2507985515e-05,2.0494137664e-03,2.5802844075e-01,1.8364649096e+00
26508,2024-11-20 05:25:00,0.101708,6.012626,4.252177,-0.001 1 + 1.029 omega + -0.004 theta omega + 0.141 omega^2 + 0.004 theta omega^2 + -1.230 omega^3,-0.002 1 + 0.066 omega + -0.008 theta omega + 0.239 omega^2 + 0.009 theta omega^2 + -2.377 omega^3,-2.4958178887e-03,-1.5190381205e-04,6.5851266291e-02,3.0937057606e-05,-8.0244170865e-03,2.3902903026e-01,-8.5873643274e-07,2.0226850077e-04,9.3026071681e-03,-2.3774143377e+00
26509,2024-11-20 05:30:00,0.098154,2.735288,1.935386,-0.004 1 + 0.002 theta + 0.957 omega + -0.007 theta omega + 0.745 omega^2 + 0.002 theta^2 omega + -0.063 theta omega^2 + -1.928 omega^3,-0.008 1 + 0.003 theta + -0.081 omega + -0.014 theta omega + 1.416 omega^2 + 0.003 theta^2 omega + -0.123 theta omega^2 + -3.414 omega^3,-8.3850187616e-03,3.2847103443e-03,-8.1212072725e-02,-1.8328941148e-04,-1.3672069595e-02,1.4162808328e+00,-1.1345408197e-05,3.0057700855e-03,-1.2257905614e-01,-3.4143517995e+00
