Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
87527,2025-06-24 23:45:00,0.006248,0.153805,0.108846,-0.007 1 + 0.001 theta + 1.046 omega + -0.005 theta omega + -0.138 omega^2 + 0.003 theta omega^2 + 0.355 omega^3,-0.018 1 + 0.002 theta + 0.130 omega + -0.013 theta omega + -0.434 omega^2 + 0.010 theta omega^2 + 1.022 omega^3,-1.8406472762e-02,2.4882742284e-03,1.2970577113e-01,-8.3883630118e-05,-1.3054852653e-02,-4.3404703626e-01,6.2898210959e-07,2.8797876172e-04,1.0401987602e-02,1.0216932770e+00
87528,2025-06-24 23:50:00,0.137693,4.127575,2.920260,-0.001 1 + 1.052 omega + -0.006 theta omega + 0.062 omega^2 + -0.020 theta omega^2 + -1.157 omega^3,-0.001 1 + 0.107 omega + -0.014 theta omega + 0.158 omega^2 + -0.044 theta omega^2 + -2.202 omega^3,-1.3613656246e-03,-3.9987782231e-04,1.0700867976e-01,1.5117609508e-04,-1.3657526296e-02,1.5752855997e-01,-1.4660566717e-05,3.1648742657e-04,-4.4212492629e-02,-2.2020664004e+00
87529,2025-06-24 23:55:00,0.012653,0.366260,0.259139,0.019 1 + 0.002 theta + 1.118 omega + 0.010 theta omega + -0.076 omega^2 + -0.005 theta omega^2 + -0.682 omega^3,0.037 1 + 0.003 theta + 0.221 omega + 0.019 theta omega + -0.145 omega^2 + -0.009 theta omega^2 + -1.240 omega^3,3.6650160224e-02,3.4751700236e-03,2.2125526665e-01,6.6692076887e-05,1.9173239661e-02,-1.4503995567e-01,-5.8436199567e-07,4.2815628888e-04,-9.1566411338e-03,-1.2402305800e+00
87530,2025-06-25 00:00:00,0.101967,9.159209,6.476940,-0.002 theta + 1.035 omega + -0.006 theta omega + 0.428 omega^2 + 0.007 theta omega^2 + -1.144 omega^3,-0.003 theta + 0.073 omega + -0.012 theta omega + 0.817 omega^2 + 0.012 theta omega^2 + -2.153 omega^3,-2.4420397484e-04,-3.0599379533e-03,7.3299154030e-02,3.5413132759e-04,-1.2075776713e-02,8.1708460314e-01,-7.7017752171e-06,-1.7437492606e-04,1.2248592455e-02,-2.1529852700e+00
87531,2025-06-25 00:05:00,nan,nan,nan,-0.012 1 + -0.001 theta + 1.401 omega + 0.020 theta omega + -3.871 omega^2 + -0.042 theta omega^2 + 10.951 omega^3,-0.024 1 + -0.003 theta + 0.801 omega + 0.040 theta omega + -7.745 omega^2 + -0.001 theta^2 omega + -0.087 theta omega^2 + 22.114 omega^3,-2.4310200153e-02,-2.9065994192e-03,8.0062677265e-01,4.1178298029e-05,4.0112840468e-02,-7.7454608515e+00,7.6070235294e-07,-7.1410007983e-04,-8.6619375972e-02,2.2113793667e+01
87532,2025-06-25 00:10:00,0.041757,2.338956,1.654155,0.002 1 + 0.947 omega + 0.006 theta omega + 0.520 omega^2 + -0.024 theta omega^2 + -1.438 omega^3,0.004 1 + -0.111 omega + 0.012 theta omega + 1.148 omega^2 + -0.052 theta omega^2 + -3.197 omega^3,3.5329213099e-03,-4.8469175347e-04,-1.1108510974e-01,-1.4141728800e-05,1.1994058810e-02,1.1483707490e+00,2.1537574945e-06,-2.9780790467e-04,-5.1992467887e-02,-3.1968494976e+00
87533,2025-06-25 00:15:00,0.080521,5.348528,3.782409,0.006 1 + 0.907 omega + -0.001 theta omega + -0.213 omega^2 + 0.003 theta^2 omega + 0.015 theta omega^2 + 3.841 omega^3,0.013 1 + -0.001 theta + -0.186 omega + -0.002 theta omega + -0.415 omega^2 + 0.006 theta^2 omega + 0.032 theta omega^2 + 7.690 omega^3,1.2680929694e-02,-5.7791945658e-04,-1.8630037690e-01,-3.5249370069e-04,-2.1088664907e-03,-4.1505238833e-01,6.8781394419e-06,5.5591883381e-03,3.1583521967e-02,7.6895880041e+00
87534,2025-06-25 00:20:00,0.025368,1.806552,1.277551,1.057 omega + 0.006 theta omega + -1.044 omega^2 + 0.005 theta omega^2 + 3.997 omega^3,-0.001 theta + 0.114 omega + 0.012 theta omega + -2.072 omega^2 + -0.001 theta^2 omega + 0.003 theta omega^2 + 8.328 omega^3,3.4369947374e-05,-7.8334690812e-04,1.1411705816e-01,2.0502942681e-05,1.1592588409e-02,-2.0724716708e+00,6.6697543104e-07,-5.7230776693e-04,3.2090245275e-03,8.3276942942e+00
87535,2025-06-25 00:25:00,nan,nan,nan,0.001 1 + 1.077 omega + 0.014 theta omega + 0.580 omega^2 + 0.001 theta^2 omega + 0.016 theta omega^2 + 2.338 omega^3,0.002 1 + 0.158 omega + 0.029 theta omega + 1.189 omega^2 + 0.001 theta^2 omega + 0.033 theta omega^2 + 4.911 omega^3,1.8248064400e-03,1.0177371370e-04,1.5800333911e-01,-1.7046560251e-04,2.8557115040e-02,1.1893582472e+00,-1.0314537394e-05,1.0683486986e-03,3.3334802275e-02,4.9108620619e+00
87536,2025-06-25 00:30:00,0.019170,0.405394,0.286977,0.016 1 + -0.004 theta + 0.869 omega + 0.024 theta omega + 0.046 omega^2 + -0.001 theta^2 omega + 0.010 theta omega^2 + -0.350 omega^3,0.030 1 + -0.007 theta + -0.242 omega + 0.044 theta omega + 0.019 omega^2 + -0.002 theta^2 omega + 0.027 theta omega^2 + -0.694 omega^3,3.0056933733e-02,-6.6521576676e-03,-2.4217246141e-01,3.9714811707e-04,4.4049808746e-02,1.8909732828e-02,-5.8633046221e-06,-1.9384154125e-03,2.7222364030e-02,-6.9355398408e-01
87537,2025-06-25 00:35:00,nan,nan,nan,-0.034 1 + 0.004 theta + 1.471 omega + -0.065 theta omega + -1.898 omega^2 + 0.002 theta^2 omega + 0.115 theta omega^2 + 5.102 omega^3,-0.069 1 + 0.007 theta + 0.964 omega + -0.132 theta omega + -3.891 omega^2 + 0.004 theta^2 omega + 0.238 theta omega^2 + 10.288 omega^3,-6.8905375453e-02,7.2718516112e-03,9.6386576663e-01,1.5844138800e-04,-1.3210633225e-01,-3.8908136074e+00,-2.1302116930e-05,4.0799470689e-03,2.3795948352e-01,1.0288165773e+01
87538,2025-06-25 00:40:00,0.030510,0.967419,0.684409,-0.009 1 + 0.007 theta + 1.274 omega + -0.002 theta^2 + -0.102 theta omega + -2.348 omega^2 + 0.009 theta^2 omega + 0.392 theta omega^2 + 4.973 omega^3,-0.019 1 + 0.014 theta + 0.550 omega + -0.003 theta^2 + -0.203 theta omega + -4.699 omega^2 + 0.018 theta^2 omega + 0.775 theta omega^2 + 10.480 omega^3,-1.8965792459e-02,1.4294333974e-02,5.4956899625e-01,-3.0513755548e-03,-2.0267561251e-01,-4.6987503146e+00,1.9556170032e-04,1.7714190776e-02,7.7501133946e-01,1.0480223412e+01
87539,2025-06-25 00:45:00,0.070670,1.761337,1.246455,0.001 1 + -0.001 theta + 1.007 omega + -0.012 theta omega + 0.675 omega^2 + 0.002 theta^2 omega + -0.056 theta omega^2 + -9.224 omega^3,0.002 1 + -0.001 theta + 0.016 omega + -0.024 theta omega + 1.348 omega^2 + 0.004 theta^2 omega + -0.124 theta omega^2 + -18.148 omega^3,1.5248231910e-03,-1.4378733291e-03,1.5600633250e-02,3.9212504831e-04,-2.3534161756e-02,1.3479584460e+00,-3.4630475354e-05,4.2727790264e-03,-1.2412703727e-01,-1.8148301230e+01
87540,2025-06-25 00:50:00,nan,nan,nan,-0.027 1 + 0.001 theta + 1.655 omega + -0.038 theta omega + -4.682 omega^2 + 0.185 theta omega^2 + 10.288 omega^3,-0.054 1 + 0.002 theta + 1.343 omega + -0.078 theta omega + -9.674 omega^2 + 0.373 theta omega^2 + 21.616 omega^3,-5.4254426090e-02,2.2719562630e-03,1.3429259258e+00,1.6831046718e-04,-7.7627577090e-02,-9.6739347039e+00,-3.7980297419e-06,-1.5818467687e-04,3.7328214783e-01,2.1615888635e+01
87541,2025-06-25 00:55:00,0.091887,12.779089,9.036414,-0.001 1 + 0.983 omega + -0.010 theta omega + 0.678 omega^2 + 0.030 theta omega^2 + -2.128 omega^3,-0.002 1 + -0.017 omega + -0.020 theta omega + 1.226 omega^2 + 0.059 theta omega^2 + -3.963 omega^3,-2.2734546905e-03,3.7386206766e-05,-1.6903064770e-02,9.4696189018e-05,-1.9516521771e-02,1.2255927061e+00,-7.7297808651e-07,-1.6184817329e-04,5.8858398658e-02,-3.9630179853e+00
87542,2025-06-25 01:00:00,nan,nan,nan,-0.178 1 + 0.003 theta + 3.358 omega + -0.029 theta omega + -10.199 omega^2 + 0.061 theta omega^2 + 14.724 omega^3,-0.351 1 + 0.006 theta + 4.668 omega + -0.056 theta omega + -20.272 omega^2 + 0.119 theta omega^2 + 29.463 omega^3,-3.5100624632e-01,5.7441777601e-03,4.6684414130e+00,-1.3110246012e-05,-5.5624077375e-02,-2.0271663183e+01,-1.1252354412e-07,1.4078202318e-04,1.1902658982e-01,2.9462562870e+01
87543,2025-06-25 01:05:00,nan,nan,nan,-0.064 1 + -0.001 theta + 2.443 omega + 0.011 theta omega + -10.585 omega^2 + -0.026 theta omega^2 + 25.112 omega^3,-0.121 1 + -0.002 theta + 2.746 omega + 0.022 theta omega + -20.177 omega^2 + -0.050 theta omega^2 + 47.967 omega^3,-1.2098566366e-01,-2.0726284145e-03,2.7455380232e+00,2.4762685908e-05,2.1782788842e-02,-2.0177123685e+01,-5.3842313913e-08,-1.5982272748e-04,-4.9733162125e-02,4.7966967457e+01
87544,2025-06-25 01:10:00,0.016781,0.737121,0.521358,0.002 1 + 0.987 omega + 0.011 theta omega + -0.848 omega^2 + -0.031 theta omega^2 + 6.905 omega^3,0.002 1 + -0.001 theta + 0.021 omega + 0.019 theta omega + -2.144 omega^2 + -0.001 theta^2 omega + -0.046 theta omega^2 + 15.290 omega^3,2.0509685037e-03,-7.3071282950e-04,2.1397113941e-02,1.7916781848e-05,1.9474164011e-02,-2.1436922746e+00,1.1674607388e-06,-8.1534039956e-04,-4.6266251869e-02,1.5289869015e+01
87545,2025-06-25 01:15:00,nan,nan,nan,0.007 1 + -0.001 theta + 1.024 omega + -0.001 theta omega + -1.189 omega^2 + 0.122 theta omega^2 + 1.412 omega^3,0.012 1 + -0.002 theta + 0.067 omega + -0.007 theta omega + -2.412 omega^2 + 0.248 theta omega^2 + 2.831 omega^3,1.1789447604e-02,-2.1022102336e-03,6.7330589078e-02,3.1738353384e-04,-6.6302275600e-03,-2.4116915307e+00,-2.6454493998e-05,-3.0804937680e-04,2.4770137874e-01,2.8306005122e+00
87546,2025-06-25 01:20:00,nan,nan,nan,-0.013 1 + -0.001 theta + 1.395 omega + 0.010 theta omega + -3.556 omega^2 + -0.042 theta omega^2 + 10.814 omega^3,-0.028 1 + -0.002 theta + 0.811 omega + 0.022 theta omega + -7.323 omega^2 + -0.090 theta omega^2 + 22.326 omega^3,-2.7518682918e-02,-1.8599629503e-03,8.1094440801e-01,2.5455229822e-05,2.2090008222e-02,-7.3230525618e+00,-1.3960823669e-07,-3.5810620705e-05,-8.9913884069e-02,2.2326024979e+01
87547,2025-06-25 01:25:00,0.193235,32.912111,23.272778,-0.026 1 + 0.003 theta + 0.787 omega + -0.008 theta omega + 3.234 omega^2 + -0.018 theta omega^2 + -7.863 omega^3,-0.038 1 + 0.005 theta + -0.624 omega + -0.009 theta omega + 7.309 omega^2 + -0.051 theta omega^2 + -16.777 omega^3,-3.8396593746e-02,4.8716272126e-03,-6.2428783919e-01,-1.1792250818e-04,-8.7246793456e-03,7.3091800194e+00,7.5613365774e-07,2.8026307443e-04,-5.1321447574e-02,-1.6776858284e+01
87548,2025-06-25 01:30:00,0.014344,0.875860,0.619409,-0.132 1 + 0.004 theta + 2.835 omega + -0.043 theta omega + -7.727 omega^2 + 0.129 theta omega^2 + 8.843 omega^3,-0.270 1 + 0.007 theta + 3.753 omega + -0.089 theta omega + -15.821 omega^2 + 0.264 theta omega^2 + 18.247 omega^3,-2.6990874592e-01,7.3180313311e-03,3.7526285142e+00,2.6411904347e-05,-8.9331494717e-02,-1.5820654970e+01,-9.0856750009e-07,2.8208917116e-05,2.6386928919e-01,1.8247038755e+01
